word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
relegate,0,0,0,0,0,0,0,0,0,0,0,1,0
arctic,1,0,0,0,0,0,0,0,0,0,0,0,0
vain,2,0,0,0,0,0,0,1,0,0,0,0,0
detect,0,0,0,0,0,0,0,0,0,0,0,1,0
spasmodic,1,0,0,0,0,0,0,0,0,0,0,0,0
contraction,0,0,0,0,0,0,0,2,0,0,0,0,0
muscle,0,0,0,0,0,0,0,1,0,0,0,0,0
costume,0,0,0,0,0,0,0,1,0,0,0,0,0
coarse,4,0,0,0,0,0,0,0,0,0,0,0,0
jacket,0,0,0,0,0,0,0,1,0,0,0,0,0
cloth,0,0,0,0,0,0,0,1,0,0,0,0,0
vadmel,0,0,0,0,0,0,0,1,0,0,0,0,1
broad,2,0,0,0,0,0,0,0,0,0,0,0,0
brim,0,0,0,0,0,0,0,3,0,0,0,1,0
leather,0,0,0,0,0,0,0,1,0,0,0,0,0
shoe,0,0,0,0,0,0,0,2,0,0,0,3,0
resigned,1,0,0,0,0,0,0,0,0,0,0,0,0
agreeable,1,0,0,0,0,0,0,0,0,0,0,0,0
expressionless,1,0,0,0,0,0,0,0,0,0,0,0,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
petticoat,0,0,0,0,0,0,0,1,0,0,0,0,0
maiden,0,0,0,0,0,0,0,1,0,0,0,0,0
braid,0,0,0,0,0,0,0,0,0,0,0,1,0
knit,0,0,0,0,0,0,0,0,0,0,0,1,0
brown,2,0,0,0,0,0,0,1,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,0,2,0
coloured,1,0,0,0,0,0,0,0,0,0,0,0,0
handkerchief,0,0,0,0,0,0,0,1,0,0,0,0,0
linen,0,0,0,0,0,0,0,2,0,0,0,0,0
voraciously,0,0,1,0,0,0,0,0,0,0,0,0,0
compulsory,1,0,0,0,0,0,0,0,0,0,0,0,0
convert,0,0,0,0,0,0,0,0,0,0,0,1,0
meal,0,0,0,0,0,0,0,3,0,0,0,0,0
hospitality,0,0,0,0,0,0,0,5,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,0,2,0
mix,0,0,0,0,0,0,0,0,0,0,0,2,0
befits,1,0,0,0,0,0,0,0,0,0,0,0,0
excessively,0,0,2,0,0,0,0,0,0,0,0,0,0
reserved,1,0,0,0,0,0,0,0,0,0,0,0,0
tattered,1,0,0,0,0,0,0,0,0,0,0,0,0
deserted,2,0,0,0,0,0,0,0,0,0,0,0,0
scarce,2,0,0,0,0,0,0,0,0,0,0,0,0
novelty,0,0,0,0,0,0,0,1,0,0,0,0,0
icy,1,0,0,0,0,0,0,0,0,0,0,0,0
farmer,0,0,0,0,0,0,0,3,0,0,0,0,0
fisherman,0,0,0,0,0,0,0,3,0,0,0,0,0
principle,0,0,0,0,0,0,0,1,0,0,0,0,0
mouldy,1,0,0,0,0,0,0,0,0,0,0,0,0
grating,0,0,0,0,0,0,0,1,0,0,0,0,0
reader,0,0,0,0,0,0,0,2,0,0,0,0,0
meantime,0,0,0,0,0,0,0,1,0,0,0,0,0
spitefully,0,0,1,0,0,0,0,0,0,0,0,0,0
stranger,0,0,0,0,0,0,0,2,0,0,0,0,0
foreigner,0,0,0,0,0,0,0,1,0,0,0,0,0
essential,1,0,0,0,0,0,0,0,0,0,0,0,0
reading,0,0,0,0,0,0,0,1,0,0,0,0,0
found,0,0,0,0,0,0,0,0,0,0,0,1,0
prosperous,1,0,0,0,0,0,0,0,0,0,0,0,0
member,0,0,0,0,0,0,0,2,0,0,0,0,0
publish,0,0,0,0,0,0,0,0,0,0,0,2,0
countryman,0,0,0,0,0,0,0,1,0,0,0,0,0
consent,0,0,0,0,0,0,0,1,0,0,0,1,0
accept,0,0,0,0,0,0,0,0,0,0,0,4,0
grace,0,0,0,0,0,0,0,1,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,0,2,0
root,0,0,0,0,0,0,0,4,0,0,0,0,0
naturalist,0,0,0,0,0,0,0,1,0,0,0,0,0
literature,0,0,0,0,0,0,0,1,0,0,0,0,0
illustrious,1,0,0,0,0,0,0,0,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,1,0
feast,0,0,0,0,0,0,0,0,0,0,0,1,0
persecute,0,0,0,0,0,0,0,0,0,0,0,1,0
heresy,0,0,0,0,0,0,0,1,0,0,0,0,0
common,3,0,0,0,0,0,0,0,0,0,0,0,0
hangman,0,0,0,0,0,0,0,1,0,0,0,0,0
scandal,0,0,0,0,0,0,0,1,0,0,0,0,0
unravel,0,0,0,0,0,0,0,0,0,0,0,1,0
bury,0,0,0,0,0,0,0,0,0,0,0,1,0
private,1,0,0,0,0,0,0,0,0,0,0,0,0
possession,0,0,0,0,0,0,0,4,0,0,0,0,0
mineralogical,2,0,0,0,0,0,0,0,0,0,0,0,0
wealth,0,0,0,0,0,0,0,3,0,0,0,0,0
research,0,0,0,0,0,0,0,2,0,0,0,0,0
mission,0,0,0,0,0,0,0,1,0,0,0,0,0
corvette,0,0,0,0,0,0,0,1,0,0,0,0,0
lately,0,0,1,0,0,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,0,10,0,0,0,0,0
materially,0,0,2,0,0,0,0,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,0,3,0
pretend,0,0,0,0,0,0,0,0,0,0,0,1,0
imperfectly,0,0,2,0,0,0,0,0,0,0,0,0,0
horizon,0,0,0,0,0,0,0,4,0,0,0,0,0
coolly,0,0,1,0,0,0,0,0,0,0,0,0,0
frantically,0,0,2,0,0,0,0,0,0,0,0,0,0
leg,0,0,0,0,0,0,0,5,0,0,0,0,0
geological,4,0,0,0,0,0,0,0,0,0,0,0,0
amusement,0,0,0,0,0,0,0,1,0,0,0,0,0
limb,0,0,0,0,0,0,0,4,0,0,0,0,0
feature,0,0,0,0,0,0,0,1,0,0,0,0,0
simplicity,0,0,0,0,0,0,0,2,0,0,0,0,0
diabolical,1,0,0,0,0,0,0,0,0,0,0,0,0
grin,0,0,0,0,0,0,0,1,0,0,0,0,0
scale,0,0,0,0,0,0,0,1,0,0,0,2,0
engagement,0,0,0,0,0,0,0,3,0,0,0,0,0
absent,0,0,0,0,0,0,0,0,0,0,0,1,0
accompany,0,0,0,0,0,0,0,0,0,0,0,5,0
profit,0,0,0,0,0,0,0,1,0,0,0,0,0
animation,0,0,0,0,0,0,0,1,0,0,0,0,0
talented,1,0,0,0,0,0,0,0,0,0,0,0,0
serviceable,1,0,0,0,0,0,0,0,0,0,0,0,0
profession,0,0,0,0,0,0,0,1,0,0,0,0,0
innocence,0,0,0,0,0,0,0,1,0,0,0,0,0
soul,0,0,0,0,0,0,0,1,0,0,0,0,0
transparent,1,0,0,0,0,0,0,0,0,0,0,0,0
artifice,0,0,0,0,0,0,0,1,0,0,0,0,0
harvest,0,0,0,0,0,0,0,3,0,0,0,0,0
interesting,3,0,0,0,0,0,0,0,0,0,0,0,0
offer,0,0,0,0,0,0,0,0,0,0,0,4,0
intelligent,3,0,0,0,0,0,0,0,0,0,0,0,0
inhabitant,0,0,0,0,0,0,0,2,0,0,0,0,0
eider,0,0,0,0,0,0,0,4,0,0,0,0,0
hunter,0,0,0,0,0,0,0,16,0,0,0,0,0
sigh,0,0,0,0,0,0,0,1,0,0,0,0,0
warm,1,0,0,0,0,0,0,0,0,0,0,1,0
acknowledgment,0,0,0,0,0,0,0,1,0,0,0,0,0
elicit,0,0,0,0,0,0,0,0,0,0,0,1,0
soundly,0,0,1,0,0,0,0,0,0,0,0,0,0
dress,0,0,0,0,0,0,0,0,0,0,0,2,0
ingenuous,1,0,0,0,0,0,0,0,0,0,0,0,0
dreamy,1,0,0,0,0,0,0,0,0,0,0,0,0
mesh,0,0,0,0,0,0,0,1,0,0,0,0,0
native,0,0,0,0,0,0,0,3,0,0,0,0,0
lithe,1,0,0,0,0,0,0,0,0,0,0,0,0
supple,1,0,0,0,0,0,0,0,0,0,0,0,0
bespeak,0,0,0,0,0,0,0,0,0,0,0,1,0
self,0,0,0,0,0,0,0,2,0,0,0,0,0
indolence,0,0,0,0,0,0,0,1,0,0,0,0,0
tranquillity,0,0,0,0,0,0,0,1,0,0,0,0,0
beholden,1,0,0,0,0,0,0,0,0,0,0,0,0
convenience,0,0,0,0,0,0,0,1,0,0,0,0,0
philosophic,1,0,0,0,0,0,0,0,0,0,0,0,0
impassioned,1,0,0,0,0,0,0,0,0,0,0,0,0
unmoved,1,0,0,0,0,0,0,0,0,0,0,0,0
gesticulation,0,0,0,0,0,0,0,1,0,0,0,0,0
negative,0,0,0,0,0,0,0,1,0,0,0,0,0
economy,0,0,0,0,0,0,0,1,0,0,0,0,0
parsimony,0,0,0,0,0,0,0,1,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,2,0
game,0,0,0,0,0,0,0,1,0,0,0,0,0
mystery,0,0,0,0,0,0,0,1,0,0,0,0,0
tranquil,3,0,0,0,0,0,0,0,0,0,0,0,0
duck,0,0,0,0,0,0,0,2,0,0,0,0,0
plumage,0,0,0,0,0,0,0,2,0,0,0,0,0
constitute,0,0,0,0,0,0,0,0,0,0,0,1,0
summer,0,0,0,0,0,0,0,1,0,0,0,0,0
female,0,0,0,0,0,0,0,3,0,0,0,0,0
bird,0,0,0,0,0,0,0,1,0,0,0,0,0
fringe,0,0,0,0,0,0,0,0,0,0,0,1,0
pluck,0,0,0,0,0,0,0,0,0,0,0,2,0
breast,0,0,0,0,0,0,0,1,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,0,2,0
recommence,0,0,0,0,0,0,0,0,0,0,0,1,0
strip,0,0,0,0,0,0,0,0,0,0,0,1,0
male,0,0,0,0,0,0,0,2,0,0,0,0,0
egg,0,0,0,0,0,0,0,1,0,0,0,0,0
spoil,0,0,0,0,0,0,0,1,0,0,0,0,0
mate,0,0,0,0,0,0,0,1,0,0,0,0,0
hatch,0,0,0,0,0,0,0,0,0,0,0,1,0
cliff,0,0,0,0,0,0,0,2,0,0,0,0,0
smooth,2,0,0,0,0,0,0,0,0,0,0,0,0
terraced,1,0,0,0,0,0,0,0,0,0,0,0,0
calling,0,0,0,0,0,0,0,1,0,0,0,0,0
inconvenient,1,0,0,0,0,0,0,0,0,0,0,0,0
exertion,0,0,0,0,0,0,0,1,0,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,0,1,0
reap,0,0,0,0,0,0,0,0,0,0,0,1,0
grave,1,0,0,0,0,0,0,0,0,0,0,0,0
phlegmatic,1,0,0,0,0,0,0,0,0,0,0,0,0
future,1,0,0,0,0,0,0,1,0,0,0,0,0
singular,2,0,0,0,0,0,0,0,0,0,0,0,0
contrast,0,0,0,0,0,0,0,1,0,0,0,0,0
payment,0,0,0,0,0,0,0,1,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,0,2,0
bargain,0,0,0,0,0,0,0,1,0,0,0,0,0
readily,0,0,1,0,0,0,0,0,0,0,0,0,0
treaty,0,0,0,0,0,0,0,2,0,0,0,0,0
conduct,0,0,0,0,0,0,0,0,0,0,0,2,0
village,0,0,0,0,0,0,0,3,0,0,0,0,0
modify,0,0,0,0,0,0,0,0,0,0,0,2,0
march,0,0,0,0,0,0,0,2,0,0,0,3,0
promise,0,0,0,0,0,0,0,0,0,0,0,1,0
period,0,0,0,0,0,0,0,9,0,0,0,0,0
remuneration,0,0,0,0,0,0,0,2,0,0,0,0,0
rixdale,0,0,0,0,0,0,0,1,0,0,0,0,0
week,0,0,0,0,0,0,0,2,0,0,0,0,0
shilling,0,0,0,0,0,0,0,1,0,0,0,0,0
covenant,0,0,0,0,0,0,0,1,0,0,0,0,0
wage,0,0,0,0,0,0,0,1,0,0,0,0,0
accord,0,0,0,0,0,0,0,1,0,0,0,5,0
indispensable,1,0,0,0,0,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,0,1,0
efter,0,0,1,0,0,0,0,0,0,0,0,0,0
edification,0,0,0,0,0,0,0,1,0,0,0,0,0
silently,0,0,1,0,0,0,0,0,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
play,0,0,0,0,0,0,0,1,0,0,0,2,0
employ,0,0,0,0,0,0,0,0,0,0,0,3,0
ingenuity,0,0,0,0,0,0,0,1,0,0,0,0,0
provision,0,0,0,0,0,0,0,9,0,0,0,0,0
centigrade,0,0,0,0,0,0,0,1,0,0,0,0,0
thermometer,0,0,0,0,0,0,0,4,0,0,0,0,0
graduate,0,0,0,0,0,0,0,0,0,0,0,1,0
bake,0,0,0,0,0,0,0,0,0,0,0,1,0
aneroid,0,0,0,0,0,0,0,2,0,0,0,0,0
barometer,0,0,0,0,0,0,0,6,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,3,0
ordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
increase,0,0,0,0,0,0,0,5,0,0,0,4,0
descent,0,0,0,0,0,0,0,13,0,0,0,0,0
mercurial,1,0,0,0,0,0,0,0,0,0,0,0,0
register,0,0,0,0,0,0,0,0,0,0,0,1,0
chronometer,0,0,0,0,0,0,0,2,0,0,0,0,0
accurately,0,0,2,0,0,0,0,0,0,0,0,0,0
meridian,0,0,0,0,0,0,0,1,0,0,0,0,0
compass,0,0,0,0,0,0,0,5,0,0,0,0,0
dipping,0,0,0,0,0,0,0,1,0,0,0,0,0
handy,1,0,0,0,0,0,0,0,0,0,0,0,0
portable,1,0,0,0,0,0,0,0,0,0,0,0,0
rifle,0,0,0,0,0,0,0,2,0,0,0,0,0
brace,0,0,0,0,0,0,0,1,0,0,0,0,0
pistol,0,0,0,0,0,0,0,1,0,0,0,0,0
savage,1,0,0,0,0,0,0,2,0,0,0,0,0
wild,4,0,0,0,0,0,0,1,0,0,0,0,0
beast,0,0,0,0,0,0,0,6,0,0,0,0,0
arsenal,0,0,0,0,0,0,0,1,0,0,0,0,0
especially,0,0,1,0,0,0,0,0,0,0,0,0,0
cotton,0,0,0,0,0,0,0,1,0,0,0,0,0
unaffected,1,0,0,0,0,0,0,0,0,0,0,0,0
moisture,0,0,0,0,0,0,0,3,0,0,0,0,0
explosive,2,0,0,0,0,0,0,0,0,0,0,0,0
exceed,0,0,0,0,0,0,0,0,0,0,0,2,0
gunpowder,0,0,0,0,0,0,0,1,0,0,0,0,0
comprise,0,0,0,0,0,0,0,0,0,0,0,1,0
spade,0,0,0,0,0,0,0,1,0,0,0,0,0
silk,0,0,0,0,0,0,0,1,0,0,0,0,0
ropeladder,0,0,0,0,0,0,0,1,0,0,0,0,0
tip,0,0,0,0,0,0,0,0,0,0,0,1,0
hatchet,0,0,0,0,0,0,0,1,0,0,0,0,0
dozen,0,0,0,0,0,0,0,1,0,0,0,0,0
wedge,0,0,0,0,0,0,0,1,0,0,0,0,0
spike,0,0,0,0,0,0,0,1,0,0,0,0,0
parcel,0,0,0,0,0,0,0,1,0,0,0,0,0
comforting,1,0,0,0,0,0,0,0,0,0,0,0,0
essence,0,0,0,0,0,0,0,1,0,0,0,0,0
beef,0,0,0,0,0,0,0,1,0,0,0,0,0
biscuit,0,0,0,0,0,0,0,3,0,0,0,0,0
consumption,0,0,0,0,0,0,0,2,0,0,0,0,0
hazarded,0,0,0,0,0,0,0,0,0,0,0,1,0
quality,0,0,0,0,0,0,0,1,0,0,0,0,0
ineffectual,1,0,0,0,0,0,0,0,0,0,0,0,0
inventory,0,0,0,0,0,0,0,1,0,0,0,0,0
accompaniment,0,0,0,0,0,0,0,1,0,0,0,0,0
medicine,0,0,0,0,0,0,0,1,0,0,0,0,0
chest,0,0,0,0,0,0,0,1,0,0,0,0,0
blunt,1,0,0,0,0,0,0,0,0,0,0,0,0
scissor,0,0,0,0,0,0,0,1,0,0,0,0,0
splint,0,0,0,0,0,0,0,1,0,0,0,0,0
tape,0,0,0,0,0,0,0,1,0,0,0,0,0
unbleached,1,0,0,0,0,0,0,0,0,0,0,0,0
bandage,0,0,0,0,0,0,0,1,0,0,0,0,0
compress,0,0,0,0,0,0,0,1,0,0,0,0,0
lint,0,0,0,0,0,0,0,1,0,0,0,0,0
lancet,0,0,0,0,0,0,0,1,0,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,0,1,0
dreadful,2,0,0,0,0,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,0,1,0,0,0,0,0
phial,0,0,0,0,0,0,0,1,0,0,0,0,0
dextrine,0,0,0,0,0,0,0,1,0,0,0,0,0
alcoholic,1,0,0,0,0,0,0,0,0,0,0,0,0
ether,0,0,0,0,0,0,0,1,0,0,0,0,0
acetate,0,0,0,0,0,0,0,1,0,0,0,0,0
vinegar,0,0,0,0,0,0,0,1,0,0,0,0,0
ammonia,0,0,0,0,0,0,0,1,0,0,0,0,0
drug,0,0,0,0,0,0,0,1,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,0,2,0
comfort,0,0,0,0,0,0,0,3,0,0,0,1,0
needful,1,0,0,0,0,0,0,0,0,0,0,0,0
grained,1,0,0,0,0,0,0,0,0,0,0,0,0
powder,0,0,0,0,0,0,0,1,0,0,0,0,0
amadou,0,0,0,0,0,0,0,1,0,0,0,0,0
leathern,0,0,0,0,0,0,0,3,0,0,0,0,0
belt,0,0,0,0,0,0,0,3,0,0,0,0,0
sufficient,3,0,0,0,0,0,0,0,0,0,0,0,0
silver,0,0,0,0,0,0,0,1,0,0,0,0,0
money,0,0,0,0,0,0,0,1,0,0,0,0,0
boot,0,0,0,0,0,0,0,1,0,0,0,0,0
waterproof,1,0,0,0,0,0,0,0,0,0,0,0,0
composition,0,0,0,0,0,0,0,1,0,0,0,0,0
indiarubber,0,0,0,0,0,0,0,1,0,0,0,0,0
naphtha,0,0,0,0,0,0,0,1,0,0,0,0,0
clothe,0,0,0,0,0,0,0,2,0,0,0,3,0
equip,0,0,0,0,0,0,0,0,0,0,0,1,0
dine,0,0,0,0,0,0,0,0,0,0,0,1,0
medical,1,0,0,0,0,0,0,0,0,0,0,0,0
party,0,0,0,0,0,0,0,1,0,0,0,0,0
disagree,0,0,0,0,0,0,0,0,0,0,0,1,0
administration,0,0,0,0,0,0,0,1,0,0,0,0,0
semi,1,0,0,0,0,0,0,1,0,0,0,0,0
official,1,0,0,0,0,0,0,0,0,0,0,0,0
actual,1,0,0,0,0,0,0,0,0,0,0,0,0
size,0,0,0,0,0,0,0,1,0,0,0,0,0
intimate,1,0,0,0,0,0,0,0,0,0,0,0,0
lively,1,0,0,0,0,0,0,0,0,0,0,0,0
disturbed,1,0,0,0,0,0,0,0,0,0,0,0,0
neighing,0,0,0,0,0,0,0,1,0,0,0,0,0
pawing,0,0,0,0,0,0,0,1,0,0,0,0,0
packing,0,0,0,0,0,0,0,1,0,0,0,0,0
cleverly,0,0,1,0,0,0,0,0,0,0,0,0,0
execution,0,0,0,0,0,0,0,1,0,0,0,0,0
energetic,1,0,0,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,0,7,0,0,0,0,0
construct,0,0,0,0,0,0,0,0,0,0,0,4,0
bestride,0,0,0,0,0,0,0,0,0,0,0,2,0
steed,0,0,0,0,0,0,0,2,0,0,0,0,0
adieu,0,0,0,0,0,0,0,1,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,0,4,0
applicable,1,0,0,0,0,0,0,0,0,0,0,0,0
uncertain,1,0,0,0,0,0,0,0,0,0,0,0,0
wanderer,0,0,0,0,0,0,0,1,0,0,0,0,0
quacumque,0,0,0,0,0,0,0,0,0,0,0,0,1
viam,0,0,0,0,0,0,0,0,0,0,0,0,1
dedent,0,0,0,0,0,0,0,0,0,0,0,0,1
fortuna,0,0,0,0,0,0,0,0,0,0,0,0,1
sequamur,0,0,0,0,0,0,0,0,0,0,0,0,1
therever,0,0,1,0,0,0,0,0,0,0,0,0,0
fortune,0,0,0,0,0,0,0,1,0,0,0,0,0
thither,0,0,0,0,0,0,0,0,0,0,0,0,1
stray,0,0,0,0,0,0,0,0,0,0,0,1,0
overcast,2,0,0,0,0,0,0,0,0,0,0,0,0
disastrous,1,0,0,0,0,0,0,0,0,0,0,0,0
tourist,0,0,0,0,0,0,0,1,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,0,1,0
horseback,0,0,0,0,0,0,0,2,0,0,0,0,0
pleased,1,0,0,0,0,0,0,0,0,0,0,0,0
freedom,0,0,0,0,0,0,0,1,0,0,0,0,0
satisfied,2,0,0,0,0,0,0,0,0,0,0,0,0
climb,0,0,0,0,0,0,0,1,0,0,0,5,0
scramble,0,0,0,0,0,0,0,0,0,0,0,2,0
rubbish,0,0,0,0,0,0,0,1,0,0,0,0,0
haggle,0,0,0,0,0,0,0,0,0,0,0,1,0
reasoning,0,0,0,0,0,0,0,2,0,0,0,0,0
steadily,0,0,1,0,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,0,5,0,0,0,1,0
mount,0,0,0,0,0,0,0,0,0,0,0,2,0
hardy,1,0,0,0,0,0,0,0,0,0,0,0,0
animal,0,0,0,0,0,0,0,9,0,0,0,0,0
geographer,0,0,0,0,0,0,0,1,0,0,0,0,0
diagonally,0,0,2,0,0,0,0,0,0,0,0,0,0
seashore,0,0,0,0,0,0,0,2,0,0,0,0,0
rugged,1,0,0,0,0,0,0,0,0,0,0,0,0
trachyte,1,0,0,0,0,0,0,2,0,0,0,0,0
faint,1,0,0,0,0,0,0,0,0,0,0,0,0
outline,0,0,0,0,0,0,0,1,0,0,0,0,0
eastern,3,0,0,0,0,0,0,0,0,0,0,0,0
patch,0,0,0,0,0,0,0,1,0,0,0,0,0
vague,1,0,0,0,0,0,0,0,0,0,0,0,0
glitter,0,0,0,0,0,0,0,0,0,0,0,1,0
boldly,0,0,2,0,0,0,0,0,0,0,0,0,0
uprising,0,0,0,0,0,0,0,1,0,0,0,0,0
reappear,0,0,0,0,0,0,0,0,0,0,0,2,0
breaker,0,0,0,0,0,0,0,1,0,0,0,0,0
heaven,0,0,0,0,0,0,0,1,0,0,0,0,0
chain,0,0,0,0,0,0,0,4,0,0,0,0,0
barren,1,0,0,0,0,0,0,0,0,0,0,0,0
dip,0,0,0,0,0,0,0,1,0,0,0,0,0
encroach,0,0,0,0,0,0,0,0,0,0,0,1,0
scanty,2,0,0,0,0,0,0,0,0,0,0,0,0
pasturage,0,0,0,0,0,0,0,1,0,0,0,0,0
instinctively,0,0,1,0,0,0,0,0,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,2,0
slacken,0,0,0,0,0,0,0,0,0,0,0,2,0
whip,0,0,0,0,0,0,0,2,0,0,0,0,0
excuse,0,0,0,0,0,0,0,1,0,0,0,0,0
pony,0,0,0,0,0,0,0,3,0,0,0,0,0
legged,1,0,0,0,0,0,0,0,0,0,0,0,0
centaur,0,0,0,0,0,0,0,1,0,0,0,0,0
sagacious,1,0,0,0,0,0,0,0,0,0,0,0,0
courageous,1,0,0,0,0,0,0,0,0,0,0,0,0
sober,1,0,0,0,0,0,0,0,0,0,0,0,0
surefooted,1,0,0,0,0,0,0,0,0,0,0,0,0
false,1,0,0,0,0,0,0,0,0,0,0,0,0
shy,0,0,0,0,0,0,0,0,0,0,0,1,0
river,0,0,0,0,0,0,0,3,0,0,0,0,0
plunge,0,0,0,0,0,0,0,1,0,0,0,4,0
amphibious,1,0,0,0,0,0,0,0,0,0,0,0,0
opposite,3,0,0,0,0,0,0,0,0,0,0,0,0
cramped,1,0,0,0,0,0,0,0,0,0,0,0,0
farm,0,0,0,0,0,0,0,1,0,0,0,0,0
boer,0,0,0,0,0,0,0,2,0,0,0,0,0
sod,0,0,0,0,0,0,0,1,0,0,0,0,0
beggar,0,0,0,0,0,0,0,1,0,0,0,0,0
wayside,0,0,0,0,0,0,0,1,0,0,0,0,0
ruinous,1,0,0,0,0,0,0,0,0,0,0,0,0
solicit,0,0,0,0,0,0,0,0,0,0,0,1,0
charity,0,0,0,0,0,0,0,1,0,0,0,0,0
passer,0,0,0,0,0,0,0,1,0,0,0,0,0
provocation,0,0,0,0,0,0,0,1,0,0,0,0,0
alm,0,0,0,0,0,0,0,1,0,0,0,0,0
relief,0,0,0,0,0,0,0,1,0,0,0,0,0
inmate,0,0,0,0,0,0,0,1,0,0,0,0,0
path,0,0,0,0,0,0,0,6,0,0,0,0,0
efface,0,0,0,0,0,0,0,0,0,0,0,1,0
rare,1,0,0,0,0,0,0,0,0,0,0,0,0
province,0,0,0,0,0,0,0,1,0,0,0,0,0
inhabited,1,0,0,0,0,0,0,0,0,0,0,0,0
cultivate,0,0,0,0,0,0,0,0,0,0,0,1,0
tract,0,0,0,0,0,0,0,2,0,0,0,0,0
shepherd,0,0,0,0,0,0,0,1,0,0,0,0,0
tend,0,0,0,0,0,0,0,0,0,0,0,2,0
flock,0,0,0,0,0,0,0,2,0,0,0,0,0
cow,0,0,0,0,0,0,0,2,0,0,0,0,0
sheep,0,0,0,0,0,0,0,2,0,0,0,0,0
convulse,0,0,0,0,0,0,0,0,0,0,0,1,0
dire,1,0,0,0,0,0,0,0,0,0,0,0,0
offspring,0,0,0,0,0,0,0,1,0,0,0,0,0
subterranean,6,0,0,0,0,0,0,0,0,0,0,0,0
convulsion,0,0,0,0,0,0,0,1,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,0,2,0
plutonic,1,0,0,0,0,0,0,0,0,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,0,4,0
trappean,1,0,0,0,0,0,0,0,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,2,0
basalt,0,0,0,0,0,0,0,5,0,0,0,0,0
tuff,0,0,0,0,0,0,0,2,0,0,0,0,0
agglomerate,0,0,0,0,0,0,0,1,0,0,0,0,0
associate,0,0,0,0,0,0,0,0,0,0,0,1,0
supernatural,1,0,0,0,0,0,0,0,0,0,0,0,0
ruin,0,0,0,0,0,0,0,4,0,0,0,0,0
frightful,1,0,0,0,0,0,0,0,0,0,0,0,0
chaos,0,0,0,0,0,0,0,1,0,0,0,0,0
burgh,0,0,0,0,0,0,0,1,0,0,0,0,0
principal,1,0,0,0,0,0,0,0,0,0,0,0,0
hamlet,0,0,0,0,0,0,0,2,0,0,0,0,0
frugal,1,0,0,0,0,0,0,0,0,0,0,0,0
resting,0,0,0,0,0,0,0,1,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,0,1,0
nice,1,0,0,0,0,0,0,0,0,0,0,0,0
colourless,1,0,0,0,0,0,0,0,0,0,0,0,0
inlet,0,0,0,0,0,0,0,2,0,0,0,0,0
pingstaoer,0,0,0,0,0,0,0,0,0,0,0,0,1
parish,0,0,0,0,0,0,0,2,0,0,0,0,0
parishioner,0,0,0,0,0,0,0,1,0,0,0,0,0
bait,0,0,0,0,0,0,0,0,0,0,0,1,0
stage,0,0,0,0,0,0,0,2,0,0,0,0,0
chapel,0,0,0,0,0,0,0,1,0,0,0,0,0
din,0,0,0,0,0,0,0,2,0,0,0,0,0
pointed,4,0,0,0,0,0,0,0,0,0,0,0,0
strata,0,0,0,0,0,0,0,2,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,0,2,0
reddish,2,0,0,0,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,0,0,0,0,0,1,0
intelligence,0,0,0,0,0,0,0,3,0,0,0,0,0
quadruped,0,0,0,0,0,0,0,1,0,0,0,0,0
test,0,0,0,0,0,0,0,1,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,3,0
tax,0,0,0,0,0,0,0,0,0,0,0,2,0
theirs,0,0,0,0,0,0,0,0,0,1,0,0,0
spur,0,0,0,0,0,0,0,0,0,0,0,1,0
