word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
adder,0,0,0,0,0,0,0,1,0,0,0,0,0
baboon,0,0,0,0,0,0,0,1,0,0,0,0,0
network,0,0,0,0,0,0,0,1,0,0,0,0,0
pigeon,0,0,0,0,0,0,0,1,0,0,0,0,0
connection,0,0,0,0,0,0,0,1,0,0,0,0,0
reside,0,0,0,0,0,0,0,0,0,0,0,1,0
trustworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
devote,0,0,0,0,0,0,0,0,0,0,0,1,0
downstairs,0,0,1,0,0,0,0,0,0,0,0,0,0
busy,0,0,0,0,0,0,0,0,0,0,0,1,0
pendant,0,0,0,0,0,0,0,1,0,0,0,0,0
earring,0,0,0,0,0,0,0,1,0,0,0,0,0
activity,0,0,0,0,0,0,0,1,0,0,0,0,0
entire,1,0,0,0,0,0,0,0,0,0,0,0,0
abatement,0,0,0,0,0,0,0,1,0,0,0,0,0
remonstrate,0,0,0,0,0,0,0,0,0,0,0,1,0
jet,0,0,0,0,0,0,0,1,0,0,0,0,0
nostril,0,0,0,0,0,0,0,1,0,0,0,0,0
clean,1,0,0,0,0,0,0,0,0,0,0,0,0
blemish,0,0,0,0,0,0,0,1,0,0,0,0,0
stout,1,0,0,0,0,0,0,0,0,0,0,0,0
cob,0,0,0,0,0,0,0,1,0,0,0,0,0
convenient,1,0,0,0,0,0,0,0,0,0,0,0,0
bitter,1,0,0,0,0,0,0,0,0,0,0,0,0
needful,1,0,0,0,0,0,0,0,0,0,0,0,0
