word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
disengage,0,0,0,0,0,0,0,0,0,0,1
stonily,0,0,1,0,0,0,0,0,0,0,0
piercing,2,0,0,0,0,0,0,0,0,0,0
shriek,0,0,0,0,0,0,2,0,0,0,1
writhe,0,0,0,0,0,0,0,0,0,0,1
abandonment,0,0,0,0,0,0,1,0,0,0,0
utterly,0,0,3,0,0,0,0,0,0,0,0
plow,0,0,0,0,0,0,1,0,0,0,0
fiercely,0,0,2,0,0,0,0,0,0,0,0
rake,0,0,0,0,0,0,0,0,0,0,1
tragically,0,0,1,0,0,0,0,0,0,0,0
sobbingly,0,0,1,0,0,0,0,0,0,0,0
remorse,0,0,0,0,0,0,2,0,0,0,0
someday,0,0,2,0,0,0,0,0,0,0,0
pork,0,0,0,0,0,0,3,0,0,0,0
exasperated,1,0,0,0,0,0,0,0,0,0,0
woe,0,0,0,0,0,0,3,0,0,0,0
unlawful,1,0,0,0,0,0,0,0,0,0,0
survey,0,0,0,0,0,0,0,0,0,0,1
plateful,1,0,0,0,0,0,1,0,0,0,0
food,0,0,0,0,0,0,1,0,0,0,0
crisis,0,0,0,0,0,0,1,0,0,0,0
rough,1,0,0,0,0,0,0,0,0,0,0
amazed,1,0,0,0,0,0,0,0,0,0,0
feebly,0,0,1,0,0,0,0,0,0,0,0
reiterate,0,0,0,0,0,0,0,0,0,0,1
bringing,0,0,0,0,0,0,1,0,0,0,0
resent,0,0,0,0,0,0,0,0,0,0,1
cheerfulness,0,0,0,0,0,0,1,0,0,0,0
personal,1,0,0,0,0,0,0,0,0,0,0
sponge,0,0,0,0,0,0,1,0,0,0,0
hen,0,0,0,0,0,0,2,0,0,0,0
rent,0,0,0,0,0,0,1,0,0,0,0
shawl,0,0,0,0,0,0,6,0,0,0,0
mend,0,0,0,0,0,0,0,0,0,0,1
box,0,0,0,0,0,0,1,0,0,0,0
trunk,0,0,0,0,0,0,1,0,0,0,0
glitter,0,0,0,0,0,0,0,0,0,0,2
facet,0,0,0,0,0,0,1,0,0,0,0
snatch,0,0,0,0,0,0,0,0,0,0,1
dejectedly,0,0,1,0,0,0,0,0,0,0,0
rigmarole,0,0,0,0,0,0,1,0,0,0,0
wearily,0,0,1,0,0,0,0,0,0,0,0
confession,0,0,0,0,0,0,2,0,0,0,0
prick,0,0,0,0,0,0,0,0,0,0,1
rocket,0,0,0,0,0,0,1,0,0,0,0
stuff,0,0,0,0,0,0,3,0,0,0,0
washstand,0,0,0,0,0,0,1,0,0,0,0
angel,0,0,0,0,0,0,2,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,1
beatification,0,0,0,0,0,0,1,0,0,0,0
scrumptious,3,0,0,0,0,0,0,0,0,0,0
nick,0,0,0,0,0,0,1,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,4
sublime,1,0,0,0,0,0,0,0,0,0,0
stocking,0,0,0,0,0,0,1,0,0,0,0
candidly,0,0,1,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,0
dull,2,0,0,0,0,0,0,0,0,0,0
dusty,1,0,0,0,0,0,0,0,0,0,0
practically,0,0,1,0,0,0,0,0,0,0,0
calculate,0,0,0,0,0,0,0,0,0,0,1
juicy,1,0,0,0,0,0,0,0,0,0,0
toothsome,1,0,0,0,0,0,0,0,0,0,0
raspberry,0,0,0,0,0,0,16,0,0,0,0
tart,0,0,0,0,0,0,3,0,0,0,0
repose,0,0,0,0,0,0,0,0,0,0,1
bite,0,0,0,0,0,0,2,0,0,0,0
lunch,0,0,0,0,0,0,2,0,0,0,0
chum,0,0,0,0,0,0,1,0,0,0,0
tantalize,0,0,0,0,0,0,0,0,0,0,1
haul,0,0,0,0,0,0,0,0,0,0,3
magnificent,2,0,0,0,0,0,0,0,0,0,0
leafy,1,0,0,0,0,0,0,0,0,0,0
sociable,1,0,0,0,0,0,0,0,0,0,0
rustic,1,0,0,0,0,0,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,1
sift,0,0,0,0,0,0,0,0,0,0,1
emerald,0,0,0,0,0,0,1,0,0,0,0
screen,0,0,0,0,0,0,1,0,0,0,0
flawless,1,0,0,0,0,0,0,0,0,0,0
stemmed,1,0,0,0,0,0,0,0,0,0,0
lissom,0,0,0,0,0,0,1,0,0,0,0
boughe,0,0,0,0,0,0,0,0,0,0,1
tuft,0,0,0,0,0,0,1,0,0,0,0
pigeonberrie,0,0,0,0,0,0,1,0,0,0,0
spiciness,0,0,0,0,0,0,1,0,0,0,0
murmur,0,0,0,0,0,0,1,0,0,0,1
rabbit,0,0,0,0,0,0,1,0,0,0,0
skip,0,0,0,0,0,0,0,0,0,0,2
building,0,0,0,0,0,0,1,0,0,0,0
eave,0,0,0,0,0,0,1,0,0,0,0
substantial,1,0,0,0,0,0,0,0,0,0,0
desk,0,0,0,0,0,0,7,0,0,0,0
carve,0,0,0,0,0,0,0,0,0,0,1
lid,0,0,0,0,0,0,1,0,0,0,0
initial,0,0,0,0,0,0,1,0,0,0,0
hieroglyphic,0,0,0,0,0,0,1,0,0,0,0
generation,0,0,0,0,0,0,1,0,0,0,0
schoolhouse,0,0,0,0,0,0,4,0,0,0,0
dusky,1,0,0,0,0,0,0,0,0,0,0
bottle,0,0,0,0,0,0,11,0,0,0,0
misgiving,0,0,0,0,0,0,1,0,0,0,0
curl,0,0,0,0,0,0,2,0,0,0,1
mustache,0,0,0,0,0,0,1,0,0,0,0
entrance,0,0,0,0,0,0,1,0,0,0,0
examination,0,0,0,0,0,0,2,0,0,0,0
dead,2,0,3,0,0,0,0,0,0,0,0
gone,2,0,0,0,0,0,0,0,0,0,0
curly,2,0,0,0,0,0,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,13
slate,0,0,0,0,0,0,9,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0,1
beet,0,0,0,0,0,0,2,0,0,0,0
giggle,0,0,0,0,0,0,1,0,0,0,2
criticize,0,0,0,0,0,0,0,0,0,0,1
encourage,0,0,0,0,0,0,0,0,0,0,1
dinnertime,0,0,0,0,0,0,1,0,0,0,0
adore,0,0,0,0,0,0,0,0,0,0,1
fifth,2,0,0,0,0,0,0,0,0,0,0
reading,0,0,0,0,0,0,2,0,0,0,0
geography,0,0,0,0,0,0,1,0,0,0,0
canadian,2,0,0,0,0,0,0,0,0,0,0
dictation,0,0,0,0,0,0,2,0,0,0,0
disgraceful,2,0,0,0,0,0,0,0,0,0,0
mark,0,0,0,0,0,0,1,0,0,0,1
mortify,0,0,0,0,0,0,0,0,0,0,1
bead,0,0,0,0,0,0,2,0,0,0,0
garret,0,0,0,0,0,0,1,0,0,0,0
nose,0,0,0,0,0,0,6,0,0,0,0
compliment,0,0,0,0,0,0,2,0,0,0,0
remarkable,1,0,0,0,0,0,0,0,0,0,0
intention,0,0,0,0,0,0,1,0,0,0,0
smoothly,0,0,1,0,0,0,0,0,0,0,0
blithely,0,0,1,0,0,0,0,0,0,0,0
tease,0,0,0,0,0,0,0,0,0,0,2
torment,0,0,0,0,0,0,0,0,0,0,2
toss,0,0,0,0,0,0,1,0,0,0,1
multiplication,0,0,0,0,0,0,1,0,0,0,0
implore,0,0,0,0,0,0,0,0,0,0,6
danger,0,0,0,0,0,0,1,0,0,0,0
havoc,0,0,0,0,0,0,1,0,0,0,0
schoolboy,0,0,0,0,0,0,1,0,0,0,0
joke,0,0,0,0,0,0,4,0,0,0,0
core,0,0,0,0,0,0,1,0,0,0,0
goggle,0,0,0,0,0,0,1,0,0,0,0
fourteen,0,0,0,0,0,0,0,1,0,0,0
health,0,0,0,0,0,0,2,0,0,0,0
proud,2,0,0,0,0,0,0,0,0,0,0
ebullition,0,0,0,0,0,0,1,0,0,0,0
freezing,1,0,0,0,0,0,0,0,0,0,0
scorn,0,0,0,0,0,0,2,0,0,0,0
cheat,0,0,0,0,0,0,1,0,0,0,0
fence,0,0,0,0,0,0,2,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,2
stealthily,0,0,1,0,0,0,0,0,0,0,0
roguish,1,0,0,0,0,0,0,0,0,0,0
hazel,1,0,0,0,0,0,0,0,0,0,0
teasing,1,0,0,0,0,0,0,0,0,0,0
sum,0,0,0,0,0,0,3,0,0,0,0
commotion,0,0,0,0,0,0,1,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,1
inexpressible,1,0,0,0,0,0,0,0,0,0,0
drollery,1,0,0,0,0,0,0,0,0,0,0
bold,1,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,2,0,0,0,0
algebra,0,0,0,0,0,0,2,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,1
cricket,0,0,0,0,0,0,2,0,0,0,0
harness,0,0,0,0,0,0,0,0,0,0,2
string,0,0,0,0,0,0,3,0,0,0,0
totally,0,0,1,0,0,0,0,0,0,0,0
existence,0,0,0,0,0,0,3,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,1
dreamland,0,0,0,0,0,0,1,0,0,0,0
failure,0,0,0,0,0,0,2,0,0,0,0
vengeance,0,0,0,0,0,0,1,0,0,0,0
cureless,1,0,0,0,0,0,0,0,0,0,0
indignant,4,0,0,0,0,0,0,0,0,0,0
swiftly,0,0,1,0,0,0,0,0,0,0,0
equally,0,0,3,0,0,0,0,0,0,0,0
hateful,1,0,0,0,0,0,0,0,0,0,0
thwack,0,0,0,0,0,0,1,0,0,0,0
enjoyable,1,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,0,0,0,0,1
hysterical,1,0,0,0,0,0,0,0,0,0,0
team,0,0,0,0,0,0,1,0,0,0,0
altogether,0,0,1,0,0,0,0,0,0,0,0
mouthed,1,0,0,0,0,0,0,0,0,0,0
tableau,0,0,0,0,0,0,1,0,0,0,0
stalk,0,0,0,0,0,0,0,0,0,0,1
heavily,0,0,1,0,0,0,0,0,0,0,0
angrily,0,0,1,0,0,0,0,0,0,0,0
blood,0,0,0,0,0,0,3,0,0,0,0
stoutly,0,0,1,0,0,0,0,0,0,0,0
heed,0,0,0,0,0,0,1,0,0,0,0
pupil,0,0,0,0,0,0,6,0,0,0,0
vindictive,1,0,0,0,0,0,0,0,0,0,0
passion,0,0,0,0,0,0,2,0,0,0,0
imperfect,1,0,0,0,0,0,0,0,0,0,0
blackboard,0,0,0,0,0,0,4,0,0,0,0
infinitely,0,0,1,0,0,0,0,0,0,0,0
whipping,0,0,0,0,0,0,1,0,0,0,0
whiplash,0,0,0,0,0,0,1,0,0,0,0
chalk,0,0,0,0,0,0,1,0,0,0,0
crayon,0,0,0,0,0,0,1,0,0,0,0
primer,0,0,0,0,0,0,1,0,0,0,0
writing,0,0,0,0,0,0,2,0,0,0,0
legend,0,0,0,0,0,0,1,0,0,0,0
sustain,0,0,0,0,0,0,0,0,0,0,1
amid,0,1,0,0,0,0,0,0,0,0,0
resentful,1,0,0,0,0,0,0,0,0,0,0
malicious,1,0,0,0,0,0,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0,1
contritely,0,0,2,0,0,0,0,0,0,0,0
honest,1,0,0,0,0,0,0,0,0,0,0
disdainfully,0,0,1,0,0,0,0,0,0,0,0
hearing,0,0,0,0,0,0,1,0,0,0,0
admiringly,0,0,2,0,0,0,0,0,0,0,0
plea,0,0,0,0,0,0,1,0,0,0,0
soothingly,0,0,2,0,0,0,0,0,0,0,0
crow,0,0,0,0,0,0,2,0,0,0,0
excruciatingly,0,0,1,0,0,0,0,0,0,0,0
excruciation,0,0,0,0,0,0,1,0,0,0,0
apt,2,0,0,0,0,0,0,0,0,0,0
gum,0,0,0,0,0,0,3,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,2
therefrom,0,0,2,0,0,0,0,0,0,0,0
spasmodic,1,0,0,0,0,0,0,0,0,0,0
reform,0,0,0,0,0,0,1,0,0,0,0
chew,0,0,0,0,0,0,1,0,0,0,0
seductive,1,0,0,0,0,0,0,0,0,0,0
flight,0,0,0,0,0,0,1,0,0,0,0
shout,0,0,0,0,0,0,0,0,0,0,1
wriggle,0,0,0,0,0,0,0,0,0,0,1
happily,0,0,1,0,0,0,0,0,0,0,0
bracken,0,0,0,0,0,0,1,0,0,0,0
divinity,0,0,0,0,0,0,1,0,0,0,0
shadowy,1,0,0,0,0,0,0,0,0,0,0
deer,0,0,0,0,0,0,1,0,0,0,0
impish,1,0,0,0,0,0,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,1
act,0,0,0,0,0,0,1,0,0,0,1
reforming,0,0,0,0,0,0,1,0,0,0,0
scapegoat,0,0,0,0,0,0,1,0,0,0,0
ear,0,0,0,0,0,0,1,0,0,0,0
particularly,0,0,1,0,0,0,0,0,0,0,0
rakish,1,0,0,0,0,0,0,0,0,0,0
disheveled,1,0,0,0,0,0,0,0,0,0,0
sarcastically,0,0,2,0,0,0,0,0,0,0,0
snicker,0,0,0,0,0,0,0,0,0,0,1
pluck,0,0,0,0,0,0,0,0,0,0,1
squeeze,0,0,0,0,0,0,0,0,0,0,2
query,0,0,0,0,0,0,0,0,0,0,3
sir,0,0,0,0,0,0,1,0,0,0,0
sarcastic,1,0,0,0,0,0,0,0,0,0,0
inflection,0,0,0,0,0,0,1,0,0,0,0
flick,0,0,0,0,0,0,0,0,0,0,1
raw,1,0,0,0,0,0,0,0,0,0,0
disobey,0,0,0,0,0,0,0,0,0,0,1
haughtily,0,0,1,0,0,0,0,0,0,0,0
acksually,0,0,1,0,0,0,0,0,0,0,0
guilty,2,0,0,0,0,0,0,0,0,0,0
injury,0,0,0,0,0,0,1,0,0,0,0
degree,0,0,0,0,0,0,1,0,0,0,0
unbearable,1,0,0,0,0,0,0,0,0,0,0
seethe,0,0,0,0,0,0,0,0,0,0,1
shame,0,0,0,0,0,0,1,0,0,0,0
nudge,0,0,0,0,0,0,0,0,0,0,1
fraction,0,0,0,0,0,0,1,0,0,0,0
obstinate,1,0,0,0,0,0,1,0,0,0,0
rhyme,0,0,0,0,0,0,1,0,0,0,0
candy,0,0,0,0,0,0,1,0,0,0,0
motto,0,0,0,0,0,0,1,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,1
gingerly,0,0,1,0,0,0,0,0,0,0,0
grind,0,0,0,0,0,0,0,0,0,0,1
powder,0,0,0,0,0,0,1,0,0,0,1
heel,0,0,0,0,0,0,1,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,1
position,0,0,0,0,0,0,2,0,0,0,0
deign,0,0,0,0,0,0,0,0,0,0,1
ostentatiously,0,0,2,0,0,0,0,0,0,0,0
tablet,0,0,0,0,0,0,1,0,0,0,0
pen,0,0,0,0,0,0,1,0,0,0,0
ink,0,0,0,0,0,0,1,0,0,0,0
testament,0,0,0,0,0,0,2,0,0,0,0
arithmetic,0,0,0,0,0,0,2,0,0,0,0
sadly,0,0,1,0,0,0,0,0,0,0,0
limb,0,0,0,0,0,0,2,0,0,0,0
harrow,0,0,0,0,0,0,0,0,0,0,1
mourn,0,0,0,0,0,0,0,0,0,0,5
insulted,1,0,0,0,0,0,0,0,0,0,0
remarkably,0,0,1,0,0,0,0,0,0,0,0
unyielding,1,0,0,0,0,0,0,0,0,0,0
stubbornness,0,0,0,0,0,0,1,0,0,0,0
solve,0,0,0,0,0,0,0,0,0,0,1
wisely,0,0,1,0,0,0,0,0,0,0,0
stubborn,1,0,0,0,0,0,0,0,0,0,0
industriously,0,0,1,0,0,0,0,0,0,0,0
shamefacedly,0,0,1,0,0,0,0,0,0,0,0
fuss,0,0,0,0,0,0,2,0,0,0,0
strung,1,0,0,0,0,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,1
amiably,0,0,1,0,0,0,0,0,0,0,0
belief,0,0,0,0,0,0,1,0,0,0,0
modest,1,0,0,0,0,0,0,0,0,0,0
accord,0,0,0,0,0,0,1,0,0,0,0
freak,0,0,0,0,0,0,1,0,0,0,0
tantrum,0,0,0,0,0,0,1,0,0,0,0
scandalous,1,0,0,0,0,0,0,0,0,0,0
fry,0,0,0,0,0,0,1,0,0,0,0
trustee,0,0,0,0,0,0,2,0,0,0,0
education,0,0,0,0,0,0,1,0,0,0,0
educational,1,0,0,0,0,0,0,0,0,0,0
system,0,0,0,0,0,0,1,0,0,0,0
chilly,1,0,0,0,0,0,0,0,0,0,0
autumn,0,0,0,0,0,0,3,0,0,0,0
whit,0,0,0,0,0,0,1,0,0,0,0
thaw,0,0,0,0,0,0,0,0,0,0,1
appease,0,0,0,0,0,0,0,0,0,0,1
effort,0,0,0,0,0,0,1,0,0,0,0
peacemaker,0,0,0,0,0,0,1,0,0,0,0
avail,0,0,0,0,0,0,1,0,0,0,0
intense,2,0,0,0,0,0,0,0,0,0,0
dislike,0,0,0,0,0,0,2,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0
wedding,0,0,0,0,0,0,1,0,0,0,0
queen,0,0,0,0,0,0,1,0,0,0,0
bridesmaid,0,0,0,0,0,0,1,0,0,0,0
hide,0,0,0,0,0,0,0,0,0,0,2
goodbye,0,0,0,0,0,1,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,3
increase,0,0,0,0,0,0,0,0,0,0,2
bitterness,0,0,0,0,0,0,1,0,0,0,0
hearty,1,0,0,0,0,0,0,0,0,0,0
peal,0,0,0,0,0,0,1,0,0,0,0
laughter,0,0,0,0,0,0,4,0,0,0,0
royal,1,0,0,0,0,0,0,0,0,0,0
bronzy,1,0,0,0,0,0,0,0,0,0,0
aftermath,0,0,0,0,0,0,1,0,0,0,0
messy,1,0,0,0,0,0,0,0,0,0,0
aesthetic,1,0,0,0,0,0,0,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,2
jug,0,0,0,0,0,0,1,0,0,0,0
meeting,0,0,0,0,0,0,4,0,0,0,0
awhile,0,0,1,0,0,0,0,0,0,0,0
addlepated,1,0,0,0,0,0,0,0,0,0,0
uppish,1,0,0,0,0,0,0,0,0,0,0
rosebud,0,0,0,0,0,0,2,0,0,0,0
crock,0,0,0,0,0,0,1,0,0,0,0
cookie,0,0,0,0,0,0,1,0,0,0,0
snap,0,0,0,0,0,0,3,0,0,0,2
ecstatically,0,0,1,0,0,0,0,0,0,0,0
sugar,0,0,0,0,0,0,1,0,0,0,0
press,0,0,0,0,0,0,0,0,0,0,2
helping,0,0,0,0,0,0,1,0,0,0,0
cordial,1,0,0,0,0,0,16,0,0,0,0
social,0,0,0,0,0,0,1,0,0,0,0
cooky,0,0,0,0,0,0,1,0,0,0,0
daresay,0,0,0,0,0,0,0,0,0,0,1
vessel,0,0,0,0,0,0,1,0,0,0,0
bubble,0,0,0,0,0,0,2,0,0,0,0
unnatural,1,0,0,0,0,0,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,1
politely,0,0,3,0,0,0,0,0,0,0,0
ride,0,0,0,0,0,0,0,0,0,0,1
cart,0,0,0,0,0,0,1,0,0,0,0
crop,0,0,0,0,0,0,2,0,0,0,0
dignified,4,0,0,0,0,0,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,4
generous,2,0,0,0,0,0,0,0,0,0,0
drink,0,0,0,0,0,0,1,0,0,0,6
sweeping,1,0,0,0,0,0,0,0,0,0,0
frost,0,0,0,0,0,0,4,0,0,0,0
warmly,0,0,1,0,0,0,0,0,0,0,0
squeak,0,0,0,0,0,0,0,0,0,0,1
pencil,0,0,0,0,0,0,3,0,0,0,0
charm,0,0,0,0,0,0,0,0,0,0,1
wart,0,0,0,0,0,0,3,0,0,0,0
magic,1,0,0,0,0,0,0,0,0,0,0
sass,0,0,0,0,0,0,0,0,0,0,1
hood,0,0,0,0,0,0,2,0,0,0,0
crossover,0,0,0,0,0,0,1,0,0,0,0
beau,0,0,0,0,0,0,2,0,0,0,0
hurriedly,0,0,1,0,0,0,0,0,0,0,0
pantry,0,0,0,0,0,0,9,0,0,0,0
tumbler,0,0,0,0,0,0,1,0,0,0,0
tumblerful,0,0,0,0,0,0,4,0,0,0,0
sip,0,0,0,0,0,0,0,0,0,0,1
daintily,0,0,1,0,0,0,0,0,0,0,0
glassful,0,0,0,0,0,0,2,0,0,0,0
entreat,0,0,0,0,0,0,0,0,0,0,1
thereto,0,0,1,0,0,0,0,0,0,0,0
objection,0,0,0,0,0,0,1,0,0,0,0
drinking,0,0,0,0,0,0,1,0,0,0,0
brag,0,0,0,0,0,0,0,0,0,0,1
loyally,0,0,1,0,0,0,0,0,0,0,0
famous,1,0,0,0,0,0,0,0,0,0,0
cookery,0,0,0,0,0,0,1,0,0,0,0
rule,0,0,0,0,0,0,1,0,0,0,0
flour,0,0,0,0,0,0,3,0,0,0,0
ill,1,0,0,0,0,0,0,0,0,0,0
smallpox,0,0,0,0,0,0,3,0,0,0,0
boldly,0,0,1,0,0,0,0,0,0,0,0
bedside,0,0,0,0,0,0,1,0,0,0,0
rosebush,0,0,0,0,0,0,1,0,0,0,0
grave,0,0,0,0,0,0,1,0,0,0,0
sacrifice,0,0,0,0,0,0,0,0,0,0,1
pathetic,3,0,0,0,0,0,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,2
essential,1,0,0,0,0,0,0,0,0,0,0
mortified,1,0,0,0,0,0,0,0,0,0,0
pudding,0,0,0,0,0,0,10,0,0,0,0
sauce,0,0,0,0,0,0,9,0,0,0,0
pitcherful,0,0,0,0,0,0,1,0,0,0,0
nun,0,0,0,0,0,0,1,0,0,0,0
cloistered,1,0,0,0,0,0,0,0,0,0,0
seclusion,0,0,0,0,0,0,1,0,0,0,0
horror,0,0,0,0,0,0,1,0,0,0,0
spoon,0,0,0,0,0,0,2,0,0,0,0
pig,0,0,0,0,0,0,1,0,0,0,0
whichever,0,0,0,0,1,0,0,0,0,0,0
stylish,1,0,0,0,0,0,0,0,0,0,0
pitcher,0,0,0,0,0,0,1,0,0,0,0
mortification,0,0,0,0,0,0,2,0,0,0,0
strawberry,0,0,0,0,0,0,3,0,0,0,0
coal,0,0,0,0,0,0,3,0,0,0,0
scolding,0,0,0,0,0,0,1,0,0,0,0
unsteadily,0,0,1,0,0,0,0,0,0,0,0
stupidly,0,0,1,0,0,0,0,0,0,0,0
forsake,0,0,0,0,0,0,0,0,0,0,1
sorrowfully,0,0,3,0,0,0,0,0,0,0,0
remainder,0,0,0,0,0,0,1,0,0,0,0
zest,0,0,0,0,0,0,1,0,0,0,0
performance,0,0,0,0,0,0,1,0,0,0,0
dusk,0,0,0,0,0,0,2,0,0,0,0
errand,0,0,0,0,0,0,2,0,0,0,0
space,0,0,0,0,0,0,2,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,1
tragedy,0,0,0,0,0,0,1,0,0,0,0
personify,0,0,0,0,0,0,0,0,0,0,1
drunk,7,0,0,0,0,0,2,0,0,0,0
condition,0,0,0,0,0,0,1,0,0,0,0
blank,1,0,0,0,0,0,0,0,0,0,0
homemade,2,0,0,0,0,0,0,0,0,0,0
currant,6,0,0,0,0,0,0,0,0,0,0
wine,0,0,0,0,0,0,8,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,1
strongly,0,0,1,0,0,0,0,0,0,0,0
genius,0,0,0,0,0,0,1,0,0,0,0
hospitable,1,0,0,0,0,0,0,0,0,0,0
greedy,2,0,0,0,0,0,0,0,0,0,0
sickness,0,0,0,0,0,0,1,0,0,0,0
fight,0,0,0,0,0,0,0,0,0,0,1
injured,1,0,0,0,0,0,0,0,0,0,0
unreasonable,1,0,0,0,0,0,0,0,0,0,0
effect,0,0,0,0,0,0,3,0,0,0,0
spanking,0,0,0,0,0,0,1,0,0,0,0
distract,0,0,0,0,0,0,0,0,0,0,1
bareheaded,1,0,0,0,0,0,0,0,0,0,0
sere,0,0,0,0,0,0,1,0,0,0,0
western,1,0,0,0,0,0,0,0,0,0,0
timid,1,0,0,0,0,0,0,0,0,0,0
suppliant,1,0,0,0,0,0,0,0,0,0,0
doorstep,0,0,0,0,0,0,1,0,0,0,0
harden,0,0,0,0,0,0,0,0,0,0,1
prejudice,0,0,0,0,0,0,1,0,0,0,0
sullen,1,0,0,0,0,0,0,0,0,0,0
sheer,1,0,0,0,0,0,0,0,0,0,0
malice,0,0,0,0,0,0,1,0,0,0,0
prepense,0,0,0,0,0,0,1,0,0,0,0
anxious,3,0,0,0,0,0,0,0,0,0,0
contamination,0,0,0,0,0,0,1,0,0,0,0
intimacy,0,0,0,0,0,0,1,0,0,0,0
intoxicate,0,0,0,0,0,0,0,0,0,0,2
cloud,0,0,0,0,0,0,2,0,0,0,0
twinkling,0,0,0,0,0,0,1,0,0,0,0
irritate,0,0,0,0,0,0,0,0,0,0,1
suspicious,1,0,0,0,0,0,0,0,0,0,0
dramatic,2,0,0,0,0,0,0,0,0,0,0
coldly,0,0,1,0,0,0,0,0,0,0,0
cruelly,0,0,1,0,0,0,0,0,0,0,0
associate,0,0,0,0,0,0,0,0,0,0,1
farewell,0,0,0,0,0,0,3,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,2
insultingly,0,0,1,0,0,0,0,0,0,0,0
rebuke,0,0,0,0,0,0,0,0,0,0,1
strive,0,0,0,0,0,0,0,0,0,0,1
unholy,1,0,0,0,0,0,0,0,0,0,0
unaccustomed,1,0,0,0,0,0,0,0,0,0,0
softness,0,0,0,0,0,0,1,0,0,0,0
loose,1,0,0,0,0,0,0,0,0,0,0
beckon,0,0,0,0,0,0,0,0,0,0,1
mysteriously,0,0,1,0,0,0,0,0,0,0,0
trice,0,0,0,0,0,0,1,0,0,0,0
struggle,0,0,0,0,0,0,0,0,0,0,1
relent,0,0,0,0,0,0,0,0,0,0,2
coax,0,0,0,0,0,0,0,0,0,0,1
faithfully,0,0,1,0,0,0,0,0,0,0,0
thee,0,0,0,0,0,0,1,0,6,0,0
ray,0,0,0,0,0,0,2,0,0,0,0
sever,0,0,0,0,0,0,0,0,0,0,1
devotedly,0,0,1,0,0,0,0,0,0,0,0
stanchly,0,0,1,0,0,0,0,0,0,0,0
wilt,0,0,0,0,0,0,0,0,0,0,1
thou,0,0,0,0,0,0,0,0,3,0,0
jet,1,0,0,0,0,0,0,0,0,0,0
parting,0,0,0,0,0,0,2,0,0,0,0
wipe,0,0,0,0,0,0,0,0,0,0,2
affecting,2,0,0,0,0,0,0,0,0,0,0
accent,0,0,0,0,0,0,2,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,1
afresh,0,0,1,0,0,0,0,0,0,0,0
practicality,0,0,0,0,0,0,1,0,0,0,0
scissor,0,0,0,0,0,0,1,0,0,0,0
apron,0,0,0,0,0,0,2,0,0,0,0
fare,0,0,0,0,0,0,0,0,0,0,1
beloved,1,0,0,0,0,0,0,0,0,0,0
henceforth,0,0,2,0,0,0,0,0,0,0,0
console,0,0,0,0,0,0,0,0,0,0,1
satisfying,1,0,0,0,0,0,0,0,0,0,0
funeral,0,0,0,0,0,0,1,0,0,0,0
grief,0,0,0,0,0,0,1,0,0,0,0
unsympathetically,0,0,1,0,0,0,0,0,0,0,0
hip,0,0,0,0,0,0,1,0,0,0,0
determination,0,0,0,0,0,0,2,0,0,0,0
ruthlessly,0,0,1,0,0,0,0,0,0,0,0
muse,0,0,0,0,0,0,0,0,0,0,2
development,0,0,0,0,0,0,1,0,0,0,0
carrying,0,0,0,0,0,0,2,0,0,0,0
model,0,0,0,0,0,0,4,0,0,0,0
poky,1,0,0,0,0,0,0,0,0,0,0
depressed,1,0,0,0,0,0,0,0,0,0,0
sorely,0,0,1,0,0,0,0,0,0,0,0
game,0,0,0,0,0,0,1,0,0,0,0
singing,0,0,0,0,0,0,1,0,0,0,0
ability,0,0,0,0,0,0,1,0,0,0,0
perusal,0,0,0,0,0,0,1,0,0,0,0
