word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
pursuit,0,0,0,0,0,0,0,1,0,0,0,0,0
ardent,1,0,0,0,0,0,0,0,0,0,0,0,0
guardian,1,0,0,0,0,0,0,0,0,0,0,0,0
dry,1,0,0,0,0,0,0,0,0,0,0,1,0
ineffable,1,0,0,0,0,0,0,0,0,0,0,0,0
trace,0,0,0,0,0,0,0,1,0,0,0,0,0
ecstasy,0,0,0,0,0,0,0,1,0,0,0,0,0
apple,0,0,0,0,0,0,0,6,0,0,0,0,0
treetop,0,0,0,0,0,0,0,1,0,0,0,0,0
nap,0,0,0,0,0,0,0,1,0,0,0,0,0
shadow,0,0,0,0,0,0,0,2,0,0,0,0,0
excited,3,0,0,0,0,0,0,0,0,0,0,0,0
happily,0,0,2,0,0,0,0,0,0,0,0,0,0
shelter,0,0,0,0,0,0,0,1,0,0,0,0,0
cut,0,0,0,0,0,0,0,0,0,0,0,3,0
glad,2,0,0,0,0,0,0,0,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,0,1,0
sailing,0,0,0,0,0,0,0,2,0,0,0,0,0
relax,0,0,0,0,0,0,0,0,0,0,0,1,0
sail,0,0,0,0,0,0,0,0,0,0,0,1,0
bite,0,0,0,0,0,0,0,0,0,0,0,1,0
cruel,1,0,0,0,0,0,0,0,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,0,2,0
temperament,0,0,0,0,0,0,0,1,0,0,0,0,0
quick,1,0,0,0,0,0,0,0,0,0,0,0,0
tease,0,0,0,0,0,0,0,0,0,0,0,1,0
overreact,0,0,0,0,0,0,0,0,0,0,0,1,0
crying,0,0,0,0,0,0,0,1,0,0,0,0,0
screaming,0,0,0,0,0,0,0,1,0,0,0,0,0
ashamed,1,0,0,0,0,0,0,0,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,0,1,0
yelling,0,0,0,0,0,0,0,1,0,0,0,0,0
scream,0,0,0,0,0,0,0,0,0,0,0,1,0
husband,0,0,0,0,0,0,0,1,0,0,0,0,0
seminar,0,0,0,0,0,0,0,1,0,0,0,0,0
revelation,0,0,0,0,0,0,0,1,0,0,0,0,0
opinion,0,0,0,0,0,0,0,1,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,1,0
logic,0,0,0,0,0,0,0,1,0,0,0,0,0
scriptural,1,0,0,0,0,0,0,0,0,0,0,0,0
basis,0,0,0,0,0,0,0,1,0,0,0,0,0
unhappy,3,0,0,0,0,0,0,0,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,1,0
stool,0,0,0,0,0,0,0,1,0,0,0,0,0
supper,0,0,0,0,0,0,0,1,0,0,0,0,0
lung,0,0,0,0,0,0,0,1,0,0,0,0,0
grin,0,0,0,0,0,0,0,1,0,0,0,0,0
oversize,1,0,0,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,0,1,0,0,0,0,0
wag,0,0,0,0,0,0,0,0,0,0,0,1,0
tummy,0,0,0,0,0,0,0,4,0,0,0,0,0
air,0,0,0,0,0,0,0,2,0,0,0,0,0
area,0,0,0,0,0,0,0,1,0,0,0,0,0
howl,0,0,0,0,0,0,0,0,0,0,0,1,0
undeterred,1,0,0,0,0,0,0,0,0,0,0,0,0
giggle,0,0,0,0,0,0,0,1,0,0,0,1,0
mimic,0,0,0,0,0,0,0,0,0,0,0,1,0
path,0,0,0,0,0,0,0,1,0,0,0,0,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0,0
assumption,0,0,0,0,0,0,0,1,0,0,0,0,0
crabby,1,0,0,0,0,0,0,0,0,0,0,0,0
whiner,0,0,0,0,0,0,0,1,0,0,0,0,0
badly,0,0,1,0,0,0,0,0,0,0,0,0,0
overnight,0,0,1,0,0,0,0,0,0,0,0,0,0
frazzle,0,0,0,0,0,0,0,0,0,0,0,1,0
bawl,0,0,0,0,0,0,0,0,0,0,0,1,0
routine,0,0,0,0,0,0,0,1,0,0,0,0,0
payoff,0,0,0,0,0,0,0,1,0,0,0,0,0
conference,0,0,0,0,0,0,0,1,0,0,0,0,0
recess,0,0,0,0,0,0,0,1,0,0,0,0,0
offend,0,0,0,0,0,0,0,0,0,0,0,1,0
repercussion,0,0,0,0,0,0,0,1,0,0,0,0,0
homemade,1,0,0,0,0,0,0,0,0,0,0,0,0
solution,0,0,0,0,0,0,0,1,0,0,0,0,0
leap,0,0,0,0,0,0,0,0,0,0,0,1,0
foolishness,0,0,0,0,0,0,0,1,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,0,1,0
grey,2,0,0,0,0,0,0,0,0,0,0,0,0
sky,0,0,0,0,0,0,0,3,0,0,0,0,0
desert,0,0,0,0,0,0,0,6,0,0,0,0,0
fairy,0,0,0,0,0,0,0,4,0,0,0,0,0
tale,0,0,0,0,0,0,0,4,0,0,0,0,0
fierce,1,0,0,0,0,0,0,0,0,0,0,0,0
lightning,0,0,0,0,0,0,0,2,0,0,0,0,0
scratch,0,0,0,0,0,0,0,0,0,0,0,1,0
nail,0,0,0,0,0,0,0,1,0,0,0,0,0
rumble,0,0,0,0,0,0,0,0,0,0,0,1,0
thunder,0,0,0,0,0,0,0,0,0,0,0,1,0
cling,0,0,0,0,0,0,0,0,0,0,0,1,0
patter,0,0,0,0,0,0,0,0,0,0,0,1,0
bamboo,0,0,0,0,0,0,0,1,0,0,0,0,0
gust,0,0,0,0,0,0,0,1,0,0,0,0,0
wind,0,0,0,0,0,0,0,1,0,0,0,0,0
kingdom,0,0,0,0,0,0,0,1,0,0,0,0,0
king,0,0,0,0,0,0,0,3,0,0,0,0,0
hedge,0,0,0,0,0,0,0,1,0,0,0,0,0
mark,0,0,0,0,0,0,0,0,0,0,0,1,0
footpath,0,0,0,0,0,0,0,1,0,0,0,0,0
villager,0,0,0,0,0,0,0,1,0,0,0,0,0
evening,0,0,0,0,0,0,0,1,0,0,0,0,0
forest,0,0,0,0,0,0,0,1,0,0,0,0,0
load,0,0,0,0,0,0,0,1,0,0,0,0,0
patch,0,0,0,0,0,0,0,1,0,0,0,0,0
yellow,1,0,0,0,0,0,0,0,0,0,0,0,0
grass,0,0,0,0,0,0,0,1,0,0,0,0,0
pair,0,0,0,0,0,0,0,1,0,0,0,0,0
wise,1,0,0,0,0,0,0,0,0,0,0,0,0
nest,0,0,0,0,0,0,0,1,0,0,0,0,0
cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0
princess,0,0,0,0,0,0,0,1,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,1,0
giant,0,0,0,0,0,0,0,1,0,0,0,0,0
palace,0,0,0,0,0,0,0,1,0,0,0,0,0
distant,1,0,0,0,0,0,0,0,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,0,1,0
stall,0,0,0,0,0,0,0,1,0,0,0,0,0
traveller,0,0,0,0,0,0,0,1,0,0,0,0,0
yonder,0,0,1,0,0,0,0,0,0,0,0,0,0
shepherd,0,0,0,0,0,0,0,1,0,0,0,0,0
pasture,0,0,0,0,0,0,0,1,0,0,0,0,0
mat,0,0,0,0,0,0,0,1,0,0,0,0,0
eave,0,0,0,0,0,0,0,1,0,0,0,0,0
hut,0,0,0,0,0,0,0,1,0,0,0,0,0
scowl,0,0,0,0,0,0,0,0,0,0,0,1,0
shelf,0,0,0,0,0,0,0,1,0,0,0,0,0
