word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
prepare,0,0,0,0,0,0,0,0,3,0
examination,0,0,0,0,0,2,0,0,0,0
historic,1,0,0,0,0,0,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,1,0
uninterrupted,1,0,0,0,0,0,0,0,0,0
discrete,1,0,0,0,0,0,0,0,0,0
synthetic,3,0,0,0,0,0,0,0,0,0
characteristically,0,0,1,0,0,0,0,0,0,0
arrest,0,0,0,0,0,2,0,0,1,0
week,0,0,0,0,0,2,0,0,0,0
quiescent,2,0,0,0,0,0,0,0,0,0
vinegar,0,0,0,0,0,1,0,0,0,0
undetectable,1,0,0,0,0,0,0,0,0,0
duration,0,0,0,0,0,1,0,0,0,0
compare,0,0,0,0,0,0,0,0,1,0
transition,0,0,0,0,0,1,0,0,0,0
naturally,0,0,1,0,0,0,0,0,0,0
epidermal,2,0,0,0,0,0,0,0,0,0
platelet,0,0,0,0,0,1,0,0,0,0
healing,0,0,0,0,0,2,0,0,0,0
tyrosine,0,0,0,0,0,1,0,0,0,0
expense,0,0,0,0,0,1,0,0,0,0
tranform,0,0,0,0,0,0,0,0,1,0
progenitor,0,0,0,0,0,1,0,0,0,0
advance,0,0,0,0,0,4,0,0,1,0
viral,6,0,0,0,0,0,0,0,0,0
oncogene,0,0,0,0,0,16,0,0,0,0
protooncogene,0,0,0,0,0,5,0,0,0,0
leukemia,0,0,0,0,0,4,0,0,0,0
retroviral,1,0,0,0,0,0,0,0,0,0
insertion,0,0,0,0,0,2,0,0,0,0
acutely,0,0,1,0,0,0,0,0,0,0
retrovirus,0,0,0,0,0,6,0,0,0,0
infect,0,0,0,0,0,0,0,0,1,0
transcriptase,0,0,0,0,0,1,0,0,0,0
elicit,0,0,0,0,0,0,0,0,1,0
interesting,1,0,0,0,0,0,0,0,0,0
immortalize,0,0,0,0,0,0,0,0,1,0
indefinitely,0,0,3,0,0,0,0,0,0,0
die,0,0,0,0,1,0,0,0,8,0
mode,0,0,0,0,0,1,0,0,0,0
clue,0,0,0,0,0,1,0,0,0,0
aberrant,2,0,0,0,0,0,0,0,0,0
mitose,0,0,0,0,0,1,0,0,0,0
subvert,0,0,0,0,0,0,0,0,1,0
constraint,0,0,0,0,0,1,0,0,0,0
lymphatic,1,0,0,0,0,0,0,0,0,0
metastasis,0,0,0,0,0,2,0,0,0,0
metastasize,0,0,0,0,0,0,0,0,1,0
malignant,4,0,0,0,0,0,0,0,0,0
prior,0,0,2,0,0,0,0,0,0,0
benign,1,0,0,0,0,0,0,0,0,0
columnar,1,0,0,0,0,0,0,0,0,0
absorptive,1,0,0,0,0,0,0,0,0,0
goblet,0,0,0,0,0,2,0,0,0,0
paneth,0,0,0,0,0,1,0,0,0,0
undifferentiated,3,0,0,0,0,0,0,0,0,0
crypt,0,0,0,0,0,5,0,0,0,0
intestinal,5,0,0,0,0,0,0,0,0,0
villi,0,0,0,0,0,2,0,0,0,0
osteoblast,0,0,0,0,0,2,0,0,0,0
osteocyte,0,0,0,0,0,1,0,0,0,0
osteoclast,0,0,0,0,0,1,0,0,0,0
multinucleate,1,0,0,0,0,0,0,0,0,0
remodeling,0,0,0,0,0,1,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0
leaf,0,0,0,0,0,3,0,0,0,0
gaseous,1,0,0,0,0,0,0,0,0,0
mesophyll,0,0,0,0,0,1,0,0,0,0
spongy,1,0,0,0,0,0,0,0,0,0
vein,0,0,0,0,0,2,0,0,0,0
traditionally,0,0,1,0,0,0,0,0,0,0
appearance,0,0,0,0,0,3,0,0,0,0
sectioning,0,0,0,0,0,1,0,0,0,0
histology,0,0,0,0,0,4,0,0,0,0
classical,2,0,0,0,0,0,0,0,0,0
augment,0,0,0,0,0,0,0,0,2,0
discriminating,1,0,0,0,0,0,0,0,0,0
microscopy,0,0,0,0,0,4,0,0,0,0
histochemistry,0,0,0,0,0,2,0,0,0,0
coloured,1,0,0,0,0,0,0,0,0,0
precipitate,0,0,0,0,0,0,0,0,1,0
situ,0,0,0,0,0,2,0,0,0,0
immunohistochemistry,0,0,0,0,0,1,0,0,0,0
hybridization,0,0,0,0,0,1,0,0,0,0
accordance,0,0,0,0,0,3,0,0,0,0
retention,0,0,0,0,0,1,0,0,0,0
cloning,0,0,0,0,0,2,0,0,0,0
fertilize,0,0,0,0,0,0,0,0,1,0
likewise,0,0,1,0,0,0,0,0,0,0
strongly,0,0,1,0,0,0,0,0,0,0
qualitatively,0,0,1,0,0,0,0,0,0,0
persistent,2,0,0,0,0,0,0,0,0,0
differentiated,3,0,0,0,0,0,0,0,0,0
feedback,0,0,0,0,0,2,0,0,0,0
unclear,1,0,0,0,0,0,0,0,0,0
temporary,1,0,0,0,0,0,0,0,0,0
deacetylase,0,0,0,0,0,1,0,0,0,0
methylase,0,0,0,0,0,3,0,0,0,0
methylate,0,0,0,0,0,0,0,0,4,0
cg,0,0,0,0,0,1,0,0,0,0
differentially,0,0,1,0,0,0,0,0,0,0
copying,0,0,0,0,0,1,0,0,0,0
transcript,0,0,0,0,0,1,0,0,0,0
nonhistone,0,0,0,0,0,2,0,0,0,0
complexe,0,0,0,0,0,0,0,0,1,0
transcriptional,1,0,0,0,0,0,0,0,0,0
enhancer,0,0,0,0,0,3,0,0,0,0
effector,0,0,0,0,0,1,0,0,0,0
routine,1,0,0,0,0,0,0,0,0,0
accessibility,0,0,0,0,0,1,0,0,0,0
posttranslational,1,0,0,0,0,0,0,0,0,0
multi,1,0,0,0,0,0,0,0,0,0
fate,0,0,0,0,0,1,0,0,0,0
homeotic,4,0,0,0,0,0,0,0,0,0
repress,0,0,0,0,0,0,0,0,2,0
correctly,0,0,1,0,0,0,0,0,0,0
leg,0,0,0,0,0,1,0,0,0,0
antennapedia,0,0,0,0,0,1,0,0,0,0
delta,0,0,0,0,0,1,0,0,0,0
crystallin,0,0,0,0,0,1,0,0,0,0
activator,0,0,0,0,0,1,0,0,0,0
repressor,0,0,0,0,0,1,0,0,0,0
suppressor,0,0,0,0,0,2,0,0,0,0
check,0,0,0,0,0,1,0,0,0,0
visibly,0,0,1,0,0,0,0,0,0,0
metamorphosis,0,0,0,0,0,1,0,0,0,0
larval,1,0,0,0,0,0,0,0,0,0
asexual,1,0,0,0,0,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,1,0
ongoing,2,0,0,0,0,0,0,0,0,0
visible,3,0,0,0,0,0,0,0,0,0
progressive,2,0,0,0,0,0,0,0,0,0
committed,1,0,0,0,0,0,0,0,0,0
commitment,0,0,0,0,0,6,0,0,0,0
specification,0,0,0,0,0,4,0,0,0,0
determination,0,0,0,0,0,3,0,0,0,0
differential,2,0,0,0,0,0,0,0,0,0
necessarily,0,0,2,0,0,0,0,0,0,0
localization,0,0,0,0,0,2,0,0,0,0
evident,3,0,0,0,0,0,0,0,0,0
blastomere,0,0,0,0,0,6,0,0,0,0
determinant,0,0,0,0,0,4,0,0,0,0
morula,0,0,0,0,0,1,0,0,0,0
commit,0,0,0,0,0,0,0,0,2,0
ventral,3,0,0,0,0,0,0,0,0,0
underside,1,0,0,0,0,0,0,0,0,0
dorsal,3,0,0,0,0,0,0,0,0,0
instructive,1,0,0,0,0,0,0,0,0,0
inductive,1,0,0,0,0,0,0,0,0,0
evoke,0,0,0,0,0,0,0,0,2,0
clawed,1,0,0,0,0,0,0,0,0,0
organizer,0,0,0,0,0,1,0,0,0,0
inhibitor,0,0,0,0,0,2,0,0,0,0
morphogenetic,1,0,0,0,0,0,0,0,0,0
belly,0,0,0,0,0,1,0,0,0,0
suppress,0,0,0,0,0,0,0,0,1,0
segmented,1,0,0,0,0,0,0,0,0,0
suppression,0,0,0,0,0,4,0,0,0,0
ovum,0,0,0,0,0,4,0,0,0,0
individually,0,0,1,0,0,0,0,0,0,0
postnatal,1,0,0,0,0,0,0,0,0,0
inhibition,0,0,0,0,0,4,0,0,0,0
neuroepithelium,0,0,0,0,0,2,0,0,0,0
cascade,0,0,0,0,0,1,0,0,0,0
glial,1,0,0,0,0,0,0,0,0,0
display,0,0,0,0,0,0,0,0,2,0
amplify,0,0,0,0,0,0,0,0,3,0
dysplasia,0,0,0,0,0,4,0,0,0,0
metaplasia,0,0,0,0,0,6,0,0,0,0
anaplasia,0,0,0,0,0,2,0,0,0,0
disturbance,0,0,0,0,0,1,0,0,0,0
lesion,0,0,0,0,0,2,0,0,0,0
harmless,1,0,0,0,0,0,0,0,0,0
regress,0,0,0,0,0,0,0,0,1,0
uterine,2,0,0,0,0,0,0,0,0,0
cervix,0,0,0,0,0,1,0,0,0,0
cervical,3,0,0,0,0,0,0,0,0,0
intraepithelial,1,0,0,0,0,0,0,0,0,0
neoplasia,0,0,0,0,0,1,0,0,0,0
smear,0,0,0,0,0,2,0,0,0,0
pap,0,0,0,0,0,1,0,0,0,0
squamous,2,0,0,0,0,0,0,0,0,0
bronchi,0,0,0,0,0,1,0,0,0,0
ciliated,1,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,2,0,0,0,0
smoke,0,0,0,0,0,0,0,0,1,0
flatten,0,0,0,0,0,0,0,0,1,0
ulcer,0,0,0,0,0,1,0,0,0,0
malignancy,0,0,0,0,0,2,0,0,0,0
anaplastic,1,0,0,0,0,0,0,0,0,0
relation,0,0,0,0,0,3,0,0,0,0
impose,0,0,0,0,0,0,0,0,1,0
recent,2,0,0,0,0,0,0,0,0,0
midto,1,0,0,0,0,0,0,0,0,0
bce,0,0,0,0,0,1,0,0,0,0
ascribe,0,0,0,0,0,0,0,0,1,0
localize,0,0,0,0,0,0,0,0,1,0
gangrene,0,0,0,0,0,2,0,0,0,0
interruption,0,0,0,0,0,1,0,0,0,0
nekrōsis,0,0,0,0,0,0,0,0,0,1
ancient,2,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,2,0,0,0,0
programmed,1,0,0,0,0,0,0,0,0,0
elucidation,0,0,0,0,0,1,0,0,0,0
confusion,0,0,0,0,0,1,0,0,0,0
circumscribed,1,0,0,0,0,0,0,0,0,0
burn,0,0,0,0,0,2,0,0,0,0
bruise,0,0,0,0,0,1,0,0,0,0
sign,0,0,0,0,0,1,0,0,0,0
diagnostic,1,0,0,0,0,0,0,0,0,0
value,0,0,0,0,0,1,0,0,0,0
swelling,0,0,0,0,0,1,0,0,0,0
mitochondria,0,0,0,0,0,2,0,0,0,0
localized,1,0,0,0,0,0,0,0,0,0
deposition,0,0,0,0,0,1,0,0,0,0
dissolution,0,0,0,0,0,1,0,0,0,0
shearing,0,0,0,0,0,1,0,0,0,0
unremarkable,1,0,0,0,0,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,1,0
pyknosis,0,0,0,0,0,1,0,0,0,0
karyolysis,0,0,0,0,0,1,0,0,0,0
diagnose,0,0,0,0,0,0,0,0,1,0
necrotic,1,0,0,0,0,0,0,0,0,0
affected,1,0,0,0,0,0,0,0,0,0
shock,0,0,0,0,0,1,0,0,0,0
acidosis,0,0,0,0,0,1,0,0,0,0
repercussion,0,0,0,0,0,1,0,0,0,0
milieu,0,0,0,0,0,1,0,0,0,0
unsuitable,1,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,1,0,0,0,0
threat,0,0,0,0,0,1,0,0,0,0
daily,1,0,0,0,0,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,0,2,0
timely,1,0,0,0,0,0,0,0,0,0
offset,0,0,0,0,0,0,0,0,1,0
suicide,0,0,0,0,0,4,0,0,0,0
apoptotic,1,0,0,0,0,0,0,0,0,0
shrivel,0,0,0,0,0,0,0,0,1,0
bubblelike,1,0,0,0,0,0,0,0,0,0
piece,0,0,0,0,0,1,0,0,0,0
scavenger,0,0,0,0,0,1,0,0,0,0
monthly,1,0,0,0,0,0,0,0,0,0
menstrual,1,0,0,0,0,0,0,0,0,0
disruption,0,0,0,0,0,1,0,0,0,0
harbour,0,0,0,0,0,0,0,0,1,0
cue,0,0,0,0,0,1,0,0,0,0
immunodeficiency,0,0,0,0,0,1,0,0,0,0
fetal,1,0,0,0,0,0,0,0,0,0
deregulated,1,0,0,0,0,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0
rid,0,0,0,0,0,0,0,0,1,0
succumb,0,0,0,0,0,0,0,0,1,0
escape,0,0,0,0,0,0,0,0,2,0
proto,0,0,0,0,0,1,0,0,0,0
mutate,0,0,0,0,0,0,0,0,1,0
excessive,1,0,0,0,0,0,0,0,0,0
lymphoma,0,0,0,0,0,2,0,0,0,0
overproduction,0,0,0,0,0,1,0,0,0,0
blocking,0,0,0,0,0,1,0,0,0,0
radiation,0,0,0,0,0,3,0,0,0,0
refractory,1,0,0,0,0,0,0,0,0,0
immortalization,0,0,0,0,0,1,0,0,0,0
aging,0,0,0,0,0,2,0,0,0,0
telomere,0,0,0,0,0,4,0,0,0,0
crisis,0,0,0,0,0,2,0,0,0,0
oncogenic,1,0,0,0,0,0,0,0,0,0
telomerase,0,0,0,0,0,4,0,0,0,0
colon,0,0,0,0,0,1,0,0,0,0
prostate,0,0,0,0,0,1,0,0,0,0
ovarian,1,0,0,0,0,0,0,0,0,0
sample,0,0,0,0,0,3,0,0,0,0
immortality,0,0,0,0,0,1,0,0,0,0
introduction,0,0,0,0,0,2,0,0,0,0
pronouncement,0,0,0,0,0,1,0,0,0,0
amply,0,0,1,0,0,0,0,0,0,0
interpretation,0,0,0,0,0,2,0,0,0,0
reflection,0,0,0,0,0,1,0,0,0,0
founding,0,0,0,0,0,1,0,0,0,0
revolutionize,0,0,0,0,0,0,0,0,2,0
bioartificial,3,0,0,0,0,0,0,0,0,0
transplantation,0,0,0,0,0,4,0,0,0,0
patient,1,0,0,0,0,17,0,0,0,0
person,0,0,0,0,0,1,0,0,0,0
microscopist,0,0,0,0,0,3,0,0,0,0
theoretical,1,0,0,0,0,0,0,0,0,0
unity,0,0,0,0,0,2,0,0,0,0
unify,0,0,0,0,0,0,0,0,1,0
conceptual,1,0,0,0,0,0,0,0,0,0
attention,0,0,0,0,0,1,0,0,0,0
living,0,0,0,0,0,1,0,0,0,0
cofounder,0,0,0,0,0,1,0,0,0,0
practice,0,0,0,0,0,0,0,0,1,0
hobby,0,0,0,0,0,1,0,0,0,0
pursuit,0,0,0,0,0,1,0,0,0,0
contemporary,1,0,0,0,0,0,0,0,0,0
emphasis,0,0,0,0,0,1,0,0,0,0
prefer,0,0,0,0,0,0,0,0,1,0
informal,1,0,0,0,0,0,0,0,0,0
scottish,2,0,0,0,0,0,0,0,0,0
naturalist,0,0,0,0,0,1,0,0,0,0
actual,2,0,0,0,0,0,0,0,0,0
prediction,0,0,0,0,0,1,0,0,0,0
unsuccessful,1,0,0,0,0,0,0,0,0,0
decisive,2,0,0,0,0,0,0,0,0,0
invisible,1,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,4,0,0,0,0
publication,0,0,0,0,0,1,0,0,0,0
excellent,1,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,2,0,0,0,0
magnify,0,0,0,0,0,0,0,0,1,0
inadequacy,0,0,0,0,0,1,0,0,0,0
preclude,0,0,0,0,0,0,0,0,1,0
intimate,1,0,0,0,0,0,0,0,0,0
inspired,1,0,0,0,0,0,0,0,0,0
dutch,1,0,0,0,0,0,0,0,0,0
spermatozoa,0,0,0,0,0,1,0,0,0,0
lively,1,0,0,0,0,0,0,0,0,0
animalcule,0,0,0,0,0,2,0,0,0,0
swarming,0,0,0,0,0,1,0,0,0,0
explanation,0,0,0,0,0,2,0,0,0,0
delay,0,0,0,0,0,1,0,0,0,0
persistence,0,0,0,0,0,1,0,0,0,0
observer,0,0,0,0,0,1,0,0,0,0
assert,0,0,0,0,0,0,0,0,2,0
forcefully,0,0,1,0,0,0,0,0,0,0
improved,1,0,0,0,0,0,0,0,0,0
suitable,1,0,0,0,0,0,0,0,0,0
lense,0,0,0,0,0,1,0,0,0,0
aberration,0,0,0,0,0,2,0,0,0,0
satisfactory,1,0,0,0,0,0,0,0,0,0
illumination,0,0,0,0,0,1,0,0,0,0
vitality,0,0,0,0,0,1,0,0,0,0
mere,1,0,0,0,0,0,0,0,0,0
elementary,3,0,0,0,0,0,0,0,0,0
statement,0,0,0,0,0,3,0,0,0,0
über,0,1,0,0,0,0,0,0,0,0
übereinstimmung,0,0,0,0,0,1,0,0,0,0
der,0,1,0,0,1,0,0,0,0,0
dem,0,0,0,0,1,0,0,0,0,0
microscopical,1,0,0,0,0,0,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,1,0
biologic,1,0,0,0,0,0,0,0,0,0
straightforward,1,0,0,0,0,0,0,0,0,0
acceptable,1,0,0,0,0,0,0,0,0,0
future,2,0,0,0,0,0,0,0,0,0
pertain,0,0,0,0,0,0,0,0,1,0
incidental,1,0,0,0,0,0,0,0,0,0
insofar,0,0,1,0,0,0,0,0,0,0
absolutely,0,0,1,0,0,0,0,0,0,0
indispensable,1,0,0,0,0,0,0,0,0,0
vegetable,0,0,0,0,0,1,0,0,0,0
physiologist,0,0,0,0,0,3,0,0,0,0
found,0,0,0,0,0,0,0,0,1,0
pepsin,0,0,0,0,0,1,0,0,0,0
muscular,3,0,0,0,0,0,0,0,0,0
striate,0,0,0,0,0,0,0,0,1,0
upper,2,0,0,0,0,0,0,0,0,0
esophagus,0,0,0,0,0,1,0,0,0,0
myelin,0,0,0,0,0,1,0,0,0,0
axon,0,0,0,0,0,1,0,0,0,0
putrefaction,0,0,0,0,0,1,0,0,0,0
embryology,0,0,0,0,0,1,0,0,0,0
theological,1,0,0,0,0,0,0,0,0,0
issue,0,0,0,0,0,3,0,0,0,0
generalization,0,0,0,0,0,2,0,0,0,0
intimation,0,0,0,0,0,1,0,0,0,0
predecessor,0,0,0,0,0,1,0,0,0,0
invent,0,0,0,0,0,0,0,0,2,0
novo,0,0,0,0,0,0,0,0,0,1
unformed,1,0,0,0,0,0,0,0,0,0
cytoblastema,0,0,0,0,0,1,0,0,0,0
crystallization,0,0,0,0,0,2,0,0,0,0
inspire,0,0,0,0,0,0,0,0,1,0
retrospect,0,0,0,0,0,1,0,0,0,0
justify,0,0,0,0,0,0,0,0,1,0
repeatedly,0,0,1,0,0,0,0,0,0,0
linger,0,0,0,0,0,0,0,0,1,0
affirm,0,0,0,0,0,0,0,0,1,0
statesman,0,0,0,0,0,1,0,0,0,0
omnis,0,0,0,0,0,0,0,0,0,1
cellula,0,0,0,0,0,0,0,0,0,2
inherently,0,0,1,0,0,0,0,0,0,0
quick,1,0,0,0,0,0,0,0,0,0
resolution,0,0,0,0,0,1,0,0,0,0
duly,0,0,1,0,0,0,0,0,0,0
perplexity,0,0,0,0,0,1,0,0,0,0
disappear,0,0,0,0,0,0,0,0,1,0
dimly,0,0,1,0,0,0,0,0,0,0
discern,0,0,0,0,0,0,0,0,1,0
masse,0,0,0,0,0,1,0,0,0,0
temporarily,0,0,1,0,0,0,0,0,0,0
culminate,0,0,0,0,0,0,0,0,2,0
union,0,0,0,0,0,2,0,0,0,0
maternal,1,0,0,0,0,0,0,0,0,0
paternal,1,0,0,0,0,0,0,0,0,0
halve,0,0,0,0,0,0,0,0,1,0
manifestation,0,0,0,0,0,1,0,0,0,0
supermolecule,0,0,0,0,0,1,0,0,0,0
slimy,1,0,0,0,0,0,0,0,0,0
granular,1,0,0,0,0,0,0,0,0,0
colloidal,1,0,0,0,0,0,0,0,0,0
czech,1,0,0,0,0,0,0,0,0,0
alga,0,0,0,0,0,1,0,0,0,0
glomerata,0,0,0,0,0,1,0,0,0,0
theorize,0,0,0,0,0,0,0,0,1,0
plastid,0,0,0,0,0,1,0,0,0,0
stomatal,1,0,0,0,0,0,0,0,0,0
lithograph,0,0,0,0,0,2,0,0,0,0
für,0,1,0,0,0,0,0,0,0,0
container,0,0,0,0,0,1,0,0,0,0
suspicious,1,0,0,0,0,0,0,0,0,0
contemptuous,1,0,0,0,0,0,0,0,0,0
assessment,0,0,0,0,0,1,0,0,0,0
wholly,0,0,1,0,0,0,0,0,0,0
false,1,0,0,0,0,0,0,0,0,0
hand,0,0,0,0,0,3,0,0,0,0
encourage,0,0,0,0,0,0,0,0,1,0
resistance,0,0,0,0,0,1,0,0,0,0
fractionate,0,0,0,0,0,0,0,0,1,0
protoplasmic,3,0,0,0,0,1,0,0,0,0
streaming,0,0,0,0,0,6,0,0,0,0
originally,0,0,1,0,0,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,1,0
tow,0,0,0,0,0,0,0,0,1,0
sweep,0,0,0,0,0,0,0,0,1,0
appreciation,0,0,0,0,0,1,0,0,0,0
accrue,0,0,0,0,0,0,0,0,1,0
prohibit,0,0,0,0,0,0,0,0,2,0
advent,0,0,0,0,0,1,0,0,0,0
biogenesis,0,0,0,0,0,1,0,0,0,0
nutritional,2,0,0,0,0,0,0,0,0,0
usable,1,0,0,0,0,0,0,0,0,0
overplay,0,0,0,0,0,0,0,0,1,0
microbial,1,0,0,0,0,0,0,0,0,0
overthrow,0,0,0,0,0,0,0,0,1,0
exaggerated,1,0,0,0,0,0,0,0,0,0
contrary,0,0,0,0,0,1,0,0,0,0
prussian,1,0,0,0,0,0,0,0,0,0
estonian,1,0,0,0,0,0,0,0,0,0
unfertilized,3,0,0,0,0,0,0,0,0,0
promotion,0,0,0,0,0,1,0,0,0,0
authority,0,0,0,0,0,1,0,0,0,0
cytochemistry,0,0,0,0,0,1,0,0,0,0
brilliant,1,0,0,0,0,0,0,0,0,0
independently,0,0,1,0,0,0,0,0,0,0
fortunately,0,0,1,0,0,0,0,0,0,0
individuality,0,0,0,0,0,1,0,0,0,0
separateness,0,0,0,0,0,1,0,0,0,0
focus,0,0,0,0,0,0,0,0,1,0
comprehensive,1,0,0,0,0,0,0,0,0,0
eliminate,0,0,0,0,0,0,0,0,2,0
govern,0,0,0,0,0,0,0,0,1,0
right,2,0,0,0,0,0,0,0,0,0
abnormality,0,0,0,0,0,3,0,0,0,0
objective,0,0,0,0,0,1,0,0,0,0
successfully,0,0,5,0,0,0,0,0,0,0
clotted,1,0,0,0,0,0,0,0,0,0
experimenter,0,0,0,0,0,1,0,0,0,0
cultivate,0,0,0,0,0,0,0,0,1,0
sterile,2,0,0,0,0,0,0,0,0,0
working,0,0,0,0,0,1,0,0,0,0
laminar,1,0,0,0,0,0,0,0,0,0
cabinet,0,0,0,0,0,1,0,0,0,0
hood,0,0,0,0,0,1,0,0,0,0
risk,0,0,0,0,0,3,0,0,0,0
contamination,0,0,0,0,0,2,0,0,0,0
deficiency,0,0,0,0,0,1,0,0,0,0
vaccine,0,0,0,0,0,2,0,0,0,0
appropriately,0,0,1,0,0,0,0,0,0,0
semisolid,1,0,0,0,0,0,0,0,0,0
disperse,0,0,0,0,0,0,0,0,1,0
flask,0,0,0,0,0,1,0,0,0,0
incubate,0,0,0,0,0,0,0,0,3,0
photograph,0,0,0,0,0,1,0,0,0,0
disclose,0,0,0,0,0,0,0,0,1,0
suspect,0,0,0,0,0,0,0,0,1,0
uniform,1,0,0,0,0,0,0,0,0,0
clone,0,0,0,0,0,3,0,0,1,0
markedly,0,0,1,0,0,0,0,0,0,0
perpetuate,0,0,0,0,0,0,0,0,1,0
forever,0,0,1,0,0,0,0,0,0,0
poliomyelitis,0,0,0,0,0,1,0,0,0,0
influenza,0,0,0,0,0,1,0,0,0,0
measles,0,0,0,0,0,1,0,0,0,0
infectious,3,0,0,0,0,0,0,0,0,0
interferon,0,0,0,0,0,1,0,0,0,0
compatibility,0,0,0,0,0,1,0,0,0,0
recipient,0,0,0,0,0,4,0,0,0,0
transplant,0,0,0,0,0,8,0,0,5,0
pregnant,1,0,0,0,0,0,0,0,0,0
woman,0,0,0,0,0,4,0,0,0,0
tell,0,0,0,0,0,0,0,0,1,0
fetus,0,0,0,0,0,1,0,0,0,0
hybrid,1,0,0,0,0,0,0,0,0,0
separately,0,0,1,0,0,0,0,0,0,0
cereal,0,0,0,0,0,1,0,0,0,0
crop,0,0,0,0,0,3,0,0,0,0
freezing,0,0,0,0,0,7,0,0,0,0
cryopreservation,0,0,0,0,0,9,0,0,0,0
ice,0,0,0,0,0,2,0,0,0,0
cryoprotective,3,0,0,0,0,0,0,0,0,0
dimethyl,0,0,0,0,0,1,0,0,0,0
sulfoxide,0,0,0,0,0,1,0,0,0,0
cryoprotection,0,0,0,0,0,1,0,0,0,0
trehalose,0,0,0,0,0,2,0,0,0,0
freeze,0,0,0,0,0,1,0,0,5,0
preservation,0,0,0,0,0,1,0,0,0,0
freezer,0,0,0,0,0,4,0,0,0,0
chamber,0,0,0,0,0,2,0,0,0,0
monitoring,0,0,0,0,0,1,0,0,0,0
frozen,1,0,0,0,0,0,0,0,0,0
vapour,0,0,0,0,0,1,0,0,0,0
drying,0,0,0,0,0,1,0,0,0,0
application,0,0,0,0,0,2,0,0,0,0
hematopoietic,12,0,0,0,0,0,0,0,0,0
marrow,0,0,0,0,0,24,0,0,0,0
autologous,2,0,0,0,0,0,0,0,0,0
rescue,0,0,0,0,0,2,0,0,0,0
collect,0,0,0,0,0,0,0,0,2,0
dose,0,0,0,0,0,4,0,0,0,0
chemotherapy,0,0,0,0,0,4,0,0,0,0
cryopreserved,3,0,0,0,0,0,0,0,0,0
thaw,0,0,0,0,0,0,0,0,3,0
infuse,0,0,0,0,0,0,0,0,1,0
procedure,0,0,0,0,0,6,0,0,0,0
cryopreserve,0,0,0,0,0,0,0,0,2,0
outcome,0,0,0,0,0,1,0,0,0,0
umbilical,2,0,0,0,0,0,0,0,0,0
newborn,1,0,0,0,0,0,0,0,0,0
intense,1,0,0,0,0,0,0,0,0,0
hypothermia,0,0,0,0,0,3,0,0,0,0
mild,1,0,0,0,0,0,0,0,0,0
surgical,1,0,0,0,0,0,0,0,0,0
cardiopulmonary,1,0,0,0,0,0,0,0,0,0
bypass,0,0,0,0,0,1,0,0,0,0
cool,0,0,0,0,0,0,0,0,1,0
cooling,0,0,0,0,0,4,0,0,0,0
cerebral,1,0,0,0,0,0,0,0,0,0
surgeon,0,0,0,0,0,1,0,0,0,0
aortic,2,0,0,0,0,0,0,0,0,0
circulatory,1,0,0,0,0,0,0,0,0,0
surgery,0,0,0,0,0,2,0,0,0,0
warm,0,0,0,0,0,0,0,0,1,0
gradual,1,0,0,0,0,0,0,0,0,0
warming,0,0,0,0,0,1,0,0,0,0
resumption,0,0,0,0,0,1,0,0,0,0
removed,1,0,0,0,0,0,0,0,0,0
parathyroid,0,0,0,0,0,1,0,0,0,0
valve,0,0,0,0,0,1,0,0,0,0
viability,0,0,0,0,0,1,0,0,0,0
subsequently,0,0,2,0,0,0,0,0,0,0
engineering,0,0,0,0,0,11,0,0,0,0
regenerative,3,0,0,0,0,0,0,0,0,0
opportunity,0,0,0,0,0,1,0,0,0,0
biomimetic,1,0,0,0,0,0,0,0,0,0
promising,1,0,0,0,0,0,0,0,0,0
musculoskeletal,1,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,1,0
impact,0,0,0,0,0,1,0,0,0,0
hinder,0,0,0,0,0,0,0,0,1,0
interdisciplinary,1,0,0,0,0,0,0,0,0,0
biodegradable,1,0,0,0,0,0,0,0,0,0
implant,0,0,0,0,0,0,0,0,4,0
candidate,0,0,0,0,0,1,0,0,0,0
success,0,0,0,0,0,1,0,0,0,0
graft,0,0,0,0,0,5,0,0,3,0
defective,2,0,0,0,0,0,0,0,0,0
blastocyst,0,0,0,0,0,5,0,0,0,0
report,0,0,0,0,0,0,0,0,1,0
inhibitory,1,0,0,0,0,0,0,0,0,0
cytokine,0,0,0,0,0,2,0,0,0,0
inject,0,0,0,0,0,0,0,0,1,0
repopulate,0,0,0,0,0,0,0,0,2,0
pluripotent,12,0,0,0,0,0,0,0,0,0
