word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
hind,3,0,0,0,0,0,0,0,0,0,0,0,0
flecked,1,0,0,0,0,0,0,0,0,0,0,0,0
eyed,2,0,0,0,0,0,0,0,0,0,0,0,0
bellow,0,0,0,0,0,0,0,0,0,0,0,1,0
general,2,0,0,0,0,0,0,0,0,0,0,0,0
truthful,1,0,0,0,0,0,0,0,0,0,0,0,0
slide,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,1,0
hundredth,0,0,0,0,0,0,0,1,0,0,0,0,0
stagger,0,0,0,0,0,0,0,0,0,0,0,1,0
jab,0,0,0,0,0,0,0,0,0,0,0,1,0
extend,0,0,0,0,0,0,0,0,0,0,0,1,0
reel,0,0,0,0,0,0,0,0,0,0,0,1,0
horror,0,0,0,0,0,0,0,2,0,0,0,0,0
lurch,0,0,0,0,0,0,0,0,0,0,0,1,0
idiotically,0,0,1,0,0,0,0,0,0,0,0,0,0
fraction,0,0,0,0,0,0,0,1,0,0,0,0,0
rage,0,0,0,0,0,0,0,0,0,0,0,1,0
robed,1,0,0,0,0,0,0,0,0,0,0,0,0
bearded,2,0,0,0,0,0,0,0,0,0,0,0,0
circular,1,0,0,0,0,0,0,0,0,0,0,0,0
enclosure,0,0,0,0,0,0,0,4,0,0,0,0,0
overshadow,0,0,0,0,0,0,0,0,0,0,0,1,0
thatch,0,0,0,0,0,0,0,1,0,0,0,0,0
bleating,0,0,0,0,0,0,0,1,0,0,0,0,0
cruelty,0,0,0,0,0,0,0,1,0,0,0,0,0
unfairness,0,0,0,0,0,0,0,1,0,0,0,0,0
hermit,0,0,0,0,0,0,0,9,0,0,0,0,0
art,0,0,0,0,0,0,0,2,0,0,0,3,0
nod,0,0,0,0,0,0,0,0,0,0,0,3,0
disappear,0,0,0,0,0,0,0,0,0,0,0,4,0
exhausted,1,0,0,0,0,0,0,0,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0,0,2,0
comfort,0,0,0,0,0,0,0,1,0,0,0,2,0
mash,0,0,0,0,0,0,0,2,0,0,0,0,0
future,1,0,0,0,0,0,0,1,0,0,0,0,0
extraordinary,2,0,0,0,0,0,0,0,0,0,0,0,0
softness,0,0,0,0,0,0,0,1,0,0,0,0,0
undressed,1,0,0,0,0,0,0,0,0,0,0,0,0
delightfully,0,0,1,0,0,0,0,0,0,0,0,0,0
heather,0,0,0,0,0,0,0,4,0,0,0,0,0
bedding,0,0,0,0,0,0,0,1,0,0,0,0,0
bowl,0,0,0,0,0,0,0,3,0,0,0,0,0
bedside,0,0,0,0,0,0,0,1,0,0,0,0,0
pulse,0,0,0,0,0,0,0,1,0,0,0,0,0
fever,0,0,0,0,0,0,0,1,0,0,0,0,0
taste,0,0,0,0,0,0,0,0,0,0,0,1,0
shock,0,0,0,0,0,0,0,2,0,0,0,0,0
smart,2,0,0,0,0,0,0,0,0,0,0,0,0
winter,0,0,0,0,0,0,0,2,0,0,0,0,0
foul,2,0,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,0,2,0,0,0,0,0
fog,0,0,0,0,0,0,0,3,0,0,0,0,0
porridge,0,0,0,0,0,0,0,3,0,0,0,0,0
peaceful,1,0,0,0,0,0,0,0,0,0,0,0,0
health,0,0,0,0,0,0,0,1,0,0,0,0,0
circle,0,0,0,0,0,0,0,4,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0,0,0
fit,2,0,0,0,0,0,0,0,0,0,0,0,0
boast,0,0,0,0,0,0,0,0,0,0,0,1,0
nurture,0,0,0,0,0,0,0,3,0,0,0,0,0
example,0,0,0,0,0,0,0,1,0,0,0,0,0
unnoticed,1,0,0,0,0,0,0,0,0,0,0,0,0
conceit,0,0,0,0,0,0,0,1,0,0,0,0,0
humbled,1,0,0,0,0,0,0,0,0,0,0,0,0
ago,0,0,6,0,0,0,0,0,0,0,0,0,0
special,2,0,0,0,0,0,0,0,0,0,0,0,0
kitchen,0,0,0,0,0,0,0,1,0,0,0,0,0
limb,0,0,0,0,0,0,0,1,0,0,0,0,0
stitch,0,0,0,0,0,0,0,1,0,0,0,0,0
unsteady,1,0,0,0,0,0,0,0,0,0,0,0,0
ankle,0,0,0,0,0,0,0,2,0,0,0,0,0
bracken,0,0,0,0,0,0,0,2,0,0,0,0,0
gentleman,0,0,0,0,0,0,0,5,0,0,0,0,0
hunting,0,0,0,0,0,0,0,2,0,0,0,0,0
apple,0,0,0,0,0,0,0,1,0,0,0,0,0
cheeked,1,0,0,0,0,0,0,0,0,0,0,0,0
chest,0,0,0,0,0,0,0,1,0,0,0,0,0
greeting,0,0,0,0,0,0,0,1,0,0,0,0,0
expression,0,0,0,0,0,0,0,4,0,0,0,0,0
assurance,0,0,0,0,0,0,0,1,0,0,0,0,0
eyebrow,0,0,0,0,0,0,0,1,0,0,0,0,0
mounting,0,0,0,0,0,0,0,2,0,0,0,0,0
warrant,0,0,0,0,0,0,0,0,0,0,0,1,0
aye,0,0,0,0,0,0,2,0,0,0,0,0,0
sadly,0,0,1,0,0,0,0,0,0,0,0,0,0
fork,0,0,0,0,0,0,0,2,0,0,0,0,0
wit,0,0,0,0,0,0,0,1,0,0,0,0,0
situation,0,0,0,0,0,0,0,2,0,0,0,0,0
arrival,0,0,0,0,0,0,0,1,0,0,0,0,0
greyness,0,0,0,0,0,0,0,1,0,0,0,0,0
surprised,1,0,0,0,0,0,0,0,0,0,0,0,0
continuous,1,0,0,0,0,0,0,0,0,0,0,0,0
alarming,3,0,0,0,0,0,0,0,0,0,0,0,0
column,0,0,0,0,0,0,0,4,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,0,2,0
buck,0,0,0,0,0,0,0,0,0,0,0,2,0
threat,0,0,0,0,0,0,0,1,0,0,0,0,0
firmly,0,0,1,0,0,0,0,0,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,0,2,0
pretence,0,0,0,0,0,0,0,1,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,0,1,0
drip,0,0,0,0,0,0,0,4,0,0,0,0,0
startle,0,0,0,0,0,0,0,0,0,0,0,2,0
crossroad,0,0,0,0,0,0,0,2,0,0,0,0,0
horsey,1,0,0,0,0,0,0,0,0,0,0,0,0
nostril,0,0,0,0,0,0,0,1,0,0,0,0,0
champ,0,0,0,0,0,0,0,0,0,0,0,1,0
venture,0,0,0,0,0,0,0,2,0,0,0,0,0
regard,0,0,0,0,0,0,0,0,0,0,0,1,0
gallon,0,0,0,0,0,0,0,1,0,0,0,0,0
mettle,0,0,0,0,0,0,0,1,0,0,0,0,0
reserve,0,0,0,0,0,0,0,0,0,0,0,1,0
male,0,0,0,0,0,0,0,1,0,0,0,0,0
cloppitty,0,0,0,0,0,0,0,1,0,0,0,0,0
clop,0,0,0,0,0,0,0,1,0,0,0,0,0
amid,0,1,0,0,0,0,0,0,0,0,0,0,0
trooper,0,0,0,0,0,0,0,1,0,0,0,0,0
remount,0,0,0,0,0,0,0,0,0,0,0,1,0
shelter,0,0,0,0,0,0,0,1,0,0,0,1,0
hermitage,0,0,0,0,0,0,0,2,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,0,2,0
dripping,1,0,0,0,0,0,0,0,0,0,0,0,0
icy,1,0,0,0,0,0,0,0,0,0,0,0,0
snug,1,0,0,0,0,0,0,0,0,0,0,0,0
footfall,0,0,0,0,0,0,0,1,0,0,0,0,0
scale,0,0,0,0,0,0,0,1,0,0,0,0,0
terror,0,0,0,0,0,0,0,2,0,0,0,0,0
imagination,0,0,0,0,0,0,0,1,0,0,0,0,0
chilly,2,0,0,0,0,0,0,0,0,0,0,0,0
unseen,1,0,0,0,0,0,0,0,0,0,0,0,0
scarcely,0,0,1,0,0,0,0,0,0,0,0,0,0
unlucki,1,0,0,0,0,0,0,0,0,0,0,0,0
ghost,0,0,0,0,0,0,0,2,0,0,0,0,0
sorrow,0,0,0,0,0,0,0,1,0,0,0,0,0
reassure,0,0,0,0,0,0,0,0,0,0,0,1,0
sternly,0,0,1,0,0,0,0,0,0,0,0,0,0
goal,0,0,0,0,0,0,0,1,0,0,0,0,0
gape,0,0,0,0,0,0,0,0,0,0,0,2,0
wakeful,1,0,0,0,0,0,0,0,0,0,0,0,0
midnight,0,0,0,0,0,0,0,1,0,0,0,0,0
rustle,0,0,0,0,0,0,0,0,0,0,0,1,0
belong,0,0,0,0,0,0,0,0,0,0,0,2,0
trembling,0,0,0,0,0,0,0,1,0,0,0,0,0
whiteness,0,0,0,0,0,0,0,2,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,0,2,0
luckily,0,0,1,0,0,0,0,0,0,0,0,0,0
form,0,0,0,0,0,0,0,1,0,0,0,0,0
emperor,0,0,0,0,0,0,0,2,0,0,0,0,0
brightness,0,0,0,0,0,0,0,3,0,0,0,0,0
fiery,1,0,0,0,0,0,0,0,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,0,1,0
hillside,0,0,0,0,0,0,0,4,0,0,0,0,0
brim,0,0,0,0,0,0,0,1,0,0,0,0,0
overflow,0,0,0,0,0,0,0,0,0,0,0,1,0
extremely,0,0,1,0,0,0,0,0,0,0,0,0,0
roughly,0,0,1,0,0,0,0,0,0,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,0,1,0
besiege,0,0,0,0,0,0,0,0,0,0,0,1,0
dew,0,0,0,0,0,0,0,2,0,0,0,0,0
cruelly,0,0,1,0,0,0,0,0,0,0,0,0,0
wheezy,1,0,0,0,0,0,0,0,0,0,0,0,0
neighbour,0,0,0,0,0,0,0,5,0,0,0,0,0
hedgehog,0,0,0,0,0,0,0,2,0,0,0,0,0
inquiringly,0,0,1,0,0,0,0,0,0,0,0,0,0
hundred,0,0,0,0,0,0,0,1,0,0,0,0,0
immense,2,0,0,0,0,0,0,0,0,0,0,0,0
biscuit,0,0,0,0,0,0,0,1,0,0,0,0,0
underground,1,0,0,0,0,0,0,0,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,1,0
squirrel,0,0,0,0,0,0,0,1,0,0,0,0,0
magpie,0,0,0,0,0,0,0,1,0,0,0,0,0
careless,1,0,0,0,0,0,0,0,0,0,0,0,0
stag,0,0,0,0,0,0,0,1,0,0,0,0,0
liquid,1,0,0,0,0,0,0,0,0,0,0,0,0
flank,0,0,0,0,0,0,0,1,0,0,0,0,0
thin,2,0,0,0,0,0,0,0,0,0,0,0,0
graceful,1,0,0,0,0,0,0,0,0,0,0,0,0
chatter,0,0,0,0,0,0,0,0,0,0,0,1,0
trounce,0,0,0,0,0,0,0,0,0,0,0,1,0
stern,1,0,0,0,0,0,0,1,0,0,0,0,0
mortal,2,0,0,0,0,0,0,0,0,0,0,0,0
weakly,0,0,1,0,0,0,0,0,0,0,0,0,0
lad,0,0,0,0,0,0,0,3,0,0,0,0,0
bustle,0,0,0,0,0,0,0,3,0,0,0,0,0
reproach,0,0,0,0,0,0,0,1,0,0,0,0,0
shaky,1,0,0,0,0,0,0,0,0,0,0,0,0
chimney,0,0,0,0,0,0,0,1,0,0,0,0,0
sizzle,0,0,0,0,0,0,0,0,0,0,0,1,0
bacon,0,0,0,0,0,0,0,2,0,0,0,0,0
mushroom,0,0,0,0,0,0,0,3,0,0,0,0,0
fry,0,0,0,0,0,0,0,0,0,0,0,2,0
pan,0,0,0,0,0,0,0,1,0,0,0,1,0
bash,0,0,0,0,0,0,0,0,0,0,0,2,0
lintel,0,0,0,0,0,0,0,1,0,0,0,0,0
stool,0,0,0,0,0,0,0,1,0,0,0,0,0
jug,0,0,0,0,0,0,0,1,0,0,0,0,0
spoon,0,0,0,0,0,0,0,1,0,0,0,0,0
coffee,0,0,0,0,0,0,0,2,0,0,0,0,0
toast,0,0,0,0,0,0,0,3,0,0,0,0,0
slice,0,0,0,0,0,0,0,1,0,0,0,0,0
smear,0,0,0,0,0,0,0,0,0,0,0,1,0
butter,0,0,0,0,0,0,0,2,0,0,0,0,0
frowsty,1,0,0,0,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,0,1,0,0,0,0,0
cuckoo,0,0,0,0,0,0,0,1,0,0,0,0,0
clock,0,0,0,0,0,0,0,1,0,0,0,0,0
tablecloth,0,0,0,0,0,0,0,1,0,0,0,0,0
plate,0,0,0,0,0,0,0,2,0,0,0,0,0
helping,0,0,0,0,0,0,0,2,0,0,0,0,0
washing,0,0,0,0,0,0,0,2,0,0,0,0,0
unlucky,1,0,0,0,0,0,0,0,0,0,0,0,0
bench,0,0,0,0,0,0,0,1,0,0,0,0,0
breeze,0,0,0,0,0,0,0,1,0,0,0,0,0
whispering,0,0,0,0,0,0,0,1,0,0,0,0,0
nodding,0,0,0,0,0,0,0,1,0,0,0,0,0
shrill,1,0,0,0,0,0,0,0,0,0,0,0,0
trumpet,0,0,0,0,0,0,0,4,0,0,0,0,0
valiant,1,0,0,0,0,0,0,0,0,0,0,0,0
banner,0,0,0,0,0,0,0,3,0,0,0,0,0
abreast,0,0,1,0,0,0,0,0,0,0,0,0,0
pony,0,0,0,0,0,0,0,6,0,0,0,0,0
quiver,0,0,0,0,0,0,0,1,0,0,0,0,0
centaur,0,0,0,0,0,0,0,1,0,0,0,0,0
bitten,1,0,0,0,0,0,0,0,0,0,0,0,0
morsel,0,0,0,0,0,0,0,1,0,0,0,0,0
haversack,0,0,0,0,0,0,0,1,0,0,0,0,0
sport,0,0,0,0,0,0,0,1,0,0,0,0,0
harbour,0,0,0,0,0,0,0,1,0,0,0,0,0
twin,0,0,0,0,0,0,0,4,0,0,0,0,0
scald,0,0,0,0,0,0,0,1,0,0,0,0,0
lief,0,0,1,0,0,0,0,0,0,0,0,0,0
regiment,0,0,0,0,0,0,0,1,0,0,0,0,0
hornet,0,0,0,0,0,0,0,1,0,0,0,0,0
worm,0,0,0,0,0,0,0,0,0,0,0,1,0
couple,0,0,0,0,0,0,0,1,0,0,0,0,0
cordial,0,0,0,0,0,0,0,1,0,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0,0,0
pluck,0,0,0,0,0,0,0,0,0,0,0,1,0
strict,1,0,0,0,0,0,0,0,0,0,0,0,0
nonsense,0,0,0,0,0,0,0,1,0,0,0,0,0
archer,0,0,0,0,0,0,0,4,0,0,0,0,0
princely,1,0,0,0,0,0,0,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,1,0
wrist,0,0,0,0,0,0,0,1,0,0,0,0,0
tong,0,0,0,0,0,0,0,1,0,0,0,0,0
match,0,0,0,0,0,0,0,1,0,0,0,0,0
tough,1,0,0,0,0,0,0,0,0,0,0,0,0
thornbut,0,0,0,0,1,0,0,0,0,0,0,0,0
sprain,0,0,0,0,0,0,0,1,0,0,0,1,0
excruciating,1,0,0,0,0,0,0,0,0,0,0,0,0
deprived,0,0,0,0,0,0,0,0,0,0,0,1,0
warrior,0,0,0,0,0,0,0,2,0,0,0,0,0
pshaw,0,0,0,0,0,0,0,1,0,0,0,0,0
apologize,0,0,0,0,0,0,0,0,0,0,0,2,0
spine,0,0,0,0,0,0,0,1,0,0,0,0,0
belt,0,0,0,0,0,0,0,1,0,0,0,0,0
westward,0,0,1,0,0,0,0,0,0,0,0,0,0
goosecap,0,0,0,0,0,0,0,1,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,0,1,0
sailing,0,0,0,0,0,0,0,1,0,0,0,0,0
file,0,0,0,0,0,0,0,1,0,0,0,0,0
precipice,0,0,0,0,0,0,0,1,0,0,0,0,0
eagle,0,0,0,0,0,0,0,3,0,0,0,0,0
wheel,0,0,0,0,0,0,0,0,0,0,0,4,0
feed,0,0,0,0,0,0,0,1,0,0,0,1,0
hazy,1,0,0,0,0,0,0,0,0,0,0,0,0
rearranging,0,0,0,0,0,0,0,1,0,0,0,0,0
detachment,0,0,0,0,0,0,0,1,0,0,0,0,0
leopard,0,0,0,0,0,0,0,2,0,0,0,0,0
panther,0,0,0,0,0,0,0,1,0,0,0,0,0
pad,0,0,0,0,0,0,0,0,0,0,0,1,0
growl,0,0,0,0,0,0,0,0,0,0,0,1,0
boot,0,0,0,0,0,0,0,3,0,0,0,0,0
heavy,1,0,0,0,0,0,0,0,0,0,0,0,0
spiked,2,0,0,0,0,0,0,0,0,0,0,0,0
club,0,0,0,0,0,0,0,1,0,0,0,0,0
twang,0,0,0,0,0,0,0,2,0,0,0,0,0
test,0,0,0,0,0,0,0,0,0,0,0,1,0
string,0,0,0,0,0,0,0,1,0,0,0,0,0
tighten,0,0,0,0,0,0,0,0,0,0,0,1,0
cloak,0,0,0,0,0,0,0,1,0,0,0,0,0
thud,0,0,0,0,0,0,0,3,0,0,0,0,0
batter,0,0,0,0,0,0,0,0,0,0,0,2,0
ram,0,0,0,0,0,0,0,7,0,0,0,0,0
waiting,0,0,0,0,0,0,0,1,0,0,0,0,0
scene,0,0,0,0,0,0,0,2,0,0,0,0,0
towered,1,0,0,0,0,0,0,0,0,0,0,0,0
moat,0,0,0,0,0,0,0,1,0,0,0,0,0
unfortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
portculli,0,0,0,0,0,0,0,1,0,0,0,0,0
defender,0,0,0,0,0,0,0,1,0,0,0,0,0
steadily,0,0,1,0,0,0,0,0,0,0,0,0,0
trunk,0,0,0,0,0,0,0,1,0,0,0,0,0
bulk,0,0,0,0,0,0,0,1,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,0,1,0
horseback,0,0,0,0,0,0,0,1,0,0,0,0,0
prayer,0,0,0,0,0,0,0,1,0,0,0,0,0
funk,0,0,0,0,0,0,0,0,0,0,0,2,0
got,0,0,0,0,0,0,0,0,0,0,0,1,0
tangle,0,0,0,0,0,0,0,0,0,0,0,1,0
duck,0,0,0,0,0,0,0,0,0,0,0,2,0
gaze,0,0,0,0,0,0,0,0,0,0,0,2,0
mirror,0,0,0,0,0,0,0,1,0,0,0,0,0
robber,0,0,0,0,0,0,0,1,0,0,0,0,0
afoot,1,0,0,0,0,0,0,0,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,0,1,0
cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0
depth,0,0,0,0,0,0,0,1,0,0,0,0,0
gap,0,0,0,0,0,0,0,1,0,0,0,0,0
peer,0,0,0,0,0,0,0,0,0,0,0,1,0
fell,0,0,0,0,0,0,0,0,0,0,0,1,0
lop,0,0,0,0,0,0,0,0,0,0,0,1,0
wise,2,0,0,0,0,0,0,0,0,0,0,0,0
ladder,0,0,0,0,0,0,0,1,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,0,3,0
trusted,1,0,0,0,0,0,0,0,0,0,0,0,0
twisted,1,0,0,0,0,0,0,0,0,0,0,0,0
scare,0,0,0,0,0,0,0,0,0,0,0,1,0
standard,0,0,0,0,0,0,0,1,0,0,0,0,0
aha,0,0,0,0,0,0,1,0,0,0,0,0,0
career,0,0,0,0,0,0,0,1,0,0,0,0,0
breathlessly,0,0,2,0,0,0,0,0,0,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,0,1,0
reform,0,0,0,0,0,0,0,0,0,0,0,2,0
muddle,0,0,0,0,0,0,0,1,0,0,0,0,0
pea,0,0,0,0,0,0,0,1,0,0,0,0,0
expose,0,0,0,0,0,0,0,0,0,0,0,1,0
murder,0,0,0,0,0,0,0,1,0,0,0,0,0
riderless,1,0,0,0,0,0,0,0,0,0,0,0,0
retreat,0,0,0,0,0,0,0,2,0,0,0,0,0
sortie,0,0,0,0,0,0,0,1,0,0,0,0,0
slash,0,0,0,0,0,0,0,0,0,0,0,1,0
knot,0,0,0,0,0,0,0,1,0,0,0,0,0
surrender,0,0,0,0,0,0,0,0,0,0,0,2,0
being,0,0,0,0,0,0,0,1,0,0,0,0,0
immediate,1,0,0,0,0,0,0,0,0,0,0,0,0
neighbourhood,0,0,0,0,0,0,0,1,0,0,0,0,0
battering,0,0,0,0,0,0,0,1,0,0,0,0,0
cheerful,1,0,0,0,0,0,0,0,0,0,0,0,0
unite,0,0,0,0,0,0,0,0,0,0,0,1,0
laughter,0,0,0,0,0,0,0,1,0,0,0,0,0
uncommonly,0,0,1,0,0,0,0,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,0,1,0
hitch,0,0,0,0,0,0,0,0,0,0,0,1,0
act,0,0,0,0,0,0,0,1,0,0,0,0,0
useless,1,0,0,0,0,0,0,0,0,0,0,0,0
encounter,0,0,0,0,0,0,0,0,0,0,0,1,0
hole,0,0,0,0,0,0,0,1,0,0,0,0,0
hauberk,0,0,0,0,0,0,0,2,0,0,0,0,0
block,0,0,0,0,0,0,0,1,0,0,0,0,0
rain,0,0,0,0,0,0,0,0,0,0,0,2,0
sideways,0,0,1,0,0,0,0,0,0,0,0,0,0
neat,1,0,0,0,0,0,0,0,0,0,0,0,0
hook,0,0,0,0,0,0,0,3,0,0,0,0,0
challenge,0,0,0,0,0,0,0,1,0,0,0,0,0
dominion,0,0,0,0,0,0,0,1,0,0,0,0,0
knight,0,0,0,0,0,0,0,3,0,0,0,0,0
hangman,0,0,0,0,0,0,0,1,0,0,0,0,0
wrench,0,0,0,0,0,0,0,0,0,0,0,1,0
threaten,0,0,0,0,0,0,0,0,0,0,0,1,0
curse,0,0,0,0,0,0,0,1,0,0,0,3,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0,0
seriously,0,0,2,0,0,0,0,0,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,0,2,0
gruff,1,0,0,0,0,0,0,0,0,0,0,0,0
contrary,0,0,1,0,0,0,0,0,0,0,0,0,0
obedience,0,0,0,0,0,0,0,1,0,0,0,0,0
rod,0,0,0,0,0,0,0,1,0,0,0,0,0
breech,0,0,0,0,0,0,0,1,0,0,0,0,0
fist,0,0,0,0,0,0,0,1,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,1,0
chide,0,0,0,0,0,0,0,0,0,0,0,1,0
inherit,0,0,0,0,0,0,0,0,0,0,0,1,0
grieve,0,0,0,0,0,0,0,0,0,0,0,1,0
reprove,0,0,0,0,0,0,0,0,0,0,0,1,0
grumble,0,0,0,0,0,0,0,0,0,0,0,1,0
hug,0,0,0,0,0,0,0,1,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,0,2,0
fighting,0,0,0,0,0,0,0,1,0,0,0,0,0
worthwhile,1,0,0,0,0,0,0,0,0,0,0,0,0
obliged,1,0,0,0,0,0,0,0,0,0,0,0,0
enthusiasm,0,0,0,0,0,0,0,1,0,0,0,0,0
naturally,0,0,2,0,0,0,0,0,0,0,0,0,0
hastily,0,0,1,0,0,0,0,0,0,0,0,0,0
society,0,0,0,0,0,0,0,2,0,0,0,0,0
essential,1,0,0,0,0,0,0,0,0,0,0,0,0
vain,1,0,0,0,0,0,0,1,0,0,0,0,0
indignantly,0,0,1,0,0,0,0,0,0,0,0,0,0
deliverer,0,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,0,0,0,0,0,1,0
frozen,1,0,0,0,0,0,0,0,0,0,0,0,0
disrespectful,1,0,0,0,0,0,0,0,0,0,0,0,0
aie,0,0,0,0,0,0,1,0,0,0,0,0,0
tickle,0,0,0,0,0,0,0,0,0,0,0,1,0
intense,1,0,0,0,0,0,0,0,0,0,0,0,0
velvet,1,0,0,0,0,0,0,0,0,0,0,0,0
joy,0,0,0,0,0,0,0,2,0,0,0,0,0
whisker,0,0,0,0,0,0,0,1,0,0,0,0,0
shaken,1,0,0,0,0,0,0,0,0,0,0,0,0
velveted,1,0,0,0,0,0,0,0,0,0,0,0,0
journeying,0,0,0,0,0,0,0,1,0,0,0,0,0
equal,1,0,0,0,0,0,0,1,0,0,0,1,0
stripe,0,0,0,0,0,0,0,1,0,0,0,0,0
drugged,1,0,0,0,0,0,0,0,0,0,0,0,0
inclination,0,0,0,0,0,0,0,1,0,0,0,0,0
summon,0,0,0,0,0,0,0,0,0,0,0,1,0
halberd,0,0,0,0,0,0,0,1,0,0,0,0,0
entry,0,0,0,0,0,0,0,1,0,0,0,0,0
herald,0,0,0,0,0,0,0,2,0,0,0,0,0
trumpeter,0,0,0,0,0,0,0,3,0,0,0,0,0
audience,0,0,0,0,0,0,0,1,0,0,0,0,0
attendant,0,0,0,0,0,0,0,2,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
closed,0,0,0,0,0,0,0,0,0,0,0,1,0
clumsy,2,0,0,0,0,0,0,0,0,0,0,0,0
curtsy,0,0,0,0,0,0,0,0,0,0,0,1,0
encircle,0,0,0,0,0,0,0,0,0,0,0,1,0
band,0,0,0,0,0,0,0,1,0,0,0,0,0
wire,0,0,0,0,0,0,0,1,0,0,0,0,0
cambric,0,0,0,0,0,0,0,1,0,0,0,0,0
handkerchief,0,0,0,0,0,0,0,1,0,0,0,0,0
enamelled,1,0,0,0,0,0,0,0,0,0,0,0,0
bandage,0,0,0,0,0,0,0,0,0,0,0,2,0
rot,0,0,0,0,0,0,0,1,0,0,0,0,0
brick,0,0,0,0,0,0,0,1,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,0,1,0
prophet,0,0,0,0,0,0,0,1,0,0,0,0,0
bezzling,0,0,0,0,0,0,0,1,0,0,0,0,0
information,0,0,0,0,0,0,0,1,0,0,0,0,0
follower,0,0,0,0,0,0,0,1,0,0,0,0,0
warship,0,0,0,0,0,0,0,1,0,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0,0,0,0
overhaul,0,0,0,0,0,0,0,0,0,0,0,1,0
prophecy,0,0,0,0,0,0,0,1,0,0,0,0,0
awkwardly,0,0,1,0,0,0,0,0,0,0,0,0,0
scared,1,0,0,0,0,0,0,0,0,0,0,0,0
wistfully,0,0,1,0,0,0,0,0,0,0,0,0,0
properly,0,0,1,0,0,0,0,0,0,0,0,0,0
joyous,1,0,0,0,0,0,0,0,0,0,0,0,0
subdued,1,0,0,0,0,0,0,0,0,0,0,0,0
frame,0,0,0,0,0,0,0,1,0,0,0,0,0
visit,0,0,0,0,0,0,0,0,0,0,0,2,0
conscious,1,0,0,0,0,0,0,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,0,1,0
reading,0,0,0,0,0,0,0,1,0,0,0,0,0
heraldry,0,0,0,0,0,0,0,1,0,0,0,0,0
dancing,0,0,0,0,0,0,0,1,0,0,0,0,0
history,0,0,0,0,0,0,0,2,0,0,0,0,0
music,0,0,0,0,0,0,0,1,0,0,0,0,0
content,0,0,0,0,0,0,0,1,0,0,0,0,0
profound,1,0,0,0,0,0,0,0,0,0,0,0,0
gloom,0,0,0,0,0,0,0,1,0,0,0,0,0
funeral,0,0,0,0,0,0,0,1,0,0,0,0,0
freedom,0,0,0,0,0,0,0,1,0,0,0,0,0
reddish,1,0,0,0,0,0,0,0,0,0,0,0,0
kennel,0,0,0,0,0,0,0,1,0,0,0,0,0
doggy,1,0,0,0,0,0,0,0,0,0,0,0,0
stately,1,0,0,0,0,0,0,0,0,0,0,0,0
heartily,0,0,1,0,0,0,0,0,0,0,0,0,0
welcome,0,0,0,0,0,0,0,1,0,0,0,0,0
cheer,0,0,0,0,0,0,0,1,0,0,0,0,0
grief,0,0,0,0,0,0,0,1,0,0,0,0,0
brighten,0,0,0,0,0,0,0,0,0,0,0,1,0
foolish,2,0,0,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
apartment,0,0,0,0,0,0,0,1,0,0,0,0,0
bedroom,0,0,0,0,0,0,0,1,0,0,0,0,0
