word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
notable,2,0,0,0,0,0,0,0,0,0
handling,0,0,0,0,0,3,0,0,0,0
elect,0,0,0,0,0,0,0,0,2,0
president,0,0,0,0,0,2,0,0,0,0
honorary,1,0,0,0,0,0,0,0,0,0
influential,1,0,0,0,0,0,0,0,0,0
publication,0,0,0,0,0,1,0,0,0,0
fame,0,0,0,0,0,3,0,0,0,0
testimony,0,0,0,0,0,2,0,0,0,0
committee,0,0,0,0,0,1,0,0,0,0
investigate,0,0,0,0,0,0,0,0,2,0
expound,0,0,0,0,0,0,0,0,1,0
analyze,0,0,0,0,0,0,0,0,1,0
enunciate,0,0,0,0,0,0,0,0,1,0
supervisor,0,0,0,0,0,1,0,0,0,0
clarify,0,0,0,0,0,0,0,0,1,0
coherent,1,0,0,0,0,0,0,0,0,0
integrated,1,0,0,0,0,0,0,0,0,0
industrialist,0,0,0,0,0,4,0,0,0,0
colleague,0,0,0,0,0,1,0,0,0,0
belt,0,0,0,0,0,2,0,0,0,0
conveyor,0,0,0,0,0,3,0,0,0,0
flywheel,0,0,0,0,0,1,0,0,0,0
magneto,0,0,0,0,0,2,0,0,0,0
minute,0,0,0,0,0,2,0,0,0,0
motor,0,0,0,0,0,5,0,0,0,0
highly,0,0,5,0,0,0,0,0,0,0
analytical,1,0,0,0,0,0,0,0,0,0
optimum,3,0,0,0,0,0,0,0,0,0
careful,4,0,0,0,0,0,0,0,0,0
synchronization,0,0,0,0,0,1,0,0,0,0
simultaneous,2,0,0,0,0,0,0,0,0,0
phenomenal,1,0,0,0,0,0,0,0,0,0
summary,0,0,0,0,0,1,0,0,0,0
comprise,0,0,0,0,0,0,0,0,1,0
repetitive,1,0,0,0,0,0,0,0,0,0
minimal,1,0,0,0,0,0,0,0,0,0
positioning,0,0,0,0,0,1,0,0,0,0
workpiece,0,0,0,0,0,1,0,0,0,0
easily,0,0,6,0,0,0,0,0,0,0
unnecessary,1,0,0,0,0,0,0,0,0,0
mental,1,0,0,0,0,0,0,0,0,0
readjustment,0,0,0,0,0,1,0,0,0,0
simplification,0,0,0,0,0,1,0,0,0,0
standardization,0,0,0,0,0,2,0,0,0,0
component,0,0,0,0,0,3,0,0,0,0
adjustment,0,0,0,0,0,1,0,0,0,0
imposition,0,0,0,0,0,1,0,0,0,0
dimensional,1,0,0,0,0,0,0,0,0,0
location,0,0,0,0,0,1,0,0,0,0
thickness,0,0,0,0,0,1,0,0,0,0
fastener,0,0,0,0,0,1,0,0,0,0
packaging,0,0,0,0,0,1,0,0,0,0
selection,0,0,0,0,0,2,0,0,0,0
integration,0,0,0,0,0,1,0,0,0,0
optimize,0,0,0,0,0,0,0,0,1,0
adaptable,1,0,0,0,0,0,0,0,0,0
estimate,0,0,0,0,0,0,0,0,1,0
anticipate,0,0,0,0,0,0,0,0,1,0
sub,0,0,0,0,0,1,0,0,0,0
horseless,2,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,2,0,0,0,0
chug,0,0,0,0,0,0,0,0,1,0
terrified,1,0,0,0,0,0,0,0,0,0
nuisance,0,0,0,0,0,1,0,0,0,0
driver,0,0,0,0,0,1,0,0,0,0
license,0,0,0,0,0,3,0,0,0,0
car,0,0,0,0,0,8,0,0,0,0
automotive,1,0,0,0,0,0,0,0,0,0
winter,0,0,0,0,0,1,0,0,0,0
fascinate,0,0,0,0,0,0,0,0,1,0
board,0,0,0,0,0,1,0,0,0,0
watchmaker,0,0,0,0,0,1,0,0,0,0
settle,0,0,0,0,0,0,0,0,1,0
shed,0,0,0,0,0,1,0,0,0,0
rear,2,0,0,0,0,0,0,0,0,0
boxlike,1,0,0,0,0,0,0,0,0,0
bell,0,0,0,0,0,2,0,0,0,0
horn,0,0,0,0,0,1,0,0,0,0
steering,0,0,0,0,0,1,0,0,0,0
lever,0,0,0,0,0,2,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,1,0
stockholder,0,0,0,0,0,1,0,0,0,0
dividend,0,0,0,0,0,1,0,0,0,0
holding,0,0,0,0,0,1,0,0,0,0
objective,0,0,0,0,0,1,0,0,0,0
freight,0,0,0,0,0,2,0,0,0,0
repeatedly,0,0,1,0,0,0,0,0,0,0
philanthropist,0,0,0,0,0,1,0,0,0,0
pacifist,0,0,0,0,0,2,0,0,0,0
hospital,0,0,0,0,0,2,0,0,0,0
nurse,0,0,0,0,0,2,0,0,0,0
salary,0,0,0,0,0,1,0,0,0,0
reproduce,0,0,0,0,0,0,0,0,1,0
party,0,0,0,0,0,3,0,0,0,0
presidency,0,0,0,0,0,1,0,0,0,0
grandson,0,0,0,0,0,1,0,0,0,0
trust,0,0,0,0,0,1,0,0,0,0
built,0,0,0,0,0,1,0,0,0,0
continuous,3,0,0,0,0,0,0,0,0,0
equally,0,0,3,0,0,0,0,0,0,0
advertising,0,0,0,0,0,1,0,0,0,0
licensing,0,0,0,0,0,1,0,0,0,0
imply,0,0,0,0,0,0,0,0,1,0
uniformity,0,0,0,0,0,1,0,0,0,0
statistical,1,0,0,0,0,0,0,0,0,0
monitor,0,0,0,0,0,0,0,0,1,0
assurance,0,0,0,0,0,1,0,0,0,0
incur,0,0,0,0,0,0,0,0,1,0
recognizable,1,0,0,0,0,0,0,0,0,0
peasantry,0,0,0,0,0,1,0,0,0,0
cooperative,1,0,0,0,0,0,0,0,0,0
specialty,0,0,0,0,0,1,0,0,0,0
landownership,0,0,0,0,0,1,0,0,0,0
politically,0,0,1,0,0,0,0,0,0,0
proliferate,0,0,0,0,0,0,0,0,1,0
secretary,0,0,0,0,0,1,0,0,0,0
teller,0,0,0,0,0,1,0,0,0,0
clerical,1,0,0,0,0,0,0,0,0,0
salaried,1,0,0,0,0,0,0,0,0,0
boast,0,0,0,0,0,0,0,0,1,0
ingredient,0,0,0,0,0,1,0,0,0,0
politic,0,0,0,0,0,2,0,0,0,0
typewriter,0,0,0,0,0,2,0,0,0,0
register,0,0,0,0,0,1,0,0,0,0
collar,0,0,0,0,0,3,0,0,0,0
blue,2,0,0,0,0,0,0,0,0,0
payment,0,0,0,0,0,1,0,0,0,0
amalgam,0,0,0,0,0,1,0,0,0,0
magnate,0,0,0,0,0,1,0,0,0,0
wield,0,0,0,0,0,0,0,0,1,0
armament,0,0,0,0,0,1,0,0,0,0
buildup,0,0,0,0,0,2,0,0,0,0
officer,0,0,0,0,0,1,0,0,0,0
modification,0,0,0,0,0,2,0,0,0,0
recession,0,0,0,0,0,1,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,1,0
speculation,0,0,0,0,0,1,0,0,0,0
relatedly,0,0,1,0,0,0,0,0,0,0
speculative,1,0,0,0,0,0,0,0,0,0
crisis,0,0,0,0,0,1,0,0,0,0
downturn,0,0,0,0,0,1,0,0,0,0
upward,0,0,2,0,0,0,0,0,0,0
margin,0,0,0,0,0,2,0,0,0,0
additional,1,0,0,0,0,0,0,0,0,0
subscriber,0,0,0,0,0,1,0,0,0,0
bicycle,0,0,0,0,0,2,0,0,0,0
craze,0,0,0,0,0,1,0,0,0,0
downward,1,0,1,0,0,0,0,0,0,0
passion,0,0,0,0,0,1,0,0,0,0
weigh,0,0,0,0,0,0,0,0,1,0
accordingly,0,0,1,0,0,0,0,0,0,0
vulcanization,0,0,0,0,0,1,0,0,0,0
rubber,0,0,0,0,0,1,0,0,0,0
illegal,1,0,0,0,0,0,0,0,0,0
installation,0,0,0,0,0,2,0,0,0,0
demographic,1,0,0,0,0,0,0,0,0,0
infant,0,0,0,0,0,1,0,0,0,0
shortly,0,0,1,0,0,0,0,0,0,0
vacation,0,0,0,0,0,1,0,0,0,0
weekend,0,0,0,0,0,1,0,0,0,0
afternoon,0,0,0,0,0,1,0,0,0,0
loosen,0,0,0,0,0,0,0,0,1,0
team,0,0,0,0,0,2,0,0,0,0
sport,0,0,0,0,0,5,0,0,0,0
variety,0,0,0,0,0,3,0,0,0,0
amateur,1,0,0,0,0,0,0,0,0,0
soccer,0,0,0,0,0,1,0,0,0,0
football,0,0,0,0,0,1,0,0,0,0
originate,0,0,0,0,0,0,0,0,1,0
game,0,0,0,0,0,1,0,0,0,0
player,0,0,0,0,0,1,0,0,0,0
impassioned,1,0,0,0,0,0,0,0,0,0
keeping,0,0,0,0,0,1,0,0,0,0
appropriate,1,0,0,0,0,0,0,0,0,0
participation,0,0,0,0,0,1,0,0,0,0
stadium,0,0,0,0,0,1,0,0,0,0
league,0,0,0,0,0,1,0,0,0,0
primarily,0,0,4,0,0,0,0,0,0,0
participate,0,0,0,0,0,0,0,0,1,0
tennis,0,0,0,0,0,1,0,0,0,0
croquet,0,0,0,0,0,1,0,0,0,0
bicycling,0,0,0,0,0,1,0,0,0,0
option,0,0,0,0,0,1,0,0,0,0
entertain,0,0,0,0,0,0,0,0,1,0
park,0,0,0,0,0,1,0,0,0,0
museum,0,0,0,0,0,1,0,0,0,0
excursion,0,0,0,0,0,1,0,0,0,0
beach,0,0,0,0,0,1,0,0,0,0
patronage,0,0,0,0,0,1,0,0,0,0
vacationer,0,0,0,0,0,1,0,0,0,0
theatre,0,0,0,0,0,1,0,0,0,0
hall,0,0,0,0,0,1,0,0,0,0
genre,0,0,0,0,0,1,0,0,0,0
song,0,0,0,0,0,1,0,0,0,0
satire,0,0,0,0,0,1,0,0,0,0
poke,0,0,0,0,0,0,0,0,1,0
fun,0,0,0,0,0,1,0,0,0,0
tribulation,0,0,0,0,0,1,0,0,0,0
escapist,1,0,0,0,0,0,0,0,0,0
seeking,0,0,0,0,0,1,0,0,0,0
theme,0,0,0,0,0,1,0,0,0,0
visual,1,0,0,0,0,0,0,0,0,0
coalesce,0,0,0,0,0,0,0,0,1,0
coexist,0,0,0,0,0,0,0,0,1,0
interestingly,0,0,1,0,0,0,0,0,0,0
escalate,0,0,0,0,0,0,0,0,1,0
dull,0,0,0,0,0,0,0,0,1,0
antagonize,0,0,0,0,0,0,0,0,1,0
faceless,1,0,0,0,0,0,0,0,0,0
seemingly,0,0,2,0,0,0,0,0,0,0
bend,0,0,0,0,0,0,0,0,1,0
category,0,0,0,0,0,1,0,0,0,0
familiarity,0,0,0,0,0,1,0,0,0,0
relevant,2,0,0,0,0,0,0,0,0,0
feasible,2,0,0,0,0,0,0,0,0,0
barrier,0,0,0,0,0,1,0,0,0,0
unionization,0,0,0,0,0,2,0,0,0,0
clash,0,0,0,0,0,1,0,0,0,0
surprisingly,0,0,1,0,0,0,0,0,0,0
mood,0,0,0,0,0,1,0,0,0,0
reaction,0,0,0,0,0,4,0,0,0,0
constitute,0,0,0,0,0,0,0,0,4,0
placidity,0,0,0,0,0,1,0,0,0,0
conservative,1,0,0,0,0,0,0,0,0,0
calm,1,0,0,0,0,0,0,0,0,0
negotiation,0,0,0,0,0,1,0,0,0,0
respectability,0,0,0,0,0,1,0,0,0,0
occasionally,0,0,1,0,0,0,0,0,0,0
consistent,1,0,0,0,0,0,0,0,0,0
depression,0,0,0,0,0,1,0,0,0,0
remind,0,0,0,0,0,0,0,0,1,0
agitation,0,0,0,0,0,2,0,0,0,0
unionism,0,0,0,0,0,1,0,0,0,0
surface,0,0,0,0,0,1,0,0,2,0
docker,0,0,0,0,0,1,0,0,0,0
default,0,0,0,0,0,1,0,0,0,0
peak,1,0,0,0,0,0,0,0,0,0
nationwide,1,0,0,0,0,0,0,0,0,0
prong,0,0,0,0,0,1,0,0,0,0
federation,0,0,0,0,0,1,0,0,0,0
italian,1,0,0,0,0,0,0,0,0,0
confederation,0,0,0,0,0,1,0,0,0,0
uniform,1,0,0,0,0,0,0,0,0,0
bitter,1,0,0,0,0,0,0,0,0,0
formally,0,0,1,0,0,0,0,0,0,0
withdrawal,0,0,0,0,0,1,0,0,0,0
ideological,1,0,0,0,0,0,0,0,0,0
fervor,0,0,0,0,0,1,0,0,0,0
socialist,2,0,0,0,0,1,0,0,0,0
tightly,0,0,1,0,0,0,0,0,0,0
alternative,3,0,0,0,0,0,0,0,0,0
syndicalist,1,0,0,0,0,1,0,0,0,0
ideology,0,0,0,0,0,2,0,0,0,0
adherent,0,0,0,0,0,1,0,0,0,0
topple,0,0,0,0,0,0,0,0,1,0
varied,1,0,0,0,0,0,0,0,0,0
reward,0,0,0,0,0,1,0,0,0,0
pleasant,1,0,0,0,0,0,0,0,0,0
pragmatism,0,0,0,0,0,1,0,0,0,0
battle,0,0,0,0,0,0,0,0,1,0
attain,0,0,0,0,0,0,0,0,1,0
nationalist,2,0,0,0,0,0,0,0,0,0
discontented,1,0,0,0,0,0,0,0,0,0
hostile,1,0,0,0,0,0,0,0,0,0
socialism,0,0,0,0,0,2,0,0,0,0
periodically,0,0,1,0,0,0,0,0,0,0
imperialist,1,0,0,0,0,0,0,0,0,0
scandal,0,0,0,0,0,1,0,0,0,0
anti,2,0,0,0,0,0,0,0,0,0
semitic,2,0,0,0,0,0,0,0,0,0
radical,2,0,0,0,0,0,0,0,0,0
roster,0,0,0,0,0,1,0,0,0,0
primary,2,0,0,0,0,0,0,0,0,0
equal,2,0,0,0,0,0,0,0,0,0
secondary,3,0,0,0,0,0,0,0,0,0
handful,0,0,0,0,0,1,0,0,0,0
college,0,0,0,0,0,1,0,0,0,0
resistance,0,0,0,0,0,1,0,0,0,0
teacher,0,0,0,0,0,2,0,0,0,0
teach,0,0,0,0,0,0,0,0,6,0
husband,0,0,0,0,0,1,0,0,0,0
vote,0,0,0,0,0,2,0,0,0,0
feminist,4,0,0,0,0,1,0,0,0,0
sexuality,0,0,0,0,0,1,0,0,0,0
petition,0,0,0,0,0,1,0,0,0,0
violence,0,0,0,0,0,1,0,0,0,0
voting,0,0,0,0,0,1,0,0,0,0
outbreak,0,0,0,0,0,1,0,0,0,0
scandinavian,1,0,0,0,0,0,0,0,0,0
culmination,0,0,0,0,0,1,0,0,0,0
telegraphy,0,0,0,0,0,2,0,0,0,0
telephony,0,0,0,0,0,1,0,0,0,0
subatomic,1,0,0,0,0,0,0,0,0,0
oil,0,0,0,0,0,18,0,0,0,0
petrochemical,0,0,0,0,0,1,0,0,0,0
telematic,0,0,0,0,0,1,0,0,0,0
bioengineering,0,0,0,0,0,1,0,0,0,0
leveling,0,0,0,0,0,1,0,0,0,0
hierarchical,1,0,0,0,0,0,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0
blatant,1,0,0,0,0,0,0,0,0,0
express,0,0,0,0,0,0,0,0,1,0
apparent,4,0,0,0,0,0,0,0,0,0
homogeneity,0,0,0,0,0,1,0,0,0,0
vertically,0,0,1,0,0,0,0,0,0,0
horizontally,0,0,1,0,0,0,0,0,0,0
accelerate,0,0,0,0,0,0,0,0,2,0
cinema,0,0,0,0,0,2,0,0,0,0
attractive,2,0,0,0,0,0,0,0,0,0
postindustrial,9,0,0,0,0,0,0,0,0,0
societal,1,0,0,0,0,0,0,0,0,0
restructuring,0,0,0,0,0,1,0,0,0,0
postindustrialization,0,0,0,0,0,1,0,0,0,0
evolutionary,1,0,0,0,0,0,0,0,0,0
evident,1,0,0,0,0,0,0,0,0,0
sociologist,0,0,0,0,0,1,0,0,0,0
coin,0,0,0,0,0,0,0,0,1,0
banker,0,0,0,0,0,1,0,0,0,0
environmental,1,0,0,0,0,0,0,0,0,0
outage,0,0,0,0,0,1,0,0,0,0
cybernetic,0,0,0,0,0,1,0,0,0,0
artificial,5,0,0,0,0,0,0,0,0,0
intelligence,0,0,0,0,0,1,0,0,0,0
assess,0,0,0,0,0,0,0,0,1,0
polytechnic,1,0,0,0,0,1,0,0,0,0
graduate,0,0,0,0,0,1,0,0,0,0
guide,0,0,0,0,0,1,0,0,1,0
crucial,1,0,0,0,0,0,0,0,0,0
norm,0,0,0,0,0,1,0,0,0,0
outsourcing,0,0,0,0,0,1,0,0,0,0
foreigner,0,0,0,0,0,1,0,0,0,0
previously,0,0,2,0,0,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,1,0
define,0,0,0,0,0,0,0,0,1,0
postindustrialism,0,0,0,0,0,1,0,0,0,0
geographical,1,0,0,0,0,0,0,0,0,0
proximity,0,0,0,0,0,1,0,0,0,0
minded,1,0,0,0,0,0,0,0,0,0
telecommunication,0,0,0,0,0,1,0,0,0,0
internet,0,0,0,0,0,1,0,0,0,0
telecommuting,0,0,0,0,0,1,0,0,0,0
coworker,0,0,0,0,0,1,0,0,0,0
outsource,0,0,0,0,0,0,0,0,2,0
contract,0,0,0,0,0,0,0,0,1,0
illusion,0,0,0,0,0,1,0,0,0,0
connected,1,0,0,0,0,0,0,0,0,0
doubt,0,0,0,0,0,1,0,0,1,0
radically,0,0,1,0,0,0,0,0,0,0
succession,0,0,0,0,0,1,0,0,0,0
implicit,1,0,0,0,0,0,0,0,0,0
conscious,3,0,0,0,0,0,0,0,0,0
precondition,0,0,0,0,0,1,0,0,0,0
capable,2,0,0,0,0,0,0,0,0,0
institutionalize,0,0,0,0,0,0,0,0,1,0
trace,0,0,0,0,0,0,0,0,1,0
diffuse,0,0,0,0,0,0,0,0,1,0
supersede,0,0,0,0,0,0,0,0,2,0
animate,1,0,0,0,0,0,0,0,0,0
inanimate,2,0,0,0,0,0,0,0,0,0
windmill,0,0,0,0,0,1,0,0,0,0
turbine,0,0,0,0,0,7,0,0,0,0
extremely,0,0,1,0,0,0,0,0,0,0
qualification,0,0,0,0,0,1,0,0,0,0
ubiquitous,1,0,0,0,0,0,0,0,0,0
outcome,0,0,0,0,0,1,0,0,0,0
hot,4,0,0,0,0,0,0,0,0,0
cool,0,0,0,0,0,0,0,0,1,0
permanently,0,0,2,0,0,0,0,0,0,0
brilliantly,0,0,1,0,0,0,0,0,0,0
defective,1,0,0,0,0,0,0,0,0,0
backing,0,0,0,0,0,1,0,0,0,0
competence,0,0,0,0,0,1,0,0,0,0
eagerly,0,0,1,0,0,0,0,0,0,0
badly,0,0,1,0,0,0,0,0,0,0
exercise,0,0,0,0,0,1,0,0,1,0
virtual,1,0,0,0,0,0,0,0,0,0
basically,0,0,1,0,0,0,0,0,0,0
fate,0,0,0,0,0,0,0,0,1,0
incomplete,1,0,0,0,0,0,0,0,0,0
feasibility,0,0,0,0,0,1,0,0,0,0
milling,0,0,0,0,0,2,0,0,0,0
explore,0,0,0,0,0,0,0,0,2,0
lapse,0,0,0,0,0,0,0,0,1,0
inch,0,0,0,0,0,2,0,0,0,0
centimetre,0,0,0,0,0,1,0,0,0,0
safely,0,0,1,0,0,0,0,0,0,0
simultaneously,0,0,2,0,0,0,0,0,0,0
cylindrical,1,0,0,0,0,0,0,0,0,0
plate,0,0,0,0,0,3,0,0,0,0
initiative,0,0,0,0,0,1,0,0,0,0
watt,0,0,0,0,0,1,0,0,0,0
cross,0,0,0,0,0,0,0,0,1,0
vehicle,0,0,0,0,0,3,0,0,0,0
tramroad,0,0,0,0,0,2,0,0,0,0
fracture,0,0,0,0,0,0,0,0,1,0
tramway,0,0,0,0,0,2,0,0,0,0
stationary,1,0,0,0,0,0,0,0,0,0
widen,0,0,0,0,0,0,0,0,2,0
sequence,0,0,0,0,0,1,0,0,0,0
cutoff,0,0,0,0,0,1,0,0,0,0
injection,0,0,0,0,0,1,0,0,0,0
duty,0,0,0,0,0,5,0,0,0,0
rotative,1,0,0,0,0,0,0,0,0,0
sun,0,0,0,0,0,1,0,0,0,0
compounding,0,0,0,0,0,1,0,0,0,0
twice,0,0,1,0,0,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,1,0
exhaust,1,0,0,0,0,1,0,0,1,0
alongside,0,2,0,0,0,0,0,0,0,0
pin,0,0,0,0,0,1,0,0,0,0
parallel,2,0,0,0,0,0,0,0,0,0
parallelogram,0,0,0,0,0,1,0,0,0,0
opposite,1,0,0,0,0,0,0,0,0,0
tripleor,1,0,0,0,0,0,0,0,0,0
quadruple,1,0,0,0,0,0,0,0,0,0
marine,3,0,0,0,0,0,0,0,0,0
propulsion,0,0,0,0,0,4,0,0,0,0
conventional,1,0,0,0,0,0,0,0,0,0
vertical,4,0,0,0,0,0,0,0,0,0
horizontal,5,0,0,0,0,0,0,0,0,0
reciprocate,0,0,0,0,0,0,0,0,2,0
thinking,0,0,0,0,0,1,0,0,0,0
blade,0,0,0,0,0,1,0,0,0,0
rotor,0,0,0,0,0,1,0,0,0,0
vastly,0,0,2,0,0,0,0,0,0,0
mountainous,1,0,0,0,0,0,0,0,0,0
terrain,0,0,0,0,0,1,0,0,0,0
hydroelectric,1,0,0,0,0,0,0,0,0,0
nuclear,2,0,0,0,0,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,3,0
conjunction,0,0,0,0,0,2,0,0,0,0
collection,0,0,0,0,0,1,0,0,0,0
departure,0,0,0,0,0,1,0,0,0,0
voltaic,1,0,0,0,0,0,0,0,0,0
pile,0,0,0,0,0,1,0,0,0,0
utilization,0,0,0,0,0,2,0,0,0,0
coil,0,0,0,0,0,4,0,0,0,0
pole,0,0,0,0,0,1,0,0,0,0
magnet,0,0,0,0,0,1,0,0,0,0
swiss,1,0,0,0,0,0,0,0,0,0
armature,0,0,0,0,0,1,0,0,0,0
scope,0,0,0,0,0,1,0,0,0,0
inventive,1,0,0,0,0,0,0,0,0,0
fresh,1,0,0,0,0,0,0,0,0,0
illuminant,0,0,0,0,0,2,0,0,0,0
arc,0,0,0,0,0,1,0,0,0,0
subdivide,0,0,0,0,0,0,0,0,1,0
thin,1,0,0,0,0,0,0,0,0,0
conductor,0,0,0,0,0,1,0,0,0,0
seal,0,0,0,0,0,0,0,0,1,0
chemist,0,0,0,0,0,1,0,0,0,0
supersession,0,0,0,0,0,1,0,0,0,0
headquarters,0,0,0,0,0,1,0,0,0,0
authorize,0,0,0,0,0,0,0,0,1,0
fishtail,0,0,0,0,0,1,0,0,0,0
mantle,0,0,0,0,0,1,0,0,0,0
darkness,0,0,0,0,0,1,0,0,0,0
traction,0,0,0,0,0,6,0,0,0,0
subway,0,0,0,0,0,1,0,0,0,0
coincide,0,0,0,0,0,0,0,0,1,0
thermodynamic,1,0,0,0,0,2,0,0,0,0
suitable,3,0,0,0,0,0,0,0,0,0
ignite,0,0,0,0,0,0,0,0,3,0
enclose,0,0,0,0,0,0,0,0,2,0
repeat,0,0,0,0,0,0,0,0,1,0
intractable,1,0,0,0,0,0,0,0,0,0
ignition,0,0,0,0,0,2,0,0,0,0
evenly,0,0,1,0,0,0,0,0,0,0
spark,0,0,0,0,0,1,0,0,0,0
alternate,1,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,1,0,0,0,0
midstroke,0,0,0,0,0,1,0,0,0,0
cycle,0,0,0,0,0,2,0,0,0,0
induction,0,0,0,0,0,1,0,0,0,0
compression,0,0,0,0,0,3,0,0,0,0
upkeep,0,0,0,0,0,1,0,0,0,0
momentous,1,0,0,0,0,0,0,0,0,0
bituminous,1,0,0,0,0,0,0,0,0,0
deposit,0,0,0,0,0,1,0,0,0,0
antiquity,0,0,0,0,0,1,0,0,0,0
medicinal,2,0,0,0,0,0,0,0,0,0
homestead,0,0,0,0,0,1,0,0,0,0
kerosene,0,0,0,0,0,3,0,0,0,0
paraffin,0,0,0,0,0,1,0,0,0,0
bore,0,0,0,0,0,0,0,0,1,0
inaugurate,0,0,0,0,0,0,0,0,1,0
dramatically,0,0,1,0,0,0,0,0,0,0
fraction,0,0,0,0,0,3,0,0,0,0
volatile,1,0,0,0,0,0,0,0,0,0
gasoline,0,0,0,0,0,2,0,0,0,0
embarrassing,1,0,0,0,0,0,0,0,0,0
vapour,0,0,0,0,0,1,0,0,0,0
compress,0,0,0,0,0,0,0,0,1,0
proposition,0,0,0,0,0,2,0,0,0,0
spontaneous,1,0,0,0,0,0,0,0,0,0
inject,0,0,0,0,0,0,0,0,1,0
ensure,0,0,0,0,0,0,0,0,1,0
thermal,1,0,0,0,0,0,0,0,0,0
performance,0,0,0,0,0,1,0,0,0,0
vehicular,1,0,0,0,0,0,0,0,0,0
meantime,0,0,1,0,0,0,0,0,0,0
petrol,0,0,0,0,0,1,0,0,0,0
locomotion,0,0,0,0,0,1,0,0,0,0
motorcycle,0,0,0,0,0,1,0,0,0,0
motorcar,0,0,0,0,0,1,0,0,0,0
respectively,0,0,2,0,0,0,0,0,0,0
conveniently,0,0,1,0,0,0,0,0,0,0
innovator,0,0,0,0,0,3,0,0,0,0
unchallenged,1,0,0,0,0,0,0,0,0,0
superiority,0,0,0,0,0,1,0,0,0,0
investigator,0,0,0,0,0,1,0,0,0,0
wheeled,1,0,0,0,0,0,0,0,0,0
repercussion,0,0,0,0,0,1,0,0,0,0
ventilate,0,0,0,0,0,0,0,0,1,0
safety,0,0,0,0,0,2,0,0,0,0
immediate,1,0,0,0,0,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,1,0
mineowner,0,0,0,0,0,1,0,0,0,0
seam,0,0,0,0,0,1,0,0,0,0
thitherto,0,0,1,0,0,0,0,0,0,0
inaccessible,1,0,0,0,0,0,0,0,0,0
flame,0,0,0,0,0,1,0,0,0,0
wick,0,0,0,0,0,1,0,0,0,0
gauze,0,0,0,0,0,1,0,0,0,0
insufficient,1,0,0,0,0,0,0,0,0,0
firedamp,0,0,0,0,0,1,0,0,0,0
undertaking,0,0,0,0,0,1,0,0,0,0
extraction,0,0,0,0,0,1,0,0,0,0
incentive,0,0,0,0,0,1,0,0,0,0
sophisticated,1,0,0,0,0,0,0,0,0,0
crucible,1,0,0,0,0,1,0,0,0,0
fireproof,1,0,0,0,0,0,0,0,0,0
precision,0,0,0,0,0,3,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0
molten,3,0,0,0,0,0,0,0,0,0
blow,0,0,0,0,0,0,0,0,3,0
impurity,0,0,0,0,0,1,0,0,0,0
oxygen,0,0,0,0,0,3,0,0,0,0
subside,0,0,0,0,0,0,0,0,1,0
mild,2,0,0,0,0,0,0,0,0,0
regenerative,1,0,0,0,0,0,0,0,0,0
transfer,0,0,0,0,0,0,0,0,1,0
circulate,0,0,0,0,0,0,0,0,1,0
ingot,0,0,0,0,0,2,0,0,0,0
thenceforward,0,0,1,0,0,0,0,0,0,0
grade,0,0,0,0,0,1,0,0,0,0
phosphorus,0,0,0,0,0,6,0,0,0,0
eliminate,0,0,0,0,0,0,0,0,2,0
slag,0,0,0,0,0,3,0,0,0,0
alkaline,1,0,0,0,0,0,0,0,0,0
phosphatic,1,0,0,0,0,0,0,0,0,0
nascent,1,0,0,0,0,0,0,0,0,0
phosphoric,1,0,0,0,0,0,0,0,0,0
creativity,0,0,0,0,0,1,0,0,0,0
changeable,1,0,0,0,0,0,0,0,0,0
stamp,0,0,0,0,0,1,0,0,0,0
date,0,0,0,0,0,1,0,0,1,0
deed,0,0,0,0,0,1,0,0,0,0
powder,0,0,0,0,0,2,0,0,0,0
paint,0,0,0,0,0,1,0,0,0,0
ornamental,1,0,0,0,0,0,0,0,0,0
shell,0,0,0,0,0,1,0,0,0,0
remove,0,0,0,0,0,0,0,0,2,0
preheat,0,0,0,0,0,0,0,0,1,0
melt,0,0,0,0,0,0,0,0,1,0
purify,0,0,0,0,0,0,0,0,2,0
pour,0,0,0,0,0,0,0,0,2,0
workable,1,0,0,0,0,0,0,0,0,0
tilt,0,0,0,0,0,0,0,0,1,0
announcement,0,0,0,0,0,1,0,0,0,0
door,0,0,0,0,0,1,0,0,0,0
harmful,1,0,0,0,0,0,0,0,0,0
sulfur,0,0,0,0,0,1,0,0,0,0
fireclay,0,0,0,0,0,1,0,0,0,0
lining,0,0,0,0,0,1,0,0,0,0
licensor,0,0,0,0,0,1,0,0,0,0
distinguish,0,0,0,0,0,0,0,0,1,0
reliably,0,0,1,0,0,0,0,0,0,0
girder,0,0,0,0,0,1,0,0,0,0
rivet,0,0,0,0,0,2,0,0,0,0
steelmaking,0,0,0,0,0,1,0,0,0,0
