word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
complexion,0,0,0,0,0,0,1,0,0,0,0,0,0
peel,0,0,0,0,0,0,0,0,0,0,0,1,0
immodesty,0,0,0,0,0,0,1,0,0,0,0,0,0
crunkle,0,0,0,0,0,0,0,0,0,0,0,1,0
strawman,0,0,0,0,0,0,1,0,0,0,0,0,0
queerly,0,0,1,0,0,0,0,0,0,0,0,0,0
preparation,0,0,0,0,0,0,1,0,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0,0,0
kid,0,0,0,0,0,0,2,0,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,2,0
carolite,0,0,0,0,0,0,1,0,0,0,0,0,0
gem,0,0,0,0,0,0,1,0,0,0,0,0,0
trailing,0,0,0,0,0,0,1,0,0,0,0,0,0
lace,0,0,0,0,0,0,1,0,0,0,0,0,0
assistance,0,0,0,0,0,0,1,0,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,0,1,0
magnify,0,0,0,0,0,0,0,0,0,0,0,1,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,0,1,0
professor,0,0,0,0,0,0,1,0,0,0,0,0,0
clucking,0,0,0,0,0,0,1,0,0,0,0,0,0
cheep,0,0,0,0,0,2,0,0,0,0,0,0,0
downy,1,0,0,0,0,0,0,0,0,0,0,0,0
locket,0,0,0,0,0,0,3,0,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,0,2,0
cluck,0,0,0,0,0,2,0,0,0,0,0,1,0
wing,0,0,0,0,0,0,1,0,0,0,0,0,0
laughable,1,0,0,0,0,0,0,0,0,0,0,0,0
tramp,0,0,0,0,0,0,0,0,0,0,0,2,0
tick,0,0,0,0,0,0,0,0,0,0,0,1,0
playing,0,0,0,0,0,0,1,0,0,0,0,0,0
gingerbread,0,0,0,0,0,0,4,0,0,0,0,0,0
bake,0,0,0,0,0,0,0,0,0,0,0,1,0
candy,0,0,0,0,0,0,3,0,0,0,0,0,0
frosting,0,0,0,0,0,0,1,0,0,0,0,0,0
licorice,0,0,0,0,0,0,1,0,0,0,0,0,0
flaxen,1,0,0,0,0,0,0,0,0,0,0,0,0
pajama,0,0,0,0,0,0,2,0,0,0,0,0,0
sandal,0,0,0,0,0,0,1,0,0,0,0,0,0
sol,0,0,0,0,0,0,1,0,0,0,0,0,0
erect,1,0,0,0,0,0,0,0,0,0,0,1,0
pump,0,0,0,0,0,0,2,0,0,0,0,1,0
edible,1,0,0,0,0,0,0,0,0,0,0,0,0
kingdom,0,0,0,0,0,0,4,0,0,0,0,0,0
foreign,4,0,0,0,0,0,0,0,0,0,0,0,0
frank,2,0,0,0,0,0,0,0,0,0,0,0,0
spirit,0,0,0,0,0,0,1,0,0,0,0,0,0
prime,1,0,0,0,0,0,0,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,1,0
sprite,0,0,0,0,0,0,2,0,0,0,0,0,0
elf,0,0,0,0,0,0,1,0,0,0,0,0,0
dozen,0,0,0,0,0,0,2,0,0,0,0,0,0
belove,0,0,0,0,0,0,0,0,0,0,0,2,0
homage,0,0,0,0,0,0,1,0,0,0,0,0,0
loyal,1,0,0,0,0,0,0,0,0,0,0,0,0
beard,0,0,0,0,0,0,1,0,0,0,0,0,0
cloak,0,0,0,0,0,0,1,0,0,0,0,0,0
ermine,0,0,0,0,0,0,1,0,0,0,0,0,0
immortal,1,0,0,0,0,0,0,0,0,0,0,0,0
saint,0,0,0,0,0,0,1,0,0,0,0,0,0
pinch,0,0,0,0,0,0,0,0,0,0,0,1,0
blush,0,0,0,0,0,0,0,0,0,0,0,1,0
necktie,0,0,0,0,0,0,1,0,0,0,0,0,0
sly,1,0,0,0,0,0,0,0,0,0,0,0,0
wizard,0,0,0,0,0,0,6,0,0,0,0,0,0
aside,0,0,1,0,0,0,0,0,0,0,0,0,0
spy,0,0,0,0,0,0,0,0,0,0,0,1,0
beseechingly,0,0,1,0,0,0,0,0,0,0,0,0,0
occasion,0,0,0,0,0,0,3,0,0,0,0,0,0
bud,0,0,0,0,0,0,0,0,0,0,0,1,0
bloom,0,0,0,0,0,0,0,0,0,0,0,1,0
pot,0,0,0,0,0,0,1,0,0,0,0,0,0
faithfully,0,0,1,0,0,0,0,0,0,0,0,0,0
gnarled,1,0,0,0,0,0,0,0,0,0,0,0,0
worker,0,0,0,0,0,0,1,0,0,0,0,0,0
reindeer,0,0,0,0,0,0,2,0,0,0,0,0,0
sunny,2,0,0,0,0,0,0,0,0,0,0,0,0
winter,0,0,0,0,0,0,1,0,0,0,0,0,0
pavement,0,0,0,0,0,0,2,0,0,0,0,0,0
rider,0,0,0,0,0,0,1,0,0,0,0,0,0
wax,0,0,0,0,0,0,3,0,0,0,0,0,0
doll,0,0,0,0,0,0,3,0,0,0,0,0,0
fluff,0,0,0,0,0,0,1,0,0,0,0,0,0
spangled,1,0,0,0,0,0,0,0,0,0,0,0,0
eyebrow,0,0,0,0,0,0,1,0,0,0,0,0,0
winning,1,0,0,0,0,0,0,0,0,0,0,0,0
bodyguard,0,0,0,0,0,0,1,0,0,0,0,0,0
gun,0,0,0,0,0,0,1,0,0,0,0,0,0
modest,1,0,0,0,0,0,0,0,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,4,0
sugar,0,0,0,0,0,0,4,0,0,0,0,0,0
sifter,0,0,0,0,0,0,1,0,0,0,0,0,0
powdered,1,0,0,0,0,0,0,0,0,0,0,0,0
frequently,0,0,1,0,0,0,0,0,0,0,0,0,0
thumb,0,0,0,0,0,0,1,0,0,0,0,0,0
temptation,0,0,0,0,0,0,1,0,0,0,0,0,0
loving,1,0,0,0,0,0,0,0,0,0,0,0,0
tissue,0,0,0,0,0,0,1,0,0,0,0,0,0
deliciously,0,0,1,0,0,0,0,0,0,0,0,0,0
wintergreen,0,0,0,0,0,0,1,0,0,0,0,0,0
maple,0,0,0,0,0,0,1,0,0,0,0,0,0
halfway,0,0,1,0,0,0,0,0,0,0,0,0,0
plait,0,0,0,0,0,0,0,0,0,0,0,1,0
quality,0,0,0,0,0,0,1,0,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,0,1,0
entire,1,0,0,0,0,0,0,0,0,0,0,0,0
enslave,0,0,0,0,0,0,0,0,0,0,0,1,0
reunion,0,0,0,0,0,0,1,0,0,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0,0,0
diadem,0,0,0,0,0,0,1,0,0,0,0,0,0
radium,0,0,0,0,0,0,1,0,0,0,0,0,0
comer,0,0,0,0,0,0,1,0,0,0,0,0,0
mitten,0,0,0,0,0,0,1,0,0,0,0,0,0
fervently,0,0,1,0,0,0,0,0,0,0,0,0,0
absurdly,0,0,1,0,0,0,0,0,0,0,0,0,0
dangerous,1,0,0,0,0,0,0,0,0,0,0,0,0
stub,0,0,0,0,0,0,0,0,0,0,0,1,0
bugle,0,0,0,0,0,0,1,0,0,0,0,0,0
clatter,0,0,0,0,0,0,1,0,0,0,0,0,0
chamberlain,0,0,0,0,0,0,1,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,2,0
dignified,2,0,0,0,0,0,0,0,0,0,0,0,0
sublime,1,0,0,0,0,0,0,0,0,0,0,0,0
resplendent,1,0,0,0,0,0,0,0,0,0,0,0,0
serene,1,0,0,0,0,0,0,0,0,0,0,0,0
tremendous,1,0,0,0,0,0,0,0,0,0,0,0,0
sixteen,0,0,0,0,0,0,0,1,0,0,0,0,0
thousand,0,0,0,0,0,0,1,1,0,0,0,0,0
secret,0,0,0,0,0,0,1,0,0,0,0,0,0
haired,1,0,0,0,0,0,0,0,0,0,0,0,0
sister,0,0,0,0,0,0,2,0,0,0,0,0,0
adjoining,1,0,0,0,0,0,0,0,0,0,0,0,0
domain,0,0,0,0,0,0,1,0,0,0,0,0,0
boyish,1,0,0,0,0,0,0,0,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,0,1,0
chum,0,0,0,0,0,0,1,0,0,0,0,0,0
banquet,0,0,0,0,0,0,8,0,0,0,0,0,0
reign,0,0,0,0,0,0,0,0,0,0,0,1,0
troop,0,0,0,0,0,0,1,0,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
chock,1,0,0,0,0,0,0,0,0,0,0,0,0
blaze,0,0,0,0,0,0,1,0,0,0,0,0,0
hostess,0,0,0,0,0,0,2,0,0,0,0,0,0
son,0,0,0,0,0,0,1,0,0,0,0,0,0
supply,0,0,0,0,0,0,0,0,0,0,0,1,0
bib,0,0,0,0,0,0,1,0,0,0,0,0,0
rail,0,0,0,0,0,0,2,0,0,0,0,0,0
glittering,1,0,0,0,0,0,0,0,0,0,0,0,0
display,0,0,0,0,0,0,1,0,0,0,0,0,0
assemblage,0,0,0,0,0,0,1,0,0,0,0,0,0
member,0,0,0,0,0,0,1,0,0,0,0,0,0
ethe,0,0,0,0,1,0,0,0,0,0,0,0,0
drape,0,0,0,0,0,0,0,0,0,0,0,1,0
girlish,1,0,0,0,0,0,0,0,0,0,0,0,0
bewitch,0,0,0,0,0,0,0,0,0,0,0,1,0
goblet,0,0,0,0,0,0,2,0,0,0,0,0,0
lacasa,0,0,0,0,0,0,1,0,0,0,0,0,0
nectar,0,0,0,0,0,0,1,0,0,0,0,0,0
soda,0,0,0,0,0,0,1,0,0,0,0,0,0
lemonade,0,0,0,0,0,0,1,0,0,0,0,0,0
verse,0,0,0,0,0,0,1,0,0,0,0,0,0
congratulate,0,0,0,0,0,0,0,0,0,0,0,1,0
enthusiasm,0,0,0,0,0,0,1,0,0,0,0,0,0
rim,0,0,0,0,0,0,2,0,0,0,0,0,0
delicious,2,0,0,0,0,0,0,0,0,0,0,0,0
precious,1,0,0,0,0,0,0,0,0,0,0,0,0
sawdust,0,0,0,0,0,0,1,0,0,0,0,0,0
pomp,0,0,0,0,0,0,1,0,0,0,0,0,0
ode,0,0,0,0,0,0,1,0,0,0,0,0,0
rhythm,0,0,0,0,0,0,1,0,0,0,0,0,0
bewildering,1,0,0,0,0,0,0,0,0,0,0,0,0
cackle,0,0,0,0,0,0,0,0,0,0,0,1,0
eating,0,0,0,0,0,0,1,0,0,0,0,0,0
lightning,0,0,0,0,0,0,1,0,0,0,0,0,0
drill,0,0,0,0,0,0,1,0,0,0,0,0,0
musket,0,0,0,0,0,0,1,0,0,0,0,0,0
bounce,0,0,0,0,0,0,0,0,0,0,0,2,0
merrymaking,0,0,0,0,0,0,1,0,0,0,0,0,0
introduction,0,0,0,0,0,0,1,0,0,0,0,0,0
breeze,0,0,0,0,0,0,3,0,0,0,0,0,0
waken,0,0,0,0,0,0,0,0,0,0,0,1,0
anniversary,0,0,0,0,0,0,1,0,0,0,0,0,0
astir,1,0,0,0,0,0,0,0,0,0,0,0,0
witness,0,0,0,0,0,0,0,0,0,0,0,1,0
celebrity,0,0,0,0,0,0,1,0,0,0,0,0,0
throng,0,0,0,0,0,0,0,0,0,0,0,1,0
procession,0,0,0,0,0,0,10,0,0,0,0,0,0
muslin,0,0,0,0,0,0,1,0,0,0,0,0,0
sash,0,0,0,0,0,0,1,0,0,0,0,0,0
vassal,0,0,0,0,0,0,1,0,0,0,0,0,0
lieutenant,0,0,0,0,0,0,1,0,0,0,0,0,0
battle,0,0,0,0,0,0,1,0,0,0,0,0,0
wobble,0,0,0,0,0,0,0,0,0,0,0,1,0
support,0,0,0,0,0,0,0,0,0,0,0,1,0
progress,0,0,0,0,0,0,1,0,0,0,0,0,0
eyed,1,0,0,0,0,0,0,0,0,0,0,0,0
novelty,0,0,0,0,0,0,1,0,0,0,0,0,0
cheering,0,0,0,0,0,0,1,0,0,0,0,0,0
brood,0,0,0,0,0,0,1,0,0,0,0,0,0
delay,0,0,0,0,0,0,0,0,0,0,0,1,0
pavilion,0,0,0,0,0,0,3,0,0,0,0,0,0
grandstand,0,0,0,0,0,0,2,0,0,0,0,0,0
banner,0,0,0,0,0,0,1,0,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,0,1,0
runway,0,0,0,0,0,0,1,0,0,0,0,0,0
platform,0,0,0,0,0,0,10,0,0,0,0,0,0
spectator,0,0,0,0,0,0,1,0,0,0,0,0,0
skillfully,0,0,1,0,0,0,0,0,0,0,0,0,0
feat,0,0,0,0,0,0,1,0,0,0,0,0,0
juggle,0,0,0,0,0,0,0,0,0,0,0,1,0
candle,0,0,0,0,0,0,1,0,0,0,0,0,0
arouse,0,0,0,0,0,0,0,0,0,0,0,2,0
swinge,0,0,0,0,0,0,0,0,0,0,0,1,0
rapidly,0,0,2,0,0,0,0,0,0,0,0,0,0
motion,0,0,0,0,0,0,1,0,0,0,0,0,0
tamorna,0,0,0,0,0,0,1,0,0,0,0,0,0
quantity,0,0,0,0,0,0,1,0,0,0,0,0,0
wand,0,0,0,0,0,0,1,0,0,0,0,0,0
beginning,0,0,0,0,0,0,1,0,0,0,0,0,0
hospitality,0,0,0,0,0,0,2,0,0,0,0,0,0
soap,0,0,0,0,0,0,5,0,0,0,0,0,0
balloon,0,0,0,0,0,0,1,0,0,0,0,0,0
clay,0,0,0,0,0,0,2,0,0,0,0,0,0
flooring,0,0,0,0,0,0,1,0,0,0,0,0,0
tank,0,0,0,0,0,0,1,0,0,0,0,0,0
soapsud,0,0,0,0,0,0,2,0,0,0,0,0,0
inflate,0,0,0,0,0,0,0,0,0,0,0,1,0
penny,0,0,0,0,0,0,1,0,0,0,0,0,0
basin,0,0,0,0,0,0,1,0,0,0,0,0,0
frail,1,0,0,0,0,0,0,0,0,0,0,0,0
burst,0,0,0,0,0,0,0,0,0,0,0,1,0
last,0,0,0,0,0,0,0,0,0,0,0,1,0
glue,0,0,0,0,0,0,2,0,0,0,0,0,0
expose,0,0,0,0,0,0,0,0,0,0,0,1,0
strong,2,0,0,0,0,0,0,0,0,0,0,0,0
upward,0,0,3,0,0,0,0,0,0,0,0,0,0
iridescent,1,0,0,0,0,0,0,0,0,0,0,0,0
amusement,0,0,0,0,0,0,1,0,0,0,0,0,0
globe,0,0,0,0,0,0,2,0,0,0,0,0,0
daylight,0,0,0,0,0,0,1,0,0,0,0,0,0
ease,0,0,0,0,0,0,1,0,0,0,0,0,0
safety,0,0,0,0,0,0,1,0,0,0,0,0,0
madam,0,0,0,0,0,0,1,0,0,0,0,0,0
southerly,1,0,0,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,1,0,0,0,0,0,0
venture,0,0,0,0,0,0,1,0,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,0,0,0,1,0
wistfully,0,0,1,0,0,0,0,0,0,0,0,0,0
legged,1,0,0,0,0,0,0,0,0,0,0,0,0
west,0,0,0,0,0,0,1,0,0,0,0,0,0
approvingly,0,0,1,0,0,0,0,0,0,0,0,0,0
generous,1,0,0,0,0,0,0,0,0,0,0,0,0
bravely,0,0,1,0,0,0,0,0,0,0,0,0,0
completely,0,0,1,0,0,0,0,0,0,0,0,0,0
sudden,1,0,0,0,0,0,0,0,0,0,0,0,0
radiance,0,0,0,0,0,0,1,0,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,0,1,0
fold,0,0,0,0,0,0,1,0,0,0,0,0,0
blend,0,0,0,0,0,0,0,0,0,0,0,1,0
recent,1,0,0,0,0,0,0,0,0,0,0,0,0
