word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
apparent,3,0,0,0,0,0,0,0,0,0,0,0,0
relapse,0,0,0,0,0,0,0,1,0,0,0,0,0
assiduous,1,0,0,0,0,0,0,0,0,0,0,0,0
animate,0,0,0,0,0,0,0,0,0,0,0,1,0
disappoint,0,0,0,0,0,0,0,0,0,0,0,1,0
commence,0,0,0,0,0,0,0,0,0,0,0,6,0
impose,0,0,0,0,0,0,0,0,0,0,0,1,0
supervene,0,0,0,0,0,0,0,0,0,0,0,1,0
submit,0,0,0,0,0,0,0,0,0,0,0,3,0
docility,0,0,0,0,0,0,0,1,0,0,0,0,0
prescription,0,0,0,0,0,0,0,1,0,0,0,0,0
abyss,0,0,0,0,0,0,0,9,0,0,0,0,0
joy,0,0,0,0,0,0,0,2,0,0,0,0,0
suffocate,0,0,0,0,0,0,0,0,0,0,0,3,0
doctor,0,0,0,0,0,0,0,2,0,0,0,0,0
undiscovered,1,0,0,0,0,0,0,0,0,0,0,0,0
magnificent,8,0,0,0,0,0,0,0,0,0,0,0,0
tropical,2,0,0,0,0,0,0,0,0,0,0,0,0
delightfully,0,0,1,0,0,0,0,0,0,0,0,0,0
cool,0,0,0,0,0,0,0,0,0,0,0,1,0
inhale,0,0,0,0,0,0,0,0,0,0,0,1,0
ozone,0,0,0,0,0,0,0,1,0,0,0,0,0
health,0,0,0,0,0,0,0,2,0,0,0,0,0
numberless,3,0,0,0,0,0,0,0,0,0,0,0,0
delicate,1,0,0,0,0,0,0,0,0,0,0,0,0
savory,1,0,0,0,0,0,0,0,0,0,0,0,0
dish,0,0,0,0,0,0,0,1,0,0,0,0,0
oneself,0,0,0,0,0,0,0,0,0,1,0,0,0
uncertainty,0,0,0,0,0,0,0,1,0,0,0,0,0
requisition,0,0,0,0,0,0,0,1,0,0,0,1,0
congestion,0,0,0,0,0,0,0,1,0,0,0,0,0
corn,0,0,0,0,0,0,0,1,0,0,0,0,0
rebuild,0,0,0,0,0,0,0,0,0,0,0,4,0
prefer,0,0,0,0,0,0,0,0,0,0,0,3,0
pursuit,0,0,0,0,0,0,0,1,0,0,0,0,0
miscreant,0,0,0,0,0,0,0,2,0,0,0,0,0
convalescent,1,0,0,0,0,0,0,1,0,0,0,0,0
constitution,0,0,0,0,0,0,0,1,0,0,0,0,0
age,0,0,0,0,0,0,0,4,0,0,0,0,0
noble,5,0,0,0,0,0,0,0,0,0,0,0,0
commanding,1,0,0,0,0,0,0,0,0,0,0,0,0
derive,0,0,0,0,0,0,0,0,0,0,0,5,0
bath,0,0,0,0,0,0,0,1,0,0,0,0,0
twofold,1,0,0,0,0,0,0,0,0,0,0,0,0
achieve,0,0,0,0,0,0,0,0,0,0,0,2,0
preside,0,0,0,0,0,0,0,0,0,0,0,1,0
effectually,0,0,2,0,0,0,0,0,0,0,0,0,0
lastly,0,0,2,0,0,0,0,0,0,0,0,0,0
imperfect,1,0,0,0,0,0,0,0,0,0,0,0,0
woody,1,0,0,0,0,0,0,0,0,0,0,0,0
marshy,1,0,0,0,0,0,0,0,0,0,0,0,0
west,2,0,0,0,0,0,0,6,0,0,0,0,0
interminable,1,0,0,0,0,0,0,0,0,0,0,0,0
wilderness,0,0,0,0,0,0,0,1,0,0,0,0,0
valley,0,0,0,0,0,0,0,19,0,0,0,0,0
base,0,0,0,0,0,0,0,7,0,0,0,0,0
million,0,0,0,0,0,0,0,6,0,0,0,0,0
acre,0,0,0,0,0,0,0,1,0,0,0,0,0
investigation,0,0,0,0,0,0,0,3,0,0,0,0,0
region,0,0,0,0,0,0,0,10,0,0,0,0,0
accomplished,1,0,0,0,0,0,0,0,0,0,0,0,0
discussion,0,0,0,0,0,0,0,1,0,0,0,0,0
adhere,0,0,0,0,0,0,0,0,0,0,0,1,0
draft,0,0,0,0,0,0,0,1,0,0,0,0,0
peninsula,0,0,0,0,0,0,0,2,0,0,0,0,0
sixteen,0,0,0,0,0,0,0,0,2,0,0,0,0
seventeen,0,0,0,0,0,0,0,0,1,0,0,0,0
camp,0,0,0,0,0,0,0,5,0,0,0,1,0
portable,1,0,0,0,0,0,0,0,0,0,0,0,0
stove,0,0,0,0,0,0,0,1,0,0,0,0,0
pack,0,0,0,0,0,0,0,0,0,0,0,1,0
pretext,0,0,0,0,0,0,0,1,0,0,0,0,0
eve,0,0,0,0,0,0,0,2,0,0,0,0,0
consecrate,0,0,0,0,0,0,0,0,0,0,0,1,0
repose,0,0,0,0,0,0,0,3,0,0,0,5,0
thanksgiving,0,0,0,0,0,0,0,1,0,0,0,0,0
address,0,0,0,0,0,0,0,0,0,0,0,4,0
measure,0,0,0,0,0,0,0,3,0,0,0,4,0
invasion,0,0,0,0,0,0,0,1,0,0,0,0,0
ascent,0,0,0,0,0,0,0,1,0,0,0,0,0
available,1,0,0,0,0,0,0,0,0,0,0,0,0
machinery,0,0,0,0,0,0,0,1,0,0,0,0,0
pooh,0,0,0,0,0,0,1,0,0,0,0,0,0
shade,0,0,0,0,0,0,0,3,0,0,0,3,0
joyfully,0,0,1,0,0,0,0,0,0,0,0,0,0
vehicle,0,0,0,0,0,0,0,1,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,0,1,0
ceremony,0,0,0,0,0,0,0,1,0,0,0,0,0
explorer,0,0,0,0,0,0,0,1,0,0,0,0,0
widely,0,0,1,0,0,0,0,0,0,0,0,0,0
impede,0,0,0,0,0,0,0,0,0,0,0,1,0
grateful,1,0,0,0,0,0,0,0,0,0,0,0,0
deodar,0,0,0,0,0,0,0,1,0,0,0,0,0
fir,0,0,0,0,0,0,0,2,0,0,0,0,0
casuarina,0,0,0,0,0,0,0,1,0,0,0,0,0
banksia,0,0,0,0,0,0,0,1,0,0,0,0,0
gum,0,0,0,0,0,0,0,1,0,0,0,0,0
specie,0,0,0,0,0,0,0,3,0,0,0,0,0
feathered,2,0,0,0,0,0,0,0,0,0,0,0,0
tribe,0,0,0,0,0,0,0,2,0,0,0,0,0
grouse,0,0,0,0,0,0,0,2,0,0,0,0,0
jacamar,0,0,0,0,0,0,0,2,0,0,0,0,0
pheasant,0,0,0,0,0,0,0,1,0,0,0,0,0
lory,0,0,0,0,0,0,0,1,0,0,0,0,0
chatter,0,0,0,0,0,0,0,0,0,0,0,1,0
cockatoo,0,0,0,0,0,0,0,1,0,0,0,0,0
parrot,0,0,0,0,0,0,0,1,0,0,0,0,0
paroquet,0,0,0,0,0,0,0,1,0,0,0,0,0
agouti,0,0,0,0,0,0,0,2,0,0,0,0,0
kangaroo,0,0,0,0,0,0,0,2,0,0,0,0,0
capybara,0,0,0,0,0,0,0,3,0,0,0,0,0
swiftly,0,0,2,0,0,0,0,0,0,0,0,0,0
remind,0,0,0,0,0,0,0,0,0,0,0,1,0
excursion,0,0,0,0,0,0,0,5,0,0,0,0,0
quadruped,1,0,0,0,0,0,0,1,0,0,0,0,0
timid,1,0,0,0,0,0,0,0,0,0,0,0,0
ashe,0,0,0,0,0,0,0,6,0,0,0,0,0
footprint,0,0,0,0,0,0,0,5,0,0,0,0,0
clayey,1,0,0,0,0,0,0,0,0,0,0,0,0
recommend,0,0,0,0,0,0,0,0,0,0,0,1,0
refrain,0,0,0,0,0,0,0,0,0,0,0,1,0
hunter,0,0,0,0,0,0,0,3,0,0,0,0,0
unguarded,1,0,0,0,0,0,0,0,0,0,0,0,0
afterpart,0,0,0,0,0,0,0,1,0,0,0,0,0
thicket,0,0,0,0,0,0,0,1,0,0,0,0,0
faithfully,0,0,2,0,0,0,0,0,0,0,0,0,0
commission,0,0,0,0,0,0,0,1,0,0,0,0,0
variety,0,0,0,0,0,0,0,1,0,0,0,0,0
kingdom,0,0,0,0,0,0,0,1,0,0,0,0,0
encamp,0,0,0,0,0,0,0,0,0,0,0,3,0
hydiographical,1,0,0,0,0,0,0,0,0,0,0,0,0
system,0,0,0,0,0,0,0,1,0,0,0,0,0
soil,0,0,0,0,0,0,0,18,0,0,0,0,0
astonishing,2,0,0,0,0,0,0,0,0,0,0,0,0
fertility,0,0,0,0,0,0,0,2,0,0,0,0,0
hearty,1,0,0,0,0,0,0,0,0,0,0,0,0
meal,0,0,0,0,0,0,0,2,0,0,0,0,0
sharpen,0,0,0,0,0,0,0,0,0,0,0,1,0
suffice,0,0,0,0,0,0,0,0,0,0,0,5,0
flame,0,0,0,0,0,0,0,13,0,0,0,1,0
relieve,0,0,0,0,0,0,0,0,0,0,0,1,0
exempt,0,0,0,0,0,0,0,0,0,0,0,1,0
thickness,0,0,0,0,0,0,0,5,0,0,0,0,0
disturb,0,0,0,0,0,0,0,0,0,0,0,4,0
howling,0,0,0,0,0,0,0,1,0,0,0,0,0
chattering,0,0,0,0,0,0,0,1,0,0,0,0,0
monkey,0,0,0,0,0,0,0,1,0,0,0,0,0
irritate,0,0,0,0,0,0,0,0,0,0,0,2,0
tedious,1,0,0,0,0,0,0,0,0,0,0,0,0
beautiful,1,0,0,0,0,0,0,0,0,0,0,0,0
fell,0,0,0,0,0,0,0,0,0,0,0,3,0
one,0,0,0,0,0,0,0,2,0,0,0,0,0
winding,1,0,0,0,0,0,0,0,0,0,0,0,0
lengthen,0,0,0,0,0,0,0,0,0,0,0,1,0
detour,0,0,0,0,0,0,0,2,0,0,0,0,0
specimen,0,0,0,0,0,0,0,1,0,0,0,0,0
fern,0,0,0,0,0,0,0,1,0,0,0,0,0
fountain,0,0,0,0,0,0,0,1,0,0,0,0,0
locust,0,0,0,0,0,0,0,1,0,0,0,0,0
pod,0,0,0,0,0,0,0,1,0,0,0,0,0
browse,0,0,0,0,0,0,0,0,0,0,0,1,0
greedily,0,0,1,0,0,0,0,0,0,0,0,0,0
sweet,1,0,0,0,0,0,0,0,0,0,0,0,0
pulp,0,0,0,0,0,0,0,1,0,0,0,0,0
flavor,0,0,0,0,0,0,0,1,0,0,0,0,0
group,0,0,0,0,0,0,0,2,0,0,0,0,0
kaury,0,0,0,0,0,0,0,1,0,0,0,0,0
cylindrical,1,0,0,0,0,0,0,0,0,0,0,0,0
crowd,0,0,0,0,0,0,0,0,0,0,0,2,0
cone,0,0,0,0,0,0,0,7,0,0,0,0,0
verdure,0,0,0,0,0,0,0,2,0,0,0,0,0
king,0,0,0,0,0,0,0,1,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,1,0
cedar,0,0,0,0,0,0,0,1,0,0,0,0,0
fauna,0,0,0,0,0,0,0,2,0,0,0,0,0
addition,0,0,0,0,0,0,0,1,0,0,0,0,0
unable,2,0,0,0,0,0,0,0,0,0,0,0,0
cassowary,0,0,0,0,0,0,0,1,0,0,0,0,0
emu,0,0,0,0,0,0,0,1,0,0,0,0,0
brown,1,0,0,0,0,0,0,0,0,0,0,0,0
plumage,0,0,0,0,0,0,0,1,0,0,0,0,0
wader,0,0,0,0,0,0,0,1,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,0,2,0
fast,0,0,2,0,0,0,0,0,0,0,0,0,0
emus,0,0,0,0,0,0,0,1,0,0,0,0,0
apparently,0,0,3,0,0,0,0,0,0,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,0,1,0
breadth,0,0,0,0,0,0,0,4,0,0,0,0,0
sixth,1,0,0,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,0,2,0,0,0,1,0
tiger,0,0,0,0,0,0,0,1,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,3,0
random,1,0,0,0,0,0,0,0,0,0,0,0,0
rove,0,0,0,0,0,0,0,0,0,0,0,1,0
ram,0,0,0,0,0,0,0,1,0,0,0,1,0
retaliation,0,0,0,0,0,0,0,1,0,0,0,0,0
fourteen,0,0,0,0,0,0,0,0,1,0,0,0,0
wooded,5,0,0,0,0,0,0,0,0,0,0,0,0
comprise,0,0,0,0,0,0,0,0,0,0,0,1,0
witness,0,0,0,0,0,0,0,1,0,0,0,2,0
vegetative,1,0,0,0,0,0,0,0,0,0,0,0,0
virgin,1,0,0,0,0,0,0,0,0,0,0,0,0
temperate,2,0,0,0,0,0,0,0,0,0,0,0,0
superb,1,0,0,0,0,0,0,0,0,0,0,0,0
vegetation,0,0,0,0,0,0,0,3,0,0,0,0,0
layer,0,0,0,0,0,0,0,2,0,0,0,0,0
volcanic,14,0,0,0,0,0,0,0,0,0,0,0,0
climate,0,0,0,0,0,0,0,1,0,0,0,0,0
knarie,0,0,0,0,0,0,0,1,0,0,0,0,0
eucalyptus,0,0,0,0,0,0,0,1,0,0,0,0,0
gigantic,5,0,0,0,0,0,0,0,0,0,0,0,0
dimension,0,0,0,0,0,0,0,3,0,0,0,0,0
admire,0,0,0,0,0,0,0,0,0,0,0,3,0
rank,0,0,0,0,0,0,0,3,0,0,0,0,0
pollute,0,0,0,0,0,0,0,0,0,0,0,1,0
western,5,0,0,0,0,0,0,0,0,0,0,0,0
northwards,0,0,1,0,0,0,0,0,0,0,0,0,0
storehouse,0,0,0,0,0,0,0,2,0,0,0,0,0
definitive,1,0,0,0,0,0,0,0,0,0,0,0,0
lair,0,0,0,0,0,0,0,1,0,0,0,0,0
chastise,0,0,0,0,0,0,0,0,0,0,0,1,0
crime,0,0,0,0,0,0,0,1,0,0,0,0,0
truly,0,0,4,0,0,0,0,0,0,0,0,0,0
customary,2,0,0,0,0,0,0,0,0,0,0,0,0
illness,0,0,0,0,0,0,0,3,0,0,0,0,0
vivifying,1,0,0,0,0,0,0,0,0,0,0,0,0
troop,0,0,0,0,0,0,0,1,0,0,0,0,0
basalt,0,0,0,0,0,0,0,11,0,0,0,0,0
picturesquely,0,0,1,0,0,0,0,0,0,0,0,0,0
minutely,0,0,1,0,0,0,0,0,0,0,0,0,0
cautiously,0,0,1,0,0,0,0,0,0,0,0,0,0
center,0,0,0,0,0,0,0,9,0,0,0,0,0
unanimously,0,0,1,0,0,0,0,0,0,0,0,0,0
impatient,1,0,0,0,0,0,0,0,0,0,0,0,0
slope,0,0,0,0,0,0,0,3,0,0,0,3,0
hilly,1,0,0,0,0,0,0,0,0,0,0,0,0
skirmish,0,0,0,0,0,0,0,0,0,0,0,1,0
flank,0,0,0,0,0,0,0,1,0,0,0,1,0
brushwood,0,0,0,0,0,0,0,1,0,0,0,0,0
emulate,0,0,0,0,0,0,0,0,0,0,0,1,0
activity,0,0,0,0,0,0,0,1,0,0,0,0,0
proximity,0,0,0,0,0,0,0,2,0,0,0,0,0
broad,3,0,0,0,0,0,0,0,0,0,0,0,0
daylight,0,0,0,0,0,0,0,5,0,0,0,0,0
patience,0,0,0,0,0,0,0,1,0,0,0,0,0
volunteer,0,0,0,0,0,0,0,0,0,0,0,1,0
obey,0,0,0,0,0,0,0,0,0,0,0,1,0
vent,0,0,0,0,0,0,0,0,0,0,0,2,0
maritime,1,0,0,0,0,0,0,0,0,0,0,0,0
vocabulary,0,0,0,0,0,0,0,1,0,0,0,0,0
snapping,0,0,0,0,0,0,0,1,0,0,0,0,0
twig,0,0,0,0,0,0,0,1,0,0,0,0,0
footstep,0,0,0,0,0,0,0,3,0,0,0,0,0
gliding,0,0,0,0,0,0,0,1,0,0,0,0,0
paw,0,0,0,0,0,0,0,1,0,0,0,0,0
advanced,1,0,0,0,0,0,0,0,0,0,0,0,0
reconnaissance,0,0,0,0,0,0,0,2,0,0,0,0,0
imprudent,1,0,0,0,0,0,0,0,0,0,0,0,0
obscurity,0,0,0,0,0,0,0,3,0,0,0,0,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0,0
radius,0,0,0,0,0,0,0,1,0,0,0,0,0
apart,0,0,3,0,0,0,0,0,0,0,0,0,0
clearing,0,0,0,0,0,0,0,3,0,0,0,0,0
straggle,0,0,0,0,0,0,0,0,0,0,0,1,0
beam,0,0,0,0,0,0,0,2,0,0,0,0,0
borrow,0,0,0,0,0,0,0,0,0,0,0,1,0
ballistic,1,0,0,0,0,0,0,0,0,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,0,3,0
whisper,0,0,0,0,0,0,0,1,0,0,0,2,0
convulsively,0,0,1,0,0,0,0,0,0,0,0,0,0
clasp,0,0,0,0,0,0,0,0,0,0,0,3,0
distinctness,0,0,0,0,0,0,0,1,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,3,0
illuminate,0,0,0,0,0,0,0,0,0,0,0,5,0
single,3,0,0,0,0,0,0,0,0,0,0,0,0
outer,1,0,0,0,0,0,0,0,0,0,0,0,0
bar,0,0,0,0,0,0,0,4,0,0,0,1,0
musmon,0,0,0,0,0,0,0,6,0,0,0,0,0
instruction,0,0,0,0,0,0,0,1,0,0,0,0,0
inconsiderately,0,0,1,0,0,0,0,0,0,0,0,0,0
acquainted,4,0,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,0,2,0,0,0,0,0
wagon,0,0,0,0,0,0,0,2,0,0,0,0,0
entrenchment,0,0,0,0,0,0,0,2,0,0,0,0,0
muffle,0,0,0,0,0,0,0,0,0,0,0,1,0
leash,0,0,0,0,0,0,0,1,0,0,0,0,0
barricade,0,0,0,0,0,0,0,0,0,0,0,2,0
stupefied,2,0,0,0,0,0,0,0,0,0,0,0,0
simultaneously,0,0,1,0,0,0,0,0,0,0,0,0,0
hurriedly,0,0,1,0,0,0,0,0,0,0,0,0,0
front,0,0,0,0,0,0,0,0,0,0,0,1,0
glimmer,0,0,0,0,0,0,0,0,0,0,0,2,0
feebly,0,0,1,0,0,0,0,0,0,0,0,0,0
apartment,0,0,0,0,0,0,0,1,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,7,0
cruelly,0,0,1,0,0,0,0,0,0,0,0,0,0
wrist,0,0,0,0,0,0,0,1,0,0,0,0,0
ankle,0,0,0,0,0,0,0,1,0,0,0,0,0
exclamation,0,0,0,0,0,0,0,2,0,0,0,0,0
exhausted,2,0,0,0,0,0,0,0,0,0,0,0,0
sullenly,0,0,1,0,0,0,0,0,0,0,0,0,0
crest,0,0,0,0,0,0,0,4,0,0,0,0,0
curtain,0,0,0,0,0,0,0,1,0,0,0,0,0
clump,0,0,0,0,0,0,0,2,0,0,0,0,0
wide,2,0,0,0,0,0,0,0,0,0,0,0,0
carpet,0,0,0,0,0,0,0,1,0,0,0,0,0
moonlight,0,0,0,0,0,0,0,2,0,0,0,0,0
circle,0,0,0,0,0,0,0,4,0,0,0,0,0
loose,1,0,0,0,0,0,0,0,0,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0,0,0
shrill,1,0,0,0,0,0,0,0,0,0,0,0,0
corpse,0,0,0,0,0,0,0,4,0,0,0,0,0
dread,0,0,0,0,0,0,0,0,0,0,0,2,0
rouse,0,0,0,0,0,0,0,0,0,0,0,1,0
motionless,4,0,0,0,0,0,0,0,0,0,0,0,0
prey,0,0,0,0,0,0,0,5,0,0,0,0,0
thousand,0,0,0,0,0,0,0,5,13,0,0,0,0
excitement,0,0,0,0,0,0,0,2,0,0,0,0,0
aware,7,0,0,0,0,0,0,0,0,0,0,0,0
torpor,0,0,0,0,0,0,0,1,0,0,0,0,0
cordially,0,0,1,0,0,0,0,0,0,0,0,0,0
separation,0,0,0,0,0,0,0,1,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,0,6,0
gag,0,0,0,0,0,0,0,0,0,0,0,2,0
cavern,0,0,0,0,0,0,0,30,0,0,0,0,0
importunity,0,0,0,0,0,0,0,1,0,0,0,0,0
repentant,1,0,0,0,0,0,0,0,0,0,0,0,0
closely,0,0,1,0,0,0,0,0,0,0,0,0,0
cave,0,0,0,0,0,0,0,9,0,0,0,0,0
subsist,0,0,0,0,0,0,0,0,0,0,0,1,0
boast,0,0,0,0,0,0,0,0,0,0,0,1,0
detain,0,0,0,0,0,0,0,0,0,0,0,1,0
treatment,0,0,0,0,0,0,0,2,0,0,0,0,0
inflict,0,0,0,0,0,0,0,0,0,0,0,1,0
bloody,1,0,0,0,0,0,0,0,0,0,0,0,0
quit,0,0,0,0,0,0,0,0,0,0,0,5,0
hunting,0,0,0,0,0,0,0,2,0,0,0,0,0
relinquish,0,0,0,0,0,0,0,0,0,0,0,1,0
hearing,0,0,0,0,0,0,0,1,0,0,0,0,0
yonder,0,0,1,0,0,0,0,1,0,0,0,0,0
assistance,0,0,0,0,0,0,0,5,0,0,0,0,0
stricken,0,0,0,0,0,0,0,0,0,0,0,1,0
instantaneous,1,0,0,0,0,0,0,0,0,0,0,0,0
astounded,1,0,0,0,0,0,0,0,0,0,0,0,0
stiffen,0,0,0,0,0,0,0,0,0,0,0,1,0
forehead,0,0,0,0,0,0,0,3,0,0,0,0,0
lightning,0,0,0,0,0,0,0,5,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,0,1,0
wonder,0,0,0,0,0,0,0,2,0,0,0,1,0
unavailing,1,0,0,0,0,0,0,0,0,0,0,0,0
pique,0,0,0,0,0,0,0,0,0,0,0,1,0
relative,1,0,0,0,0,0,0,0,0,0,0,0,0
inferiority,0,0,0,0,0,0,0,1,0,0,0,0,0
haughty,4,0,0,0,0,0,0,0,0,0,0,0,0
spirit,0,0,0,0,0,0,0,1,0,0,0,0,0
generosity,0,0,0,0,0,0,0,2,0,0,0,0,0
evince,0,0,0,0,0,0,0,0,0,0,0,2,0
elude,0,0,0,0,0,0,0,0,0,0,0,1,0
token,0,0,0,0,0,0,0,3,0,0,0,0,0
imply,0,0,0,0,0,0,0,0,0,0,0,1,0
disdain,0,0,0,0,0,0,0,1,0,0,0,0,0
obligation,0,0,0,0,0,0,0,2,0,0,0,0,0
confer,0,0,0,0,0,0,0,0,0,0,0,1,0
mar,0,0,0,0,0,0,0,0,0,0,0,1,0
grant,0,0,0,0,0,0,0,0,0,0,0,2,0
repay,0,0,0,0,0,0,0,0,0,0,0,2,0
price,0,0,0,0,0,0,0,2,0,0,0,0,0
incite,0,0,0,0,0,0,0,0,0,0,0,1,0
enigma,0,0,0,0,0,0,0,3,0,0,0,0,0
superhuman,2,0,0,0,0,0,0,0,0,0,0,0,0
moral,2,0,0,0,0,0,0,0,0,0,0,0,0
physical,3,0,0,0,0,0,0,0,0,0,0,0,0
ruthlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
recital,0,0,0,0,0,0,0,1,0,0,0,0,0
labyrinth,0,0,0,0,0,0,0,2,0,0,0,0,0
humanly,0,0,1,0,0,0,0,0,0,0,0,0,0
voyage,0,0,0,0,0,0,0,12,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,0,2,0
cutthroat,0,0,0,0,0,0,0,1,0,0,0,0,0
ironwork,0,0,0,0,0,0,0,1,0,0,0,0,0
hearted,1,0,0,0,0,0,0,0,0,0,0,0,0
lament,0,0,0,0,0,0,0,0,0,0,0,1,0
ramification,0,0,0,0,0,0,0,1,0,0,0,0,0
elevation,0,0,0,0,0,0,0,5,0,0,0,0,0
gorge,0,0,0,0,0,0,0,3,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,0,2,0
formation,0,0,0,0,0,0,0,2,0,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0,0,0
methodical,1,0,0,0,0,0,0,0,0,0,0,0,0
southwestern,1,0,0,0,0,0,0,0,0,0,0,0,0
similar,3,0,0,0,0,0,0,0,0,0,0,0,0
picturesque,1,0,0,0,0,0,0,0,0,0,0,0,0
column,0,0,0,0,0,0,0,5,0,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0,0,0,0
gambol,0,0,0,0,0,0,0,0,0,0,0,1,0
barren,5,0,0,0,0,0,0,0,0,0,0,0,0
pasturage,0,0,0,0,0,0,0,1,0,0,0,0,0
absorption,0,0,0,0,0,0,0,1,0,0,0,0,0
tributary,0,0,0,0,0,0,0,1,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0,0,0
streamlet,0,0,0,0,0,0,0,1,0,0,0,0,0
solitary,2,0,0,0,0,0,0,0,0,0,0,0,0
rugged,2,0,0,0,0,0,0,0,0,0,0,0,0
ravine,0,0,0,0,0,0,0,3,0,0,0,0,0
lava,0,0,0,0,0,0,0,52,0,0,0,0,0
pave,0,0,0,0,0,0,0,0,0,0,0,1,0
vary,0,0,0,0,0,0,0,0,0,0,0,1,0
cavity,0,0,0,0,0,0,0,2,0,0,0,0,0
comfortless,1,0,0,0,0,0,0,0,0,0,0,0,0
concealed,1,0,0,0,0,0,0,0,0,0,0,0,0
tunnel,0,0,0,0,0,0,0,1,0,0,0,0,0
gallery,0,0,0,0,0,0,0,1,0,0,0,0,0
lighted,1,0,0,0,0,0,0,0,0,0,0,0,0
torch,0,0,0,0,0,0,0,3,0,0,0,0,0
tread,0,0,0,0,0,0,0,0,0,0,0,1,0
ancient,4,0,0,0,0,0,0,0,0,0,0,0,0
submersion,0,0,0,0,0,0,0,2,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0,0,0
rumble,0,0,0,0,0,0,0,0,0,0,0,2,0
intensity,0,0,0,0,0,0,0,4,0,0,0,0,0
sonorousness,0,0,0,0,0,0,0,2,0,0,0,0,0
muttering,0,0,0,0,0,0,0,5,0,0,0,0,0
revivification,0,0,0,0,0,0,0,1,0,0,0,0,0
chemical,2,0,0,0,0,0,0,0,0,0,0,0,0
process,0,0,0,0,0,0,0,1,0,0,0,0,0
bowel,0,0,0,0,0,0,0,5,0,0,0,0,0
totally,0,0,1,0,0,0,0,0,0,0,0,0,0
extinct,3,0,0,0,0,0,0,0,0,0,0,0,0
crater,0,0,0,0,0,0,0,29,0,0,0,0,0
eruption,0,0,0,0,0,0,0,31,0,0,0,0,0
valve,0,0,0,0,0,0,0,4,0,0,0,0,0
capricious,2,0,0,0,0,0,0,0,0,0,0,0,0
inclination,0,0,0,0,0,0,0,2,0,0,0,0,0
earthquake,0,0,0,0,0,0,0,9,0,0,0,0,0
gravity,0,0,0,0,0,0,0,1,0,0,0,0,0
obstruction,0,0,0,0,0,0,0,1,0,0,0,0,0
wake,0,0,0,0,0,0,0,0,0,0,0,1,0
depressed,1,0,0,0,0,0,0,0,0,0,0,0,0
yesterday,0,0,0,0,0,0,0,2,0,0,0,0,0
cinder,0,0,0,0,0,0,0,3,0,0,0,0,0
harden,0,0,0,0,0,0,0,0,0,0,0,4,0
overcharge,0,0,0,0,0,0,0,0,0,0,0,1,0
boiler,0,0,0,0,0,0,0,4,0,0,0,0,0
pressure,0,0,0,0,0,0,0,6,0,0,0,0,0
commotion,0,0,0,0,0,0,0,2,0,0,0,0,0
estimate,0,0,0,0,0,0,0,0,0,0,0,2,0
ultimate,1,0,0,0,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,0,0,0,0,0,2,0
prank,0,0,0,0,0,0,0,1,0,0,0,0,0
pretend,0,0,0,0,0,0,0,0,0,0,0,1,0
confidence,0,0,0,0,0,0,0,2,0,0,0,0,0
tutelary,1,0,0,0,0,0,0,0,0,0,0,0,0
deity,0,0,0,0,0,0,0,1,0,0,0,0,0
occult,1,0,0,0,0,0,0,0,0,0,0,0,0
unlimited,1,0,0,0,0,0,0,0,0,0,0,0,0
zeal,0,0,0,0,0,0,0,1,0,0,0,0,0
obstinacy,0,0,0,0,0,0,0,1,0,0,0,0,0
nook,0,0,0,0,0,0,0,1,0,0,0,0,0
tap,0,0,0,0,0,0,0,0,0,0,0,1,0
verge,0,0,0,0,0,0,0,1,0,0,0,0,0
truncated,1,0,0,0,0,0,0,0,0,0,0,0,0
ridge,0,0,0,0,0,0,0,4,0,0,0,0,0
gulf,0,0,0,0,0,0,0,4,0,0,0,0,0
rumbling,0,0,0,0,0,0,0,4,0,0,0,0,0
heating,0,0,0,0,0,0,0,2,0,0,0,0,0
sum,0,0,0,0,0,0,0,0,0,0,0,1,0
