word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
candle,0,0,0,0,0,0,0,1,0,0,0,0,0
oil,0,0,0,0,0,0,0,2,0,0,0,0,0
candlelight,0,0,0,0,0,0,0,1,0,0,0,0,0
furry,1,0,0,0,0,0,0,0,0,0,0,0,0
girlish,1,0,0,0,0,0,0,0,0,0,0,0,0
credit,0,0,0,0,0,0,0,1,0,0,0,0,0
suffering,0,0,0,0,0,0,0,1,0,0,0,0,0
hating,0,0,0,0,0,0,0,1,0,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,0,1,0
vermin,0,0,0,0,0,0,0,1,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,0,5,0
pit,0,0,0,0,0,0,0,1,0,0,0,0,0
fashion,0,0,0,0,0,0,0,2,0,0,0,0,0
cellar,0,0,0,0,0,0,0,1,0,0,0,0,0
pasty,0,0,0,0,0,0,0,1,0,0,0,0,0
butter,0,0,0,0,0,0,0,0,0,0,0,1,0
coffee,0,0,0,0,0,0,0,1,0,0,0,0,0
bearmeat,0,0,0,0,0,0,0,1,0,0,0,0,0
lump,0,0,0,0,0,0,0,1,0,0,0,0,0
onion,0,0,0,0,0,0,0,1,0,0,0,0,0
mug,0,0,0,0,0,0,0,1,0,0,0,0,0
pitched,1,0,0,0,0,0,0,0,0,0,0,0,0
combat,0,0,0,0,0,0,0,8,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,0,1,0
herald,0,0,0,0,0,0,0,1,0,0,0,0,0
inspect,0,0,0,0,0,0,0,0,0,0,0,1,0
pen,0,0,0,0,0,0,0,3,0,0,0,0,0
ink,0,0,0,0,0,0,0,2,0,0,0,0,0
scholar,0,0,0,0,0,0,0,1,0,0,0,0,0
dictate,0,0,0,0,0,0,0,0,0,0,0,2,0
parchment,0,0,0,0,0,0,0,2,0,0,0,0,0
sharpen,0,0,0,0,0,0,0,0,0,0,0,1,0
recall,0,0,0,0,0,0,0,0,0,0,0,1,0
election,0,0,0,0,0,0,0,1,0,0,0,0,0
prescription,0,0,0,0,0,0,0,1,0,0,0,0,0
conquest,0,0,0,0,0,0,0,1,0,0,0,0,0
style,0,0,0,0,0,0,0,0,0,0,0,1,0
comma,0,0,0,0,0,0,0,1,0,0,0,0,0
paragraph,0,0,0,0,0,0,0,1,0,0,0,0,0
effusion,0,0,0,0,0,0,0,1,0,0,0,0,0
avoiding,0,0,0,0,0,0,0,1,0,0,0,0,0
inconvenience,0,0,0,0,0,0,0,1,0,0,0,0,0
levy,0,0,0,0,0,0,0,0,0,0,0,1,0
pleasure,0,0,0,0,0,0,0,3,0,0,0,0,0
behalf,0,0,0,0,0,0,0,1,0,0,0,0,0
trusty,1,0,0,0,0,0,0,0,0,0,0,0,0
beloved,2,0,0,0,0,0,0,0,0,0,0,0,0
wager,0,0,0,0,0,0,0,2,0,0,0,2,0
prove,0,0,0,0,0,0,0,0,0,0,0,2,0
lordship,0,0,0,0,0,0,0,9,0,0,0,0,0
lawful,1,0,0,0,0,0,0,0,0,0,0,0,0
guilty,1,0,0,0,0,0,0,0,0,0,0,0,0
treachery,3,0,0,0,0,0,0,2,0,0,0,0,0
withhold,0,0,0,0,0,0,0,0,0,0,0,1,0
dominion,0,0,0,0,0,0,0,1,0,0,0,0,0
abhominable,1,0,0,0,0,0,0,0,0,0,0,0,0
bloody,1,0,0,0,0,0,0,0,0,0,0,0,0
unnatural,2,0,0,0,0,0,0,0,0,0,0,0,0
kindly,1,0,0,0,0,0,0,0,0,0,0,0,0
wherefore,0,0,1,0,0,0,0,0,0,0,0,0,0
heartily,0,0,1,0,0,0,0,0,0,0,0,0,0
provoke,0,0,0,0,0,0,0,0,0,0,0,1,0
defy,0,0,0,0,0,0,0,0,0,0,0,1,0
monomachy,0,0,0,0,0,0,0,1,0,0,0,0,0
letter,0,0,0,0,0,0,0,1,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,0,1,0
condition,0,0,0,0,0,0,0,2,0,0,0,0,0
lodging,0,0,0,0,0,0,0,1,0,0,0,0,0
xii,0,0,0,0,0,0,0,0,1,0,0,0,0
month,0,0,0,0,0,0,0,1,0,0,0,0,0
impressive,1,0,0,0,0,0,0,0,0,0,0,0,0
stroll,0,0,0,0,0,0,0,0,0,0,0,1,0
figure,0,0,0,0,0,0,0,1,0,0,0,0,0
greatness,0,0,0,0,0,0,0,1,0,0,0,0,0
parley,0,0,0,0,0,0,0,1,0,0,0,0,0
surrender,0,0,0,0,0,0,0,2,0,0,0,2,0
warrant,0,0,0,0,0,0,0,0,0,0,0,1,0
rebel,0,0,0,0,0,0,0,1,0,0,0,0,0
smith,0,0,0,0,0,0,0,1,0,0,0,0,0
dappled,1,0,0,0,0,0,0,0,0,0,0,0,0
harebrained,1,0,0,0,0,0,0,0,0,0,0,0,0
earshot,0,0,0,0,0,0,0,1,0,0,0,0,0
meaning,0,0,0,0,0,0,0,2,0,0,0,0,0
aright,0,0,1,0,0,0,0,0,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,1,0
grace,0,0,0,0,0,0,0,1,0,0,0,0,0
victorious,1,0,0,0,0,0,0,0,0,0,0,0,0
kingless,1,0,0,0,0,0,0,0,0,0,0,0,0
conveniently,0,0,1,0,0,0,0,0,0,0,0,0,0
gratitude,0,0,0,0,0,0,0,1,0,0,0,0,0
tent,0,0,0,0,0,0,0,3,0,0,0,0,0
entertain,0,0,0,0,0,0,0,0,0,0,0,1,0
deliver,0,0,0,0,0,0,0,0,0,0,0,2,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
consider,0,0,0,0,0,0,0,0,0,0,0,1,0
alarming,2,0,0,0,0,0,0,0,0,0,0,0,0
flushed,1,0,0,0,0,0,0,0,0,0,0,0,0
scowl,0,0,0,0,0,0,0,1,0,0,0,0,0
brow,0,0,0,0,0,0,0,1,0,0,0,0,0
nursery,0,0,0,0,0,0,0,2,0,0,0,0,0
jackanape,0,0,0,0,0,0,0,1,0,0,0,0,0
nephew,0,0,0,0,0,0,0,1,0,0,0,0,0
writing,0,0,0,0,0,0,0,1,0,0,0,0,0
infallibly,0,0,1,0,0,0,0,0,0,0,0,0,0
refuse,0,0,0,0,0,0,0,0,0,0,0,6,0
serve,0,0,0,0,0,0,0,0,0,0,0,1,0
plague,0,0,0,0,0,0,0,1,0,0,0,0,0
counsel,0,0,0,0,0,0,0,3,0,0,0,0,0
policy,0,0,0,0,0,0,0,4,0,0,0,0,0
hazard,0,0,0,0,0,0,0,0,0,0,0,1,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0,0
refusal,0,0,0,0,0,0,0,2,0,0,0,0,0
bewitch,0,0,0,0,0,0,0,0,0,0,0,1,0
lily,1,0,0,0,0,0,0,0,0,0,0,0,0
livered,1,0,0,0,0,0,0,0,0,0,0,0,0
hare,0,0,0,0,0,0,0,1,0,0,0,0,0
effrontery,0,0,0,0,0,0,0,1,0,0,0,0,0
likeness,0,0,0,0,0,0,0,1,0,0,0,0,0
excuse,0,0,0,0,0,0,0,1,0,0,0,0,0
captaincy,0,0,0,0,0,0,0,1,0,0,0,0,0
urge,0,0,0,0,0,0,0,0,0,0,0,1,0
flower,0,0,0,0,0,0,0,3,0,0,0,0,0
dastard,0,0,0,0,0,0,0,1,0,0,0,0,0
womanish,1,0,0,0,0,0,0,0,0,0,0,0,0
shy,0,0,0,0,0,0,0,0,0,0,0,1,0
intent,0,0,0,0,0,0,0,1,0,0,0,0,0
witchcraft,0,0,0,0,0,0,0,1,0,0,0,0,0
beseech,0,0,0,0,0,0,0,0,0,0,0,1,0
bawl,0,0,0,0,0,0,0,0,0,0,0,1,0
acceptance,0,0,0,0,0,0,0,1,0,0,0,0,0
properly,0,0,2,0,0,0,0,0,0,0,0,0,0
chafe,0,0,0,0,0,0,0,0,0,0,0,1,0
pay,0,0,0,0,0,0,0,0,0,0,0,1,0
stirring,0,0,0,0,0,0,0,1,0,0,0,0,0
news,0,0,0,0,0,0,0,1,0,0,0,0,0
communicate,0,0,0,0,0,0,0,0,0,0,0,1,0
rope,0,0,0,0,0,0,0,3,0,0,0,0,0
stake,0,0,0,0,0,0,0,3,0,0,0,1,0
marshal,0,0,0,0,0,0,0,6,0,0,0,0,0
list,0,0,0,0,0,0,0,8,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,0,1,0
supply,0,0,0,0,0,0,0,0,0,0,0,1,0
privilege,0,0,0,0,0,0,0,1,0,0,0,0,0
shocked,1,0,0,0,0,0,0,0,0,0,0,0,0
trumpeter,0,0,0,0,0,0,0,1,0,0,0,0,0
grieved,1,0,0,0,0,0,0,0,0,0,0,0,0
liable,1,0,0,0,0,0,0,0,0,0,0,0,0
turnip,0,0,0,0,0,0,0,1,0,0,0,0,0
gravely,0,0,1,0,0,0,0,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,0,1,0
abate,0,0,0,0,0,0,0,0,0,0,0,1,0
mirror,0,0,0,0,0,0,0,1,0,0,0,0,0
admirable,1,0,0,0,0,0,0,0,0,0,0,0,0
service,0,0,0,0,0,0,0,2,0,0,0,0,0
leisure,0,0,0,0,0,0,0,1,0,0,0,0,0
noon,0,0,0,0,0,0,0,3,0,0,0,0,0
precisely,0,0,1,0,0,0,0,0,0,0,0,0,0
alittle,0,0,1,0,0,0,0,0,0,0,0,0,0
arrowshot,0,0,0,0,0,0,0,1,0,0,0,0,0
square,1,0,0,0,0,0,0,0,0,0,0,1,0
spite,0,0,0,0,0,0,0,1,0,0,0,0,0
warning,0,0,0,0,0,0,0,1,0,0,0,0,0
uncommonly,0,0,1,0,0,0,0,0,0,0,0,0,0
stock,0,0,0,0,0,0,0,1,0,0,0,0,0
occasionally,0,0,1,0,0,0,0,0,0,0,0,0,0
turf,0,0,0,0,0,0,0,2,0,0,0,0,0
imposing,1,0,0,0,0,0,0,0,0,0,0,0,0
baron,0,0,0,0,0,0,0,1,0,0,0,0,0
pistol,0,0,0,0,0,0,0,1,0,0,0,0,0
important,2,0,0,0,0,0,0,0,0,0,0,0,0
crow,0,0,0,0,0,0,0,1,0,0,0,0,0
crockery,0,0,0,0,0,0,0,1,0,0,0,0,0
humph,0,0,0,0,0,0,1,0,0,0,0,0,0
useful,1,0,0,0,0,0,0,0,0,0,0,0,0
advance,0,0,0,0,0,0,0,0,0,0,0,1,0
sunlight,0,0,0,0,0,0,0,1,0,0,0,0,0
football,0,0,0,0,0,0,0,1,0,0,0,0,0
reel,0,0,0,0,0,0,0,0,0,0,0,1,0
height,0,0,0,0,0,0,0,1,0,0,0,0,0
sickening,1,0,0,0,0,0,0,0,0,0,0,0,0
anxiety,0,0,0,0,0,0,0,1,0,0,0,0,0
apart,0,0,3,0,0,0,0,0,0,0,0,0,0
scientifically,0,0,1,0,0,0,0,0,0,0,0,0,0
defence,0,0,0,0,0,0,0,1,0,0,0,0,0
clapping,0,0,0,0,0,0,0,1,0,0,0,0,0
baying,0,0,0,0,0,0,0,1,0,0,0,0,0
throwing,0,0,0,0,0,0,0,1,0,0,0,0,0
deafening,1,0,0,0,0,0,0,0,0,0,0,0,0
armpit,0,0,0,0,0,0,0,1,0,0,0,0,0
armhole,0,0,0,0,0,0,0,1,0,0,0,0,0
limp,1,0,0,0,0,0,0,0,0,0,0,0,0
shouting,0,0,0,0,0,0,0,3,0,0,0,0,0
redouble,0,0,0,0,0,0,0,0,0,0,0,1,0
sweaty,1,0,0,0,0,0,0,0,0,0,0,0,0
heave,0,0,0,0,0,0,0,0,0,0,0,1,0
load,0,0,0,0,0,0,0,1,0,0,0,0,0
rim,0,0,0,0,0,0,0,1,0,0,0,0,0
sprain,0,0,0,0,0,0,0,1,0,0,0,0,0
tough,3,0,0,0,0,0,0,0,0,0,0,0,0
stomach,0,0,0,0,0,0,0,1,0,0,0,0,0
bout,0,0,0,0,0,0,0,1,0,0,0,0,0
boo,0,0,0,0,0,0,0,0,0,0,0,1,0
yah,0,0,0,0,0,0,1,0,0,0,0,0,0
stagger,0,0,0,0,0,0,0,0,0,0,0,1,0
sideways,0,0,1,0,0,0,0,0,0,0,0,0,0
yell,0,0,0,0,0,0,0,0,0,0,0,1,0
grab,0,0,0,0,0,0,0,0,0,0,0,1,0
ladder,0,0,0,0,0,0,0,1,0,0,0,0,0
flurry,0,0,0,0,0,0,0,1,0,0,0,0,0
spectator,0,0,0,0,0,0,0,1,0,0,0,0,0
downwards,0,0,1,0,0,0,0,0,0,0,0,0,0
tussock,0,0,0,0,0,0,0,1,0,0,0,0,0
gentlemanly,1,0,0,0,0,0,0,0,0,0,0,0,0
helpless,1,0,0,0,0,0,0,0,0,0,0,0,0
insult,0,0,0,0,0,0,0,1,0,0,0,0,0
blade,0,0,0,0,0,0,0,1,0,0,0,0,0
wallop,0,0,0,0,0,0,0,0,0,0,0,1,0
swinge,0,0,0,0,0,0,0,0,0,0,0,1,0
club,0,0,0,0,0,0,0,1,0,0,0,0,0
hiss,0,0,0,0,0,0,1,1,0,0,0,0,0
ass,0,0,0,0,0,0,0,1,0,0,0,0,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0,0
jab,0,0,0,0,0,0,0,0,0,0,0,1,0
pierce,0,0,0,0,0,0,0,0,0,0,0,1,0
skewer,0,0,0,0,0,0,0,1,0,0,0,0,0
pain,0,0,0,0,0,0,0,2,0,0,0,0,0
shriek,0,0,0,0,0,0,0,0,0,0,0,1,0
ocean,0,0,0,0,0,0,0,1,0,0,0,0,0
rank,0,0,0,0,0,0,0,1,0,0,0,0,0
wester,0,0,0,0,0,0,0,1,0,0,0,0,0
fury,0,0,0,0,0,0,0,1,0,0,0,0,0
autumn,0,0,0,0,0,0,0,1,0,0,0,0,0
shower,0,0,0,0,0,0,0,1,0,0,0,0,0
defend,0,0,0,0,0,0,0,0,0,0,0,1,0
rampart,0,0,0,0,0,0,0,1,0,0,0,0,0
panic,0,0,0,0,0,0,0,1,0,0,0,0,0
horror,0,0,0,0,0,0,0,1,0,0,0,0,0
madcap,1,0,0,0,0,0,0,0,0,0,0,0,0
cymbal,0,0,0,0,0,0,0,1,0,0,0,0,0
maenad,0,0,0,0,0,0,0,1,0,0,0,0,0
somersault,0,0,0,0,0,0,0,1,0,0,0,0,0
frisk,0,0,0,0,0,0,0,0,0,0,0,1,0
crown,0,0,0,0,0,0,0,0,0,0,0,1,0
hail,0,0,0,0,0,0,1,0,0,0,0,1,0
loose,0,0,0,0,0,0,0,0,0,0,0,1,0
curl,0,0,0,0,0,0,0,0,0,0,0,2,0
pier,0,0,0,0,0,0,0,1,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,0,1,0
hedge,0,0,0,0,0,0,0,1,0,0,0,0,0
hawthorn,0,0,0,0,0,0,0,1,0,0,0,0,0
collapse,0,0,0,0,0,0,0,0,0,0,0,1,0
swirl,0,0,0,0,0,0,0,0,0,0,0,1,0
splashing,0,0,0,0,0,0,0,1,0,0,0,0,0
screaming,0,0,0,0,0,0,0,1,0,0,0,0,0
reveller,0,0,0,0,0,0,0,2,0,0,0,0,0
ford,0,0,0,0,0,0,0,2,0,0,0,0,0
street,0,0,0,0,0,0,0,2,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,0,5,0
collar,0,0,0,0,0,0,0,1,0,0,0,0,0
tickly,2,0,0,0,0,0,0,0,0,0,0,0,0
stocking,0,0,0,0,0,0,0,1,0,0,0,0,0
exciting,1,0,0,0,0,0,0,0,0,0,0,0,0
attend,0,0,0,0,0,0,0,0,0,0,0,1,0
mistress,0,0,0,0,0,0,0,1,0,0,0,0,0
window,0,0,0,0,0,0,0,8,0,0,0,0,0
classroom,0,0,0,0,0,0,0,1,0,0,0,0,0
shimmer,0,0,0,0,0,0,0,0,0,0,0,1,0
ceiling,0,0,0,0,0,0,0,1,0,0,0,0,0
clutch,0,0,0,0,0,0,0,0,0,0,0,1,0
desk,0,0,0,0,0,0,0,2,0,0,0,0,0
steady,0,0,0,0,0,0,0,0,0,0,0,1,0
class,0,0,0,0,0,0,0,1,0,0,0,0,0
dumpy,1,0,0,0,0,0,0,0,0,0,0,0,0
prim,1,0,0,0,0,0,0,0,0,0,0,0,0
sweetheart,0,0,0,0,0,0,0,1,0,0,0,0,0
whirl,0,0,0,0,0,0,0,0,0,0,0,1,0
unnecessary,1,0,0,0,0,0,0,0,0,0,0,0,0
farm,0,0,0,0,0,0,0,1,0,0,0,0,0
kick,0,0,0,0,0,0,0,0,0,0,0,2,0
cart,0,0,0,0,0,0,0,1,0,0,0,0,0
mud,0,0,0,0,0,0,0,2,0,0,0,0,0
arithmetic,0,0,0,0,0,0,0,1,0,0,0,0,0
pig,0,0,0,0,0,0,0,3,0,0,0,0,0
divine,1,0,0,0,0,0,0,0,0,0,0,0,0
inspector,0,0,0,0,0,0,0,1,0,0,0,0,0
euoi,0,0,0,0,0,0,0,0,0,0,0,0,1
howl,0,0,0,0,0,0,0,0,0,0,0,1,0
particular,1,0,0,0,0,0,0,0,0,0,0,0,0
cottage,0,0,0,0,0,0,0,3,0,0,0,0,0
backwards,0,0,1,0,0,0,0,0,0,0,0,0,0
flush,0,0,0,0,0,0,0,1,0,0,0,0,0
underside,0,0,0,0,0,0,0,1,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,1,0
pitcher,0,0,0,0,0,0,0,1,0,0,0,0,0
redcurrant,1,0,0,0,0,0,0,0,0,0,0,0,0
jelly,0,0,0,0,0,0,0,2,0,0,0,0,0
beef,0,0,0,0,0,0,0,2,0,0,0,0,0
neigh,0,0,0,0,0,0,0,0,0,0,0,1,0
embrace,0,0,0,0,0,0,0,1,0,0,0,1,0
gravy,0,0,0,0,0,0,0,1,0,0,0,0,0
surge,0,0,0,0,0,0,0,0,0,0,0,1,0
squeak,0,0,0,0,0,0,0,1,0,0,0,0,0
reverently,0,0,1,0,0,0,0,0,0,0,0,0,0
behaviour,0,0,0,0,0,0,0,1,0,0,0,0,0
kneel,0,0,0,0,0,0,0,0,0,0,0,1,0
sufficient,2,0,0,0,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,0,0,1,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,1,0
procession,0,0,0,0,0,0,0,1,0,0,0,0,0
litter,0,0,0,0,0,0,0,4,0,0,0,0,0
atlas,0,0,0,0,0,0,0,1,0,0,0,0,0
woebegone,1,0,0,0,0,0,0,0,0,0,0,0,0
plaster,0,0,0,0,0,0,0,0,0,0,0,1,0
droop,0,0,0,0,0,0,0,0,0,0,0,1,0
fur,0,0,0,0,0,0,0,1,0,0,0,0,0
gash,0,0,0,0,0,0,0,0,0,0,0,1,0
innumerable,1,0,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,1,0
stump,0,0,0,0,0,0,0,1,0,0,0,0,0
aware,1,0,0,0,0,0,0,0,0,0,0,0,0
balance,0,0,0,0,0,0,0,1,0,0,0,0,0
strain,0,0,0,0,0,0,0,0,0,0,0,2,0
hindquarter,0,0,0,0,0,0,0,1,0,0,0,0,0
confound,0,0,0,0,0,0,0,0,0,0,0,1,0
countenance,0,0,0,0,0,0,0,1,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,0,0,1,0
indulgence,0,0,0,0,0,0,0,1,0,0,0,0,0
unseemly,1,0,0,0,0,0,0,0,0,0,0,0,0
glory,0,0,0,0,0,0,0,1,0,0,0,0,0
permit,0,0,0,0,0,0,0,0,0,0,0,1,0
remind,0,0,0,0,0,0,0,0,0,0,0,1,0
bestow,0,0,0,0,0,0,0,0,0,0,0,3,0
dignity,0,0,0,0,0,0,0,2,0,0,0,0,0
weigh,0,0,0,0,0,0,0,0,0,0,0,1,0
unsuitable,1,0,0,0,0,0,0,0,0,0,0,0,0
pleasantry,0,0,0,0,0,0,0,1,0,0,0,0,0
expense,0,0,0,0,0,0,0,1,0,0,0,0,0
known,1,0,0,0,0,0,0,0,0,0,0,0,0
toast,0,0,0,0,0,0,0,0,0,0,0,1,0
sir,0,0,0,0,0,0,0,1,0,0,0,0,0
fiercely,0,0,1,0,0,0,0,0,0,0,0,0,0
confirm,0,0,0,0,0,0,0,0,0,0,0,1,0
hereditary,1,0,0,0,0,0,0,0,0,0,0,0,0
office,0,0,0,0,0,0,0,1,0,0,0,0,0
applause,0,0,0,0,0,0,0,1,0,0,0,0,0
taunt,0,0,0,0,0,0,0,1,0,0,0,0,0
key,0,0,0,0,0,0,0,1,0,0,0,0,0
beer,0,0,0,0,0,0,0,1,0,0,0,0,0
nuisance,0,0,0,0,0,0,0,1,0,0,0,0,0
divinely,0,0,1,0,0,0,0,0,0,0,0,0,0
strand,0,0,0,0,0,0,0,1,0,0,0,0,0
brushwood,0,0,0,0,0,0,0,1,0,0,0,0,0
tinder,0,0,0,0,0,0,0,1,0,0,0,0,0
box,0,0,0,0,0,0,0,1,0,0,0,0,0
crackle,0,0,0,0,0,0,0,0,0,0,0,1,0
bonfire,0,0,0,0,0,0,0,1,0,0,0,0,0
midsummer,0,0,0,0,0,0,0,1,0,0,0,0,0
beauty,0,0,0,0,0,0,0,1,0,0,0,0,0
existence,0,0,0,0,0,0,0,1,0,0,0,0,0
roasted,1,0,0,0,0,0,0,0,0,0,0,0,0
grove,0,0,0,0,0,0,0,2,0,0,0,0,0
wheaten,0,0,0,0,0,0,0,1,0,0,0,0,0
cream,0,0,0,0,0,0,0,1,0,0,0,0,0
porridge,0,0,0,0,0,0,0,1,0,0,0,0,0
peach,0,0,0,0,0,0,0,1,0,0,0,0,0
nectarine,0,0,0,0,0,0,0,1,0,0,0,0,0
pomegranate,0,0,0,0,0,0,0,1,0,0,0,0,0
pear,0,0,0,0,0,0,0,1,0,0,0,0,0
strawberry,0,0,0,0,0,0,0,1,0,0,0,0,0
raspberry,0,0,0,0,0,0,0,1,0,0,0,0,0
pyramid,0,0,0,0,0,0,0,1,0,0,0,0,0
cataract,0,0,0,0,0,0,0,1,0,0,0,0,0
cup,0,0,0,0,0,0,0,1,0,0,0,0,0
mazer,0,0,0,0,0,0,0,1,0,0,0,0,0
syrup,0,0,0,0,0,0,0,1,0,0,0,0,0
mulberry,0,0,0,0,0,0,0,1,0,0,0,0,0
liquefy,0,0,0,0,0,0,0,0,0,0,0,1,0
greenishyellow,1,0,0,0,0,0,0,0,0,0,0,0,0
fare,0,0,0,0,0,0,0,1,0,0,0,0,0
scuffle,0,0,0,0,0,0,0,0,0,0,0,1,0
actually,0,0,1,0,0,0,0,0,0,0,0,0,0
loam,0,0,0,0,0,0,0,2,0,0,0,0,0
chocolate,0,0,0,0,0,0,0,2,0,0,0,0,0
pink,1,0,0,0,0,0,0,0,0,0,0,0,0
chalky,1,0,0,0,0,0,0,0,0,0,0,0,0
soil,0,0,0,0,0,0,0,2,0,0,0,0,0
delicate,1,0,0,0,0,0,0,0,0,0,0,0,0
confection,0,0,0,0,0,0,0,1,0,0,0,0,0
gravel,0,0,0,0,0,0,0,1,0,0,0,0,0
powder,0,0,0,0,0,0,0,0,0,0,0,1,0
choice,1,0,0,0,0,0,0,0,0,0,0,0,0
talkative,1,0,0,0,0,0,0,0,0,0,0,0,0
quench,0,0,0,0,0,0,0,0,0,0,0,1,0
mingled,1,0,0,0,0,0,0,0,0,0,0,0,0
flavour,0,0,0,0,0,0,0,0,0,0,0,1,0
airy,1,0,0,0,0,0,0,0,0,0,0,0,0
sunset,0,0,0,0,0,0,0,1,0,0,0,0,0
noisy,1,0,0,0,0,0,0,0,0,0,0,0,0
beacon,0,0,0,0,0,0,0,1,0,0,0,0,0
chattering,0,0,0,0,0,0,0,1,0,0,0,0,0
joyful,1,0,0,0,0,0,0,0,0,0,0,0,0
unblinking,1,0,0,0,0,0,0,0,0,0,0,0,0
proclamation,0,0,0,0,0,0,0,1,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,0,1,0
henceforth,0,0,1,0,0,0,0,0,0,0,0,0,0
headscratching,0,0,0,0,0,0,0,1,0,0,0,0,0
delighted,1,0,0,0,0,0,0,0,0,0,0,0,0
sulky,2,0,0,0,0,0,0,0,0,0,0,0,0
roost,0,0,0,0,0,0,0,1,0,0,0,0,0
bloom,0,0,0,0,0,0,0,0,0,0,0,1,0
canny,1,0,0,0,0,0,0,0,0,0,0,0,0
equally,0,0,1,0,0,0,0,0,0,0,0,0,0
den,0,0,0,0,0,0,0,1,0,0,0,0,0
appoint,0,0,0,0,0,0,0,0,0,0,0,1,0
unite,0,0,0,0,0,0,0,0,0,0,0,1,0
group,0,0,0,0,0,0,0,0,0,0,0,1,0
silk,0,0,0,0,0,0,0,1,0,0,0,0,0
snowy,1,0,0,0,0,0,0,0,0,0,0,0,0
linen,0,0,0,0,0,0,0,1,0,0,0,0,0
slashed,1,0,0,0,0,0,0,0,0,0,0,0,0
sleeve,0,0,0,0,0,0,0,1,0,0,0,0,0
jewelled,1,0,0,0,0,0,0,0,0,0,0,0,0
swordhilt,0,0,0,0,0,0,0,1,0,0,0,0,0
gilt,0,0,0,0,0,0,0,1,0,0,0,0,0
bonnet,0,0,0,0,0,0,0,1,0,0,0,0,0
strokable,1,0,0,0,0,0,0,0,0,0,0,0,0
outshine,0,0,0,0,0,0,0,0,0,0,0,1,0
brightly,0,0,1,0,0,0,0,0,0,0,0,0,0
pennant,0,0,0,0,0,0,0,1,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,0,1,0
hither,0,0,1,0,0,0,0,0,0,0,0,0,0
generation,0,0,0,0,0,0,0,2,0,0,0,0,0
amazement,0,0,0,0,0,0,0,1,0,0,0,0,0
shipload,0,0,0,0,0,0,0,1,0,0,0,0,0
pirate,0,0,0,0,0,0,0,3,0,0,0,0,0
palm,0,0,0,0,0,0,0,2,0,0,0,0,0
drunk,1,0,0,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,0,1,0,0,0,0,0
fray,0,0,0,0,0,0,0,1,0,0,0,0,0
chink,0,0,0,0,0,0,0,1,0,0,0,0,0
rare,1,0,0,0,0,0,0,0,0,0,0,0,0
unpeople,0,0,0,0,0,0,0,0,0,0,0,2,0
proud,1,0,0,0,0,0,0,0,0,0,0,0,0
invade,0,0,0,0,0,0,0,0,0,0,0,1,0
disorder,0,0,0,0,0,0,0,1,0,0,0,0,0
honourable,1,0,0,0,0,0,0,0,0,0,0,0,0
lineage,0,0,0,0,0,0,0,1,0,0,0,0,0
erect,0,0,0,0,0,0,0,0,0,0,0,1,0
beggar,0,0,0,0,0,0,0,1,0,0,0,0,0
emperor,0,0,0,0,0,0,0,1,0,0,0,0,0
inhabitant,0,0,0,0,0,0,0,1,0,0,0,0,0
fruitful,1,0,0,0,0,0,0,0,0,0,0,0,0
timber,0,0,0,0,0,0,0,1,0,0,0,0,0
lagoon,0,0,0,0,0,0,0,1,0,0,0,0,0
commerce,0,0,0,0,0,0,0,1,0,0,0,0,0
burly,1,0,0,0,0,0,0,0,0,0,0,0,0
fellow,0,0,0,0,0,0,0,1,0,0,0,0,0
future,0,0,0,0,0,0,0,1,0,0,0,0,0
forth,0,0,1,0,0,0,0,0,0,0,0,0,0
access,0,0,0,0,0,0,0,1,0,0,0,0,0
startled,1,0,0,0,0,0,0,0,0,0,0,0,0
doorpost,0,0,0,0,0,0,0,1,0,0,0,0,0
utterly,0,0,1,0,0,0,0,0,0,0,0,0,0
wail,0,0,0,0,0,0,0,0,0,0,0,1,0
example,0,0,0,0,0,0,0,1,0,0,0,0,0
bidding,0,0,0,0,0,0,0,1,0,0,0,0,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
english,2,0,0,0,0,0,0,0,0,0,0,0,0
