word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
celebrate,0,0,0,0,0,0,0,0,0,0,0,2,0
vibrancy,0,0,0,0,0,0,1,0,0,0,0,0,0
unite,0,0,0,0,0,0,0,0,0,0,0,1,0
racial,5,0,0,0,0,0,0,0,0,0,0,0,0
persuasion,0,0,0,0,0,0,2,0,0,0,0,0,0
leader,0,0,0,0,0,0,5,0,0,0,0,0,0
civil,4,0,0,0,0,0,0,0,0,0,0,0,0
activist,0,0,0,0,0,0,1,0,0,0,0,0,0
lamb,0,0,0,0,0,0,1,0,0,0,0,0,0
insightful,1,0,0,0,0,0,0,0,0,0,0,0,0
riot,0,0,0,0,0,0,3,0,0,0,0,0,0
upside,0,0,1,0,0,0,0,0,0,0,0,1,0
driftin,0,0,0,0,0,0,0,0,0,0,0,1,0
merry,1,0,0,0,0,0,0,0,0,0,0,0,0
favourite,4,0,0,0,0,0,5,0,0,0,0,0,0
irked,1,0,0,0,0,0,0,0,0,0,0,0,0
smooth,6,0,0,0,0,0,0,0,0,0,0,0,0
quiet,3,0,0,0,0,0,0,0,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,0,3,0
gritty,2,0,0,0,0,0,0,0,0,0,0,0,0
superficially,0,0,1,0,0,0,0,0,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,0,1,0
arena,0,0,0,0,0,0,2,0,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,5,0
lounge,0,0,0,0,0,0,2,0,0,0,0,0,0
lesson,0,0,0,0,0,0,3,0,0,0,0,0,0
rediscover,0,0,0,0,0,0,0,0,0,0,0,1,0
enthusiast,0,0,0,0,0,0,2,0,0,0,0,0,0
financially,0,0,1,0,0,0,0,0,0,0,0,0,0
grant,0,0,0,0,0,0,1,0,0,0,0,1,0
undiminished,1,0,0,0,0,0,0,0,0,0,0,0,0
posthumously,0,0,2,0,0,0,0,0,0,0,0,0,0
immersion,0,0,0,0,0,0,1,0,0,0,0,0,0
dislocation,0,0,0,0,0,0,1,0,0,0,0,0,0
reality,0,0,0,0,0,0,1,0,0,0,0,0,0
bustle,0,0,0,0,0,0,0,0,0,0,0,1,0
cacophony,0,0,0,0,0,0,1,0,0,0,0,0,0
unimaginable,1,0,0,0,0,0,0,0,0,0,0,0,0
necessary,3,0,0,0,0,0,0,0,0,0,0,0,0
sustained,1,0,0,0,0,0,0,0,0,0,0,0,0
essential,3,0,0,0,0,0,0,0,0,0,0,0,0
ingredient,0,0,0,0,0,0,3,0,0,0,0,0,0
proclivity,0,0,0,0,0,0,1,0,0,0,0,0,0
creek,0,0,0,0,0,0,1,0,0,0,0,0,0
cotton,0,0,0,0,0,0,3,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,0,9,0
principally,0,0,1,0,0,0,0,0,0,0,0,0,0
grandmother,0,0,0,0,0,0,1,0,0,0,0,0,0
eagerly,0,0,1,0,0,0,0,0,0,0,0,0,0
tractor,0,0,0,0,0,0,1,0,0,0,0,0,0
sharecropped,1,0,0,0,0,0,0,0,0,0,0,0,0
weekend,0,0,0,0,0,0,1,0,0,0,0,0,0
operate,0,0,0,0,0,0,0,0,0,0,0,5,0
cabin,0,0,0,0,0,0,1,0,0,0,0,0,0
visitor,0,0,0,0,0,0,1,0,0,0,0,0,0
imbibe,0,0,0,0,0,0,0,0,0,0,0,1,0
moonshine,0,0,0,0,0,0,1,0,0,0,0,0,0
archivist,0,0,0,0,0,0,1,0,0,0,0,0,0
search,0,0,0,0,0,0,4,0,0,0,0,0,0
mill,0,0,0,0,0,0,1,0,0,0,0,0,0
truck,0,0,0,0,0,0,1,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,0,8,0
shimmer,0,0,0,0,0,0,0,0,0,0,0,1,0
native,3,0,0,0,0,0,2,0,0,0,0,0,0
unremarkable,3,0,0,0,0,0,0,0,0,0,0,0,0
own,0,0,0,0,0,0,0,0,0,0,0,11,0
satisfy,0,0,0,0,0,0,0,0,0,0,0,1,0
electrically,0,0,2,0,0,0,0,0,0,0,0,0,0
virtuoso,0,0,0,0,0,0,2,0,0,0,0,0,0
integrate,0,0,0,0,0,0,0,0,0,0,0,2,0
passionate,5,0,0,0,0,0,0,0,0,0,0,0,0
dramatic,5,0,0,0,0,0,0,0,0,0,0,0,0
shout,0,0,0,0,0,0,2,0,0,0,0,1,0
swoop,0,0,0,0,0,0,1,0,0,0,0,0,0
blow,0,0,0,0,0,0,2,0,0,0,0,3,0
boastful,1,0,0,0,0,0,0,0,0,0,0,0,0
mojo,0,0,0,0,0,0,1,0,0,0,0,0,0
frankly,0,0,1,0,0,0,0,0,0,0,0,0,0
sensual,2,0,0,0,0,0,0,0,0,0,0,0,0
unusual,2,0,0,0,0,0,0,0,0,0,0,0,0
frequent,3,0,0,0,0,0,0,0,0,0,0,1,0
premi,1,0,0,0,0,0,0,0,0,0,0,0,0
pilgrimage,0,0,0,0,0,0,2,0,0,0,0,0,0
mandolinist,0,0,0,0,0,0,1,0,0,0,0,0,0
characteristically,0,0,2,0,0,0,0,0,0,0,0,0,0
alternate,1,0,0,0,0,0,0,0,0,0,0,7,0
build,0,0,0,0,0,0,0,0,0,0,0,8,0
chorus,0,0,0,0,0,0,4,0,0,0,0,0,0
aspect,0,0,0,0,0,0,1,0,0,0,0,0,0
slight,4,0,0,0,0,0,0,0,0,0,0,0,0
speech,0,0,0,0,0,0,3,0,0,0,0,0,0
impediment,0,0,0,0,0,0,1,0,0,0,0,0,0
adherent,0,0,0,0,0,0,1,0,0,0,0,0,0
height,0,0,0,0,0,0,4,0,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,0,1,0
insist,0,0,0,0,0,0,0,0,0,0,0,1,0
crop,0,0,0,0,0,0,0,0,0,0,0,3,0
stepfather,0,0,0,0,0,0,1,0,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,1,0
weep,0,0,0,0,0,0,0,0,0,0,0,1,0
pentatonic,2,0,0,0,0,0,0,0,0,0,0,0,0
modal,1,0,0,0,0,0,0,0,0,0,0,0,0
dimple,0,0,0,0,0,0,1,0,0,0,0,0,0
guttural,1,0,0,0,0,0,0,0,0,0,0,0,0
suggestive,3,0,0,0,0,0,0,0,0,0,0,0,0
authenticity,0,0,0,0,0,0,1,0,0,0,0,0,0
moanin,0,0,0,0,0,0,0,0,0,0,0,1,0
transformation,0,0,0,0,0,0,1,0,0,0,0,0,0
acknowledge,0,0,0,0,0,0,0,0,0,0,0,5,0
brooding,2,0,0,0,0,0,0,0,0,0,0,0,0
farm,0,0,0,0,0,0,1,0,0,0,0,0,0
har,0,0,0,0,0,0,2,0,0,0,0,0,0
monica,0,0,0,0,0,0,2,0,0,0,0,0,0
northward,0,0,1,0,0,0,0,0,0,0,0,0,0
successfully,0,0,2,0,0,0,0,0,0,0,0,0,0
fight,0,0,0,0,0,0,3,0,0,0,0,1,0
senior,1,0,0,0,0,0,0,0,0,0,0,0,0
singular,1,0,0,0,0,0,0,0,0,0,0,0,0
cunningly,0,0,1,0,0,0,0,0,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,1,0
handheld,1,0,0,0,0,0,0,0,0,0,0,0,0
sad,2,0,0,0,0,0,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,4,0,0,0,0,0,0
wall,0,0,0,0,0,0,8,0,0,0,0,0,0
rear,0,0,0,0,0,0,0,0,0,0,0,2,0
vibrato,0,0,0,0,0,0,2,0,0,0,0,0,0
delta,0,0,0,0,0,0,1,0,0,0,0,0,0
continuous,1,0,0,0,0,0,0,0,0,0,0,0,0
sixteen,0,0,0,0,0,0,0,1,0,0,0,0,0
thrill,0,0,0,0,0,0,2,0,0,0,0,0,0
priority,0,0,0,0,0,0,1,0,0,0,0,0,0
derivative,1,0,0,0,0,0,0,0,0,0,0,0,0
relentless,2,0,0,0,0,0,0,0,0,0,0,0,0
strengthen,0,0,0,0,0,0,0,0,0,0,0,1,0
king,0,0,0,0,0,0,1,0,0,0,0,0,0
fixture,0,0,0,0,0,0,2,0,0,0,0,0,0
fusion,0,0,0,0,0,0,3,0,0,0,0,0,0
collaborate,0,0,0,0,0,0,0,0,0,0,0,4,0
ride,0,0,0,0,0,0,0,0,0,0,0,9,0
catalog,0,0,0,0,0,0,2,0,0,0,0,0,0
recapture,0,0,0,0,0,0,0,0,0,0,0,1,0
celebration,0,0,0,0,0,0,4,0,0,0,0,0,0
birthday,0,0,0,0,0,0,3,0,0,0,0,0,0
standout,1,0,0,0,0,0,0,0,0,0,0,0,0
stalwart,1,0,0,0,0,0,1,0,0,0,0,0,0
ace,1,0,0,0,0,0,0,0,0,0,0,0,0
exhibit,0,0,0,0,0,0,1,0,0,0,0,2,0
dedicate,0,0,0,0,0,0,0,0,0,0,0,2,0
unadorned,1,0,0,0,0,0,0,0,0,0,0,0,0
thickly,0,0,1,0,0,0,0,0,0,0,0,0,0
drawled,1,0,0,0,0,0,0,0,0,0,0,0,0
mush,1,0,0,0,0,0,0,0,0,0,0,0,0
mouth,0,0,0,0,0,0,2,0,0,0,0,0,0
intricate,1,0,0,0,0,0,0,0,0,0,0,0,0
fuel,0,0,0,0,0,0,0,0,0,0,0,2,0
limitation,0,0,0,0,0,0,1,0,0,0,0,0,0
energetic,4,0,0,0,0,0,0,0,0,0,0,0,0
reproduce,0,0,0,0,0,0,0,0,0,0,0,2,0
sideman,0,0,0,0,0,0,3,0,0,0,0,0,0
fortune,0,0,0,0,0,0,5,0,0,0,0,0,0
rain,0,0,0,0,0,0,2,0,0,0,0,2,0
slippin,0,0,0,0,0,0,0,0,0,0,0,1,0
addition,0,0,0,0,0,0,11,0,0,0,0,0,0
renowned,3,0,0,0,0,0,0,0,0,0,0,0,0
women,0,0,0,0,0,0,0,0,0,0,0,0,1
need,0,0,0,1,0,0,0,0,0,0,0,7,0
preeminent,2,0,0,0,0,0,0,0,0,0,0,0,0
belittle,0,0,0,0,0,0,0,0,0,0,0,1,0
cavort,0,0,0,0,0,0,0,0,0,0,0,1,0
canine,0,0,0,0,0,0,1,0,0,0,0,0,0
ball,0,0,0,0,0,0,3,0,0,0,0,0,0
girth,0,0,0,0,0,0,1,0,0,0,0,0,0
sobriquet,0,0,0,0,0,0,2,0,0,0,0,0,0
premier,3,0,0,0,0,0,0,0,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,0,1,0
devil,0,0,0,0,0,0,3,0,0,0,0,0,0
hospital,0,0,0,0,0,0,2,0,0,0,0,0,0
automobile,0,0,0,0,0,0,4,0,0,0,0,0,0
abet,0,0,0,0,0,0,0,0,0,0,0,1,0
cofounder,0,0,0,0,0,0,2,0,0,0,0,0,0
teardrop,0,0,0,0,0,0,3,0,0,0,0,0,0
lucky,3,0,0,0,0,0,0,0,0,0,0,0,0
lip,0,0,0,0,0,0,1,0,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,0,5,0
bus,0,0,0,0,0,0,3,0,0,0,0,0,0
situation,0,0,0,0,0,0,1,0,0,0,0,0,0
exploitative,1,0,0,0,0,0,0,0,0,0,0,0,0
royalty,0,0,0,0,0,0,12,0,0,0,0,0,0
dandy,0,0,0,0,0,0,1,0,0,0,0,0,0
tear,0,0,0,0,0,0,8,0,0,0,0,2,0
expression,0,0,0,0,0,0,2,0,0,0,0,0,0
reply,0,0,0,0,0,0,2,0,0,0,0,0,0
retitle,0,0,0,0,0,0,0,0,0,0,0,1,0
sanitized,1,0,0,0,0,0,0,0,0,0,0,0,0
veteran,3,0,0,0,0,0,6,0,0,0,0,0,0
grueling,1,0,0,0,0,0,0,0,0,0,0,0,0
evident,3,0,0,0,0,0,0,0,0,0,0,0,0
sensuous,2,0,0,0,0,0,0,0,0,0,0,0,0
rough,2,0,0,0,0,0,0,0,0,0,0,0,0
sharecrop,0,0,0,0,0,0,0,0,0,0,0,2,0
immerse,0,0,0,0,0,0,0,0,0,0,0,2,0
centrepiece,0,0,0,0,0,0,1,0,0,0,0,0,0
fool,0,0,0,0,0,0,6,0,0,0,0,0,0
married,1,0,0,0,0,0,0,0,0,0,0,0,0
speculation,0,0,0,0,0,0,1,0,0,0,0,0,0
legally,0,0,2,0,0,0,0,0,0,0,0,0,0
proud,6,0,0,0,0,0,0,0,0,0,0,0,0
allege,0,0,0,0,0,0,0,0,0,0,0,4,0
infidelity,0,0,0,0,0,0,2,0,0,0,0,0,0
triumph,0,0,0,0,0,0,2,0,0,0,0,0,0
critically,0,0,3,0,0,0,0,0,0,0,0,0,0
autobiography,0,0,0,0,0,0,1,0,0,0,0,0,0
compilation,0,0,0,0,0,0,2,0,0,0,0,0,0
file,0,0,0,0,0,0,0,0,0,0,0,1,0
finally,0,0,6,0,0,0,0,0,0,0,0,0,0
tellingly,0,0,1,0,0,0,0,0,0,0,0,0,0
dividing,0,0,0,0,0,0,1,0,0,0,0,0,0
beholder,0,0,0,0,0,0,1,0,0,0,0,0,0
complexion,0,0,0,0,0,0,1,0,0,0,0,0,0
credit,0,0,0,0,0,0,2,0,0,0,0,7,0
departure,0,0,0,0,0,0,6,0,0,0,0,0,0
beg,0,0,0,0,0,0,0,0,0,0,0,1,0
thrive,0,0,0,0,0,0,0,0,0,0,0,2,0
fiery,2,0,0,0,0,0,0,0,0,0,0,0,0
rubber,0,0,0,0,0,0,1,0,0,0,0,0,0
faced,1,0,0,0,0,0,0,0,0,0,0,0,0
antic,0,0,0,0,0,0,3,0,0,0,0,0,0
elude,0,0,0,0,0,0,0,0,0,0,0,2,0
york,0,0,0,0,0,0,1,0,0,0,0,0,0
idolize,0,0,0,0,0,0,0,0,0,0,0,1,0
nuanced,1,0,0,0,0,0,0,0,0,0,0,0,0
cite,0,0,0,0,0,0,0,0,0,0,0,5,0
reworking,0,0,0,0,0,0,3,0,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,0,0,0,1,0
beating,0,0,0,0,0,0,1,0,0,0,0,0,0
cocaine,0,0,0,0,0,0,3,0,0,0,0,0,0
revelation,0,0,0,0,0,0,1,0,0,0,0,0,0
imprisonment,0,0,0,0,0,0,1,0,0,0,0,0,0
possession,0,0,0,0,0,0,1,0,0,0,0,0,0
comeback,0,0,0,0,0,0,8,0,0,0,0,0,0
risin,0,0,0,0,0,0,0,0,0,0,0,1,0
exuberant,2,0,0,0,0,0,0,0,0,0,0,0,0
flair,0,0,0,0,0,0,2,0,0,0,0,0,0
irrepressible,2,0,0,0,0,0,0,0,0,0,0,0,0
delightful,1,0,0,0,0,0,0,0,0,0,0,0,0
cautionary,1,0,0,0,0,0,0,0,0,0,0,0,0
head,0,0,0,0,0,0,2,0,0,0,0,2,0
uproarious,1,0,0,0,0,0,0,0,0,0,0,0,0
reminiscent,2,0,0,0,0,0,0,0,0,0,0,0,0
haiku,0,0,0,0,0,0,1,0,0,0,0,0,0
yellow,1,0,0,0,0,0,0,0,0,0,0,0,0
oldie,0,0,0,0,0,0,9,0,0,0,0,0,0
booking,0,0,0,0,0,0,2,0,0,0,0,0,0
limousine,0,0,0,0,0,0,1,0,0,0,0,0,0
entirely,0,0,5,0,0,0,0,0,0,0,0,0,0
copyright,0,0,0,0,0,0,1,0,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0,0,1,0
contingent,0,0,0,0,0,0,1,0,0,0,0,0,0
behest,0,0,0,0,0,0,2,0,0,0,0,0,0
army,0,0,0,0,0,0,6,0,0,0,0,0,0
honey,0,0,0,0,0,0,4,0,0,0,0,0,0
guidance,0,0,0,0,0,0,2,0,0,0,0,0,0
crack,0,0,0,0,0,0,1,0,0,0,0,1,0
surrender,0,0,0,0,0,0,1,0,0,0,0,0,0
author,0,0,0,0,0,0,3,0,0,0,0,0,0
soloist,0,0,0,0,0,0,2,0,0,0,0,0,0
spanish,2,0,0,0,0,0,0,0,0,0,0,0,0
prowess,0,0,0,0,0,0,3,0,0,0,0,0,0
roof,0,0,0,0,0,0,3,0,0,0,0,0,0
membership,0,0,0,0,0,0,1,0,0,0,0,0,0
contest,0,0,0,0,0,0,3,0,0,0,0,0,0
coach,0,0,0,0,0,0,2,0,0,0,0,0,0
martinetish,1,0,0,0,0,0,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,1,0,0,0,0,1,0
recruit,0,0,0,0,0,0,0,0,0,0,0,4,0
perfectly,0,0,2,0,0,0,0,0,0,0,0,0,0
melismatic,1,0,0,0,0,0,0,0,0,0,0,0,0
lewdness,0,0,0,0,0,0,1,0,0,0,0,0,0
perennial,1,0,0,0,0,0,0,0,0,0,0,0,0
draft,0,0,0,0,0,0,0,0,0,0,0,2,0
able,4,0,0,0,0,0,0,0,0,0,0,0,0
discharge,0,0,0,0,0,0,1,0,0,0,0,2,0
lovey,1,0,0,0,0,0,0,0,0,0,0,0,0
switch,0,0,0,0,0,0,1,0,0,0,0,2,0
mild,2,0,0,0,0,0,0,0,0,0,0,0,0
slip,0,0,0,0,0,0,0,0,0,0,0,3,0
scandalous,1,0,0,0,0,0,0,0,0,0,0,0,0
twist,0,0,0,0,0,0,1,0,0,0,0,0,0
craze,0,0,0,0,0,0,1,0,0,0,0,0,0
assembly,0,0,0,0,0,0,4,0,0,0,0,0,0
responsible,2,0,0,0,0,0,0,0,0,0,0,0,0
sensation,0,0,0,0,0,0,6,0,0,0,0,0,0
confine,0,0,0,0,0,0,0,0,0,0,0,1,0
appreciative,1,0,0,0,0,0,0,0,0,0,0,0,0
chitlin,0,0,0,0,0,0,2,0,0,0,0,0,0
prompt,0,0,0,0,0,0,0,0,0,0,0,2,0
raft,0,0,0,0,0,0,1,0,0,0,0,0,0
oppose,0,0,0,0,0,0,0,0,0,0,0,1,0
programmer,0,0,0,0,0,0,1,0,0,0,0,0,0
disapprove,0,0,0,0,0,0,0,0,0,0,0,2,0
similarly,0,0,2,0,0,0,0,0,0,0,0,0,0
criticize,0,0,0,0,0,0,0,0,0,0,0,1,0
sexy,2,0,0,0,0,0,0,0,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,0,13,0
scorch,0,0,0,0,0,0,0,0,0,0,0,1,0
select,1,0,0,0,0,0,0,0,0,0,0,7,0
induction,0,0,0,0,0,0,6,0,0,0,0,0,0
usual,1,0,0,0,0,0,0,0,0,0,0,0,0
personnel,0,0,0,0,0,0,7,0,0,0,0,0,0
loss,0,0,0,0,0,0,3,0,0,0,0,0,0
subsidiary,3,0,0,0,0,0,2,0,0,0,0,0,0
witty,2,0,0,0,0,0,0,0,0,0,0,0,0
searchin,0,0,0,0,0,0,0,0,0,0,0,2,0
clever,2,0,0,0,0,0,0,0,0,0,0,0,0
foot,0,0,0,0,0,0,2,0,0,0,0,0,0
delivery,0,0,0,0,0,0,3,0,0,0,0,0,0
stab,0,0,0,0,0,0,0,0,0,0,0,2,0
drunken,1,0,0,0,0,0,0,0,0,0,0,0,0
brawl,0,0,0,0,0,0,2,0,0,0,0,0,0
convict,0,0,0,0,0,0,0,0,0,0,0,3,0
manslaughter,0,0,0,0,0,0,3,0,0,0,0,0,0
koobo,0,0,0,0,0,0,1,0,0,0,0,0,0
kooba,0,0,0,0,0,0,2,0,0,0,0,0,1
infant,0,0,0,0,0,0,1,0,0,0,0,0,0
neighbourhood,0,0,0,0,0,0,3,0,0,0,0,0,0
café,0,0,0,0,0,0,1,0,0,0,0,0,0
possibly,0,0,2,0,0,0,0,0,0,0,0,0,0
glaucoma,0,0,0,0,0,0,1,0,0,0,0,0,0
sight,0,0,0,0,0,0,1,0,0,0,0,0,0
immediacy,0,0,0,0,0,0,1,0,0,0,0,0,0
indebted,2,0,0,0,0,0,0,0,0,0,0,0,0
propel,0,0,0,0,0,0,0,0,0,0,0,1,0
raspy,2,0,0,0,0,0,0,0,0,0,0,0,0
hallelujah,0,0,0,0,0,1,1,0,0,0,0,0,0
arranging,0,0,0,0,0,0,1,0,0,0,0,0,0
funky,2,0,0,0,0,0,0,0,0,0,0,0,0
bestseller,0,0,0,0,0,0,1,0,0,0,0,0,0
rendition,0,0,0,0,0,0,5,0,0,0,0,0,0
backup,1,0,0,0,0,0,2,0,0,0,0,0,0
custom,0,0,0,0,0,0,1,0,0,0,0,0,0
achievement,0,0,0,0,0,0,7,0,0,0,0,0,0
bill,0,0,0,0,0,0,0,0,0,0,0,4,0
symbolize,0,0,0,0,0,0,0,0,0,0,0,1,0
unrivaled,2,0,0,0,0,0,0,0,0,0,0,0,0
stature,0,0,0,0,0,0,1,0,0,0,0,0,0
phase,0,0,0,0,0,0,1,0,0,0,0,0,0
electrify,0,0,0,0,0,0,0,0,0,0,0,1,0
nationwide,1,0,1,0,0,0,0,0,0,0,0,0,0
lilting,1,0,0,0,0,0,0,0,0,0,0,0,0
soar,0,0,0,0,0,0,0,0,0,0,0,2,0
thunder,0,0,0,0,0,0,2,0,0,0,0,2,0
garment,0,0,0,0,0,0,1,0,0,0,0,0,0
wash,0,0,0,0,0,0,0,0,0,0,0,1,0
chisel,0,0,0,0,0,0,0,0,0,0,0,1,0
jewel,0,0,0,0,0,0,1,0,0,0,0,0,0
decision,0,0,0,0,0,0,3,0,0,0,0,0,0
implication,0,0,0,0,0,0,1,0,0,0,0,0,0
taboo,0,0,0,0,0,0,1,0,0,0,0,0,0
reinvent,0,0,0,0,0,0,0,0,0,0,0,1,0
romantic,10,0,0,0,0,0,0,0,0,0,0,0,0
strength,0,0,0,0,0,0,2,0,0,0,0,0,0
smoothness,0,0,0,0,0,0,1,0,0,0,0,0,0
ethereal,1,0,0,0,0,0,0,0,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,0,6,0
stress,0,0,0,0,0,0,1,0,0,0,0,2,0
visceral,1,0,0,0,0,0,0,0,0,0,0,0,0
sexuality,0,0,0,0,0,0,3,0,0,0,0,0,0
spiritualist,0,0,0,0,0,0,1,0,0,0,0,0,0
domain,0,0,0,0,0,0,1,0,0,0,0,0,0
twistin,0,0,0,0,0,0,0,0,0,0,0,1,0
delicacy,0,0,0,0,0,0,1,0,0,0,0,0,0
unknown,6,0,0,0,0,0,0,0,0,0,0,0,0
businessman,0,0,0,0,0,0,1,0,0,0,0,0,0
firm,0,0,0,0,0,0,1,0,0,0,0,0,0
motel,0,0,0,0,0,0,1,0,0,0,0,0,0
shroud,0,0,0,0,0,0,0,0,0,0,0,1,0
mystery,0,0,0,0,0,0,3,0,0,0,0,0,0
damage,0,0,0,0,0,0,0,0,0,0,0,2,0
anthem,0,0,0,0,0,0,1,0,0,0,0,0,0
boundless,2,0,0,0,0,0,0,0,0,0,0,0,0
optimism,0,0,0,0,0,0,1,0,0,0,0,0,0
poetry,0,0,0,0,0,0,2,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,1,0,0,0,0,0,0
aggregation,0,0,0,0,0,0,1,0,0,0,0,0,0
pity,0,0,0,0,0,0,1,0,0,0,0,1,0
lovelight,0,0,0,0,0,0,1,0,0,0,0,0,0
expertly,0,0,1,0,0,0,0,0,0,0,0,0,0
modulate,0,0,0,0,0,0,0,0,0,0,0,1,0
fiercely,0,0,2,0,0,0,0,0,0,0,0,0,0
one,0,0,0,0,0,0,3,0,0,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,1,0,0,0,0,0,0
snort,0,0,0,0,0,0,0,0,0,0,0,1,0
output,0,0,0,0,0,0,3,0,0,0,0,0,0
schedule,0,0,0,0,0,0,1,0,0,0,0,1,0
distinctively,0,0,1,0,0,0,0,0,0,0,0,0,0
dynamic,2,0,0,0,0,0,1,0,0,0,0,0,0
match,0,0,0,0,0,0,0,0,0,0,0,6,0
physicality,0,0,0,0,0,0,1,0,0,0,0,0,0
genuine,1,0,0,0,0,0,0,0,0,0,0,0,0
stylistic,4,0,0,0,0,0,0,0,0,0,0,0,0
theirs,0,0,0,0,0,0,0,0,1,0,0,0,0
multioctave,1,0,0,0,0,0,0,0,0,0,0,0,0
segregation,0,0,0,0,0,0,2,0,0,0,0,0,0
barrier,0,0,0,0,0,0,2,0,0,0,0,0,0
agonize,0,0,0,0,0,0,0,0,0,0,0,1,0
full,1,0,0,0,0,0,0,0,0,0,0,0,0
provoke,0,0,0,0,0,0,0,0,0,0,0,1,0
racially,0,0,2,0,0,0,0,0,0,0,0,0,0
motivate,0,0,0,0,0,0,0,0,0,0,0,1,0
marginalization,0,0,0,0,0,0,1,0,0,0,0,0,0
fellow,7,0,0,0,0,0,1,0,0,0,0,0,0
boxer,0,0,0,0,0,0,2,0,0,0,0,0,0
phenomenal,2,0,0,0,0,0,0,0,0,0,0,0,0
stamina,0,0,0,0,0,0,1,0,0,0,0,0,0
affinity,0,0,0,0,0,0,1,0,0,0,0,0,0
masculine,1,0,0,0,0,0,0,0,0,0,0,0,0
cowrite,0,0,0,0,0,0,0,0,0,0,0,3,0
workout,0,0,0,0,0,0,1,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,0,3,0
higher,0,0,4,0,0,0,0,0,0,0,0,0,0
precious,3,0,0,0,0,0,0,0,0,0,0,0,0
constantly,0,0,2,0,0,0,0,0,0,0,0,0,0
consummate,1,0,0,0,0,0,0,0,0,0,0,0,0
showman,0,0,0,0,0,0,1,0,0,0,0,0,0
rave,0,0,0,0,0,0,2,0,0,0,0,1,0
soaring,7,0,0,0,0,0,0,0,0,0,0,0,0
rate,0,0,0,0,0,0,2,0,0,0,0,0,0
invest,0,0,0,0,0,0,0,0,0,0,0,1,0
trendy,1,0,0,0,0,0,0,0,0,0,0,0,0
imaginative,4,0,0,0,0,0,0,0,0,0,0,0,0
promotional,1,0,0,0,0,0,0,0,0,0,0,0,0
reignite,0,0,0,0,0,0,0,0,0,0,0,1,0
complete,2,0,0,0,0,0,0,0,0,0,0,3,0
semicomatose,1,0,0,0,0,0,0,0,0,0,0,0,0
background,0,0,0,0,0,0,5,0,0,0,0,0,0
simulate,0,0,0,0,0,0,0,0,0,0,0,1,0
reed,0,0,0,0,0,0,1,0,0,0,0,0,0
tiger,0,0,0,0,0,0,1,0,0,0,0,0,0
tuba,0,0,0,0,0,0,1,0,0,0,0,0,0
sudden,1,0,0,0,0,0,0,0,0,0,0,0,0
sibling,0,0,0,0,0,0,3,0,0,0,0,0,0
dissolve,0,0,0,0,0,0,0,0,0,0,0,3,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
scat,0,0,0,0,0,0,1,0,0,0,0,0,0
doll,0,0,0,0,0,0,1,0,0,0,0,0,0
conventional,2,0,0,0,0,0,0,0,0,0,0,0,0
glow,1,0,0,0,0,0,0,0,0,0,0,0,0
worm,0,0,0,0,0,0,1,0,0,0,0,0,0
identify,0,0,0,0,0,0,0,0,0,0,0,3,0
rage,0,0,0,0,0,0,0,0,0,0,0,1,0
preeminence,0,0,0,0,0,0,1,0,0,0,0,0,0
care,0,0,0,0,0,0,2,0,0,0,0,3,0
groundwork,0,0,0,0,0,0,1,0,0,0,0,0,0
prayer,0,0,0,0,0,0,3,0,0,0,0,0,0
gypsy,0,0,0,0,0,0,1,0,0,0,0,0,0
split,0,0,0,0,0,0,1,0,0,0,0,2,0
multiple,1,0,0,0,0,0,0,0,0,0,0,0,0
remake,0,0,0,0,0,0,2,0,0,0,0,0,0
exemplify,0,0,0,0,0,0,0,0,0,0,0,2,0
effectively,0,0,1,0,0,0,0,0,0,0,0,0,0
cappella,0,0,0,0,0,0,0,0,0,0,0,0,3
access,0,0,0,0,0,0,2,0,0,0,0,0,0
unit,0,0,0,0,0,0,2,0,0,0,0,0,0
rehearse,0,0,0,0,0,0,0,0,0,0,0,3,0
location,0,0,0,0,0,0,1,0,0,0,0,0,0
hallway,0,0,0,0,0,0,2,0,0,0,0,0,0
