word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
westernmost,1,0,0,0,0,0,0,0,0,0,0,0,0
farsighted,2,0,0,0,0,0,0,0,0,0,0,0,0
descry,0,0,0,0,0,0,0,0,0,0,0,1,0
enrich,0,0,0,0,0,0,0,0,0,0,0,4,0
begrudge,0,0,0,0,0,0,0,0,0,0,0,1,0
forefather,0,0,0,0,0,0,6,0,0,0,0,0,0
immortality,0,0,0,0,0,0,2,0,0,0,0,0,0
teaching,0,0,0,0,0,0,1,0,0,0,0,0,0
repent,0,0,0,0,0,0,0,0,0,0,0,3,0
fourth,9,0,0,0,0,0,0,0,0,0,0,0,0
nephew,0,0,0,0,0,0,5,0,0,0,0,0,0
usurp,0,0,0,0,0,0,0,0,0,0,0,2,0
eld,10,0,0,0,0,0,0,0,0,0,0,0,0
renowne,0,0,0,0,0,0,0,0,0,0,0,2,0
law,0,0,0,0,0,0,7,0,0,0,0,0,0
royal,5,0,0,0,0,0,0,0,0,0,0,0,0
eleventh,1,0,0,0,0,0,0,0,0,0,0,0,0
envy,0,0,0,0,0,0,0,0,0,0,0,1,0
mariner,0,0,0,0,0,0,5,0,0,0,0,0,0
explore,0,0,0,0,0,0,0,0,0,0,0,3,0
yearn,0,0,0,0,0,0,0,0,0,0,0,1,0
forbidden,1,0,0,0,0,0,0,0,0,0,0,0,0
joyful,1,0,0,0,0,0,0,0,0,0,0,0,0
wealth,0,0,0,0,0,0,9,0,0,0,0,0,0
teacher,0,0,0,0,0,0,1,0,0,0,0,0,0
afflict,0,0,0,0,0,0,0,0,0,0,0,2,0
haven,0,0,0,0,0,0,8,0,0,0,0,0,0
coastland,0,0,0,0,0,0,2,0,0,0,0,0,0
subjection,0,0,0,0,0,0,1,0,0,0,0,0,0
successor,0,0,0,0,0,0,2,0,0,0,0,0,0
levy,0,0,0,0,0,0,0,0,0,0,0,1,0
tribute,0,0,0,0,0,0,1,0,0,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,0,5,0
divided,1,0,0,0,0,0,0,0,0,0,0,0,0
estranged,2,0,0,0,0,0,0,0,0,0,0,0,0
follower,0,0,0,0,0,0,4,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,5,0
twentieth,1,0,0,0,0,0,0,0,0,0,0,0,0
omen,0,0,0,0,0,0,0,0,0,0,0,1,0
hitherto,0,0,1,0,0,0,0,0,0,0,0,0,0
persecute,0,0,0,0,0,0,0,0,0,0,0,1,0
punish,0,0,0,0,0,0,0,0,0,0,0,1,0
strife,0,0,0,0,0,0,3,0,0,0,0,0,0
resolve,0,0,0,0,0,0,0,0,0,0,0,2,0
supremacy,0,0,0,0,0,0,1,0,0,0,0,0,0
navy,0,0,0,0,0,0,4,0,0,0,0,0,0
humble,0,0,0,0,0,0,0,0,0,0,0,2,0
homage,0,0,0,0,0,0,2,0,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,0,0,1,0
bewitch,0,0,0,0,0,0,0,0,0,0,0,1,0
everlasting,2,0,0,0,0,0,0,0,0,0,0,0,0
impose,0,0,0,0,0,0,0,0,0,0,0,1,0
waning,0,0,0,0,0,0,6,0,0,0,0,0,0
besotte,0,0,0,0,0,0,0,0,0,0,0,1,0
armament,0,0,0,0,0,0,1,0,0,0,0,0,0
guardianship,0,0,0,0,0,0,2,0,0,0,0,0,0
establish,0,0,0,0,0,0,0,0,0,0,0,5,0
commit,0,0,0,0,0,0,0,0,0,0,0,3,0
confine,0,0,0,0,0,0,4,0,0,0,0,0,0
bodily,1,0,0,0,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,2,0
absence,0,0,0,0,0,0,1,0,0,0,0,0,0
eldest,0,0,0,0,0,0,1,0,0,0,0,0,0
childless,4,0,0,0,0,0,0,0,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
regent,0,0,0,0,0,0,2,0,0,0,0,0,0
depose,0,0,0,0,0,0,0,0,0,0,0,1,0
plague,0,0,0,0,0,0,6,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
reject,0,0,0,0,0,0,0,0,0,0,0,3,0
bound,0,0,0,0,0,0,3,0,0,0,0,1,0
dwelt,0,0,0,0,0,0,0,0,0,0,0,2,0
accustom,0,0,0,0,0,0,0,0,0,0,0,2,0
seaward,1,0,0,0,0,0,1,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,0,7,0
dissension,0,0,0,0,0,0,2,0,0,0,0,0,0
possession,0,0,0,0,0,0,1,0,0,0,0,0,0
disunion,0,0,0,0,0,0,1,0,0,0,0,0,0
lordship,0,0,0,0,0,0,3,0,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,5,0
fortify,0,0,0,0,0,0,0,0,0,0,0,5,0
frontier,0,0,0,0,0,0,2,0,0,0,0,0,0
besiege,0,0,0,0,0,0,0,0,0,0,0,8,0
raze,0,0,0,0,0,0,0,0,0,0,0,1,0
retreat,0,0,0,0,0,0,1,0,0,0,0,7,0
subject,1,0,0,0,0,0,1,0,0,0,0,0,0
ravage,0,0,0,0,0,0,0,0,0,0,0,3,0
grown,1,0,0,0,0,0,0,0,0,0,0,0,0
repel,0,0,0,0,0,0,0,0,0,0,0,2,0
refuge,0,0,0,0,0,0,11,0,0,0,0,0,0
elvenfolk,0,0,0,0,0,0,1,0,0,0,0,0,0
clime,0,0,0,0,0,0,1,0,0,0,0,0,0
worsen,0,0,0,0,0,0,0,0,0,0,0,1,0
unfriendly,3,0,0,0,0,0,0,0,0,0,0,0,0
riverside,0,0,0,0,0,0,1,0,0,0,0,0,0
fisher,0,0,0,0,0,0,1,0,0,0,0,0,0
affected,1,0,0,0,0,0,0,0,0,0,0,0,0
revere,0,0,0,0,0,0,0,0,0,0,0,2,0
swiftness,0,0,0,0,0,0,1,0,0,0,0,0,0
hunger,0,0,0,0,0,0,3,0,0,0,0,0,0
seashore,0,0,0,0,0,0,1,0,0,0,0,0,0
willingly,0,0,2,0,0,0,0,0,0,0,0,0,0
thaw,0,0,0,0,0,0,0,0,0,0,0,1,0
partly,0,0,7,0,0,0,0,0,0,0,0,0,0
gaunt,2,0,0,0,0,0,0,0,0,0,0,0,0
contrary,1,0,0,0,0,0,0,0,0,0,0,0,0
lost,1,0,0,0,0,0,0,0,0,0,0,0,0
contrive,0,0,0,0,0,0,0,0,0,0,0,2,0
ice,0,0,0,0,0,0,5,0,0,0,0,0,0
friendly,1,0,0,0,0,0,0,0,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,0,6,0
boat,0,0,0,0,0,0,6,0,0,0,0,0,0
snowman,0,0,0,0,0,0,1,0,0,0,0,0,0
monster,0,0,0,0,0,0,1,0,0,0,0,0,0
seaman,0,0,0,0,0,0,1,0,0,0,0,0,0
wane,0,0,0,0,0,0,0,0,0,0,0,4,0
worth,1,0,0,0,0,0,5,0,0,0,0,0,0
ancientry,0,0,0,0,0,0,1,0,0,0,0,0,0
esteem,0,0,0,0,0,0,2,0,0,0,0,2,0
kin,0,0,0,0,0,0,18,0,0,0,0,0,0
ransom,0,0,0,0,0,0,0,0,0,0,0,1,0
foresight,0,0,0,0,0,0,3,0,0,0,0,0,0
helpless,1,0,0,0,0,0,0,0,0,0,0,0,0
hull,0,0,0,0,0,0,1,0,0,0,0,0,0
shipwreck,0,0,0,0,0,0,1,0,0,0,0,0,0
descent,0,0,0,0,0,0,6,0,0,0,0,0,0
foster,0,0,0,0,0,0,1,0,0,0,0,1,0
shard,0,0,0,0,0,0,4,0,0,0,0,0,0
invade,0,0,0,0,0,0,0,0,0,0,0,8,0
poisoned,2,0,0,0,0,0,0,0,0,0,0,0,0
sixteenth,1,0,0,0,0,0,0,0,0,0,0,0,0
maid,0,0,0,0,0,0,3,0,0,0,0,0,0
succession,0,0,0,0,0,0,2,0,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
dignity,0,0,0,0,0,0,2,0,0,0,0,0,0
decay,0,0,0,0,0,0,1,0,0,0,0,0,0
seventh,3,0,0,0,0,0,0,0,0,0,0,0,0
victor,0,0,0,0,0,0,1,0,0,0,0,0,0
horde,0,0,0,0,0,0,2,0,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,0,5,0
territory,0,0,0,0,0,0,2,0,0,0,0,0,0
eastwards,0,0,2,0,0,0,0,0,0,0,0,0,0
twelfth,2,0,0,0,0,0,0,0,0,0,0,0,0
extend,0,0,0,0,0,0,0,0,0,0,0,4,0
commemorate,0,0,0,0,0,0,0,0,0,0,0,2,0
harbour,0,0,0,0,0,0,1,0,0,0,0,0,0
invest,0,0,0,0,0,0,0,0,0,0,0,1,0
bide,0,0,0,0,0,0,0,0,0,0,0,1,0
compel,0,0,0,0,0,0,0,0,0,0,0,1,0
acknowledge,0,0,0,0,0,0,0,0,0,0,0,3,0
overlordship,0,0,0,0,0,0,1,0,0,0,0,0,0
inland,0,0,1,0,0,0,1,0,0,0,0,0,0
peninsula,0,0,0,0,0,0,1,0,0,0,0,0,0
hostage,0,0,0,0,0,0,1,0,0,0,0,0,0
desolate,2,0,0,0,0,0,0,0,0,0,0,0,0
pebble,0,0,0,0,0,0,1,0,0,0,0,0,0
inherit,0,0,0,0,0,0,0,0,0,0,0,4,0
doubtless,0,0,4,0,0,0,0,0,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,0,1,0
civil,3,0,0,0,0,0,0,0,0,0,0,0,0
fully,0,0,3,0,0,0,0,0,0,0,0,0,0
vigour,0,0,0,0,0,0,3,0,0,0,0,0,0
onwards,0,0,1,0,0,0,0,0,0,0,0,0,0
favour,0,0,0,0,0,0,4,0,0,0,0,5,0
greed,0,0,0,0,0,0,2,0,0,0,0,0,0
furtherance,0,0,0,0,0,0,1,0,0,0,0,0,0
settlement,0,0,0,0,0,0,3,0,0,0,0,0,0
inflow,0,0,0,0,0,0,1,0,0,0,0,0,0
strengthen,0,0,0,0,0,0,0,0,0,0,0,2,0
acquainted,1,0,0,0,0,0,0,0,0,0,0,0,0
language,0,0,0,0,0,0,82,0,0,0,0,0,0
exceed,0,0,0,0,0,0,0,0,0,0,0,2,0
design,0,0,0,0,0,0,4,0,0,0,0,1,0
askance,0,0,1,0,0,0,0,0,0,0,0,0,0
unheard,1,0,0,0,0,0,0,0,0,0,0,0,0
alien,11,0,0,0,0,0,0,0,0,0,0,0,0
province,0,0,0,0,0,0,1,0,0,0,0,0,0
accept,0,0,0,0,0,0,0,0,0,0,0,2,0
youth,0,0,0,0,0,0,7,0,0,0,0,0,0
heritage,0,0,0,0,0,0,2,0,0,0,0,0,0
handsome,1,0,0,0,0,0,0,0,0,0,0,0,0
confederate,0,0,0,0,0,0,1,0,0,0,0,0,0
kinsfolk,0,0,0,0,0,0,1,0,0,0,0,0,0
usurper,0,0,0,0,0,0,2,0,0,0,0,0,0
grandson,0,0,0,0,0,0,3,0,0,0,0,0,0
following,2,0,0,0,0,0,2,0,0,0,0,0,0
haughty,1,0,0,0,0,0,0,0,0,0,0,0,0
ungenerous,1,0,0,0,0,0,0,0,0,0,0,0,0
slaughter,0,0,0,0,0,0,3,0,0,0,0,1,0
destruction,0,0,0,0,0,0,6,0,0,0,0,0,0
combat,0,0,0,0,0,0,3,0,0,0,0,0,0
beset,0,0,0,0,0,0,0,0,0,0,0,1,0
independent,5,0,0,0,0,0,0,0,0,0,0,0,0
traffic,0,0,0,0,0,0,2,0,0,0,0,1,0
completely,0,0,1,0,0,0,0,0,0,0,0,0,0
debatable,1,0,0,0,0,0,0,0,0,0,0,0,0
loosen,0,0,0,0,0,0,0,0,0,0,0,1,0
headland,0,0,0,0,0,0,1,0,0,0,0,0,0
monument,0,0,0,0,0,0,1,0,0,0,0,0,0
globe,0,0,0,0,0,0,1,0,0,0,0,0,0
crystal,0,0,0,0,0,0,1,0,0,0,0,0,0
ray,0,0,0,0,0,0,2,0,0,0,0,0,0
arising,0,0,0,0,0,0,3,0,0,0,0,0,0
domination,0,0,0,0,0,0,2,0,0,0,0,0,0
humiliation,0,0,0,0,0,0,1,0,0,0,0,0,0
regain,0,0,0,0,0,0,0,0,0,0,0,4,0
proceed,0,0,0,0,0,0,0,0,0,0,0,2,0
withdrawing,0,0,0,0,0,0,1,0,0,0,0,0,0
fewness,0,0,0,0,0,0,2,0,0,0,0,0,0
unmanned,2,0,0,0,0,0,0,0,0,0,0,0,0
weakness,0,0,0,0,0,0,3,0,0,0,0,0,0
chiefly,0,0,5,0,0,0,0,0,0,0,0,0,0
replant,0,0,0,0,0,0,0,0,0,0,0,1,0
permanently,0,0,1,0,0,0,0,0,0,0,0,0,0
reordering,0,0,0,0,0,0,1,0,0,0,0,0,0
nursing,0,0,0,0,0,0,1,0,0,0,0,0,0
insolence,0,0,0,0,0,0,1,0,0,0,0,0,0
invasion,0,0,0,0,0,0,5,0,0,0,0,0,0
sap,0,0,0,0,0,0,0,0,0,0,0,1,0
confederacy,0,0,0,0,0,0,1,0,0,0,0,0,0
chariot,0,0,0,0,0,0,1,0,0,0,0,0,0
emissary,0,0,0,0,0,0,3,0,0,0,0,0,0
avert,0,0,0,0,0,0,0,0,0,0,0,3,0
estrangement,0,0,0,0,0,0,1,0,0,0,0,0,0
quarter,0,0,0,0,0,0,1,0,0,0,0,0,0
alliance,0,0,0,0,0,0,5,0,0,0,0,0,0
rout,0,0,0,0,0,0,3,0,0,0,0,0,0
husband,0,0,0,0,0,0,3,0,0,0,0,0,0
royalty,0,0,0,0,0,0,4,0,0,0,0,0,0
solely,0,0,1,0,0,0,0,0,0,0,0,0,0
relinquish,0,0,0,0,0,0,0,0,0,0,0,2,0
reply,0,0,0,0,0,0,0,0,0,0,0,1,0
conjoint,1,0,0,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,0,11,0
approval,0,0,0,0,0,0,1,0,0,0,0,0,0
signify,0,0,0,0,0,0,0,0,0,0,0,1,0
birth,0,0,0,0,0,0,14,0,0,0,0,0,0
unite,0,0,0,0,0,0,0,0,0,0,0,3,0
arrogant,1,0,0,0,0,0,0,0,0,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,0,1,0
kinship,0,0,0,0,0,0,3,0,0,0,0,0,0
estrange,0,0,0,0,0,0,0,0,0,0,0,1,0
sufficiently,0,0,1,0,0,0,0,0,0,0,0,0,0
strait,0,0,0,0,0,0,1,0,0,0,0,0,0
harbourage,0,0,0,0,0,0,1,0,0,0,0,0,0
munition,0,0,0,0,0,0,1,0,0,0,0,0,0
sending,0,0,0,0,0,0,1,0,0,0,0,0,0
onset,0,0,0,0,0,0,2,0,0,0,0,0,0
gain,0,0,0,0,0,0,0,0,0,0,0,6,0
shelter,0,0,0,0,0,0,2,0,0,0,0,0,0
cavalry,0,0,0,0,0,0,2,0,0,0,0,0,0
robed,1,0,0,0,0,0,0,0,0,0,0,0,0
masked,1,0,0,0,0,0,0,0,0,0,0,0,0
withstand,0,0,0,0,0,0,0,0,0,0,0,3,0
swerve,0,0,0,0,0,0,0,0,0,0,0,1,0
battlefield,0,0,0,0,0,0,2,0,0,0,0,0,0
disgrace,0,0,0,0,0,0,1,0,0,0,0,0,0
issue,0,0,0,0,0,0,0,0,0,0,0,5,0
expel,0,0,0,0,0,0,0,0,0,0,0,1,0
rename,0,0,0,0,0,0,0,0,0,0,0,3,0
exercise,0,0,0,0,0,0,1,0,0,0,0,1,0
prowess,0,0,0,0,0,0,1,0,0,0,0,0,0
sport,0,0,0,0,0,0,1,0,0,0,0,0,0
champion,0,0,0,0,0,0,1,0,0,0,0,0,0
retain,0,0,0,0,0,0,0,0,0,0,0,8,0
skill,0,0,0,0,0,0,5,0,0,0,0,0,0
taunt,0,0,0,0,0,0,0,0,0,0,0,2,0
residence,0,0,0,0,0,0,1,0,0,0,0,0,0
faithless,1,0,0,0,0,0,0,0,0,0,0,0,0
witness,0,0,0,0,0,0,1,0,0,0,0,0,0
jealous,3,0,0,0,0,0,0,0,0,0,0,0,0
akin,7,0,0,0,0,0,0,0,0,0,0,0,0
renounce,0,0,0,0,0,0,0,0,0,0,0,3,0
claimant,0,0,0,0,0,0,1,0,0,0,0,0,0
hereditary,1,0,0,0,0,0,0,0,0,0,0,0,0
oath,0,0,0,0,0,0,1,0,0,0,0,0,0
ritual,0,0,0,0,0,0,2,0,0,0,0,0,0
display,0,0,0,0,0,0,0,0,0,0,0,3,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
shrunken,1,0,0,0,0,0,0,0,0,0,0,0,0
harry,0,0,0,0,0,0,0,0,0,0,0,1,0
largely,0,0,5,0,0,0,0,0,0,0,0,0,0
foresee,0,0,0,0,0,0,0,0,0,0,0,4,0
raft,0,0,0,0,0,0,2,0,0,0,0,0,0
swarm,0,0,0,0,0,0,0,0,0,0,0,1,0
defender,0,0,0,0,0,0,1,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,0,1,0
nineteenth,1,0,0,0,0,0,0,0,0,0,0,0,0
assail,0,0,0,0,0,0,0,0,0,0,0,7,0
landing,0,0,0,0,0,0,1,0,0,0,0,0,0
invader,0,0,0,0,0,0,5,0,0,0,0,0,0
hardy,3,0,0,0,0,0,0,0,0,0,0,0,0
infest,0,0,0,0,0,0,0,0,0,0,0,1,0
crossing,0,0,0,0,0,0,3,0,0,0,0,0,0
twin,2,0,0,0,0,0,0,0,0,0,0,0,0
encourage,0,0,0,0,0,0,0,0,0,0,0,1,0
trustworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
fief,0,0,0,0,0,0,1,0,0,0,0,0,0
unlooke,0,0,0,0,0,0,0,0,0,0,0,2,0
ripe,2,0,0,0,0,0,0,0,0,0,0,0,0
sighted,1,0,0,0,0,0,0,0,0,0,0,0,0
variance,0,0,0,0,0,0,1,0,0,0,0,0,0
subtle,1,0,0,0,0,0,0,0,0,0,0,0,0
suspect,0,0,0,0,0,0,0,0,0,0,0,3,0
supplant,0,0,0,0,0,0,0,0,0,0,0,1,0
guarded,1,0,0,0,0,0,0,0,0,0,0,0,0
mistrust,0,0,0,0,0,0,0,0,0,0,0,2,0
belove,0,0,0,0,0,0,0,0,0,0,0,1,0
shrewdly,0,0,1,0,0,0,0,0,0,0,0,0,0
bearing,0,0,0,0,0,0,2,0,0,0,0,0,0
lover,0,0,0,0,0,0,4,0,0,0,0,0,0
courage,0,0,0,0,0,0,1,0,0,0,0,0,0
displease,0,0,0,0,0,0,0,0,0,0,0,1,0
childhood,0,0,0,0,0,0,2,0,0,0,0,0,0
helper,0,0,0,0,0,0,1,0,0,0,0,0,0
protector,0,0,0,0,0,0,1,0,0,0,0,0,0
jealousy,0,0,0,0,0,0,1,0,0,0,0,0,0
rivalry,0,0,0,0,0,0,1,0,0,0,0,0,0
test,0,0,0,0,0,0,4,0,0,0,0,0,0
grandfather,0,0,0,0,0,0,2,0,0,0,0,0,0
foresighted,1,0,0,0,0,0,0,0,0,0,0,0,0
coldfell,0,0,0,0,0,0,1,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,3,0
withhold,0,0,0,0,0,0,0,0,0,0,0,1,0
greensward,0,0,0,0,0,0,1,0,0,0,0,0,0
stem,0,0,0,0,0,0,8,0,0,0,0,0,0
birch,0,0,0,0,0,0,3,0,0,0,0,0,0
unlike,2,5,0,0,0,0,0,0,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,0,3,0
surely,0,0,3,0,0,0,0,0,0,0,0,0,0
abash,0,0,0,0,0,0,0,0,0,0,0,1,0
troth,0,0,0,0,0,0,3,0,0,0,0,0,0
betroth,0,0,0,0,0,0,0,0,0,0,0,1,0
yearling,1,0,0,0,0,0,0,0,0,0,0,0,0
abiding,0,0,0,0,0,0,1,0,0,0,0,0,0
lovingly,0,0,1,0,0,0,0,0,0,0,0,0,0
somewhat,0,0,2,0,0,0,0,0,0,0,0,0,0
guise,0,0,0,0,0,0,1,0,0,0,0,0,0
uncover,0,0,0,0,0,0,0,0,0,0,0,1,0
plot,0,0,0,0,0,0,1,0,0,0,0,1,0
skilled,5,0,0,0,0,0,0,0,0,0,0,0,0
mirth,0,0,0,0,0,0,1,0,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,0,1,0
wayworn,1,0,0,0,0,0,0,0,0,0,0,0,0
season,0,0,0,0,0,0,5,0,0,0,0,0,0
unshod,1,0,0,0,0,0,0,0,0,0,0,0,0
undying,2,0,0,0,0,0,0,0,0,0,0,0,0
plight,0,0,0,0,0,0,0,0,0,0,0,2,0
bride,0,0,0,0,0,0,1,0,0,0,0,0,0
linnod,0,0,0,0,0,0,0,0,0,0,0,0,1
ónen,0,0,0,0,0,0,0,0,0,0,0,0,1
estel,0,0,0,0,0,0,0,0,0,0,0,0,1
anim,0,0,0,0,0,0,0,0,0,0,0,0,1
unforeseen,2,0,0,0,0,0,0,0,0,0,0,0,0
hail,0,0,0,0,0,0,0,0,0,0,0,1,0
unmake,0,0,0,0,0,0,0,0,0,0,0,1,0
shorn,0,0,0,0,0,0,0,0,0,0,0,1,0
payment,0,0,0,0,0,0,1,0,0,0,0,0,0
overbear,0,0,0,0,0,0,0,0,0,0,0,1,0
perforce,0,0,1,0,0,0,0,0,0,0,0,0,0
mortality,0,0,0,0,0,0,1,0,0,0,0,0,0
evergreen,1,0,0,0,0,0,0,0,0,0,0,0,0
nill,0,0,0,0,0,0,0,0,0,0,0,1,0
blend,0,0,0,0,0,0,0,0,0,0,0,1,0
undimmed,1,0,0,0,0,0,0,0,0,0,0,0,0
quench,0,0,0,0,0,0,0,0,0,0,0,1,0
bloom,0,0,0,0,0,0,0,0,0,0,0,1,0
furth,1,0,0,0,0,0,0,0,0,0,0,0,0
northernmost,1,0,0,0,0,0,0,0,0,0,0,0,0
kinsmen,0,0,0,0,0,0,1,0,0,0,0,0,0
feat,0,0,0,0,0,0,2,0,0,0,0,0,0
horsemanship,0,0,0,0,0,0,1,0,0,0,0,0,0
numerous,4,0,0,0,0,0,0,0,0,0,0,0,0
straitened,1,0,0,0,0,0,0,0,0,0,0,0,0
tenth,2,0,0,0,0,0,1,0,0,0,0,0,0
threaten,0,0,0,0,0,0,0,0,0,0,0,3,0
scattered,1,0,0,0,0,0,0,0,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,0,4,0
reverse,0,0,0,0,0,0,1,0,0,0,0,3,0
panic,0,0,0,0,0,0,1,0,0,0,0,0,0
perpetual,1,0,0,0,0,0,0,0,0,0,0,0,0
penny,0,0,0,0,0,0,1,0,0,0,0,0,0
necklace,0,0,0,0,0,0,1,0,0,0,0,0,0
treasury,0,0,0,0,0,0,1,0,0,0,0,0,0
insult,0,0,0,0,0,0,1,0,0,0,0,0,0
tamer,0,0,0,0,0,0,1,0,0,0,0,0,0
foal,0,0,0,0,0,0,1,0,0,0,0,0,0
sixteen,0,0,0,0,0,0,0,1,0,0,0,0,0
vow,0,0,0,0,0,0,0,0,0,0,0,3,0
bowshot,0,0,0,0,0,0,1,0,0,0,0,0,0
freedom,0,0,0,0,0,0,3,0,0,0,0,0,0
weregild,0,0,0,0,0,0,3,0,0,0,0,0,0
submit,0,0,0,0,0,0,0,0,0,0,0,1,0
bridle,0,0,0,0,0,0,1,0,0,0,0,0,0
meara,0,0,0,0,0,0,1,0,0,0,0,0,0
revile,0,0,0,0,0,0,0,0,0,0,0,1,0
proffer,0,0,0,0,0,0,0,0,0,0,0,1,0
trifle,0,0,0,0,0,0,1,0,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,0,3,0
brawl,0,0,0,0,0,0,1,0,0,0,0,0,0
hearer,0,0,0,0,0,0,1,0,0,0,0,0,0
private,1,0,0,0,0,0,0,0,0,0,0,0,0
outnumber,0,0,0,0,0,0,0,0,0,0,0,2,0
unarmed,1,0,0,0,0,0,0,0,0,0,0,0,0
crooked,1,0,0,0,0,0,0,0,0,0,0,0,0
proclaim,0,0,0,0,0,0,0,0,0,0,0,1,0
grievously,0,0,2,0,0,0,0,0,0,0,0,0,0
dearth,0,0,0,0,0,0,3,0,0,0,0,0,0
sortie,0,0,0,0,0,0,1,0,0,0,0,0,0
foray,0,0,0,0,0,0,1,0,0,0,0,0,0
famine,0,0,0,0,0,0,1,0,0,0,0,0,0
stalk,0,0,0,0,0,0,0,0,0,0,0,1,0
sally,0,0,0,0,0,0,0,0,0,0,0,1,0
dared,0,0,0,1,0,0,0,0,0,0,0,0,0
unbent,1,0,0,0,0,0,0,0,0,0,0,0,0
wraith,0,0,0,0,0,0,1,0,0,0,0,0,0
fen,0,0,0,0,0,0,1,0,0,0,0,0,0
ninth,2,0,0,0,0,0,1,0,0,0,0,0,0
cattle,0,0,0,0,0,0,1,0,0,0,0,0,0
lieutenant,0,0,0,0,0,0,1,0,0,0,0,0,0
ruddy,1,0,0,0,0,0,0,0,0,0,0,0,0
dislodge,0,0,0,0,0,0,0,0,0,0,0,1,0
profit,0,0,0,0,0,0,0,0,0,0,0,1,0
openhanded,1,0,0,0,0,0,0,0,0,0,0,0,0
needy,1,0,0,0,0,0,0,0,0,0,0,0,0
boar,0,0,0,0,0,0,2,0,0,0,0,0,0
tusk,0,0,0,0,0,0,1,0,0,0,0,0,0
reconquer,0,0,0,0,0,0,0,0,0,0,0,1,0
dissuade,0,0,0,0,0,0,0,0,0,0,0,1,0
seventeen,0,0,0,0,0,0,0,1,0,0,0,0,0
unwillingly,0,0,1,0,0,0,0,0,0,0,0,0,0
encroach,0,0,0,0,0,0,0,0,0,0,0,1,0
decline,0,0,0,0,0,0,2,0,0,0,0,0,0
hater,0,0,0,0,0,0,1,0,0,0,0,0,0
unwarily,0,0,1,0,0,0,0,0,0,0,0,0,0
sick,1,0,0,0,0,0,0,0,0,0,0,0,0
childbirth,0,0,0,0,0,0,1,0,0,0,0,0,0
ancestor,0,0,0,0,0,0,2,0,0,0,0,0,0
awakening,0,0,0,0,0,0,1,0,0,0,0,0,0
dominion,0,0,0,0,0,0,4,0,0,0,0,0,0
unravished,1,0,0,0,0,0,0,0,0,0,0,0,0
price,0,0,0,0,0,0,1,0,0,0,0,0,0
yearly,0,0,1,0,0,0,0,0,0,0,0,0,0
plunder,0,0,0,0,0,0,0,0,0,0,0,3,0
drake,0,0,0,0,0,0,1,0,0,0,0,0,0
ore,0,0,0,0,0,0,1,0,0,0,0,0,0
plenty,0,0,0,0,0,0,2,0,0,0,0,0,0
feasting,0,0,0,0,0,0,3,0,0,0,0,0,0
warning,0,0,0,0,0,0,1,0,0,0,0,0,0
sack,0,0,0,0,0,0,1,0,0,0,0,1,0
unlikely,1,0,0,0,0,0,0,0,0,0,0,0,0
vengeance,0,0,0,0,0,0,6,0,0,0,0,0,0
bequeath,0,0,0,0,0,0,0,0,0,0,0,1,0
crazed,1,0,0,0,0,0,0,0,0,0,0,0,0
misfortune,0,0,0,0,0,0,3,0,0,0,0,0,0
beware,0,0,0,0,0,0,0,0,0,0,0,1,0
proudly,0,0,1,0,0,0,0,0,0,0,0,0,0
blare,0,0,0,0,0,0,1,0,0,0,0,0,0
beardling,0,0,0,0,0,0,1,0,0,0,0,0,0
downwards,0,0,1,0,0,0,0,0,0,0,0,0,0
poke,0,0,0,0,0,0,0,0,0,0,0,1,0
brand,0,0,0,0,0,0,0,0,0,0,0,3,0
fee,0,0,0,0,0,0,1,0,0,0,0,0,0
coin,0,0,0,0,0,0,1,0,0,0,0,0,0
crow,0,0,0,0,0,0,1,0,0,0,0,0,0
muster,0,0,0,0,0,0,1,0,0,0,0,1,0
dishonour,0,0,0,0,0,0,1,0,0,0,0,0,0
pitiless,1,0,0,0,0,0,0,0,0,0,0,0,0
