word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
radiogenic,1,0,0,0,0,0,0,0,0,0
transfer,0,0,0,0,0,0,0,0,1,0
inflection,0,0,0,0,0,1,0,0,0,0
delineation,0,0,0,0,0,1,0,0,0,0
heavily,0,0,8,0,0,0,0,0,0,0
radioisotope,0,0,0,0,0,4,0,0,0,0
standardized,1,0,0,0,0,0,0,0,0,0
specify,0,0,0,0,0,0,0,0,2,0
publish,0,0,0,0,0,0,0,0,2,0
finding,0,0,0,0,0,2,0,0,0,0
classic,4,0,0,0,0,0,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,1,0
groundwork,0,0,0,0,0,1,0,0,0,0
recognition,0,0,0,0,0,5,0,0,0,0
genius,0,0,0,0,0,1,0,0,0,0
military,1,0,0,0,0,0,0,0,0,0
style,0,0,0,0,0,1,0,0,0,0
traveler,0,0,0,0,0,1,0,0,0,0
conceive,0,0,0,0,0,0,0,0,1,0
campaign,0,0,0,0,0,1,0,0,0,0
collector,0,0,0,0,0,1,0,0,0,0
aides,0,0,0,0,0,0,0,0,0,1
camp,0,0,0,0,0,0,0,0,0,1
service,0,0,0,0,0,1,0,0,0,0
lifetime,0,0,0,0,0,2,0,0,0,0
embrace,0,0,0,0,0,0,0,0,1,0
differentiate,0,0,0,0,0,0,0,0,3,0
monolithic,1,0,0,0,0,0,0,0,0,0
weaken,0,0,0,0,0,0,0,0,1,0
home,0,0,0,0,0,2,0,0,0,0
sustained,1,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,1,0,0,0,0
imprecise,1,0,0,0,0,0,0,0,0,0
triumph,0,0,0,0,0,1,0,0,0,0
exposed,1,0,0,0,0,0,0,0,0,0
appropriate,1,0,0,0,0,0,0,0,0,0
minister,0,0,0,0,0,1,0,0,0,0
army,0,0,0,0,0,1,0,0,0,0
officer,0,0,0,0,0,1,0,0,0,0
fur,0,0,0,0,0,1,0,0,0,0
trader,0,0,0,0,0,1,0,0,0,0
swedish,1,0,0,0,0,0,0,0,0,0
countryside,0,0,0,0,0,1,0,0,0,0
bedrock,0,0,0,0,0,2,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0
delimit,0,0,0,0,0,0,0,0,1,0
contemporary,3,0,0,0,0,1,0,0,0,0
undertake,0,0,0,0,0,0,0,0,2,0
equal,2,0,0,0,0,0,0,0,2,0
vigour,0,0,0,0,0,1,0,0,0,0
french,3,0,0,0,0,0,0,0,0,0
circulate,0,0,0,0,0,0,0,0,1,0
erroneously,0,0,1,0,0,0,0,0,0,0
publication,0,0,0,0,0,1,0,0,0,0
calculate,0,0,0,0,0,0,0,0,2,0
radioactive,1,0,0,0,0,0,0,0,0,0
exponential,1,0,0,0,0,0,0,0,0,0
crystallization,0,0,0,0,0,1,0,0,0,0
host,0,0,0,0,0,3,0,0,0,0
magmatic,2,0,0,0,0,0,0,0,0,0
reheat,0,0,0,0,0,0,0,0,1,0
metamorphism,0,0,0,0,0,2,0,0,0,0
reset,0,0,0,0,0,0,0,0,1,0
desire,0,0,0,0,0,0,0,0,1,0
target,0,0,0,0,0,1,0,0,0,0
untouched,1,0,0,0,0,0,0,0,0,0
team,0,0,0,0,0,1,0,0,0,0
geochronologist,0,0,0,0,0,2,0,0,0,0
extrapolate,0,0,0,0,0,0,0,0,1,0
data,0,0,0,0,0,2,0,0,0,0
compete,0,0,0,0,0,0,0,0,1,0
disagree,0,0,0,0,0,0,0,0,1,0
precisely,0,0,1,0,0,0,0,0,0,0
researcher,0,0,0,0,0,3,0,0,0,0
qualify,0,0,0,0,0,0,0,0,1,0
ending,0,0,0,0,0,1,0,0,0,0
chronostratigraphic,1,0,0,0,0,0,0,0,0,0
golden,3,0,0,0,0,0,0,0,0,0
spike,0,0,0,0,0,3,0,0,0,0
committee,0,0,0,0,0,2,0,0,0,0
phenomenon,0,0,0,0,0,1,0,0,0,0
instead,0,0,3,0,0,0,0,0,0,0
working,0,0,0,0,0,2,0,0,0,0
decision,0,0,0,0,0,3,0,0,0,0
acuminatus,0,0,0,0,0,2,0,0,0,0
concurrent,1,0,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,4,0
horizon,0,0,0,0,0,11,0,0,0,0
deglaciation,0,0,0,0,0,1,0,0,0,0
omit,0,0,0,0,0,0,0,0,1,0
environmentally,0,0,1,0,0,0,0,0,0,0
unaffected,1,0,0,0,0,0,0,0,0,0
lengthy,1,0,0,0,0,0,0,0,0,0
deliberation,0,0,0,0,0,1,0,0,0,0
reinforce,0,0,0,0,0,0,0,0,3,0
associated,1,0,0,0,0,0,0,0,0,0
constrain,0,0,0,0,0,0,0,0,1,0
designate,0,0,0,0,0,0,0,0,1,0
act,0,0,0,0,0,0,0,0,1,0
potentially,0,0,1,0,0,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,1,0
specialist,0,0,0,0,0,1,0,0,0,0
ascensus,0,0,0,0,0,1,0,0,0,0
praematurus,0,0,0,0,0,1,0,0,0,0
triangulatus,0,0,0,0,0,1,0,0,0,0
unused,1,0,0,0,0,0,0,0,0,0
intermedia,0,0,0,0,0,1,0,0,0,0
curtisi,0,0,0,0,0,1,0,0,0,0
intersection,0,0,0,0,0,1,0,0,0,0
bank,0,0,0,0,0,4,0,0,0,0
centrifugus,0,0,0,0,0,1,0,0,0,0
murchisoni,0,0,0,0,0,1,0,0,0,0
tributary,0,0,0,0,0,2,0,0,0,0
lundgreni,0,0,0,0,0,1,0,0,0,0
varian,0,0,0,0,0,1,0,0,0,0
overlay,0,0,0,0,0,0,0,0,3,0
silty,2,0,0,0,0,0,0,0,0,0
amid,0,1,0,0,0,0,0,0,0,0
leintwardinensis,0,0,0,0,0,1,0,0,0,1
outskirt,0,0,0,0,0,1,0,0,0,0
platy,1,0,0,0,0,0,0,0,0,0
parultimus,0,0,0,0,0,1,0,0,0,0
kosovensis,0,0,0,0,0,1,0,0,0,0
automatically,0,0,1,0,0,0,0,0,0,0
ammonite,0,0,0,0,0,10,0,0,0,0
legged,5,0,0,0,0,0,0,0,0,0
equitable,1,0,0,0,0,0,0,0,0,0
descendant,0,0,0,0,0,3,0,0,0,0
encounter,0,0,0,0,0,0,0,0,3,0
conclusion,0,0,0,0,0,1,0,0,0,0
paleogeographic,2,0,0,0,0,0,0,0,0,0
visit,0,0,0,0,0,0,0,0,1,0
intercalation,0,0,0,0,0,3,0,0,0,0
caption,0,0,0,0,0,4,0,0,0,1
task,0,0,0,0,0,1,0,0,0,0
suspect,0,0,0,0,0,0,0,0,1,0
paleomagnetism,0,0,0,0,0,1,0,0,0,0
paleobiogeography,0,0,0,0,0,1,0,0,0,0
conflict,0,0,0,0,0,1,0,0,1,0
effort,0,0,0,0,0,1,0,0,0,0
focus,0,0,0,0,0,0,0,0,2,0
constraint,0,0,0,0,0,1,0,0,0,0
junction,0,0,0,0,0,1,0,0,0,0
exact,1,0,0,0,0,0,0,0,0,0
evaporitic,2,0,0,0,0,0,0,0,0,0
humid,1,0,0,0,0,0,0,0,0,0
unlikely,3,0,0,0,0,0,0,0,0,0
positioning,0,0,0,0,0,2,0,0,0,0
seaboard,0,0,0,0,0,1,0,0,0,0
attached,3,0,0,0,0,0,0,0,0,0
postulate,0,0,0,0,0,0,0,0,1,0
questionable,1,0,0,0,0,0,0,0,0,0
lunar,1,0,0,0,0,0,0,0,0,0
fresh,3,0,0,0,0,0,0,0,0,0
derivation,0,0,0,0,0,1,0,0,0,0
carnivorous,2,0,0,0,0,0,0,0,0,0
tetrapod,1,0,0,0,0,23,0,0,0,0
dominance,0,0,0,0,0,1,0,0,0,0
grove,0,0,0,0,0,1,0,0,0,0
sandy,4,0,0,0,0,0,0,0,0,0
abound,0,0,0,0,0,0,0,0,1,0
biostrome,0,0,0,0,0,1,0,0,0,0
goniatite,2,0,0,0,0,11,0,0,0,0
dacryoconarid,0,0,0,0,0,1,0,0,0,0
mussel,0,0,0,0,0,1,0,0,0,0
forereef,0,0,0,0,0,2,0,0,0,0
rugose,3,0,0,0,0,0,0,0,0,0
builder,0,0,0,0,0,2,0,0,0,0
twiglike,2,0,0,0,0,0,0,0,0,0
spaghetti,0,0,0,0,0,1,0,0,0,0
vermicelli,0,0,0,0,0,1,0,0,0,0
stony,1,0,0,0,0,0,0,0,0,0
netted,1,0,0,0,0,0,0,0,0,0
fenestellid,0,0,0,0,0,1,0,0,0,0
resemblance,0,0,0,0,0,2,0,0,0,0
spiriferoid,0,0,0,0,0,1,0,0,0,0
orthid,1,0,0,0,0,1,0,0,0,0
diversified,3,0,0,0,0,0,0,0,0,0
chambered,3,0,0,0,0,0,0,0,0,0
culminate,0,0,0,0,0,0,0,0,1,0
collembolan,0,0,0,0,0,1,0,0,0,0
apterygote,0,0,0,0,0,1,0,0,0,0
wingless,1,0,0,0,0,0,0,0,0,0
litter,0,0,0,0,0,1,0,0,0,0
slate,0,0,0,0,0,6,0,0,0,0
phacopid,1,0,0,0,0,1,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0
blindness,0,0,0,0,0,1,0,0,0,0
enter,0,0,0,0,0,0,0,0,2,0
proetacean,0,0,0,0,0,1,0,0,0,0
holothurean,0,0,0,0,0,1,0,0,0,0
ophiuroid,0,0,0,0,0,1,0,0,0,0
grapnel,0,0,0,0,0,1,0,0,0,0
resolution,0,0,0,0,0,1,0,0,0,0
biostraphic,1,0,0,0,0,0,0,0,0,0
estuarine,1,0,0,0,0,1,0,0,0,0
eater,0,0,0,0,0,1,0,0,0,0
ostracoderm,0,0,0,0,0,5,0,0,0,0
osteostracan,1,0,0,0,0,1,0,0,0,0
cephalaspid,0,0,0,0,0,1,0,0,0,0
armour,0,0,0,0,0,12,0,0,0,0
brain,0,0,0,0,0,3,0,0,0,0
anaspid,0,0,0,0,0,1,0,0,0,0
heterostracan,0,0,0,0,0,2,0,0,0,0
basically,0,0,1,0,0,0,0,0,0,0
entry,0,0,0,0,0,2,0,0,0,0
jawed,8,0,0,0,0,0,0,0,0,0
gnathostome,0,0,0,0,0,1,0,0,0,0
placoderm,0,0,0,0,0,12,0,0,0,0
arthrodire,0,0,0,0,0,11,0,0,0,0
frontal,1,0,0,0,0,0,0,0,0,0
grotesque,2,0,0,0,0,0,0,0,0,0
antiarch,0,0,0,0,0,6,0,0,0,0
diminution,0,0,0,0,0,1,0,0,0,0
chondrichthian,0,0,0,0,0,2,0,0,0,0
osteichthian,0,0,0,0,0,2,0,0,0,0
climatioid,1,0,0,0,0,0,0,0,0,0
acanthodean,0,0,0,0,0,1,0,0,0,0
coelacanth,0,0,0,0,0,3,0,0,0,0
footed,1,0,0,0,0,0,0,0,0,0
supposedly,0,0,1,0,0,0,0,0,0,0
actually,0,0,3,0,0,0,0,0,0,0
unquestionable,1,0,0,0,0,0,0,0,0,0
palynologist,0,0,0,0,0,1,0,0,0,0
antecedent,0,0,0,0,0,1,0,0,0,0
initiation,0,0,0,0,0,1,0,0,0,0
charophyte,0,0,0,0,0,1,0,0,0,0
pteridophyte,0,0,0,0,0,1,0,0,0,0
seedless,1,0,0,0,0,0,0,0,0,0
naked,5,0,0,0,0,0,0,0,0,0
sporangium,0,0,0,0,0,4,0,0,0,0
branching,0,0,0,0,0,2,0,0,0,0
dichotomous,1,0,0,0,0,0,0,0,0,0
psylotophytopsid,0,0,0,0,0,2,0,0,0,0
treelike,2,0,0,0,0,0,0,0,0,0
lepidodendrid,0,0,0,0,0,1,0,0,0,0
derivative,0,0,0,0,0,1,0,0,0,0
pteropsid,0,0,0,0,0,1,0,0,0,0
archaeopteri,0,0,0,0,0,3,0,0,0,0
nature,0,0,0,0,0,1,0,0,0,0
detrital,2,0,0,0,0,0,0,0,0,0
exploitation,0,0,0,0,0,1,0,0,0,0
real,2,0,0,0,0,0,0,0,0,0
fortuitous,1,0,0,0,0,0,0,0,0,0
silicified,1,0,0,0,0,0,0,0,0,0
pyritize,0,0,0,0,0,0,0,0,1,0
enable,0,0,0,0,0,0,0,0,5,0
intimate,1,0,0,0,0,0,0,0,0,0
elucidate,0,0,0,0,0,0,0,0,1,0
suppose,0,0,0,0,0,0,0,0,1,0
austral,3,0,0,0,0,0,0,0,0,0
circum,2,0,0,0,0,0,0,0,0,0
distinguishable,1,0,0,0,0,0,0,0,0,0
hypoxic,1,0,0,0,0,0,0,0,0,0
uniformi,0,0,0,0,0,1,0,0,0,0
jugleri,0,0,0,0,0,1,0,0,0,0
annulata,0,0,0,0,0,1,0,0,0,0
graptoloid,0,0,0,0,0,1,0,0,0,0
beloceratid,1,0,0,0,0,0,0,0,0,0
manticoceratid,1,0,0,0,0,0,0,0,0,0
atrypid,2,0,0,0,0,0,0,0,0,0
frasnian,14,0,0,0,0,0,0,0,0,0
famennian,8,0,0,0,0,0,0,0,0,0
clymeniid,0,0,0,0,0,1,0,0,0,0
writer,0,0,0,0,0,1,0,0,0,0
meteorite,0,0,0,0,0,1,0,0,0,0
ejecta,0,0,0,0,0,1,0,0,0,0
pulse,0,0,0,0,0,4,0,0,0,0
crater,0,0,0,0,0,1,0,0,0,0
error,0,0,0,0,0,2,0,0,0,0
connection,0,0,0,0,0,2,0,0,0,0
stress,0,0,0,0,0,2,0,0,0,0
slow,1,0,0,0,0,0,0,0,1,0
mixing,0,0,0,0,0,1,0,0,0,0
oxygenation,0,0,0,0,0,1,0,0,0,0
amplified,1,0,0,0,0,0,0,0,0,0
influx,0,0,0,0,0,1,0,0,0,0
susceptible,1,0,0,0,0,0,0,0,0,0
lowering,0,0,0,0,0,2,0,0,0,0
definitively,0,0,1,0,0,0,0,0,0,0
predacious,1,0,0,0,0,0,0,0,0,0
supportive,1,0,0,0,0,0,0,0,0,0
hydrostatic,1,0,0,0,0,0,0,0,0,0
device,0,0,0,0,0,1,0,0,0,0
compensate,0,0,0,0,0,0,0,0,1,0
crenulated,1,0,0,0,0,0,0,0,0,0
contact,0,0,0,0,0,2,0,0,0,0
ceratite,0,0,0,0,0,1,0,0,0,0
interwoven,1,0,0,0,0,0,0,0,0,0
weak,1,0,0,0,0,0,0,0,0,0
shoulder,0,0,0,0,0,7,0,0,0,0
pectoral,6,0,0,0,0,0,0,0,0,0
lung,0,0,0,0,0,3,0,0,0,0
conifer,0,0,0,0,0,7,0,0,0,0
foliage,0,0,0,0,0,4,0,0,0,0
megaspore,0,0,0,0,0,3,0,0,0,0
microspore,0,0,0,0,0,2,0,0,0,0
authority,0,0,0,0,0,14,0,0,0,0
neck,0,0,0,0,0,3,0,0,0,0
unarmoured,1,0,0,0,0,0,0,0,0,0
enormously,0,0,1,0,0,0,0,0,0,0
deterrent,0,0,0,0,0,1,0,0,0,0
swallow,0,0,0,0,0,0,0,0,3,0
backward,0,0,1,0,0,0,0,0,0,0
joint,0,0,0,0,0,5,0,0,0,0
toothplate,0,0,0,0,0,2,0,0,0,0
headshield,0,0,0,0,0,1,0,0,0,0
reflective,4,0,0,0,0,0,0,0,0,0
shortened,1,0,0,0,0,0,0,0,0,0
coccostean,0,0,0,0,0,2,0,0,0,0
offshoot,0,0,0,0,0,1,0,0,0,0
ptyctodont,0,0,0,0,0,1,0,0,0,0
successively,0,0,1,0,0,0,0,0,0,0
bactrite,0,0,0,0,0,1,0,0,0,0
catch,0,0,0,0,0,0,0,0,3,0
tentacle,0,0,0,0,0,1,0,0,0,0
belemnoid,0,0,0,0,0,1,0,0,0,0
spell,0,0,0,0,0,0,0,0,3,0
receptive,2,0,0,0,0,0,0,0,0,0
pineal,3,0,0,0,0,0,0,0,0,0
movable,2,0,0,0,0,0,0,0,0,0
lake,0,0,0,0,0,6,0,0,0,0
pursuit,0,0,0,0,0,1,0,0,0,0
ossify,0,0,0,0,0,0,0,0,2,0
strain,0,0,0,0,0,0,0,0,1,0
mobility,0,0,0,0,0,1,0,0,0,0
paired,1,0,0,0,0,0,0,0,0,0
sensory,1,0,0,0,0,0,0,0,0,0
electric,1,0,0,0,0,0,0,0,0,0
paleoniscoid,0,0,0,0,0,1,0,0,0,0
ray,0,0,0,0,0,11,0,0,0,0
finned,13,0,0,0,0,0,0,0,0,0
slim,3,0,0,0,0,0,0,0,0,0
streamlined,2,0,0,0,0,0,0,0,0,0
upturned,1,0,0,0,0,0,0,0,0,0
flexibility,0,0,0,0,0,1,0,0,0,0
skull,0,0,0,0,0,31,0,0,0,0
shark,0,0,0,0,0,10,0,0,0,0
pelvic,1,0,0,0,0,0,0,0,0,0
maneuverable,1,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,1,0,0,0,0
acanthodian,0,0,0,0,0,3,0,0,0,0
diamond,0,0,0,0,0,3,0,0,0,0
leading,1,0,0,0,0,0,0,0,0,0
archaic,3,0,0,0,0,0,0,0,0,0
mosaic,0,0,0,0,0,1,0,0,0,0
deossification,0,0,0,0,0,1,0,0,0,0
protozoan,0,0,0,0,0,4,0,0,0,0
preservable,2,0,0,0,0,0,0,0,0,0
vertebral,8,0,0,0,0,0,0,0,0,0
arch,0,0,0,0,0,5,0,0,0,0
spool,0,0,0,0,0,1,0,0,0,0
vertebra,0,0,0,0,0,3,0,0,0,0
girdle,0,0,0,0,0,9,0,0,0,0
hip,0,0,0,0,0,2,0,0,0,0
rudimentary,1,0,0,0,0,0,0,0,0,0
stout,1,0,0,0,0,0,0,0,0,0
limb,0,0,0,0,0,23,0,0,0,0
humerus,0,0,0,0,0,1,0,0,0,0
radius,0,0,0,0,0,1,0,0,0,0
ulna,0,0,0,0,0,1,0,0,0,0
femur,0,0,0,0,0,1,0,0,0,0
tibia,0,0,0,0,0,1,0,0,0,0
fibula,0,0,0,0,0,1,0,0,0,0
actinopterygian,0,0,0,0,0,1,0,0,0,0
waterway,0,0,0,0,0,1,0,0,0,0
clamber,0,0,0,0,0,0,0,0,2,0
search,0,0,0,0,0,1,0,0,0,0
absorb,0,0,0,0,0,0,0,0,1,0
segmental,1,0,0,0,0,0,0,0,0,0
periodic,2,0,0,0,0,0,0,0,0,0
herbaceous,1,0,0,0,0,0,0,0,0,0
rhizome,0,0,0,0,0,4,0,0,0,0
upright,3,0,0,0,0,0,0,0,0,0
elongate,1,0,0,0,0,0,0,0,0,0
prostrate,1,0,0,0,0,0,0,0,0,0
snout,0,0,0,0,0,3,0,0,0,0
preopercular,1,0,0,0,0,0,0,0,0,0
cheek,0,0,0,0,0,4,0,0,0,0
eusthenopteron,0,0,0,0,0,1,0,0,0,0
ichthyostegid,0,0,0,0,0,1,0,0,0,0
phtograph,0,0,0,0,0,1,0,0,0,0
bilateral,1,0,0,0,0,0,0,0,0,0
symmetry,0,0,0,0,0,1,0,0,0,0
dredge,0,0,0,0,0,0,0,0,1,0
few,3,0,0,0,0,0,0,0,0,0
segmentation,0,0,0,0,0,1,0,0,0,0
metamerism,0,0,0,0,0,2,0,0,0,0
sulcus,0,0,0,0,0,3,0,0,0,0
depressed,1,0,0,0,0,0,0,0,0,0
rhomboid,1,0,0,0,0,0,0,0,0,0
enigmatic,1,0,0,0,0,0,0,0,0,0
dermal,1,0,0,0,0,1,0,0,0,0
skin,0,0,0,0,0,3,0,0,0,0
homologous,1,0,0,0,0,0,0,0,0,0
adapted,2,0,0,0,0,0,0,0,0,0
ventrally,0,0,1,0,0,0,0,0,0,0
detritu,0,0,0,0,0,1,0,0,0,0
blunt,3,0,0,0,0,0,0,0,0,0
skate,0,0,0,0,0,1,0,0,0,0
polygnathiform,0,0,0,0,0,1,0,0,0,0
inefficient,1,0,0,0,0,0,0,0,0,0
ease,0,0,0,0,0,1,0,0,0,0
reliable,1,0,0,0,0,0,0,0,0,0
anatomical,2,0,0,0,0,0,0,0,0,0
infolde,0,0,0,0,0,0,0,0,1,0
labyrinthodont,1,0,0,0,0,4,0,0,0,0
enamel,0,0,0,0,0,2,0,0,0,0
hypothesis,0,0,0,0,0,6,0,0,0,0
rootless,1,0,0,0,0,0,0,0,0,0
virtue,0,0,0,0,0,1,0,0,0,0
conduct,0,0,0,0,0,0,0,0,2,0
runner,0,0,0,0,0,2,0,0,0,0
aboveground,1,0,0,0,0,0,0,0,0,0
evenly,0,0,1,0,0,0,0,0,0,0
cylindrical,1,0,0,0,0,0,0,0,0,0
flap,0,0,0,0,0,1,0,0,0,0
parasite,0,0,0,0,0,1,0,0,0,0
decomposer,0,0,0,0,0,1,0,0,0,0
schizodont,0,0,0,0,0,1,0,0,0,0
unornamented,1,0,0,0,0,0,0,0,0,0
shrub,0,0,0,0,0,2,0,0,0,0
internode,0,0,0,0,0,2,0,0,0,0
architecture,0,0,0,0,0,2,0,0,0,0
ally,0,0,0,0,0,0,0,0,1,0
horsetail,0,0,0,0,0,5,0,0,0,0
triangle,0,0,0,0,0,1,0,0,0,0
beaklike,1,0,0,0,0,0,0,0,0,0
concavo,2,0,0,0,0,0,0,0,0,0
moderatesized,1,0,0,0,0,0,0,0,0,0
language,0,0,0,0,0,1,0,0,0,0
roseae,0,0,0,0,0,2,0,0,0,0
benefactor,0,0,0,0,0,1,0,0,0,0
dozen,0,0,0,0,0,1,0,0,0,0
improve,0,0,0,0,0,0,0,0,1,0
inaccurate,1,0,0,0,0,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,3,0
look,0,0,0,0,0,0,0,0,1,0
conventional,1,0,0,0,0,0,0,0,0,0
trout,0,0,0,0,0,1,0,0,0,0
frog,0,0,0,0,0,1,0,0,0,0
salamander,0,0,0,0,0,1,0,0,0,0
akin,1,0,0,0,0,0,0,0,0,0
forelimb,0,0,0,0,0,1,0,0,0,0
bifurcate,0,0,0,0,0,0,0,0,1,0
unbranched,3,0,0,0,0,0,0,0,0,0
tempting,1,0,0,0,0,0,0,0,0,0
forearm,0,0,0,0,0,1,0,0,0,0
enlarge,0,0,0,0,0,0,0,0,1,0
bit,0,0,0,0,0,1,0,0,0,0
snap,0,0,0,0,0,0,0,0,1,0
inhale,0,0,0,0,0,0,0,0,1,0
sutural,1,0,0,0,0,0,0,0,0,0
rippled,1,0,0,0,0,0,0,0,0,0
coiling,0,0,0,0,0,2,0,0,0,0
nodule,0,0,0,0,0,2,0,0,0,0
ornamented,3,0,0,0,0,0,0,0,0,0
riblike,1,0,0,0,0,0,0,0,0,0
thickening,0,0,0,0,0,2,0,0,0,0
midcontinent,4,0,0,0,0,4,0,0,0,0
turban,0,0,0,0,0,1,0,0,0,0
cartilaginous,3,0,0,0,0,0,0,0,0,0
geology,0,0,0,0,0,4,0,0,0,0
commercially,0,0,3,0,0,0,0,0,0,0
copper,0,0,0,0,0,4,0,0,0,0
tin,0,0,0,0,0,2,0,0,0,0
playa,0,0,0,0,0,2,0,0,0,0
alluvial,3,0,0,0,0,0,0,0,0,0
documentation,0,0,0,0,0,1,0,0,0,0
emplacement,0,0,0,0,0,1,0,0,0,0
impinge,0,0,0,0,0,0,0,0,1,0
transgress,0,0,0,0,0,0,0,0,2,0
regress,0,0,0,0,0,0,0,0,1,0
refractory,1,0,0,0,0,1,0,0,0,0
glass,0,0,0,0,0,1,0,0,0,0
abrasive,1,0,0,0,0,0,0,0,0,0
german,5,0,0,0,0,0,0,0,0,0
medieval,1,0,0,0,0,0,0,0,0,0
castle,0,0,0,0,0,2,0,0,0,0
clothe,0,0,0,0,0,0,0,0,1,0
lode,0,0,0,0,0,2,0,0,0,0
exploration,0,0,0,0,0,2,0,0,0,0
substrata,0,0,0,0,0,1,0,0,0,0
folding,0,0,0,0,0,3,0,0,0,0
lochkovian,3,0,0,0,0,0,0,0,0,0
pragian,3,0,0,0,0,0,0,0,0,0
emsian,3,0,0,0,0,0,0,0,0,0
eifelian,4,0,0,0,0,0,0,0,0,0
givetian,5,0,0,0,0,0,0,0,0,0
misconception,0,0,0,0,0,1,0,0,0,0
mainland,0,0,0,0,0,1,0,0,0,0
miscorrelation,0,0,0,0,0,1,0,0,0,0
uniformis,1,0,0,0,0,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,2,0
incidence,0,0,0,0,0,1,0,0,0,0
radiometric,1,0,0,0,0,0,0,0,0,0
intrusion,0,0,0,0,0,4,0,0,0,0
obduction,0,0,0,0,0,1,0,0,0,0
overthrusting,0,0,0,0,0,1,0,0,0,0
convergent,1,0,0,0,0,0,0,0,0,0
renew,0,0,0,0,0,0,0,0,1,0
commencement,0,0,0,0,0,1,0,0,0,0
fan,0,0,0,0,0,4,0,0,0,0
eastward,0,0,4,0,0,0,0,0,0,0
relic,0,0,0,0,0,1,0,0,0,0
incorporate,0,0,0,0,0,0,0,0,2,0
documented,1,0,0,0,0,0,0,0,0,0
deform,0,0,0,0,0,0,0,0,1,0
cratonic,4,0,0,0,0,0,0,0,0,0
appalachian,7,0,0,0,0,0,0,0,0,0
adjoin,0,0,0,0,0,0,0,0,1,0
disturbed,1,0,0,0,0,0,0,0,0,0
armorican,1,0,0,0,0,0,0,0,0,0
disturb,0,0,0,0,0,0,0,0,1,0
deformation,0,0,0,0,0,4,0,0,0,0
suffer,0,0,0,0,0,0,0,0,1,0
schist,0,0,0,0,0,1,0,0,0,0
lithology,0,0,0,0,0,5,0,0,0,0
pillow,0,0,0,0,0,2,0,0,0,0
agglomerate,0,0,0,0,0,1,0,0,0,0
plutonic,1,0,0,0,0,0,0,0,0,0
acadian,1,0,0,0,0,0,0,0,0,0
albeit,0,0,0,0,0,0,0,1,0,0
localized,1,0,0,0,0,0,0,0,0,0
fluviatile,2,0,0,0,0,0,0,0,0,0
flash,0,0,0,0,0,1,0,0,0,0
lacustrine,2,0,0,0,0,0,0,0,0,0
supersaline,1,0,0,0,0,0,0,0,0,0
prodelta,0,0,0,0,0,1,0,0,0,0
delta,0,0,0,0,0,2,0,0,0,0
cyanobacterian,1,0,0,0,0,0,0,0,0,0
condense,0,0,0,0,0,0,0,0,1,0
firm,1,0,0,0,0,0,0,0,0,0
regime,0,0,0,0,0,1,0,0,0,0
stain,0,0,0,0,0,0,0,0,1,0
oxide,0,0,0,0,0,1,0,0,0,0
coin,0,0,0,0,0,0,0,0,1,0
mistakenly,0,0,1,0,0,0,0,0,0,0
higher,0,0,1,0,0,0,0,0,0,0
norwegian,1,0,0,0,0,0,0,0,0,0
belgian,2,0,0,0,0,0,0,0,0,0
mixed,1,0,0,0,0,0,0,0,0,0
borehole,0,0,0,0,0,3,0,0,0,0
silt,0,0,0,0,0,3,0,0,0,0
gssp,0,0,0,0,0,4,0,0,0,0
university,0,0,0,0,0,1,0,0,0,0
clad,0,0,0,0,0,0,0,0,1,0
legend,0,0,0,0,0,2,0,0,0,0
enchanting,1,0,0,0,0,0,0,0,0,0
singing,0,0,0,0,0,1,0,0,0,0
maiden,0,0,0,0,0,1,0,0,0,0
sailor,0,0,0,0,0,1,0,0,0,0
nodular,1,0,0,0,0,0,0,0,0,0
invoke,0,0,0,0,0,0,0,0,1,0
bohemian,2,0,0,0,0,0,0,0,0,0
crop,0,0,0,0,0,0,0,0,2,0
depressional,1,0,0,0,0,0,0,0,0,0
ward,0,0,1,0,0,0,0,0,0,0
crimean,1,0,0,0,0,0,0,0,0,0
caucasian,1,0,0,0,0,0,0,0,0,0
geosyncline,0,0,0,0,0,9,0,0,0,0
tethyan,1,0,0,0,0,0,0,0,0,0
apart,0,0,1,0,0,0,0,0,0,0
potash,0,0,0,0,0,3,0,0,0,0
microcraton,0,0,0,0,0,2,0,0,0,0
coalescence,0,0,0,0,0,1,0,0,0,0
scattered,1,0,0,0,0,0,0,0,0,0
revision,0,0,0,0,0,1,0,0,0,0
spurious,1,0,0,0,0,0,0,0,0,0
photographically,0,0,1,0,0,0,0,0,0,0
sugar,0,0,0,0,0,1,0,0,0,0
loaf,0,0,0,0,0,1,0,0,0,0
chinese,2,0,0,0,0,0,0,0,0,0
leptophloeum,0,0,0,0,0,1,0,0,0,0
backreef,0,0,0,0,0,1,0,0,0,0
