word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
uncover,0,0,0,0,0,0,0,0,0,0,0,1,0
chase,0,0,0,0,0,0,0,0,0,0,0,1,0
silver,0,0,0,0,0,0,1,0,0,0,0,0,0
casket,0,0,0,0,0,0,4,0,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,0,1,0
lid,0,0,0,0,0,0,4,0,0,0,0,0,0
astonished,2,0,0,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,1,0,0,0,0,0,0
ultimate,1,0,0,0,0,0,0,0,0,0,0,0,0
confounded,1,0,0,0,0,0,0,0,0,0,0,0,0
pallid,3,0,0,0,0,0,0,0,0,0,0,0,0
wan,1,0,0,0,0,0,0,0,0,0,0,0,0
drawn,1,0,0,0,0,0,0,0,0,0,0,0,0
bloodshot,1,0,0,0,0,0,0,0,0,0,0,0,0
gnash,0,0,0,0,0,0,0,0,0,0,0,1,0
hate,0,0,0,0,0,0,1,0,0,0,0,2,0
wipe,0,0,0,0,0,0,0,0,0,0,0,2,0
perspiration,0,0,0,0,0,0,5,0,0,0,0,0,0
irresistible,4,0,0,0,0,0,0,0,0,0,0,0,0
relieve,0,0,0,0,0,0,0,0,0,0,0,3,0
monstrous,2,0,0,0,0,0,0,0,0,0,0,0,0
protest,0,0,0,0,0,0,1,0,0,0,0,2,0
additional,1,0,0,0,0,0,0,0,0,0,0,0,0
sharp,2,0,0,0,0,0,0,0,0,0,0,0,0
indignantly,0,0,1,0,0,0,0,0,0,0,0,0,0
irretrievable,1,0,0,0,0,0,0,0,0,0,0,0,0
mettle,0,0,0,0,0,0,1,0,0,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,0,1,0
freedom,0,0,0,0,0,0,3,0,0,0,0,0,0
doom,0,0,0,0,0,0,1,0,0,0,0,2,0
claw,0,0,0,0,0,0,1,0,0,0,0,0,0
harmless,2,0,0,0,0,0,0,0,0,0,0,0,0
foretell,0,0,0,0,0,0,0,0,0,0,0,1,0
accomplish,0,0,0,0,0,0,0,0,0,0,0,3,0
inexplicable,1,0,0,0,0,0,0,0,0,0,0,0,0
combine,0,0,0,0,0,0,0,0,0,0,0,1,0
masterful,1,0,0,0,0,0,0,0,0,0,0,0,0
ally,0,0,0,0,0,0,1,0,0,0,0,0,0
theft,0,0,0,0,0,0,1,0,0,0,0,0,0
chalk,0,0,0,0,0,0,1,0,0,0,0,0,0
midnight,0,0,0,0,0,0,2,0,0,0,0,0,0
nonplussed,1,0,0,0,0,0,0,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,1,0
flash,0,0,0,0,0,0,4,0,0,0,0,1,0
imperfect,1,0,0,0,0,0,0,0,0,0,0,0,0
contraction,0,0,0,0,0,0,1,0,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,0,2,0
apply,0,0,0,0,0,0,0,0,0,0,0,1,0
enfeebled,2,0,0,0,0,0,0,0,0,0,0,0,0
translate,0,0,0,0,0,0,0,0,0,0,0,1,0
situate,0,0,0,0,0,0,0,0,0,0,0,2,0
noon,0,0,0,0,0,0,1,0,0,0,0,0,0
readily,0,0,1,0,0,0,0,0,0,0,0,0,0
total,0,0,0,0,0,0,1,0,0,0,0,0,0
movable,2,0,0,0,0,0,0,0,0,0,0,0,0
prophetic,1,0,0,0,0,0,0,0,0,0,0,0,0
aid,0,0,0,0,0,0,2,0,0,0,0,0,0
possessor,0,0,0,0,0,0,1,0,0,0,0,0,0
shrewdness,0,0,0,0,0,0,1,0,0,0,0,0,0
intelligent,2,0,0,0,0,0,0,0,0,0,0,0,0
blotch,0,0,0,0,0,0,1,0,0,0,0,0,0
distorted,2,0,0,0,0,0,0,0,0,0,0,0,0
keen,3,0,0,0,0,0,0,0,0,0,0,0,0
suffering,0,0,0,0,0,0,1,0,0,0,0,0,0
pant,0,0,0,0,0,0,0,0,0,0,0,1,0
breast,0,0,0,0,0,0,3,0,0,0,0,0,0
pain,0,0,0,0,0,0,5,0,0,0,0,0,0
anger,0,0,0,0,0,0,2,0,0,0,0,0,0
optical,1,0,0,0,0,0,0,0,0,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,0,6,0
nod,0,0,0,0,0,0,0,0,0,0,0,1,0
assent,0,0,0,0,0,0,1,0,0,0,0,0,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0,0
immobility,0,0,0,0,0,0,1,0,0,0,0,0,0
spasm,0,0,0,0,0,0,1,0,0,0,0,0,0
poison,0,0,0,0,0,0,1,0,0,0,0,2,0
frontier,0,0,0,0,0,0,3,0,0,0,0,0,0
afterward,0,0,1,0,0,0,0,0,0,0,0,0,0
quit,0,0,0,0,0,0,1,0,0,0,0,0,0
footman,0,0,0,0,0,0,6,0,0,0,0,0,0
relentless,1,0,0,0,0,0,0,0,0,0,0,0,0
animosity,0,0,0,0,0,0,1,0,0,0,0,0,0
abode,0,0,0,0,0,0,1,0,0,0,0,0,0
leafy,1,0,0,0,0,0,0,0,0,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0,0,0,0
shutter,0,0,0,0,0,0,2,0,0,0,0,0,0
bedroom,0,0,0,0,0,0,6,0,0,0,0,0,0
length,0,0,0,0,0,0,2,0,0,0,0,0,0
melancholy,2,0,0,0,0,0,0,0,0,0,0,0,0
incapable,1,0,0,0,0,0,0,0,0,0,0,0,0
gravel,0,0,0,0,0,0,2,0,0,0,0,0,0
smart,2,0,0,0,0,0,0,0,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,0,1,0
painter,0,0,0,0,0,0,1,0,0,0,0,0,0
collar,0,0,0,0,0,0,1,0,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,1,0
necktie,0,0,0,0,0,0,1,0,0,0,0,0,0
madame,0,0,0,0,0,0,4,0,0,0,0,0,0
embarrassed,2,0,0,0,0,0,0,0,0,0,0,0,0
ease,0,0,0,0,0,0,1,0,0,0,0,0,0
woman,0,0,0,0,0,0,22,0,0,0,0,0,0
protection,0,0,0,0,0,0,1,0,0,0,0,0,0
wholly,0,0,1,0,0,0,0,0,0,0,0,0,0
hover,0,0,0,0,0,0,0,0,0,0,0,2,0
describe,0,0,0,0,0,0,0,0,0,0,0,2,0
shaven,1,0,0,0,0,0,0,0,0,0,0,0,0
waiter,0,0,0,0,0,0,18,0,0,0,0,0,0
café,0,0,0,0,0,0,2,0,0,0,0,0,0
common,2,0,0,0,0,0,0,0,0,0,0,0,0
wine,0,0,0,0,0,0,2,0,0,0,0,0,0
shop,0,0,0,0,0,0,4,0,0,0,0,0,0
decent,2,0,0,0,0,0,0,0,0,0,0,0,0
sake,0,0,0,0,0,0,4,0,0,0,0,0,0
comfort,0,0,0,0,0,0,0,0,0,0,0,1,0
insult,0,0,0,0,0,0,1,0,0,0,0,0,0
bewildered,2,0,0,0,0,0,0,0,0,0,0,0,0
youthfulness,0,0,0,0,0,0,1,0,0,0,0,0,0
shock,0,0,0,0,0,0,1,0,0,0,0,0,0
support,0,0,0,0,0,0,1,0,0,0,0,1,0
rain,0,0,0,0,0,0,0,0,0,0,0,1,0
umbrella,0,0,0,0,0,0,1,0,0,0,0,0,0
sensitive,1,0,0,0,0,0,0,0,0,0,0,0,0
highly,0,0,1,0,0,0,0,0,0,0,0,0,0
monsieur,0,0,0,0,0,0,2,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,1,0
baby,0,0,0,0,0,0,1,0,0,0,0,0,0
pat,0,0,0,0,0,0,0,0,0,0,0,1,0
frightened,2,0,0,0,0,0,0,0,0,0,0,0,0
poem,0,0,0,0,0,0,1,0,0,0,0,0,0
verse,0,0,0,0,0,0,1,0,0,0,0,0,0
poet,0,0,0,0,0,0,4,0,0,0,0,0,0
astounded,2,0,0,0,0,0,0,0,0,0,0,0,0
proprietor,0,0,0,0,0,0,1,0,0,0,0,0,0
devotion,0,0,0,0,0,0,1,0,0,0,0,0,0
scarcely,0,0,1,0,0,0,0,0,0,0,0,0,0
connoisseur,0,0,0,0,0,0,1,0,0,0,0,0,0
flabbergasted,1,0,0,0,0,0,0,0,0,0,0,0,0
tremendous,4,0,0,0,0,0,0,0,0,0,0,0,0
version,0,0,0,0,0,0,1,0,0,0,0,0,0
reënact,0,0,0,0,0,0,0,0,0,0,0,1,0
unfortunately,0,0,2,0,0,0,0,0,0,0,0,0,0
journalist,0,0,0,0,0,0,1,0,0,0,0,0,0
fluster,0,0,0,0,0,0,1,0,0,0,0,0,0
badly,0,0,2,0,0,0,0,0,0,0,0,0,0
office,0,0,0,0,0,0,8,0,0,0,0,0,0
clue,0,0,0,0,0,0,2,0,0,0,0,0,0
rate,0,0,0,0,0,0,1,0,0,0,0,0,0
pen,0,0,0,0,0,0,2,0,0,0,0,1,0
dictate,0,0,0,0,0,0,0,0,0,0,0,2,0
gasp,0,0,0,0,0,0,0,0,0,0,0,2,0
impatience,0,0,0,0,0,0,2,0,0,0,0,0,0
disappoint,0,0,0,0,0,0,0,0,0,0,0,1,0
disclose,0,0,0,0,0,0,0,0,0,0,0,1,0
biographer,0,0,0,0,0,0,1,0,0,0,0,0,0
grandchild,0,0,0,0,0,0,1,0,0,0,0,0,0
disgusted,1,0,0,0,0,0,0,0,0,0,0,0,0
function,0,0,0,0,0,0,1,0,0,0,0,0,0
tired,5,0,0,0,0,0,0,0,0,0,0,0,0
discharge,0,0,0,0,0,0,0,0,0,0,0,1,0
fashionable,1,0,0,0,0,0,0,0,0,0,0,0,0
restaurant,0,0,0,0,0,0,5,0,0,0,0,0,0
trouser,0,0,0,0,0,0,1,0,0,0,0,0,0
tie,0,0,0,0,0,0,2,0,0,0,0,3,0
frock,0,0,0,0,0,0,1,0,0,0,0,0,0
coat,0,0,0,0,0,0,1,0,0,0,0,0,0
column,0,0,0,0,0,0,1,0,0,0,0,0,0
supercilious,1,0,0,0,0,0,0,0,0,0,0,0,0
dinner,0,0,0,0,0,0,6,0,0,0,0,0,0
accomplished,1,0,0,0,0,0,0,0,0,0,0,0,0
epicure,0,0,0,0,0,0,1,0,0,0,0,0,0
acceptable,1,0,0,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,2,0,0,0,0,0,0
silently,0,0,1,0,0,0,0,0,0,0,0,0,0
content,0,0,0,0,0,0,0,0,0,0,0,1,0
fighting,0,0,0,0,0,0,1,0,0,0,0,0,0
wretch,0,0,0,0,0,0,2,0,0,0,0,0,0
shove,0,0,0,0,0,0,0,0,0,0,0,1,0
making,0,0,0,0,0,0,1,0,0,0,0,0,0
throne,0,0,0,0,0,0,2,0,0,0,0,0,0
ghost,0,0,0,0,0,0,4,0,0,0,0,0,0
stalk,0,0,0,0,0,0,0,0,0,0,0,1,0
recommend,0,0,0,0,0,0,0,0,0,0,0,1,0
retire,0,0,0,0,0,0,0,0,0,0,0,2,0
acquire,0,0,0,0,0,0,0,0,0,0,0,2,0
bone,0,0,0,0,0,0,4,0,0,0,0,0,0
butler,0,0,0,0,0,0,1,0,0,0,0,0,0
couple,0,0,0,0,0,0,1,0,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,0,3,0
liquor,0,0,0,0,0,0,1,0,0,0,0,0,0
recollect,0,0,0,0,0,0,0,0,0,0,0,1,0
luncheon,0,0,0,0,0,0,1,0,0,0,0,0,0
flunkey,0,0,0,0,0,0,1,0,0,0,0,0,0
plate,0,0,0,0,0,0,1,0,0,0,0,1,0
cake,0,0,0,0,0,0,2,0,0,0,0,0,0
robber,0,0,0,0,0,0,3,0,0,0,0,0,0
king,0,0,0,0,0,0,3,0,0,0,0,0,0
customer,0,0,0,0,0,0,3,0,0,0,0,0,0
seven,0,0,0,0,0,0,0,24,0,0,0,0,0
maid,0,0,0,0,0,0,5,0,0,0,0,0,0
pal,0,0,0,0,0,0,4,0,0,0,0,0,0
gang,0,0,0,0,0,0,13,0,0,0,0,0,0
assumed,2,0,0,0,0,0,0,0,0,0,0,0,0
pshaw,0,0,0,0,0,1,0,0,0,0,0,0,0
noble,0,0,0,0,0,0,2,0,0,0,0,0,0
court,0,0,0,0,0,0,4,0,0,0,0,0,0
eighteenth,2,0,0,0,0,0,0,0,0,0,0,0,0
origin,0,0,0,0,0,0,1,0,0,0,0,0,0
wring,0,0,0,0,0,0,0,0,0,0,0,1,0
neck,0,0,0,0,0,0,6,0,0,0,0,0,0
partner,0,0,0,0,0,0,3,0,0,0,0,0,0
intense,4,0,0,0,0,0,0,0,0,0,0,0,0
slender,1,0,0,0,0,0,0,0,0,0,0,0,0
bread,0,0,0,0,0,0,2,0,0,0,0,0,0
entreat,0,0,0,0,0,0,0,0,0,0,0,3,0
impressed,1,0,0,0,0,0,0,0,0,0,0,0,0
absorb,0,0,0,0,0,0,0,0,0,0,0,2,0
smock,0,0,0,0,0,0,1,0,0,0,0,0,0
gateway,0,0,0,0,0,0,2,0,0,0,0,0,0
outer,2,0,0,0,0,0,0,0,0,0,0,0,0
huge,2,0,0,0,0,0,0,0,0,0,0,0,0
workshop,0,0,0,0,0,0,1,0,0,0,0,0,0
swarm,0,0,0,0,0,0,0,0,0,0,0,1,0
population,0,0,0,0,0,0,1,0,0,0,0,0,0
artisan,0,0,0,0,0,0,1,0,0,0,0,0,0
brat,0,0,0,0,0,0,1,0,0,0,0,0,0
portress,0,0,0,0,0,0,1,0,0,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0,0,0,0
topic,0,0,0,0,0,0,1,0,0,0,0,0,0
gamy,1,0,0,0,0,0,0,0,0,0,0,0,0
respectable,1,0,0,0,0,0,0,0,0,0,0,0,0
deer,0,0,0,0,0,0,1,0,0,0,0,0,0
tuft,0,0,0,0,0,0,1,0,0,0,0,0,0
blade,0,0,0,0,0,0,2,0,0,0,0,0,0
grass,0,0,0,0,0,0,2,0,0,0,0,0,0
ambush,0,0,0,0,0,0,3,0,0,0,0,0,0
openly,0,0,1,0,0,0,0,0,0,0,0,0,0
trade,0,0,0,0,0,0,1,0,0,0,0,0,0
dealer,0,0,0,0,0,0,1,0,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,1,0
broker,0,0,0,0,0,0,24,0,0,0,0,0,0
accordingly,0,0,1,0,0,0,0,0,0,0,0,0,0
coach,0,0,0,0,0,0,11,0,0,0,0,0,0
ware,0,0,0,0,0,0,1,0,0,0,0,0,0
pile,0,0,0,0,0,0,1,0,0,0,0,1,0
rusty,1,0,0,0,0,0,0,0,0,0,0,0,0
stove,0,0,0,0,0,0,1,0,0,0,0,0,0
pipe,0,0,0,0,0,0,1,0,0,0,0,0,0
nicely,0,0,1,0,0,0,0,0,0,0,0,0,0
cousin,0,0,0,0,0,0,1,0,0,0,0,0,0
operation,0,0,0,0,0,0,1,0,0,0,0,0,0
scoundrel,0,0,0,0,0,0,21,0,0,0,0,0,0
header,0,0,0,0,0,0,1,0,0,0,0,0,0
ceilinged,1,0,0,0,0,0,0,0,0,0,0,0,0
brick,0,0,0,0,0,0,1,0,0,0,0,0,0
layer,0,0,0,0,0,0,1,0,0,0,0,0,0
mid,3,0,0,0,0,0,0,0,0,0,0,0,0
eld,1,0,0,0,0,0,0,0,0,0,0,0,0
register,0,0,0,0,0,0,5,0,0,0,0,0,0
entry,0,0,0,0,0,0,2,0,0,0,0,0,0
ink,0,0,0,0,0,0,2,0,0,0,0,0,0
decease,0,0,0,0,0,0,0,0,0,0,0,1,0
link,0,0,0,0,0,0,2,0,0,0,0,0,0
terrifying,5,0,0,0,0,0,0,0,0,0,0,0,0
signature,0,0,0,0,0,0,1,0,0,0,0,0,0
gloomy,3,0,0,0,0,0,0,0,0,0,0,0,0
obsession,0,0,0,0,0,0,2,0,0,0,0,0,0
childhood,0,0,0,0,0,0,1,0,0,0,0,0,0
cost,0,0,0,0,0,0,1,0,0,0,0,1,0
dipsomaniac,0,0,0,0,0,0,1,0,0,0,0,0,0
monster,0,0,0,0,0,0,14,0,0,0,0,0,0
crazy,5,0,0,0,0,0,0,0,0,0,0,0,0
lunatic,0,0,0,0,0,0,1,0,0,0,0,0,0
cunning,1,0,0,0,0,0,1,0,0,0,0,0,0
crack,0,0,0,0,0,0,1,0,0,0,0,0,0
brained,1,0,0,0,0,0,0,0,0,0,0,0,0
madman,0,0,0,0,0,0,8,0,0,0,0,0,0
especially,0,0,3,0,0,0,0,0,0,0,0,0,0
hung,0,0,0,0,0,0,0,0,0,0,0,1,0
soft,2,0,0,0,0,0,0,0,0,0,0,0,0
felt,0,0,0,0,0,0,2,0,0,0,0,0,0
peg,0,0,0,0,0,0,1,0,0,0,0,0,0
bill,0,0,0,0,0,0,2,0,0,0,0,0,0
fare,0,0,0,0,0,0,3,0,0,0,0,0,0
stiff,2,0,0,0,0,0,0,0,0,0,0,0,0
erect,1,0,0,0,0,0,0,0,0,0,0,0,0
visage,0,0,0,0,0,0,1,0,0,0,0,0,0
smooth,1,0,0,0,0,0,0,0,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,0,0,0,1,0
socket,0,0,0,0,0,0,1,0,0,0,0,0,0
steel,0,0,0,0,0,0,5,0,0,0,0,0,0
gray,1,0,0,0,0,0,0,0,0,0,0,0,0
thick,3,0,0,0,0,0,0,0,0,0,0,0,0
dismal,1,0,0,0,0,0,0,0,0,0,0,0,0
dull,3,0,0,0,0,0,0,0,0,0,0,0,0
enliven,0,0,0,0,0,0,0,0,0,0,0,1,0
abide,0,0,0,0,0,0,0,0,0,0,0,1,0
ivory,1,0,0,0,0,0,0,0,0,0,0,0,0
devoid,1,0,0,0,0,0,0,0,0,0,0,0,0
flicker,0,0,0,0,0,0,0,0,0,0,0,1,0
fixed,1,0,0,0,0,0,0,0,0,0,0,0,0
statue,0,0,0,0,0,0,2,0,0,0,0,0,0
conjecture,0,0,0,0,0,0,1,0,0,0,0,0,0
mode,0,0,0,0,0,0,1,0,0,0,0,0,0
puzzle,0,0,0,0,0,0,0,0,0,0,0,2,0
anticipate,0,0,0,0,0,0,0,0,0,0,0,1,0
torment,0,0,0,0,0,0,1,0,0,0,0,0,0
disorder,0,0,0,0,0,0,3,0,0,0,0,0,0
facial,1,0,0,0,0,0,0,0,0,0,0,0,0
distortion,0,0,0,0,0,0,1,0,0,0,0,0,0
accursed,1,0,0,0,0,0,0,0,0,0,0,0,0
impassiveness,0,0,0,0,0,0,1,0,0,0,0,0,0
rum,0,0,0,0,0,0,1,0,0,0,0,0,0
cove,0,0,0,0,0,0,2,0,0,0,0,0,0
dish,0,0,0,0,0,0,2,0,0,0,0,0,0
gloat,0,0,0,0,0,0,0,0,0,0,0,1,0
smell,0,0,0,0,0,0,4,0,0,0,0,0,0
blood,0,0,0,0,0,0,8,0,0,0,0,0,0
vampire,0,0,0,0,0,0,1,0,0,0,0,0,0
disconcerted,1,0,0,0,0,0,0,0,0,0,0,0,0
flesh,0,0,0,0,0,0,4,0,0,0,0,0,0
meat,0,0,0,0,0,0,1,0,0,0,0,0,0
beer,0,0,0,0,0,0,1,0,0,0,0,0,0
foul,4,0,0,0,0,0,0,0,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,2,0
suck,0,0,0,0,0,0,0,0,0,0,0,1,0
cautiously,0,0,2,0,0,0,0,0,0,0,0,0,0
singly,0,0,1,0,0,0,0,0,0,0,0,0,0
pensively,0,0,2,0,0,0,0,0,0,0,0,0,0
bewildering,1,0,0,0,0,0,0,0,0,0,0,0,0
specimen,0,0,0,0,0,0,1,0,0,0,0,0,0
cigarette,0,0,0,0,0,0,6,0,0,0,0,0,0
stroll,0,0,0,0,0,0,1,0,0,0,0,2,0
saunterer,0,0,0,0,0,0,1,0,0,0,0,0,0
sunshine,0,0,0,0,0,0,1,0,0,0,0,0,0
toll,0,0,0,0,0,0,3,0,0,0,0,0,0
gate,0,0,0,0,0,0,8,0,0,0,0,0,0
skirt,0,0,0,0,0,0,0,0,0,0,0,1,0
fortification,0,0,0,0,0,0,1,0,0,0,0,0,0
retrace,0,0,0,0,0,0,0,0,0,0,0,1,0
complicity,0,0,0,0,0,0,2,0,0,0,0,0,0
cycling,0,0,0,0,0,0,1,0,0,0,0,0,0
tennis,0,0,0,0,0,0,1,0,0,0,0,0,0
booth,0,0,0,0,0,0,1,0,0,0,0,0,0
detached,1,0,0,0,0,0,0,0,0,0,0,0,0
scanty,1,0,0,0,0,0,0,0,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,2,0
lumber,0,0,0,0,0,0,4,0,0,0,0,0,0
adjoin,0,0,0,0,0,0,0,0,0,0,0,1,0
member,0,0,0,0,0,0,1,0,0,0,0,0,0
consequently,0,0,1,0,0,0,0,0,0,0,0,0,0
supreme,1,0,0,0,0,0,0,0,0,0,0,0,0
follower,0,0,0,0,0,0,1,0,0,0,0,0,0
stab,0,0,0,0,0,0,1,0,0,0,0,5,0
pooh,0,0,0,0,0,2,0,0,0,0,0,0,0
presentiment,0,0,0,0,0,0,1,0,0,0,0,0,0
thenceforth,0,0,1,0,0,0,0,0,0,0,0,0,0
unobserved,1,0,0,0,0,0,0,0,0,0,0,0,0
neighborhood,0,0,0,0,0,0,2,0,0,0,0,0,0
bloke,0,0,0,0,0,0,2,0,0,0,0,0,0
glow,0,0,0,0,0,0,1,0,0,0,0,3,0
candle,0,0,0,0,0,0,5,0,0,0,0,0,0
dawn,0,0,0,0,0,0,2,0,0,0,0,0,0
sunrise,0,0,0,0,0,0,1,0,0,0,0,0,0
irregular,1,0,0,0,0,0,0,0,0,0,0,0,0
indoors,0,0,1,0,0,0,0,0,0,0,0,0,0
continuous,1,0,0,0,0,0,0,0,0,0,0,0,0
amble,0,0,0,0,0,0,0,0,0,0,0,1,0
vanish,0,0,0,0,0,0,0,0,0,0,0,3,0
fade,0,0,0,0,0,0,0,0,0,0,0,1,0
petrified,1,0,0,0,0,0,0,0,0,0,0,0,0
confusion,0,0,0,0,0,0,2,0,0,0,0,0,0
hove,0,0,0,0,0,0,0,0,0,0,0,1,0
implore,0,0,0,0,0,0,0,0,0,0,0,4,0
completely,0,0,2,0,0,0,0,0,0,0,0,0,0
pantry,0,0,0,0,0,0,3,0,0,0,0,0,0
holiday,0,0,0,0,0,0,1,0,0,0,0,0,0
thoroughfare,0,0,0,0,0,0,1,0,0,0,0,0,0
deserted,1,0,0,0,0,0,0,0,0,0,0,0,0
ledge,0,0,0,0,0,0,2,0,0,0,0,0,0
railing,0,0,0,0,0,0,2,0,0,0,0,0,0
electric,2,0,0,0,0,0,0,0,0,0,0,0,0
means,0,0,0,0,0,0,1,0,0,0,0,0,0
slate,0,0,0,0,0,0,2,0,0,0,0,0,0
roof,0,0,0,0,0,0,2,0,0,0,0,1,0
packing,0,0,0,0,0,0,1,0,0,0,0,0,0
truss,0,0,0,0,0,0,1,0,0,0,0,0,0
straw,0,0,0,0,0,0,3,0,0,0,0,0,0
gardener,0,0,0,0,0,0,3,0,0,0,0,0,0
frame,0,0,0,0,0,0,5,0,0,0,0,0,0
gangway,0,0,0,0,0,0,1,0,0,0,0,0,0
cucumber,0,0,0,0,0,0,1,0,0,0,0,0,0
closely,0,0,2,0,0,0,0,0,0,0,0,0,0
miss,0,0,0,0,0,0,0,0,0,0,0,3,0
encounter,0,0,0,0,0,0,0,0,0,0,0,3,0
cast,0,0,0,0,0,0,0,0,0,0,0,5,0
bright,1,0,0,0,0,0,0,0,0,0,0,0,0
aperture,0,0,0,0,0,0,1,0,0,0,0,0,0
shed,0,0,0,0,0,0,8,0,0,0,0,1,0
test,0,0,0,0,0,0,0,0,0,0,0,1,0
trigger,0,0,0,0,0,0,1,0,0,0,0,0,0
cartridge,0,0,0,0,0,0,1,0,0,0,0,0,0
elapse,0,0,0,0,0,0,0,0,0,0,0,2,0
restless,2,0,0,0,0,0,0,0,0,0,0,0,0
armed,1,0,0,0,0,0,0,0,0,0,0,0,0
watcher,0,0,0,0,0,0,2,0,0,0,0,0,0
sofa,0,0,0,0,0,0,10,0,0,0,0,0,0
jewel,0,0,0,0,0,0,7,0,0,0,0,0,0
apiece,0,0,1,0,0,0,0,0,0,0,0,0,0
paying,0,0,0,0,0,0,1,0,0,0,0,0,0
parting,1,0,0,0,0,0,0,0,0,0,0,0,0
suspicious,2,0,0,0,0,0,0,0,0,0,0,0,0
dangerous,1,0,0,0,0,0,0,0,0,0,0,0,0
repel,0,0,0,0,0,0,0,0,0,0,0,1,0
assistance,0,0,0,0,0,0,2,0,0,0,0,0,0
vanguard,0,0,0,0,0,0,1,0,0,0,0,0,0
disable,0,0,0,0,0,0,0,0,0,0,0,2,0
unlock,0,0,0,0,0,0,0,0,0,0,0,1,0
prudent,1,0,0,0,0,0,0,0,0,0,0,0,0
safety,0,0,0,0,0,0,1,0,0,0,0,0,0
glorious,2,0,0,0,0,0,0,0,0,0,0,0,0
offensive,1,0,0,0,0,0,0,0,0,0,0,0,0
preconcerted,1,0,0,0,0,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,0,1,0,0,0,0,0,0
balcony,0,0,0,0,0,0,3,0,0,0,0,0,0
assailant,0,0,0,0,0,0,2,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,0,9,0
thunder,0,0,0,0,0,0,3,0,0,0,0,0,0
pavement,0,0,0,0,0,0,2,0,0,0,0,0,0
impression,0,0,0,0,0,0,4,0,0,0,0,0,0
prodigious,2,0,0,0,0,0,0,0,0,0,0,0,0
calculate,0,0,0,0,0,0,0,0,0,0,0,1,0
ordain,0,0,0,0,0,0,0,0,0,0,0,1,0
dismissal,0,0,0,0,0,0,1,0,0,0,0,0,0
treachery,0,0,0,0,0,0,1,0,0,0,0,0,0
clearly,0,0,6,0,0,0,0,0,0,0,0,0,0
miraculously,0,0,1,0,0,0,0,0,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,1,0
scuffle,0,0,0,0,0,0,1,0,0,0,0,0,0
killing,0,0,0,0,0,0,1,0,0,0,0,0,0
abduction,0,0,0,0,0,0,1,0,0,0,0,0,0
likelihood,0,0,0,0,0,0,1,0,0,0,0,0,0
foremost,1,0,0,0,0,0,0,0,0,0,0,0,0
casement,0,0,0,0,0,0,1,0,0,0,0,0,0
level,0,0,0,0,0,0,2,0,0,0,0,2,0
heel,0,0,0,0,0,0,3,0,0,0,0,0,0
shirk,0,0,0,0,0,0,0,0,0,0,0,1,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
kiss,0,0,0,0,0,0,3,0,0,0,0,1,0
lad,0,0,0,0,0,0,3,0,0,0,0,0,0
screen,0,0,0,0,0,0,3,0,0,0,0,0,0
covering,0,0,0,0,0,0,1,0,0,0,0,0,0
briskly,0,0,1,0,0,0,0,0,0,0,0,0,0
infuriated,1,0,0,0,0,0,0,0,0,0,0,0,0
doorway,0,0,0,0,0,0,1,0,0,0,0,0,0
sheaf,0,0,0,0,0,0,1,0,0,0,0,0,0
share,0,0,0,0,0,0,2,0,0,0,0,4,0
kidnap,0,0,0,0,0,0,0,0,0,0,0,4,0
interfere,0,0,0,0,0,0,0,0,0,0,0,2,0
laudable,1,0,0,0,0,0,0,0,0,0,0,0,0
draught,0,0,0,0,0,0,1,0,0,0,0,0,0
risk,0,0,0,0,0,0,3,0,0,0,0,0,0
cold,1,0,0,0,0,0,1,0,0,0,0,0,0
lamb,0,0,0,0,0,0,2,0,0,0,0,0,0
puzzled,1,0,0,0,0,0,0,0,0,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0,0,0
brass,0,0,0,0,0,0,1,0,0,0,0,0,0
heap,0,0,0,0,0,0,4,0,0,0,0,0,0
consult,0,0,0,0,0,0,0,0,0,0,0,1,0
