word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
roof,0,0,0,0,0,0,17,0,0,0,0,0,0
material,0,0,0,0,0,0,4,0,0,0,0,0,0
mahogany,0,0,0,0,0,0,1,0,0,0,0,0,0
acquisition,0,0,0,0,0,0,1,0,0,0,0,0,0
elegant,1,0,0,0,0,0,0,0,0,0,0,0,0
convince,0,0,0,0,0,0,0,0,0,0,0,1,0
one,0,0,0,0,0,0,3,0,0,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0,0,0
captivity,0,0,0,0,0,0,1,0,0,0,0,0,0
separate,0,0,0,0,0,0,0,0,0,0,0,2,0
wander,0,0,0,0,0,0,0,0,0,0,0,2,0
aerial,1,0,0,0,0,0,0,0,0,0,0,0,0
reassemble,0,0,0,0,0,0,0,0,0,0,0,1,0
assortment,0,0,0,0,0,0,1,0,0,0,0,0,0
article,0,0,0,0,0,0,3,0,0,0,0,0,0
mantle,0,0,0,0,0,0,3,0,0,0,0,0,0
adorn,0,0,0,0,0,0,0,0,0,0,0,1,0
antler,0,0,0,0,0,0,3,0,0,0,0,0,0
stair,0,0,0,0,0,0,3,0,0,0,0,0,0
saucy,1,0,0,0,0,0,0,0,0,0,0,0,0
chin,0,0,0,0,0,0,2,0,0,0,0,0,0
billy,1,0,0,0,0,0,0,0,0,0,0,0,0
upholster,0,0,0,0,0,0,0,0,0,0,0,2,0
oldfashioned,1,0,0,0,0,0,0,0,0,0,0,0,0
furniture,0,0,0,0,0,0,1,0,0,0,0,0,0
dump,0,0,0,0,0,0,0,0,0,0,0,2,0
broom,0,0,0,0,0,0,6,0,0,0,0,0,0
coil,0,0,0,0,0,0,1,0,0,0,0,0,0
rope,0,0,0,0,0,0,4,0,0,0,0,0,0
entangled,1,0,0,0,0,0,0,0,0,0,0,0,0
burden,0,0,0,0,0,0,1,0,0,0,0,0,0
rescue,0,0,0,0,0,0,0,0,0,0,0,2,0
huge,5,0,0,0,0,0,0,0,0,0,0,0,0
palm,0,0,0,0,0,0,5,0,0,0,0,0,0
inhabitant,0,0,0,0,0,0,1,0,0,0,0,0,0
crime,0,0,0,0,0,0,2,0,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,1,0
rightly,0,0,1,0,0,0,0,0,0,0,0,0,0
penalty,0,0,0,0,0,0,1,0,0,0,0,0,0
seven,0,0,0,0,0,0,0,4,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,1,0
doubtful,1,0,0,0,0,0,0,0,0,0,0,0,0
miscellaneous,1,0,0,0,0,0,0,0,0,0,0,0,0
clutter,0,0,0,0,0,0,0,0,0,0,0,1,0
rubbish,0,0,0,0,0,0,3,0,0,0,0,0,0
vigorously,0,0,1,0,0,0,0,0,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,2,0
tip,0,0,0,0,0,0,0,0,0,0,0,2,0
sideways,0,0,1,0,0,0,0,0,0,0,0,0,0
slide,0,0,0,0,0,0,0,0,0,0,0,1,0
back,0,0,0,0,0,0,4,0,0,0,0,0,0
rampart,0,0,0,0,0,0,1,0,0,0,0,0,0
snug,1,0,0,0,0,0,0,0,0,0,0,0,0
endanger,0,0,0,0,0,0,0,0,0,0,0,1,0
proportion,0,0,0,0,0,0,1,0,0,0,0,0,0
considerable,1,0,0,0,0,0,0,0,0,0,0,0,0
copy,0,0,0,0,0,0,0,0,0,0,0,1,0
beast,0,0,0,0,0,0,1,0,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,0,1,0
rudder,0,0,0,0,0,0,1,0,0,0,0,0,0
nervously,0,0,3,0,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,3,0,0,0,0,0,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
layer,0,0,0,0,0,0,1,0,0,0,0,0,0
slight,3,0,0,0,0,0,0,0,0,0,0,1,0
excitedly,0,0,1,0,0,0,0,0,0,0,0,0,0
direct,0,0,0,0,0,0,0,0,0,0,0,1,0
unimportant,1,0,0,0,0,0,0,0,0,0,0,0,0
abide,0,0,0,0,0,0,0,0,0,0,0,1,0
remainder,0,0,0,0,0,0,2,0,0,0,0,0,0
cabalistic,1,0,0,0,0,0,0,0,0,0,0,0,0
gesture,0,0,0,0,0,0,2,0,0,0,0,0,0
impressive,2,0,0,0,0,0,0,0,0,0,0,0,0
ceremony,0,0,0,0,0,0,1,0,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,0,1,0
incantation,0,0,0,0,0,0,2,0,0,0,0,0,0
bulk,0,0,0,0,0,0,1,0,0,0,0,0,0
screeching,1,0,0,0,0,0,0,0,0,0,0,0,0
familiar,3,0,0,0,0,0,0,0,0,0,0,0,0
flop,0,0,0,0,0,0,2,0,0,0,0,5,0
chimney,0,0,0,0,0,0,2,0,0,0,0,0,0
breeze,0,0,0,0,0,0,1,0,0,0,0,0,0
bodily,0,0,1,0,0,0,0,0,0,0,0,0,0
luckily,0,0,1,0,0,0,0,0,0,0,0,0,0
anchor,0,0,0,0,0,0,0,0,0,0,0,1,0
topple,0,0,0,0,0,0,0,0,0,0,0,2,0
helplessly,0,0,1,0,0,0,0,0,0,0,0,0,0
gump,0,0,0,0,0,0,1,0,0,0,0,0,0
gracefully,0,0,1,0,0,0,0,0,0,0,0,0,0
settle,0,0,0,0,0,0,0,0,0,0,0,4,0
squeaky,1,0,0,0,0,0,0,0,0,0,0,0,0
proportioned,1,0,0,0,0,0,0,0,0,0,0,0,0
novel,1,0,0,0,0,0,1,0,0,0,0,0,0
distinctly,0,0,1,0,0,0,0,0,0,0,0,0,0
noise,0,0,0,0,0,0,1,0,0,0,0,0,0
monstrous,1,0,0,0,0,0,0,0,0,0,0,0,0
fowl,0,0,0,0,0,0,1,0,0,0,0,0,0
weep,0,0,0,0,0,0,0,0,0,0,0,3,0
juggernaut,0,0,0,0,0,0,1,0,0,0,0,0,0
independent,1,0,0,0,0,0,0,0,0,0,0,0,0
spirit,0,0,0,0,0,0,1,0,0,0,0,0,0
satisfaction,0,0,0,0,0,0,2,0,0,0,0,0,0
constitution,0,0,0,0,0,0,1,0,0,0,0,0,0
likely,1,0,0,0,0,0,0,0,0,0,0,0,0
slavery,0,0,0,0,0,0,1,0,0,0,0,0,0
strongly,0,0,2,0,0,0,0,0,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,0,1,0
fro,0,0,1,0,0,0,0,0,0,0,0,0,0
pensive,1,0,0,0,0,0,0,0,0,0,0,0,0
navigate,0,0,0,0,0,0,0,0,0,0,0,1,0
specie,0,0,0,0,0,0,1,0,0,0,0,0,0
awful,3,0,0,0,0,0,0,0,0,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,0,0,0,1,0
artistically,0,0,1,0,0,0,0,0,0,0,0,0,0
deceitful,1,0,0,0,0,0,0,0,0,0,0,0,0
indifferently,0,0,1,0,0,0,0,0,0,0,0,0,0
cough,0,0,0,0,0,0,1,0,0,0,0,0,0
semper,0,0,0,0,0,0,0,0,0,0,0,0,1
idem,0,0,0,0,0,0,0,0,0,0,0,0,1
pompously,0,0,2,0,0,0,0,0,0,0,0,0,0
exceptional,1,0,0,0,0,0,0,0,0,0,0,0,0
careless,1,0,0,0,0,0,0,0,0,0,0,0,0
introduction,0,0,0,0,0,0,1,0,0,0,0,0,0
thyself,0,0,0,0,0,0,0,0,1,0,0,0,0
accomplishment,0,0,0,0,0,0,1,0,0,0,0,0,0
elder,0,0,0,0,0,0,1,0,0,0,0,0,0
perfect,1,0,0,0,0,0,0,0,0,0,0,1,0
aboard,0,0,4,0,0,0,0,0,0,0,0,0,0
clamber,0,0,0,0,0,0,0,0,0,0,0,2,0
delightful,2,0,0,0,0,0,0,0,0,0,0,0,0
clumsily,0,0,1,0,0,0,0,0,0,0,0,0,0
advice,0,0,0,0,0,0,2,0,0,0,0,0,0
boost,0,0,0,0,0,0,1,0,0,0,0,0,0
cushioned,2,0,0,0,0,0,0,0,0,0,0,0,0
higher,0,0,1,0,0,0,0,0,0,0,0,0,0
dizzy,1,0,0,0,0,0,0,0,0,0,0,0,0
soar,0,0,0,0,0,0,0,0,0,0,0,1,0
majestically,0,0,1,0,0,0,0,0,0,0,0,0,0
scenic,1,0,0,0,0,0,0,0,0,0,0,0,0
altitude,0,0,0,0,0,0,1,0,0,0,0,0,0
scenery,0,0,0,0,0,0,1,0,0,0,0,0,0
horizon,0,0,0,0,0,0,2,0,0,0,0,0,0
squash,0,0,0,0,0,0,1,0,0,0,0,0,0
unfeeling,1,0,0,0,0,0,0,0,0,0,0,0,0
severe,1,0,0,0,0,0,0,0,0,0,0,0,0
temptation,0,0,0,0,0,0,1,0,0,0,0,0,0
irresistible,1,0,0,0,0,0,0,0,0,0,0,0,0
century,0,0,0,0,0,0,1,0,0,0,0,0,0
maintain,0,0,0,0,0,0,0,0,0,0,0,1,0
shift,0,0,0,0,0,0,0,0,0,0,0,1,0
aside,0,0,1,0,0,0,0,0,0,0,0,0,0
overboard,0,0,1,0,0,0,0,0,0,0,0,0,0
bottom,0,0,0,0,0,0,1,0,0,0,0,0,0
inch,0,0,0,0,0,0,2,0,0,0,0,0,0
false,1,0,0,0,0,0,0,0,0,0,0,0,0
interested,1,0,0,0,0,0,0,0,0,0,0,0,0
mystery,0,0,0,0,0,0,1,0,0,0,0,0,0
unscrew,0,0,0,0,0,0,0,0,0,0,0,2,0
cavity,0,0,0,0,0,0,1,0,0,0,0,0,0
pill,0,0,0,0,0,0,24,0,0,0,0,0,0
underneath,0,2,0,0,0,0,0,0,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,0,0,0,1,0
ink,0,0,0,0,0,0,1,0,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,1,0
wishing,0,0,0,0,0,0,1,0,0,0,0,0,0
swallow,0,0,0,0,0,0,1,0,0,0,0,11,0
seventeen,0,0,0,0,0,0,0,11,0,0,0,0,0
two,0,0,0,0,0,0,9,0,0,0,0,0,0
grant,0,0,0,0,0,0,0,0,0,0,0,5,0
valuable,3,0,0,0,0,0,0,0,0,0,0,0,0
discovery,0,0,0,0,0,0,1,0,0,0,0,0,0
powerful,2,0,0,0,0,0,0,0,0,0,0,0,0
success,0,0,0,0,0,0,1,0,0,0,0,0,0
disappointed,1,0,0,0,0,0,0,0,0,0,0,0,0
wail,0,0,0,0,0,0,0,0,0,0,0,1,0
overwhelm,0,0,0,0,0,0,0,0,0,0,0,1,0
grief,0,0,0,0,0,0,2,0,0,0,0,0,0
anxiety,0,0,0,0,0,0,3,0,0,0,0,0,0
sympathize,0,0,0,0,0,0,0,0,0,0,0,1,0
voyager,0,0,0,0,0,0,3,0,0,0,0,0,0
cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0
sky,0,0,0,0,0,0,1,0,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,0,1,0
dizzily,0,0,1,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,1,0,0,0,0,0,0
sick,1,0,0,0,0,0,0,0,0,0,0,0,0
heaven,0,0,0,0,0,0,1,0,0,0,0,0,0
oppressive,1,0,0,0,0,0,0,0,0,0,0,0,0
deeply,0,0,1,0,0,0,0,0,0,0,0,0,0
pallace,0,0,0,0,0,0,1,0,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,0,1,0
steeple,0,0,0,0,0,0,1,0,0,0,0,0,0
disaster,0,0,0,0,0,0,1,0,0,0,0,0,0
found,0,0,0,0,0,0,0,0,0,0,0,1,0
streak,0,0,0,0,0,0,1,0,0,0,0,0,0
gray,1,0,0,0,0,0,0,0,0,0,0,0,0
rolling,1,0,0,0,0,0,0,0,0,0,0,0,0
plain,1,0,0,0,0,0,3,0,0,0,0,0,0
slant,0,0,0,0,0,0,0,0,0,0,0,1,0
peak,0,0,0,0,0,0,1,0,0,0,0,0,0
unfamiliar,1,0,0,0,0,0,0,0,0,0,0,0,0
domain,0,0,0,0,0,0,2,0,0,0,0,0,0
sandy,2,0,0,0,0,0,0,0,0,0,0,0,0
flying,0,0,0,0,0,0,1,0,0,0,0,0,0
plan,0,0,0,0,0,0,1,0,0,0,0,1,0
fresh,3,0,0,0,0,0,0,0,0,0,0,0,0
stopping,0,0,0,0,0,0,1,0,0,0,0,0,0
purpose,0,0,0,0,0,0,1,0,0,0,0,0,0
range,0,0,0,0,0,0,1,0,0,0,0,0,0
gorge,0,0,0,0,0,0,1,0,0,0,0,0,0
steep,1,0,0,0,0,0,0,0,0,0,0,0,0
cliff,0,0,0,0,0,0,4,0,0,0,0,0,0
level,1,0,0,0,0,0,0,0,0,0,0,0,0
correctly,0,0,1,0,0,0,0,0,0,0,0,0,0
width,0,0,0,0,0,0,1,0,0,0,0,0,0
projecting,1,0,0,0,0,0,0,0,0,0,0,0,0
monster,0,0,0,0,0,0,1,0,0,0,0,0,0
colony,0,0,0,0,0,0,1,0,0,0,0,0,0
jackdaw,0,0,0,0,0,0,13,0,0,0,0,0,0
hollow,2,0,0,0,0,0,0,0,0,0,0,0,0
ledge,0,0,0,0,0,0,1,0,0,0,0,0,0
inconvenience,0,0,0,0,0,0,1,0,0,0,0,0,0
nickle,0,0,0,0,0,0,1,0,0,0,0,0,0
accustomed,2,0,0,0,0,0,0,0,0,0,0,0,0
cheerfulness,0,0,0,0,0,0,1,0,0,0,0,0,0
justly,0,0,1,0,0,0,0,0,0,0,0,0,0
sheer,1,0,0,0,0,0,0,0,0,0,0,0,0
precipice,0,0,0,0,0,0,1,0,0,0,0,0,0
depth,0,0,0,0,0,0,1,0,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
wrecked,1,0,0,0,0,0,0,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,0,1,0
plight,0,0,0,0,0,0,1,0,0,0,0,0,0
bewilderment,0,0,0,0,0,0,1,0,0,0,0,0,0
prison,0,0,0,0,0,0,1,0,0,0,0,0,0
vain,4,0,0,0,0,0,0,0,0,0,0,0,0
hundred,0,0,0,0,0,0,3,0,0,0,0,0,0
collection,0,0,0,0,0,0,1,0,0,0,0,0,0
thieving,1,0,0,0,0,0,0,0,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,8,0
property,0,0,0,0,0,0,2,0,0,0,0,0,0
useless,4,0,0,0,0,0,0,0,0,0,0,0,0
diamond,0,0,0,0,0,0,4,0,0,0,0,0,0
rejoice,0,0,0,0,0,0,0,0,0,0,0,1,0
jabbering,0,0,0,0,0,0,1,0,0,0,0,0,0
flopping,0,0,0,0,0,0,2,0,0,0,0,0,0
anger,0,0,0,0,0,0,3,0,0,0,0,0,0
race,0,0,0,0,0,0,1,0,0,0,0,1,0
hardly,0,0,1,0,0,0,0,0,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,0,2,0
usually,0,0,1,0,0,0,0,0,0,0,0,0,0
occasion,0,0,0,0,0,0,2,0,0,0,0,0,0
fight,0,0,0,0,0,0,1,0,0,0,0,1,0
roman,1,0,0,0,0,0,0,0,0,0,0,0,0
gladiator,0,0,0,0,0,0,1,0,0,0,0,0,0
beak,0,0,0,0,0,0,1,0,0,0,0,0,0
claw,0,0,0,0,0,0,1,0,0,0,0,0,0
plating,0,0,0,0,0,0,1,0,0,0,0,0,0
numerous,1,0,0,0,0,0,0,0,0,0,0,0,0
attack,0,0,0,0,0,0,1,0,0,0,0,0,0
assailant,0,0,0,0,0,0,1,0,0,0,0,0,0
opposed,1,0,0,0,0,0,0,0,0,0,0,0,0
gulf,0,0,0,0,0,0,1,0,0,0,0,0,0
wanton,1,0,0,0,0,0,0,0,0,0,0,0,0
destruction,0,0,0,0,0,0,1,0,0,0,0,0,0
interior,0,0,0,0,0,0,2,0,0,0,0,0,0
renew,0,0,0,0,0,0,0,0,0,0,0,1,0
energy,0,0,0,0,0,0,2,0,0,0,0,0,0
flutter,0,0,0,0,0,0,1,0,0,0,0,0,0
foe,0,0,0,0,0,0,3,0,0,0,0,0,0
gallant,1,0,0,0,0,0,0,0,0,0,0,0,0
vestige,0,0,0,0,0,0,1,0,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,0,1,0
chasm,0,0,0,0,0,0,1,0,0,0,0,0,0
caress,0,0,0,0,0,0,0,0,0,0,0,1,0
tenderly,0,0,2,0,0,0,0,0,0,0,0,0,0
untimely,1,0,0,0,0,0,0,0,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,0,0,0,1,0
unselfish,1,0,0,0,0,0,0,0,0,0,0,0,0
despondent,1,0,0,0,0,0,0,0,0,0,0,0,0
stuffing,0,0,0,0,0,0,1,0,0,0,0,0,0
dollar,0,0,0,0,0,0,5,0,0,0,0,0,0
bill,0,0,0,0,0,0,7,0,0,0,0,0,0
ten,0,0,0,0,0,0,1,0,0,0,0,0,0
twenty,0,0,0,0,0,0,1,0,0,0,0,0,0
fifty,0,0,0,0,0,0,2,0,0,0,0,0,0
worthless,1,0,0,0,0,0,0,0,0,0,0,0,0
denomination,0,0,0,0,0,0,1,0,0,0,0,0,0
mischievous,1,0,0,0,0,0,0,0,0,0,0,0,0
inaccessible,1,0,0,0,0,0,0,0,0,0,0,0,0
consent,0,0,0,0,0,0,1,0,0,0,0,2,0
assort,0,0,0,0,0,0,0,0,0,0,0,1,0
pile,0,0,0,0,0,0,1,0,0,0,0,1,0
comfort,0,0,0,0,0,0,1,0,0,0,0,0,0
impressively,0,0,2,0,0,0,0,0,0,0,0,0,0
spend,0,0,0,0,0,0,0,0,0,0,0,3,0
possession,0,0,0,0,0,0,3,0,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,0,1,0
compel,0,0,0,0,0,0,0,0,0,0,0,2,0
mathematic,0,0,0,0,0,0,2,0,0,0,0,0,0
sum,0,0,0,0,0,0,1,0,0,0,0,0,0
blackboard,0,0,0,0,0,0,1,0,0,0,0,0,0
mix,0,0,0,0,0,0,0,0,0,0,0,3,0
plusse,0,0,0,0,0,0,1,0,0,0,0,0,0
minus,0,0,0,0,0,0,2,0,0,0,0,0,0
forth,0,0,2,0,0,0,0,0,0,0,0,0,0
bottle,0,0,0,0,0,0,1,0,0,0,0,0,0
pickle,0,0,0,0,0,0,1,0,0,0,0,0,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0,0
twice,0,0,1,0,0,0,0,0,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,0,1,0
padded,2,0,0,0,0,0,0,0,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,1,0,0,0,0,0
suffer,0,0,0,0,0,0,0,0,0,0,0,3,0
poison,0,0,0,0,0,0,0,0,0,0,0,1,0
murder,0,0,0,0,0,0,1,0,0,0,0,0,0
contortion,0,0,0,0,0,0,1,0,0,0,0,0,0
exhibition,0,0,0,0,0,0,1,0,0,0,0,0,0
waste,0,0,0,0,0,0,1,0,0,0,0,1,0
stomach,0,0,0,0,0,0,1,0,0,0,0,0,0
pellet,0,0,0,0,0,0,1,0,0,0,0,0,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0,0
daylight,0,0,0,0,0,0,2,0,0,0,0,0,0
fancy,0,0,0,0,0,0,1,0,0,0,0,1,0
choose,0,0,0,0,0,0,0,0,0,0,0,3,0
ruby,0,0,0,0,0,0,1,0,0,0,0,0,0
amethyst,0,0,0,0,0,0,1,0,0,0,0,0,0
sapphire,0,0,0,0,0,0,1,0,0,0,0,0,0
additional,1,0,0,0,0,0,0,0,0,0,0,0,0
attach,0,0,0,0,0,0,0,0,0,0,0,3,0
fob,0,0,0,0,0,0,1,0,0,0,0,0,0
jeweled,2,0,0,0,0,0,0,0,0,0,0,0,0
brooch,0,0,0,0,0,0,1,0,0,0,0,0,0
lorgnette,0,0,0,0,0,0,2,0,0,0,0,0,0
seal,0,0,0,0,0,0,1,0,0,0,0,0,0
gratify,0,0,0,0,0,0,0,0,0,0,0,1,0
darkness,0,0,0,0,0,0,1,0,0,0,0,0,0
battle,0,0,0,0,0,0,1,0,0,0,0,0,0
assault,0,0,0,0,0,0,1,0,0,0,0,0,0
scattered,1,0,0,0,0,0,0,0,0,0,0,0,0
shaped,1,0,0,0,0,0,0,0,0,0,0,0,0
border,0,0,0,0,0,0,1,0,0,0,0,0,0
native,1,0,0,0,0,0,0,0,0,0,0,0,0
directly,0,0,4,0,0,0,0,0,0,0,0,0,0
southward,0,0,1,0,0,0,0,0,0,0,0,0,0
destination,0,0,0,0,0,0,2,0,0,0,0,0,0
onward,0,0,1,0,0,0,0,0,0,0,0,0,0
misfortune,0,0,0,0,0,0,1,0,0,0,0,0,0
deserve,0,0,0,0,0,0,0,0,0,0,0,1,0
scolding,0,0,0,0,0,0,1,0,0,0,0,0,0
carelessness,0,0,0,0,0,0,1,0,0,0,0,0,0
penitently,0,0,1,0,0,0,0,0,0,0,0,0,0
contradict,0,0,0,0,0,0,0,0,0,0,0,1,0
dismal,1,0,0,0,0,0,0,0,0,0,0,0,0
exclamation,0,0,0,0,0,0,1,0,0,0,0,0,0
risk,0,0,0,0,0,0,0,0,0,0,0,1,0
glide,0,0,0,0,0,0,0,0,0,0,0,2,0
rapidly,0,0,1,0,0,0,0,0,0,0,0,0,0
recognize,0,0,0,0,0,0,0,0,0,0,0,3,0
building,0,0,0,0,0,0,3,0,0,0,0,0,0
lower,0,0,1,0,0,0,0,0,0,0,0,0,0
velvety,1,0,0,0,0,0,0,0,0,0,0,0,0
lawn,0,0,0,0,0,0,1,0,0,0,0,0,0
fountain,0,0,0,0,0,0,1,0,0,0,0,0,0
spray,0,0,0,0,0,0,1,0,0,0,0,0,0
tinkle,0,0,0,0,0,0,1,0,0,0,0,1,0
carved,1,0,0,0,0,0,0,0,0,0,0,0,0
basin,0,0,0,0,0,0,1,0,0,0,0,0,0
silently,0,0,2,0,0,0,0,0,0,0,0,0,0
likewise,0,0,2,0,0,0,0,0,0,0,0,0,0
sword,0,0,0,0,0,0,3,0,0,0,0,0,0
spear,0,0,0,0,0,0,4,0,0,0,0,0,0
skill,0,0,0,0,0,0,1,0,0,0,0,0,0
precision,0,0,0,0,0,0,2,0,0,0,0,0,0
trained,1,0,0,0,0,0,0,0,0,0,0,0,0
captain,0,0,0,0,0,0,5,0,0,0,0,0,0
troop,0,0,0,0,0,0,1,0,0,0,0,0,0
respectful,1,0,0,0,0,0,0,0,0,0,0,0,0
salutation,0,0,0,0,0,0,1,0,0,0,0,0,0
gallantly,0,0,1,0,0,0,0,0,0,0,0,0,0
soldierly,1,0,0,0,0,0,0,0,0,0,0,0,0
salute,0,0,0,0,0,0,1,0,0,0,0,0,0
sorceress,0,0,0,0,0,0,6,0,0,0,0,0,0
procession,0,0,0,0,0,0,1,0,0,0,0,0,0
finely,0,0,1,0,0,0,0,0,0,0,0,0,0
repress,0,0,0,0,0,0,0,0,0,0,0,1,0
chunk,0,0,0,0,0,0,1,0,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
highness,0,0,0,0,0,0,1,0,0,0,0,0,0
solemn,1,0,0,0,0,0,0,0,0,0,0,0,0
overrun,0,0,0,0,0,0,0,0,0,0,0,1,0
enslave,0,0,0,0,0,0,0,0,0,0,0,1,0
public,3,0,0,0,0,0,0,0,0,0,0,0,0
usurp,0,0,0,0,0,0,0,0,0,0,0,2,0
ally,0,0,0,0,0,0,1,0,0,0,0,0,0
succor,0,0,0,0,0,0,0,0,0,0,0,1,0
oppress,0,0,0,0,0,0,0,0,0,0,0,1,0
proclaim,0,0,0,0,0,0,0,0,0,0,0,3,0
choice,0,0,0,0,0,0,2,0,0,0,0,0,0
questioning,0,0,0,0,0,0,2,0,0,0,0,0,0
daughter,0,0,0,0,0,0,1,0,0,0,0,0,0
rightful,4,0,0,0,0,0,0,0,0,0,0,0,0
heir,0,0,0,0,0,0,2,0,0,0,0,0,0
impostor,0,0,0,0,0,0,1,0,0,0,0,0,0
exalted,1,0,0,0,0,0,0,0,0,0,0,0,0
experienced,1,0,0,0,0,0,0,0,0,0,0,0,0
inform,0,0,0,0,0,0,0,0,0,0,0,2,0
humbug,0,0,0,0,0,0,2,0,0,0,0,0,0
misinform,0,0,0,0,0,0,0,0,0,0,0,1,0
stammer,0,0,0,0,0,0,0,0,0,0,0,1,0
personally,0,0,1,0,0,0,0,0,0,0,0,0,0
imposture,0,0,0,0,0,0,1,0,0,0,0,0,0
library,0,0,0,0,0,0,1,0,0,0,0,0,0
inscribe,0,0,0,0,0,0,0,0,0,0,0,1,0
tonight,0,0,0,0,0,0,1,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,1,0
suspicious,3,0,0,0,0,0,0,0,0,0,0,0,0
bean,0,0,0,0,0,0,2,0,0,0,0,0,0
usurper,0,0,0,0,0,0,1,0,0,0,0,0,0
argument,0,0,0,0,0,0,1,0,0,0,0,0,0
imposing,1,0,0,0,0,0,0,0,0,0,0,0,0
tipped,1,0,0,0,0,0,0,0,0,0,0,0,0
shaft,0,0,0,0,0,0,1,0,0,0,0,0,0
inlay,0,0,0,0,0,0,0,0,0,0,0,1,0
pearl,0,0,0,0,0,0,5,0,0,0,0,0,0
officer,0,0,0,0,0,0,1,0,0,0,0,0,0
shield,0,0,0,0,0,0,1,0,0,0,0,0,0
peacock,0,0,0,0,0,0,1,0,0,0,0,0,0
feather,0,0,0,0,0,0,1,0,0,0,0,0,0
possibility,0,0,0,0,0,0,1,0,0,0,0,0,0
palanquin,0,0,0,0,0,0,3,0,0,0,0,0,0
coach,0,0,0,0,0,0,2,0,0,0,0,0,0
horizontal,1,0,0,0,0,0,0,0,0,0,0,0,0
inspiring,1,0,0,0,0,0,0,0,0,0,0,0,0
music,0,0,0,0,0,0,2,0,0,0,0,0,0
broke,1,0,0,0,0,0,0,0,0,0,0,0,0
feelingly,0,0,1,0,0,0,0,0,0,0,0,0,0
tent,0,0,0,0,0,0,19,0,0,0,0,0,0
scarlet,2,0,0,0,0,0,0,0,0,0,0,0,0
greensward,0,0,0,0,0,0,1,0,0,0,0,0,0
pure,2,0,0,0,0,0,0,0,0,0,0,0,0
banner,0,0,0,0,0,0,2,0,0,0,0,0,0
military,1,0,0,0,0,0,0,0,0,0,0,0,0
quickness,0,0,0,0,0,0,1,0,0,0,0,0,0
vast,1,0,0,0,0,0,0,0,0,0,0,0,0
avail,0,0,0,0,0,0,0,0,0,0,0,1,0
parley,0,0,0,0,0,0,1,0,0,0,0,0,0
flag,0,0,0,0,0,0,2,0,0,0,0,0,0
truce,0,0,0,0,0,0,1,0,0,0,0,0,0
mission,0,0,0,0,0,0,1,0,0,0,0,0,0
peace,0,0,0,0,0,0,3,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,5,0
molest,0,0,0,0,0,0,0,0,0,0,0,2,0
message,0,0,0,0,0,0,2,0,0,0,0,0,0
chief,1,0,0,0,0,0,0,0,0,0,0,0,0
counsellor,0,0,0,0,0,0,1,0,0,0,0,0,0
hag,0,0,0,0,0,0,4,0,0,0,0,0,0
mirror,0,0,0,0,0,0,1,0,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,0,1,0
aristocratic,1,0,0,0,0,0,0,0,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,1,0
rite,0,0,0,0,0,0,1,0,0,0,0,0,0
result,0,0,0,0,0,0,2,0,0,0,0,0,0
enchantment,0,0,0,0,0,0,1,0,0,0,0,0,0
summon,0,0,0,0,0,0,0,0,0,0,0,2,0
trickery,0,0,0,0,0,0,2,0,0,0,0,0,0
fraud,0,0,0,0,0,0,3,0,0,0,0,0,0
protection,0,0,0,0,0,0,1,0,0,0,0,0,0
