word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
kilobase,0,0,0,0,0,4,0,0,0,0
mixed,2,0,0,0,0,0,0,0,0,0
sponge,0,0,0,0,0,2,0,0,0,0
symbiosum,0,0,0,0,0,1,0,0,0,0
nonthermophilic,1,0,0,0,0,0,0,0,0,0
found,0,0,0,0,0,0,0,0,1,0
polymerase,0,0,0,0,0,29,0,0,0,0
transcription,0,0,0,0,0,15,0,0,0,0
template,0,0,0,0,0,3,0,0,0,0
polypeptide,0,0,0,0,0,6,0,0,0,0
hyperthermophilic,3,0,0,0,0,0,0,0,0,0
initiator,0,0,0,0,0,2,0,0,0,0
trna,0,0,0,0,0,2,0,0,0,0
methionine,0,0,0,0,0,2,0,0,0,0
unmodified,1,0,0,0,0,0,0,0,0,0
chemolithotrophy,0,0,0,0,0,1,0,0,0,0
methanogenesis,0,0,0,0,0,1,0,0,0,0
classical,2,0,0,0,0,0,0,0,0,0
optimally,0,0,2,0,0,0,0,0,0,0
suffix,0,0,0,0,0,2,0,0,0,0
phile,0,0,0,0,0,1,0,0,0,0
extremophilic,1,0,0,0,0,0,0,0,0,0
alkaliphilic,1,0,0,0,0,0,0,0,0,0
minimal,1,0,0,0,0,0,0,0,0,0
piezophilic,1,0,0,0,0,0,0,0,0,0
barophilic,1,0,0,0,0,0,0,0,0,0
hydrostatic,1,0,0,0,0,0,0,0,0,0
oligotrophic,1,0,0,0,0,0,0,0,0,0
nutritionally,0,0,1,0,0,0,0,0,0,0
endolithic,1,0,0,0,0,0,0,0,0,0
grain,0,0,0,0,0,1,0,0,0,0
xerophilic,1,0,0,0,0,0,0,0,0,0
dry,1,0,0,0,0,0,0,0,1,0
polyextremophile,0,0,0,0,0,1,0,0,0,0
thermoacidophile,0,0,0,0,0,1,0,0,0,0
haloalkaliphile,0,0,0,0,0,1,0,0,0,0
biotechnological,1,0,0,0,0,0,0,0,0,0
extremozyme,0,0,0,0,0,2,0,0,0,0
physicochemical,1,0,0,0,0,0,0,0,0,0
parameter,0,0,0,0,0,1,0,0,0,0
postulation,0,0,0,0,0,1,0,0,0,0
vestige,0,0,0,0,0,1,0,0,0,0
astrobiology,0,0,0,0,0,1,0,0,0,0
frozen,1,0,0,0,0,0,0,0,0,0
extraterrestrial,1,0,0,0,0,0,0,0,0,0
clue,0,0,0,0,0,1,0,0,0,0
search,0,0,0,0,0,0,0,0,1,0
slimy,1,0,0,0,0,0,0,0,0,0
russian,5,0,0,0,0,0,0,0,0,0
surmise,0,0,0,0,0,0,0,0,1,0
contagium,0,0,0,0,0,0,0,0,0,1
vivum,0,0,0,0,0,0,0,0,0,1
fluidum,0,0,0,0,0,0,0,0,0,1
investigator,0,0,0,0,0,3,0,0,0,0
mosaic,2,0,0,0,0,1,0,0,0,0
canadian,2,0,0,0,0,0,0,0,0,0
lesion,0,0,0,0,0,4,0,0,0,0
eater,0,0,0,0,0,1,0,0,0,0
alternative,1,0,0,0,0,0,0,0,0,0
exclusively,0,0,1,0,0,0,0,0,0,0
formidable,2,0,0,0,0,0,0,0,0,0
chicken,0,0,0,0,0,8,0,0,0,0
embryo,0,0,0,0,0,2,0,0,0,0
agglutinate,0,0,0,0,0,0,0,0,2,0
draw,0,0,0,0,0,0,0,0,2,0
polio,0,0,0,0,0,4,0,0,0,0
poliovirus,0,0,0,0,0,14,0,0,0,0
chimpanzee,0,0,0,0,0,5,0,0,0,0
monkey,0,0,0,0,0,15,0,0,0,0
cytopathogenic,2,0,0,0,0,0,0,0,0,0
elicit,0,0,0,0,0,0,0,0,2,0
soon,0,0,3,0,0,0,0,0,0,0
adjoining,2,0,0,0,0,0,0,0,0,0
lawn,0,0,0,0,0,1,0,0,0,0
overlay,0,0,0,0,0,0,0,0,2,0
inert,1,0,0,0,0,0,0,0,0,0
gelatinous,1,0,0,0,0,0,0,0,0,0
clearing,0,0,0,0,0,1,0,0,0,0
revolutionize,0,0,0,0,0,0,0,0,1,0
electrophoresi,0,0,0,0,0,1,0,0,0,0
gel,0,0,0,0,0,1,0,0,0,0
immunologic,2,0,0,0,0,0,0,0,0,0
monoclonal,1,0,0,0,0,0,0,0,0,0
crystal,0,0,0,0,0,1,0,0,0,0
ray,0,0,0,0,0,1,0,0,0,0
diffraction,0,0,0,0,0,1,0,0,0,0
resolution,0,0,0,0,0,2,0,0,0,0
revolution,0,0,0,0,0,1,0,0,0,0
simplicity,0,0,0,0,0,2,0,0,0,0
incisive,1,0,0,0,0,0,0,0,0,0
probe,0,0,0,0,0,0,0,0,1,0
event,0,0,0,0,0,4,0,0,0,0
occupy,0,0,0,0,0,0,0,0,1,0
strict,1,0,0,0,0,0,0,0,0,0
shell,0,0,0,0,0,4,0,0,0,0
viroid,0,0,0,0,0,1,0,0,0,0
viruslike,2,0,0,0,0,0,0,0,0,0
prion,0,0,0,0,0,3,0,0,0,0
complexe,0,0,0,0,0,0,0,0,1,0
inactivation,0,0,0,0,0,2,0,0,0,0
degenerative,2,0,0,0,0,0,0,0,0,0
illustration,0,0,0,0,0,1,0,0,0,0
generic,1,0,0,0,0,0,0,0,0,0
quintessential,1,0,0,0,0,0,0,0,0,0
glycoprotein,0,0,0,0,0,12,0,0,0,0
strip,0,0,0,0,0,0,0,0,1,0
transfect,1,0,0,0,0,0,0,0,0,0
nuclease,0,0,0,0,0,1,0,0,0,0
furnish,0,0,0,0,0,0,0,0,1,0
adsorb,0,0,0,0,0,0,0,0,3,0
receptor,0,0,0,0,0,5,0,0,0,0
credit,0,0,0,0,0,1,0,0,1,0
discoverer,0,0,0,0,0,2,0,0,0,0
student,0,0,0,0,0,2,0,0,0,0
ask,0,0,0,0,0,0,0,0,3,0
wildfire,0,0,0,0,0,1,0,0,0,0
plantation,0,0,0,0,0,1,0,0,0,0
commission,0,0,0,0,0,0,0,0,1,0
sap,0,0,0,0,0,1,0,0,0,0
causal,1,0,0,0,0,0,0,0,0,0
parasitic,1,0,0,0,0,0,0,0,0,0
permeate,0,0,0,0,0,0,0,0,1,0
porcelain,0,0,0,0,0,1,0,0,0,0
ordinary,2,0,0,0,0,0,0,0,0,0
supposition,0,0,0,0,0,1,0,0,0,0
question,0,0,0,0,0,1,0,0,0,0
minuscule,1,0,0,0,0,0,0,0,0,0
finding,0,0,0,0,0,3,0,0,0,0
article,0,0,0,0,0,3,0,0,0,0
dissertation,0,0,0,0,0,1,0,0,0,0
formal,1,0,0,0,0,0,0,0,0,0
education,0,0,0,0,0,1,0,0,0,0
botany,0,0,0,0,0,1,0,0,0,0
teach,0,0,0,0,0,0,0,0,3,0
anatomy,0,0,0,0,0,1,0,0,0,0
virology,0,0,0,0,0,4,0,0,0,0
go,0,0,0,0,0,0,0,0,3,0
logic,0,0,0,0,0,1,0,0,0,0
dictate,0,0,0,0,0,0,0,0,1,0
justify,0,0,0,0,0,0,0,0,1,0
vector,0,0,0,0,0,6,0,0,0,0
protozoan,0,0,0,0,0,1,0,0,0,0
ectothermic,1,0,0,0,0,0,0,0,0,0
possibly,0,0,2,0,0,0,0,0,0,0
endothermic,1,0,0,0,0,0,0,0,0,0
nucleoprotein,0,0,0,0,0,1,0,0,0,0
nucleocapsid,0,0,0,0,0,17,0,0,0,0
lipoprotein,0,0,0,0,0,9,0,0,0,0
obscure,1,0,0,0,0,0,0,0,1,0
disinclination,0,0,0,0,0,1,0,0,0,0
pursue,0,0,0,0,0,0,0,0,1,0
initial,6,0,0,0,0,0,0,0,0,0
bacteriology,0,0,0,0,0,1,0,0,0,0
municipal,1,0,0,0,0,0,0,0,0,0
school,0,0,0,0,0,2,0,0,0,0
send,0,0,0,0,0,0,0,0,1,0
mexican,1,0,0,0,0,0,0,0,0,0
government,0,0,0,0,0,3,0,0,0,0
notice,0,0,0,0,0,0,0,0,1,0
gelatin,0,0,0,0,0,1,0,0,0,0
afflict,0,0,0,0,0,0,0,0,2,0
cavalry,0,0,0,0,0,1,0,0,0,0
squadron,0,0,0,0,0,1,0,0,0,0
filtrate,0,0,0,0,0,2,0,0,0,0
quickly,0,0,2,0,0,0,0,0,0,0
totally,0,0,1,0,0,0,0,0,0,0
attempt,0,0,0,0,0,1,0,0,1,0
buffalo,0,0,0,0,0,1,0,0,0,0
perfect,0,0,0,0,0,0,0,0,1,0
son,0,0,0,0,0,1,0,0,0,1
rôle,0,0,0,0,0,0,0,0,0,1
dans,0,0,0,0,0,0,0,0,0,1
protobiology,0,0,0,0,0,1,0,0,0,0
request,0,0,0,0,0,1,0,0,0,0
soviet,1,0,0,0,0,0,0,0,0,0
institute,0,0,0,0,0,1,0,0,0,0
experimentation,0,0,0,0,0,1,0,0,0,0
nanometre,0,0,0,0,0,1,0,0,0,0
distinctive,2,0,0,0,0,0,0,0,0,0
icosahedral,13,0,0,0,0,0,0,0,0,0
polygonal,9,0,0,0,0,0,0,0,0,0
classic,2,0,0,0,0,0,0,0,0,0
head,0,0,0,0,0,2,0,0,0,0
tail,0,0,0,0,0,5,0,0,0,0
icosahedron,0,0,0,0,0,1,0,0,0,0
poxvirus,0,0,0,0,0,5,0,0,0,0
resemblance,0,0,0,0,0,2,0,0,0,0
italian,2,0,0,0,0,0,0,0,0,0
virologist,0,0,0,0,0,9,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,4,0
fellow,0,0,0,0,0,3,0,0,0,0
distinguished,1,0,0,0,0,0,0,0,0,0
professor,0,0,0,0,0,3,0,0,0,0
director,0,0,0,0,0,4,0,0,0,0
tenure,0,0,0,0,0,1,0,0,0,0
temporary,1,0,0,0,0,0,0,0,0,0
president,0,0,0,0,0,3,0,0,0,0
growing,0,0,0,0,0,1,0,0,0,0
polyomavirus,0,0,0,0,0,6,0,0,0,0
tumour,0,0,0,0,0,17,0,0,0,0
insert,0,0,0,0,0,0,0,0,3,0
enveloped,9,0,0,0,0,0,0,0,0,0
rhabdovirus,0,0,0,0,0,3,0,0,0,0
elongated,4,0,0,0,0,0,0,0,0,0
cylinder,0,0,0,0,0,1,0,0,0,0
monkeypox,0,0,0,0,0,2,0,0,0,0
expert,0,0,0,0,0,2,0,0,0,0
prairie,0,0,0,0,0,1,0,0,0,0
lattice,0,0,0,0,0,1,0,0,0,0
segment,0,0,0,0,0,9,0,0,4,0
genomic,7,0,0,0,0,0,0,0,0,0
polarity,0,0,0,0,0,1,0,0,0,0
transcriptase,0,0,0,0,0,32,0,0,0,0
equip,0,0,0,0,0,0,0,0,1,0
reverse,31,0,1,0,0,1,0,0,0,0
finite,2,0,0,0,0,0,0,0,0,0
capsomere,0,0,0,0,0,9,0,0,0,0
extended,2,0,0,0,0,0,0,0,0,0
coiled,1,0,0,0,0,0,0,0,0,0
covalently,0,0,1,0,0,0,0,0,0,0
circle,0,0,0,0,0,1,0,0,0,0
condensed,1,0,0,0,0,0,0,0,0,0
configuration,0,0,0,0,0,1,0,0,0,0
ball,0,0,0,0,0,1,0,0,0,0
yarn,0,0,0,0,0,1,0,0,0,0
symmetrical,1,0,0,0,0,0,0,0,0,0
crystallize,0,0,0,0,0,0,0,0,1,0
encase,0,0,0,0,0,0,0,0,2,0
perfectly,0,0,1,0,0,0,0,0,0,0
framework,0,0,0,0,0,1,0,0,0,0
assembly,0,0,0,0,0,2,0,0,0,0
mass,0,0,0,0,0,1,0,0,0,0
geodesic,1,0,0,0,0,0,0,0,0,0
dome,0,0,0,0,0,1,0,0,0,0
equilateral,1,0,0,0,0,0,0,0,0,0
triangle,0,0,0,0,0,3,0,0,0,0
hexon,0,0,0,0,0,1,0,0,0,0
vertex,0,0,0,0,0,1,0,0,0,0
apical,1,0,0,0,0,0,0,0,0,0
junction,0,0,0,0,0,1,0,0,0,0
penton,0,0,0,0,0,1,0,0,0,0
axis,0,0,0,0,0,1,0,0,0,0
fivefold,1,0,0,0,0,0,0,0,0,0
threefold,1,0,0,0,0,0,0,0,0,0
twofold,1,0,0,0,0,0,0,0,0,0
rotational,1,0,0,0,0,0,0,0,0,0
symmetry,0,0,0,0,0,4,0,0,0,0
intersperse,0,0,0,0,0,0,0,0,1,0
bilayer,1,0,0,0,0,2,0,0,0,0
cholesterol,0,0,0,0,0,1,0,0,0,0
integral,1,0,0,0,0,0,0,0,0,0
traverse,0,0,0,0,0,0,0,0,1,0
peripheral,1,0,0,0,0,0,0,0,0,0
inner,1,0,0,0,0,0,0,0,0,0
concept,0,0,0,0,0,2,0,0,0,0
certainly,0,0,1,0,0,0,0,0,0,0
incorrect,1,0,0,0,0,0,0,0,0,0
devoid,2,0,0,0,0,0,0,0,0,0
rogue,1,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,1,0
conceivably,0,0,1,0,0,0,0,0,0,0
transcript,0,0,0,0,0,1,0,0,0,0
theoretically,0,0,1,0,0,0,0,0,0,0
transferable,1,0,0,0,0,0,0,0,0,0
proto,0,0,0,0,0,8,0,0,0,0
oncogene,0,0,0,0,0,11,0,0,0,0
retrovirus,0,0,0,0,0,31,0,0,0,0
lend,0,0,0,0,0,0,0,0,1,0
credence,0,0,0,0,0,1,0,0,0,0
horseshoe,0,0,0,0,0,5,0,0,0,0
bat,0,0,0,0,0,7,0,0,0,0
coronavirus,0,0,0,0,0,6,0,0,0,0
undoubtedly,0,0,3,0,0,0,0,0,0,0
palm,0,0,0,0,0,2,0,0,0,0
civet,0,0,0,0,0,2,0,0,0,0
dramatic,2,0,0,0,0,0,0,0,0,0
shift,0,0,0,0,0,4,0,0,0,0
avian,7,0,0,0,0,0,0,0,0,0
reassorte,0,0,0,0,0,0,0,0,1,0
immunologically,0,0,3,0,0,0,0,0,0,0
asian,2,0,0,0,0,0,0,0,0,0
flu,0,0,0,0,0,7,0,0,0,0
girl,0,0,0,0,0,1,0,0,0,0
wear,0,0,0,0,0,0,0,0,1,0
mammalian,1,0,0,0,0,0,0,0,0,0
replicate,0,0,0,0,0,0,0,0,19,0
indefinite,1,0,0,0,0,0,0,0,0,0
progeny,0,0,0,0,0,12,0,0,0,0
lysogeny,0,0,0,0,0,6,0,0,0,0
awaken,0,0,0,0,0,0,0,0,1,0
malignant,16,0,0,0,0,0,0,0,0,0
crossroad,0,0,0,0,0,1,0,0,0,0
destructive,2,0,0,0,0,0,0,0,0,0
tendency,0,0,0,0,0,2,0,0,0,0
multiplication,0,0,0,0,0,3,0,0,0,0
lysogenic,2,0,0,0,0,0,0,0,0,0
ultraviolet,3,0,0,0,0,0,0,0,0,0
pathological,1,0,0,0,0,0,0,0,0,0
provocation,0,0,0,0,0,1,0,0,0,0
series,0,0,0,0,0,1,0,0,0,0
penetration,0,0,0,0,0,3,0,0,0,0
uncoating,0,0,0,0,0,2,0,0,0,0
liberate,0,0,0,0,0,0,0,0,1,0
elaborate,1,0,0,0,0,0,0,0,0,0
firm,1,0,0,0,0,0,0,0,0,0
proteinaceous,1,0,0,0,0,0,0,0,0,0
pin,0,0,0,0,0,1,0,0,0,0
musclelike,1,0,0,0,0,0,0,0,0,0
plug,0,0,0,0,0,1,0,0,0,0
probosci,0,0,0,0,0,2,0,0,0,0
abrade,0,0,0,0,0,0,0,0,1,0
sandpaper,0,0,0,0,0,1,0,0,0,0
protoplast,0,0,0,0,0,1,0,0,0,0
endocytosis,0,0,0,0,0,1,0,0,0,0
invaginate,0,0,0,0,0,0,0,0,2,0
pit,0,0,0,0,0,2,0,0,0,0
clathrin,0,0,0,0,0,1,0,0,0,0
fuse,0,0,0,0,0,0,0,0,2,0
endosome,0,0,0,0,0,2,0,0,0,0
nonenveloped,4,0,0,0,0,0,0,0,0,0
presumably,0,0,2,0,0,0,0,0,0,0
fourth,4,0,0,0,0,0,0,0,0,0
adenovirus,0,0,0,0,0,18,0,0,0,0
herpesviruse,0,0,0,0,0,15,0,0,0,0
regardless,0,0,1,0,0,0,0,0,0,0
fifth,2,0,0,0,0,0,0,0,0,0
sixth,1,0,0,0,0,0,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0
extrusion,0,0,0,0,0,1,0,0,0,0
seven,0,0,0,0,0,0,3,0,0,0
replicative,1,0,0,0,0,0,0,0,0,0
migration,0,0,0,0,0,1,0,0,0,0
polish,1,0,0,0,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,1,0
spend,0,0,0,0,0,0,0,0,1,0
career,0,0,0,0,0,1,0,0,0,0
board,0,0,0,0,0,1,0,0,0,0
retire,0,0,0,0,0,0,0,0,1,0
prizewinning,0,0,0,0,0,1,0,0,0,0
succeed,0,0,0,0,0,0,0,0,1,0
noninfective,2,0,0,0,0,0,0,0,0,0
disintegration,0,0,0,0,0,1,0,0,0,0
coenzyme,0,0,0,0,0,1,0,0,0,0
write,0,0,0,0,0,0,0,0,1,0
win,0,0,0,0,0,0,0,0,1,0
underground,0,0,0,0,0,1,0,0,0,0
officer,0,0,0,0,0,1,0,0,0,0
integration,0,0,0,0,0,7,0,0,0,0
consequence,0,0,0,0,0,1,0,0,0,0
integrated,2,0,0,0,0,0,0,0,0,0
indefinitely,0,0,1,0,0,0,0,0,0,0
acquisition,0,0,0,0,0,1,0,0,0,0
duplicate,0,0,0,0,0,0,0,0,1,0
equally,0,0,1,0,0,0,0,0,0,0
perturb,0,0,0,0,0,0,0,0,1,0
excise,0,0,0,0,0,0,0,0,1,0
lambda,0,0,0,0,0,1,0,0,0,0
inherit,0,0,0,0,0,0,0,0,2,0
noninfectious,1,0,0,0,0,0,0,0,0,0
repress,0,0,0,0,0,0,0,0,1,0
lytic,2,0,0,0,0,0,0,0,0,0
assure,0,0,0,0,0,0,0,0,1,0
reca,0,0,0,0,0,1,0,0,0,0
repressor,0,0,0,0,0,1,0,0,0,0
excision,0,0,0,0,0,1,0,0,0,0
package,0,0,0,0,0,0,0,0,2,0
defective,4,0,0,0,0,0,0,0,0,0
transduce,0,0,0,0,0,0,0,0,1,0
impart,0,0,0,0,0,0,0,0,1,0
epidemiology,0,0,0,0,0,1,0,0,0,0
persistently,0,0,1,0,0,0,0,0,0,0
provirus,0,0,0,0,0,5,0,0,0,0
proviral,9,0,0,0,0,0,0,0,0,0
mitosis,0,0,0,0,0,1,0,0,0,0
hallmark,0,0,0,0,0,1,0,0,0,0
uncontrollable,1,0,0,0,0,0,0,0,0,0
apoptosis,0,0,0,0,0,2,0,0,0,0
uncontrolled,2,0,0,0,0,0,0,0,0,0
papovavirus,0,0,0,0,0,2,0,0,0,0
malignancy,0,0,0,0,0,3,0,0,0,0
simian,3,0,0,0,0,0,0,0,0,0
african,16,0,0,0,0,0,0,0,0,0
abortive,1,0,0,0,0,0,0,0,0,0
incompatibility,0,0,0,0,0,1,0,0,0,0
sarcoma,0,0,0,0,0,10,0,0,0,0
lymphoma,0,0,0,0,0,3,0,0,0,0
neurological,3,0,0,0,0,0,0,0,0,0
progressive,6,0,0,0,0,0,0,0,0,0
multifocal,2,0,0,0,0,0,0,0,0,0
leukoencephalopathy,0,0,0,0,0,2,0,0,0,0
polyomaviruse,0,0,0,0,0,2,0,0,0,0
clearly,0,0,1,0,0,0,0,0,0,0
papillomaviruse,0,0,0,0,0,10,0,0,0,0
benign,6,0,0,0,0,0,0,0,0,0
nonthreatening,1,0,0,0,0,0,0,0,0,0
papilloma,0,0,0,0,0,4,0,0,0,0
polyp,0,0,0,0,0,1,0,0,0,0
wart,0,0,0,0,0,16,0,0,0,0
condylomata,0,0,0,0,0,2,0,0,0,0
acuminata,0,0,0,0,0,2,0,0,0,0
uterine,2,0,0,0,0,0,0,0,0,0
papillomavirus,0,0,0,0,0,6,0,0,0,0
venereal,3,0,0,0,0,0,0,0,0,0
adenoid,0,0,0,0,0,1,0,0,0,0
induction,0,0,0,0,0,1,0,0,0,0
herpes,0,0,0,0,0,10,0,0,0,0
simplex,0,0,0,0,0,6,0,0,0,0
herpesvirus,0,0,0,0,0,10,0,0,0,0
childhood,0,0,0,0,0,1,0,0,0,0
nonmalignant,1,0,0,0,0,0,0,0,0,0
mononucleosis,0,0,0,0,0,1,0,0,0,0
cytomegalovirus,0,0,0,0,0,4,0,0,0,0
immunocompromise,0,0,0,0,0,0,0,0,2,0
adult,1,0,0,0,0,5,0,0,0,0
chickenpox,0,0,0,0,0,8,0,0,0,0
varicella,0,0,0,0,0,3,0,0,0,0
recrudescence,0,0,0,0,0,1,0,0,0,0
recurrence,0,0,0,0,0,1,0,0,0,0
abate,0,0,0,0,0,0,0,0,1,0
zoster,0,0,0,0,0,3,0,0,0,0
shingles,0,0,0,0,0,2,0,0,0,0
leukemia,0,0,0,0,0,10,0,0,0,0
anticomplementary,1,0,0,0,0,0,0,0,0,0
autonomously,0,0,2,0,0,0,0,0,0,0
sequentially,0,0,1,0,0,0,0,0,0,0
homologous,2,0,0,0,0,0,0,0,0,0
flanking,1,0,0,0,0,0,0,0,0,0
helper,11,0,0,0,0,4,0,0,0,0
nondefective,1,0,0,0,0,0,0,0,0,0
fibroblastic,1,0,0,0,0,0,0,0,0,0
lymphotrophic,1,0,0,0,0,0,0,0,0,0
gag,0,0,0,0,0,1,0,0,0,0
pol,0,0,0,0,0,2,0,0,0,0
env,0,0,0,0,0,1,0,0,0,0
integrase,0,0,0,0,0,2,0,0,0,0
retroviral,2,0,0,0,0,0,0,0,0,0
construct,0,0,0,0,0,0,0,0,1,0
insertion,0,0,0,0,0,1,0,0,0,0
paradigm,0,0,0,0,0,2,0,0,0,0
dogma,0,0,0,0,0,3,0,0,0,0
assert,0,0,0,0,0,0,0,0,1,0
transcribe,0,0,0,0,0,0,0,0,9,0
succession,0,0,0,0,0,1,0,0,0,0
filterable,1,0,0,0,0,0,0,0,0,0
palpable,1,0,0,0,0,0,0,0,0,0
connective,2,0,0,0,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,1,0
cancerous,2,0,0,0,0,0,0,0,0,0
postdoctoral,1,0,0,0,0,1,0,0,0,0
formally,0,0,1,0,0,0,0,0,0,0
pathogenesis,0,0,0,0,0,1,0,0,0,0
spur,0,0,0,0,0,0,0,0,1,0
rush,0,0,0,0,0,1,0,0,0,0
nucleoside,1,0,0,0,0,1,0,0,0,0
inhibitor,0,0,0,0,0,3,0,0,0,0
zidovudine,0,0,0,0,0,2,0,0,0,0
approve,0,0,0,0,0,0,0,0,2,0
prolong,0,0,0,0,0,0,0,0,3,0
terminate,0,0,0,0,0,0,0,0,1,0
finish,0,0,0,0,0,0,0,0,1,0
nrti,0,0,0,0,0,1,0,0,0,0
quantify,0,0,0,0,0,0,0,0,1,0
fragile,1,0,0,0,0,0,0,0,0,0
cdna,0,0,0,0,0,2,0,0,0,0
pcr,0,0,0,0,0,1,0,0,0,0
amplify,0,0,0,0,0,0,0,0,1,0
lymphatic,1,0,0,0,0,0,0,0,0,0
deficiency,0,0,0,0,0,1,0,0,0,0
potential,1,0,0,0,0,1,0,0,0,0
deoxynucleotide,0,0,0,0,0,1,0,0,0,0
correspond,0,0,0,0,0,0,0,0,1,0
codiscovery,0,0,0,0,0,1,0,0,0,0
puzzling,1,0,0,0,0,0,0,0,0,0
stop,0,0,0,0,0,0,0,0,1,0
redirect,0,0,0,0,0,0,0,0,1,0
skeptic,0,0,0,0,0,1,0,0,0,0
suggestion,0,0,0,0,0,1,0,0,0,0
contradict,0,0,0,0,0,0,0,0,1,0
contemporary,1,0,0,0,0,0,0,0,0,0
tenet,0,0,0,0,0,1,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0
carcinogen,0,0,0,0,0,1,0,0,0,0
invariably,0,0,6,0,0,0,0,0,0,0
alteration,0,0,0,0,0,1,0,0,0,0
suppressor,0,0,0,0,0,1,0,0,0,0
conduct,0,0,0,0,0,0,0,0,2,0
undergraduate,0,0,0,0,0,1,0,0,0,0
accompany,0,0,0,0,0,0,0,0,2,0
vesicular,2,0,0,0,0,1,0,0,0,0
stomatitus,0,0,0,0,0,1,0,0,0,0
marry,0,0,0,0,0,0,0,0,1,0
figure,0,0,0,0,0,0,0,0,1,0
prominently,0,0,1,0,0,0,0,0,0,0
dispute,0,0,0,0,0,1,0,0,0,0
journal,0,0,0,0,0,1,0,0,0,0
coauthore,0,0,0,0,0,0,0,0,1,0
coauthor,0,0,0,0,0,1,0,0,0,0
accuse,0,0,0,0,0,0,0,0,1,0
falsify,0,0,0,0,0,0,0,0,1,0
datum,0,0,0,0,0,1,0,0,0,0
misconduct,0,0,0,0,0,2,0,0,0,0
retract,0,0,0,0,0,0,0,0,1,0
involvement,0,0,0,0,0,1,0,0,0,0
resign,0,0,0,0,0,0,0,0,1,0
panel,0,0,0,0,0,1,0,0,0,0
analyze,0,0,0,0,0,0,0,0,1,0
convey,0,0,0,0,0,0,0,0,1,0
hostile,1,0,0,0,0,0,0,0,0,0
future,0,0,0,0,0,1,0,0,0,0
repair,0,0,0,0,0,1,0,0,1,0
defect,0,0,0,0,0,1,0,0,0,0
afflicted,1,0,0,0,0,0,0,0,0,0
recurring,1,0,0,0,0,0,0,0,0,0
persist,0,0,0,0,0,0,0,0,3,0
mention,0,0,0,0,0,0,0,0,2,0
latency,0,0,0,0,0,2,0,0,0,0
cytopathic,2,0,0,0,0,0,0,0,0,0
shut,0,0,0,0,0,0,0,0,3,0
picornavirus,0,0,0,0,0,5,0,0,0,0
stomatitis,0,0,0,0,0,2,0,0,0,0
inhibition,0,0,0,0,0,1,0,0,0,0
contagious,5,0,0,0,0,0,0,0,0,0
macromolecular,1,0,0,0,0,0,0,0,0,0
maturation,0,0,0,0,0,2,0,0,0,0
macromolecule,0,0,0,0,0,1,0,0,0,0
reovirus,0,0,0,0,0,4,0,0,0,0
togaviruse,0,0,0,0,0,3,0,0,0,0
mount,0,0,0,0,0,0,0,0,1,0
humoral,2,0,0,0,0,0,0,0,0,0
lymphocyte,0,0,0,0,0,10,0,0,0,0
infectivity,0,0,0,0,0,1,0,0,0,0
killer,0,0,0,0,0,3,0,0,0,0
distant,3,0,0,0,0,0,0,0,0,0
infrequently,0,0,1,0,0,0,0,0,0,0
nerve,0,0,0,0,0,3,0,0,0,0
neuron,0,0,0,0,0,1,0,0,0,0
liver,0,0,0,0,0,6,0,0,0,0
subacute,3,0,0,0,0,0,0,0,0,0
systemic,1,0,0,0,0,0,0,0,0,0
rhinovirus,0,0,0,0,0,7,0,0,0,0
nasal,2,0,0,0,0,0,0,0,0,0
mucosa,0,0,0,0,0,3,0,0,0,0
bronchial,1,0,0,0,0,0,0,0,0,0
flulike,2,0,0,0,0,0,0,0,0,0
lymphoid,1,0,0,0,0,1,0,0,0,0
parainfluenza,0,0,0,0,0,2,0,0,0,0
syncytial,2,0,0,0,0,0,0,0,0,0
rotavirus,0,0,0,0,0,2,0,0,0,0
coronaviruse,0,0,0,0,0,3,0,0,0,0
measles,0,0,0,0,0,9,0,0,0,0
mumps,0,0,0,0,0,4,0,0,0,0
mucosal,3,0,0,0,0,0,0,0,0,0
achiness,0,0,0,0,0,1,0,0,0,0
prodromal,1,0,0,0,0,0,0,0,0,0
node,0,0,0,0,0,4,0,0,0,0
parotid,1,0,0,0,0,0,0,0,0,0
testis,0,0,0,0,0,1,0,0,0,0
ovary,0,0,0,0,0,1,0,0,0,0
encephalitis,0,0,0,0,0,10,0,0,0,0
smallpox,0,0,0,0,0,6,0,0,0,0
ostensibly,0,0,1,0,0,0,0,0,0,0
enterovirus,0,0,0,0,0,5,0,0,0,0
echovirus,0,0,0,0,0,4,0,0,0,0
orphan,0,0,0,0,0,4,0,0,0,0
febrile,1,0,0,0,0,0,0,0,0,0
asymptomatic,2,0,0,0,0,0,0,0,0,0
viremia,0,0,0,0,0,1,0,0,0,0
symptomatic,1,0,0,0,0,0,0,0,0,0
paralysis,0,0,0,0,0,6,0,0,0,0
nonfatal,1,0,0,0,0,0,0,0,0,0
carditis,0,0,0,0,0,1,0,0,0,0
pleurisy,0,0,0,0,0,1,0,0,0,0
