word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
orange,0,0,0,0,0,0,1,0,0,0,0,0,0
brig,0,0,0,0,0,0,1,0,0,0,0,0,0
sheepbell,0,0,0,0,0,0,1,0,0,0,0,0,0
curly,1,0,0,0,0,0,0,0,0,0,0,0,0
gangway,0,0,0,0,0,0,1,0,0,0,0,0,0
scuffle,0,0,0,0,0,0,1,0,0,0,0,0,0
bell,0,0,0,0,0,0,1,0,0,0,0,0,0
tinkle,0,0,0,0,0,0,1,0,0,0,0,1,0
tong,0,0,0,0,0,0,1,0,0,0,0,0,0
gruff,1,0,0,0,0,0,0,0,0,0,0,0,0
fluster,0,0,0,0,0,0,0,0,0,0,0,1,0
confuse,0,0,0,0,0,0,0,0,0,0,0,1,0
argument,0,0,0,0,0,0,1,0,0,0,0,0,0
purser,0,0,0,0,0,0,1,0,0,0,0,0,0
thirty,0,0,0,0,0,0,0,5,0,0,0,0,0
hoist,0,0,0,0,0,0,0,0,0,0,0,2,0
notch,0,0,0,0,0,0,2,0,0,0,0,0,0
tally,0,0,0,0,0,0,1,0,0,0,0,0,0
acquaint,0,0,0,0,0,0,0,0,0,0,0,1,0
superintend,0,0,0,0,0,0,0,0,0,0,0,1,0
spanish,1,0,0,0,0,0,0,0,0,0,0,0,0
growling,0,0,0,0,0,0,1,0,0,0,0,0,0
sized,1,0,0,0,0,0,0,0,0,0,0,0,0
schooner,0,0,0,0,0,0,2,0,0,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,0,1,0
certain,1,0,0,0,0,0,0,0,0,0,0,0,0
significance,0,0,0,0,0,0,1,0,0,0,0,0,0
jetty,0,0,0,0,0,0,1,0,0,0,0,0,0
lap,0,0,0,0,0,0,0,0,0,0,0,1,0
side,0,0,0,0,0,0,2,0,0,0,0,0,0
hawser,0,0,0,0,0,0,1,0,0,0,0,0,0
crew,0,0,0,0,0,0,4,0,0,0,0,0,0
nautical,1,0,0,0,0,0,0,0,0,0,0,0,0
rasping,1,0,0,0,0,0,0,0,0,0,0,0,0
audible,1,0,0,0,0,0,0,0,0,0,0,0,0
tug,0,0,0,0,0,0,3,0,0,0,0,1,0
north,0,0,0,0,0,0,1,0,0,0,0,0,0
east,0,0,0,0,0,0,1,0,0,0,0,0,0
likewise,0,0,3,0,0,0,0,0,0,0,0,0,0
joint,0,0,0,0,0,0,1,0,0,0,0,0,0
shaky,1,0,0,0,0,0,0,0,0,0,0,0,0
extraordinary,1,0,0,0,0,0,0,0,0,0,0,0,0
affably,0,0,1,0,0,0,0,0,0,0,0,0,0
cabin,0,0,0,0,0,0,6,0,0,0,0,0,0
partake,0,0,0,0,0,0,0,0,0,0,0,1,0
crumpet,0,0,0,0,0,0,1,0,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,0,0,0,1,0
lurch,0,0,0,0,0,0,1,0,0,0,0,0,0
shouting,0,0,0,0,0,0,1,0,0,0,0,0,0
rattling,0,0,0,0,0,0,1,0,0,0,0,0,0
wave,0,0,0,0,0,0,2,0,0,0,0,0,0
inland,0,0,1,0,0,0,0,0,0,0,0,0,0
plunge,0,0,0,0,0,0,0,0,0,0,0,1,0
tow,0,0,0,0,0,0,1,0,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,0,1,0
loose,0,0,1,0,0,0,0,0,0,0,0,0,0
yell,0,0,0,0,0,0,0,0,0,0,0,1,0
master,0,0,0,0,0,0,1,0,0,0,0,0,0
gradually,0,0,1,0,0,0,0,0,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,0,1,0
singing,0,0,0,0,0,0,1,0,0,0,0,0,0
afloat,0,0,1,0,0,0,0,0,0,0,0,0,0
horrible,1,0,0,0,0,0,0,0,0,0,0,0,0
suppose,0,0,0,0,0,0,0,0,0,0,0,4,0
fret,0,0,0,0,0,0,0,0,0,0,0,1,0
seasick,1,0,0,0,0,0,0,0,0,0,0,0,0
benefit,0,0,0,0,0,0,1,0,0,0,0,0,0
south,0,0,0,0,0,0,1,0,0,0,0,0,0
tit,0,0,0,0,0,0,1,0,0,0,0,0,0
sour,1,0,0,0,0,0,0,0,0,0,0,0,0
disposition,0,0,0,0,0,0,1,0,0,0,0,0,0
attitude,0,0,0,0,0,0,1,0,0,0,0,0,0
perplexing,1,0,0,0,0,0,0,0,0,0,0,0,0
obviously,0,0,1,0,0,0,0,0,0,0,0,0,0
maize,0,0,0,0,0,0,1,0,0,0,0,0,0
mysteriously,0,0,1,0,0,0,0,0,0,0,0,0,0
impropriety,0,0,0,0,0,0,1,0,0,0,0,0,0
greediness,0,0,0,0,0,0,1,0,0,0,0,0,0
disastrous,1,0,0,0,0,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,3,0,0,0,0,0,0
indulgence,0,0,0,0,0,0,1,0,0,0,0,0,0
tatie,0,0,0,0,0,0,1,0,0,0,0,0,0
warning,0,0,0,0,0,0,1,0,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,1,0
prejudice,0,0,0,0,0,0,1,0,0,0,0,0,0
unfriendly,1,0,0,0,0,0,0,0,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0,0,0
foreboding,1,0,0,0,0,0,0,0,0,0,0,0,0
morose,1,0,0,0,0,0,0,0,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0,0,0
outlook,0,0,0,0,0,0,1,0,0,0,0,0,0
separation,0,0,0,0,0,0,1,0,0,0,0,0,0
snowy,1,0,0,0,0,0,0,0,0,0,0,0,0
northern,1,0,0,0,0,0,0,0,0,0,0,0,0
whaler,0,0,0,0,0,0,1,0,0,0,0,0,0
bind,0,0,0,0,0,0,0,0,0,0,0,1,0
tropic,1,0,0,0,0,0,1,0,0,0,0,0,0
neglect,0,0,0,0,0,0,0,0,0,0,0,1,0
duty,0,0,0,0,0,0,1,0,0,0,0,0,0
term,0,0,0,0,0,0,1,0,0,0,0,0,0
valet,0,0,0,0,0,0,0,0,0,0,0,1,0
serenade,0,0,0,0,0,0,0,0,0,0,0,1,0
remonstrate,0,0,0,0,0,0,0,0,0,0,0,1,0
refer,0,0,0,0,0,0,0,0,0,0,0,1,0
mysterious,1,0,0,0,0,0,0,0,0,0,0,0,0
date,0,0,0,0,0,0,2,0,0,0,0,0,0
birthday,0,0,0,0,0,0,1,0,0,0,0,0,0
celebrate,0,0,0,0,0,0,0,0,0,0,0,1,0
annually,0,0,1,0,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,0,1,0
sprout,0,0,0,0,0,0,0,0,0,0,0,1,0
sauce,0,0,0,0,0,0,2,0,0,0,0,0,0
shoal,0,0,0,0,0,0,1,0,0,0,0,0,0
silvery,2,0,0,0,0,0,0,0,0,0,0,0,0
becalmed,1,0,0,0,0,0,0,0,0,0,0,0,0
stroll,0,0,0,0,0,0,0,0,0,0,0,2,0
joyfully,0,0,1,0,0,0,0,0,0,0,0,0,0
bait,0,0,0,0,0,0,0,0,0,0,0,2,0
scarlet,1,0,0,0,0,0,0,0,0,0,0,0,0
boatswain,0,0,0,0,0,0,1,0,0,0,0,0,0
successful,1,0,0,0,0,0,0,0,0,0,0,0,0
consequently,0,0,1,0,0,0,0,0,0,0,0,0,0
launch,0,0,0,0,0,0,0,0,0,0,0,1,0
contraption,0,0,0,0,0,0,1,0,0,0,0,0,0
davit,0,0,0,0,0,0,2,0,0,0,0,0,0
glassy,2,0,0,0,0,0,0,0,0,0,0,0,0
surface,0,0,0,0,0,0,1,0,0,0,0,0,0
absence,0,0,0,0,0,0,1,0,0,0,0,0,0
later,0,0,3,0,0,0,0,0,0,0,0,0,0
loin,0,0,0,0,0,0,1,0,0,0,0,0,0
sunstroke,0,0,0,0,0,0,2,0,0,0,0,0,0
scorch,0,0,0,0,0,0,0,0,0,0,0,1,0
peely,1,0,0,0,0,0,0,0,0,0,0,0,0
struggle,0,0,0,0,0,0,0,0,0,0,0,1,0
siesta,0,0,0,0,0,0,1,0,0,0,0,0,0
proceed,0,0,0,0,0,0,0,0,0,0,0,2,0
mast,0,0,0,0,0,0,4,0,0,0,0,0,0
horizon,0,0,0,0,0,0,2,0,0,0,0,0,0
telescope,0,0,0,0,0,0,5,0,0,0,0,0,0
accord,0,0,0,0,0,0,0,0,0,0,0,1,0
latitude,0,0,0,0,0,0,2,0,0,0,0,0,0
longitude,0,0,0,0,0,0,2,0,0,0,0,0,0
archipelago,0,0,0,0,0,0,3,0,0,0,0,0,0
chart,0,0,0,0,0,0,1,0,0,0,0,0,0
compass,0,0,0,0,0,0,4,0,0,0,0,0,0
muffled,1,0,0,0,0,0,0,0,0,0,0,0,0
peremptory,1,0,0,0,0,0,0,0,0,0,0,0,0
contradict,0,0,0,0,0,0,0,0,0,0,0,1,0
briefly,0,0,1,0,0,0,0,0,0,0,0,0,0
fort,0,0,0,0,0,0,1,0,0,0,0,0,0
calm,2,0,0,0,0,0,0,0,0,0,0,0,0
port,0,0,0,0,0,0,1,0,0,0,0,0,0
stern,0,0,0,0,0,0,1,0,0,0,0,0,0
report,0,0,0,0,0,0,1,0,0,0,0,1,0
untruthfully,0,0,1,0,0,0,0,0,0,0,0,0,0
ocean,0,0,0,0,0,0,1,0,0,0,0,0,0
slight,1,0,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,1,0,0,0,0,0,0
flood,0,0,0,0,0,0,1,0,0,0,0,0,0
overhear,0,0,0,0,0,0,0,0,0,0,0,1,0
hint,0,0,0,0,0,0,1,0,0,0,0,0,0
fool,0,0,0,0,0,0,1,0,0,0,0,0,0
easy,1,0,0,0,0,0,0,0,0,0,0,0,0
fashion,0,0,0,0,0,0,1,0,0,0,0,0,0
island,0,0,0,0,0,0,5,0,0,0,0,0,0
strait,0,0,0,0,0,0,1,0,0,0,0,0,0
actuate,0,0,0,0,0,0,0,0,0,0,0,1,0
unselfish,1,0,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,1,0,0,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0,0,0,0
necessary,0,0,0,0,0,0,1,0,0,0,0,0,0
armchair,0,0,0,0,0,0,2,0,0,0,0,0,0
tackle,0,0,0,0,0,0,1,0,0,0,0,0,0
hat,0,0,0,0,0,0,2,0,0,0,0,0,0
hammer,0,0,0,0,0,0,2,0,0,0,0,0,0
keg,0,0,0,0,0,0,1,0,0,0,0,0,0
teapot,0,0,0,0,0,0,1,0,0,0,0,0,0
screwdriver,0,0,0,0,0,0,2,0,0,0,0,0,0
bore,0,0,0,0,0,0,0,0,0,0,0,1,0
ominous,1,0,0,0,0,0,0,0,0,0,0,0,0
carding,0,0,0,0,0,0,1,0,0,0,0,0,0
hasty,1,0,0,0,0,0,0,0,0,0,0,0,0
farewell,0,0,0,0,0,0,1,0,0,0,0,0,0
unfasten,0,0,0,0,0,0,0,0,0,0,0,1,0
upper,1,0,0,0,0,0,0,0,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,0,1,0
oar,0,0,0,0,0,0,6,0,0,0,0,0,0
rowing,0,0,0,0,0,0,2,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,0,1,0
drown,0,0,0,0,0,0,0,0,0,0,0,1,0
placid,1,0,0,0,0,0,0,0,0,0,0,0,0
cockroach,0,0,0,0,0,0,1,0,0,0,0,0,0
dolphinium,0,0,0,0,0,0,2,0,0,0,0,0,0
dispute,0,0,0,0,0,0,0,0,0,0,0,1,0
loudly,0,0,1,0,0,0,0,0,0,0,0,0,0
trump,0,0,0,0,0,0,1,0,0,0,0,0,0
dealing,0,0,0,0,0,0,1,0,0,0,0,0,0
mutinously,0,0,1,0,0,0,0,0,0,0,0,0,0
roar,0,0,0,0,0,0,0,0,0,0,0,1,0
nay,0,0,0,0,0,1,0,0,0,0,0,0,0
brandish,0,0,0,0,0,0,0,0,0,0,0,1,0
swish,0,0,0,0,0,0,1,0,0,0,0,0,0
leak,0,0,0,0,0,0,0,0,0,0,0,2,0
badly,0,0,1,0,0,0,0,0,0,0,0,0,0
phosphorescent,1,0,0,0,0,0,0,0,0,0,0,0,0
sparkle,0,0,0,0,0,0,0,0,0,0,0,1,0
blade,0,0,0,0,0,0,1,0,0,0,0,0,0
diamond,0,0,0,0,0,0,1,0,0,0,0,0,0
gaze,0,0,0,0,0,0,0,0,0,0,0,2,0
motionless,1,0,0,0,0,0,0,0,0,0,0,0,0
ripple,0,0,0,0,0,0,1,0,0,0,0,0,0
uproar,0,0,0,0,0,0,1,0,0,0,0,0,0
pursuit,0,0,0,0,0,0,1,0,0,0,0,0,0
involuntarily,0,0,1,0,0,0,0,0,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,0,1,0
haste,0,0,0,0,0,0,1,0,0,0,0,0,0
incline,0,0,0,0,0,0,0,0,0,0,0,1,0
pleasantly,0,0,1,0,0,0,0,0,0,0,0,0,0
cool,1,0,0,0,0,0,0,0,0,0,0,0,0
soundly,0,0,1,0,0,0,0,0,0,0,0,0,0
careful,1,0,0,0,0,0,0,0,0,0,0,0,0
rig,0,0,0,0,0,0,0,0,0,0,0,1,0
tent,0,0,0,0,0,0,1,0,0,0,0,0,0
recede,0,0,0,0,0,0,0,0,0,0,0,1,0
view,0,0,0,0,0,0,1,0,0,0,0,0,0
hull,0,0,0,0,0,0,1,0,0,0,0,0,0
steer,0,0,0,0,0,0,0,0,0,0,0,1,0
sandbank,0,0,0,0,0,0,1,0,0,0,0,0,0
beach,0,0,0,0,0,0,1,0,0,0,0,0,0
fertile,1,0,0,0,0,0,0,0,0,0,0,0,0
approved,1,0,0,0,0,0,0,0,0,0,0,0,0
boiling,0,0,0,0,0,0,1,0,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,1,0
strand,0,0,0,0,0,0,1,0,0,0,0,0,0
oyster,0,0,0,0,0,0,1,0,0,0,0,0,0
acid,1,0,0,0,0,0,0,0,0,0,0,0,0
yam,0,0,0,0,0,0,1,0,0,0,0,0,0
abound,0,0,0,0,0,0,0,0,0,0,0,1,0
fruit,0,0,0,0,0,0,1,0,0,0,0,0,0
iced,1,0,0,0,0,0,0,0,0,0,0,0,0
detailed,1,0,0,0,0,0,0,0,0,0,0,0,0
description,0,0,0,0,0,0,1,0,0,0,0,0,0
drawback,0,0,0,0,0,0,1,0,0,0,0,0,0
rely,0,0,0,0,0,0,0,0,0,0,0,1,0
eighteen,0,0,0,0,0,0,0,1,0,0,0,0,0
month,0,0,0,0,0,0,1,0,0,0,0,0,0
delightful,1,0,0,0,0,0,0,0,0,0,0,0,0
honeymoon,0,0,0,0,0,0,1,0,0,0,0,0,0
enthusiastically,0,0,1,0,0,0,0,0,0,0,0,0,0
climate,0,0,0,0,0,0,1,0,0,0,0,0,0
inclined,1,0,0,0,0,0,0,0,0,0,0,0,0
fatter,1,0,0,0,0,0,0,0,0,0,0,0,0
